%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1737472120150302700,9032,1737472120150302700,map,42.00647875517804,21.0619431026558,0.0,-0.0,0.0,-0.08011979172576289,0.9967852421529025
1737472120161544400,9033,1737472120161544400,map,42.01622334722361,21.06048201312857,0.0,-0.0,0.0,-0.08049515109590119,0.9967550003135415
1737472120172400600,9034,1737472120172400600,map,42.025340208878696,21.060441965760795,0.0,-0.0,0.0,-0.08108707543411012,0.9967070212442286
1737472120182535700,9035,1737472120182535700,map,42.03412557184346,21.059124701604357,0.0,-0.0,0.0,-0.08142545942137527,0.9966794342003944
1737472120193097700,9036,1737472120193097700,map,42.045892726196,21.057298209639793,0.0,-0.0,0.0,-0.08177808647491834,0.9966505629218803
1737472120203271400,9037,1737472120203271400,map,42.054910102949634,21.055941433384646,0.0,-0.0,0.0,-0.08242362555732755,0.9965973840774346
1737472120213398700,9038,1737472120213398700,map,42.06388635343834,21.054590845086505,0.0,-0.0,0.0,-0.08306618613437265,0.9965440325048812
1737472120224007600,9039,1737472120224007600,map,42.07328946619394,21.053176030062147,0.0,-0.0,0.0,-0.08373926640158177,0.996487699503875
1737472120234265800,9040,1737472120234265800,map,42.082381738839494,21.051807984790457,0.0,-0.0,0.0,-0.08439006022727454,0.9964327963966447
1737472120244606300,9041,1737472120244606300,map,42.09284884603065,21.049535383794414,0.0,-0.0,0.0,-0.08504603884279738,0.9963770226561578
1737472120255122900,9042,1737472120255122900,map,42.102244024883504,21.048082171946664,0.0,-0.0,0.0,-0.08569960395234663,0.9963210214998031
1737472120265218900,9043,1737472120265218900,map,42.10902742901835,21.046108481441323,0.0,-0.0,0.0,-0.08283571729313705,0.9965632162289213
1737472120275766000,9044,1737472120275766000,map,42.11844985555154,21.044651055022193,0.0,-0.0,0.0,-0.08349130077163733,0.9965085060828432
1737472120285958300,9045,1737472120285958300,map,42.12755531562629,21.04324265581372,0.0,-0.0,0.0,-0.08412479637039944,0.9964552266086213
1737472120296935200,9046,1737472120296935200,map,42.14044146494146,21.04091522405847,0.0,-0.0,0.0,-0.08480702022462491,0.9963973952799255
1737472120307318100,9047,1737472120307318100,map,42.14994932081261,21.039419391465774,0.0,-0.0,0.0,-0.08550353963905617,0.9963378667446061
1737472120317430300,9048,1737472120317430300,map,42.15920929058408,21.037962557792724,0.0,-0.0,0.0,-0.0861818594370678,0.9962794222024108
1737472120327766300,9049,1737472120327766300,map,42.16867419906671,21.036473481939336,0.0,-0.0,0.0,-0.08687515030695625,0.9962192069314584
1737472120341911600,9050,1737472120341911600,map,42.181628563945274,21.033030469569287,0.0,-0.0,0.0,-0.08782388307295194,0.9961360176010045
1737472120352402600,9051,1737472120352402600,map,42.19123547799816,21.03143839314853,0.0,-0.0,0.0,-0.08839600366279166,0.9960854112657447
1737472120362622600,9052,1737472120362622600,map,42.20118314045849,21.030637654172338,0.0,-0.0,0.0,-0.0818953546779408,0.9966409337781458
1737472120372962000,9053,1737472120372962000,map,42.21065122997887,21.02906858402223,0.0,-0.0,0.0,-0.08245949481701567,0.9965944168589962
1737472120383488000,9054,1737472120383488000,map,42.22029019455048,21.02747119612738,0.0,-0.0,0.0,-0.08303378911552725,0.9965467324040144
1737472120393679000,9055,1737472120393679000,map,42.22967739413117,21.02561550642037,0.0,-0.0,0.0,-0.08358977967950067,0.9965002502423834
1737472120403928200,9056,1737472120403928200,map,42.23906707906513,21.024036552171665,0.0,-0.0,0.0,-0.0837444767758011,0.9964872616393786
1737472120414515200,9057,1737472120414515200,map,42.24876623552571,21.022405557691023,0.0,-0.0,0.0,-0.08390427036349019,0.9964738197337502
1737472120425015400,9058,1737472120425015400,map,42.25838587117956,21.020787935300756,0.0,-0.0,0.0,-0.08406275171491301,0.9964604627249979
1737472120435372100,9059,1737472120435372100,map,42.2678740409836,21.01919241999541,0.0,-0.0,0.0,-0.08421906511285016,0.9964472635676801
1737472120446209600,9060,1737472120446209600,map,42.2763752485347,21.01693622222415,0.0,-0.0,0.0,-0.08438263299332652,0.9964334253973587
1737472120456615400,9061,1737472120456615400,map,42.285828945113664,21.015300490184604,0.0,-0.0,0.0,-0.08441751706345814,0.9964304706364818
1737472120467166900,9062,1737472120467166900,map,42.296026879223334,21.015493749895686,0.0,-0.0,0.0,-0.07654422328830691,0.9970661873121512
1737472120477559500,9063,1737472120477559500,map,42.305468583567695,21.013860092820387,0.0,-0.0,0.0,-0.07657908523628983,0.9970635103665028
1737472120487675600,9064,1737472120487675600,map,42.312783288875494,21.014049884957565,0.0,-0.0,0.0,-0.0766130195758713,0.9970609034715319
1737472120497919400,9065,1737472120497919400,map,42.32194027948529,21.01258150923015,0.0,-0.0,0.0,-0.07631853442418805,0.9970834876294683
1737472120508203100,9066,1737472120508203100,map,42.33113293693018,21.011107414122076,0.0,-0.0,0.0,-0.07602289554507162,0.9971060722676115
1737472120518834900,9067,1737472120518834900,map,42.34063676292887,21.00958342135975,0.0,-0.0,0.0,-0.07571724235696432,0.9971293292295924
1737472120529074600,9068,1737472120529074600,map,42.34979008852553,21.008115633338114,0.0,-0.0,0.0,-0.07542285490955797,0.9971516399010192
1737472120539638000,9069,1737472120539638000,map,42.359235281957076,21.007285625032562,0.0,-0.0,0.0,-0.07511915432259547,0.9971745647848516
1737472120550419100,9070,1737472120550419100,map,42.368872718048934,21.005781103791684,0.0,-0.0,0.0,-0.07488274115975968,0.9971923460779273
1737472120562551100,9071,1737472120562551100,map,42.37971775006482,21.004088062108153,0.0,-0.0,0.0,-0.0746166997774652,0.9972122883891472
1737472120572993700,9072,1737472120572993700,map,42.39003568441774,21.003158457475866,0.0,-0.0,0.0,-0.07323562236928761,0.9973146662995502
1737472120583311100,9073,1737472120583311100,map,42.39925861001292,21.001718646375828,0.0,-0.0,0.0,-0.07300934579220379,0.9973312566178774
1737472120593833800,9074,1737472120593833800,map,42.40980769426426,21.001645113010863,0.0,-0.0,0.0,-0.07277856279675056,0.9973481241759266
1737472120604716800,9075,1737472120604716800,map,42.419628647587636,21.000239205837033,0.0,-0.0,0.0,-0.07285412505910924,0.9973426073631226
1737472120615315500,9076,1737472120615315500,map,42.42919304508727,20.998870025614366,0.0,-0.0,0.0,-0.07292771298300248,0.9973372291652753
1737472120625789500,9077,1737472120625789500,map,42.438644911770076,20.99751695461017,0.0,-0.0,0.0,-0.07300043471122236,0.9973319089109567
1737472120635940000,9078,1737472120635940000,map,42.44780484806604,20.99620567456166,0.0,-0.0,0.0,-0.07307090998556921,0.9973267479185951
1737472120646014500,9079,1737472120646014500,map,42.45870310616848,20.99517330491588,0.0,-0.0,0.0,-0.0731408572284904,0.9973216206439535
1737472120656348000,9080,1737472120656348000,map,42.46812818046166,20.993853276168455,0.0,-0.0,0.0,-0.07331612860807538,0.9973087512329991
1737472120666554500,9081,1737472120666554500,map,42.47466865137759,20.997664889232148,0.0,-0.0,0.0,-0.07874956766623159,0.9968944305152786
1737472120676870700,9082,1737472120676870700,map,42.48407794652671,20.99634707043269,0.0,-0.0,0.0,-0.0789244705778249,0.9968805986395815
1737472120687155300,9083,1737472120687155300,map,42.49345841965544,20.9950332883012,0.0,-0.0,0.0,-0.07909883531839416,0.9968667785874268
1737472120697380400,9084,1737472120697380400,map,42.506148537568706,20.991634963307487,0.0,-0.0,0.0,-0.07927218889910737,0.9968530082550509
1737472120707694900,9085,1737472120707694900,map,42.51580762422011,20.990161042679524,0.0,-0.0,0.0,-0.07967174177805718,0.996821154250877
1737472120718212800,9086,1737472120718212800,map,42.525657186243556,20.988658056613996,0.0,-0.0,0.0,-0.08007916058325387,0.9967885071770649
1737472120728757500,9087,1737472120728757500,map,42.535531845317,20.987151240884128,0.0,-0.0,0.0,-0.08048760407777499,0.9967556097608979
1737472120741400800,9088,1737472120741400800,map,42.546116770068664,20.984471006203602,0.0,-0.0,0.0,-0.08097731793398719,0.9967159444797791
1737472120752253200,9089,1737472120752253200,map,42.556204771960836,20.98286815260411,0.0,-0.0,0.0,-0.0812776274520775,0.9966915005535872
1737472120762394500,9090,1737472120762394500,map,42.566681711938806,20.982167371520553,0.0,-0.0,0.0,-0.07954900812707097,0.9968309562338037
1737472120773010800,9091,1737472120773010800,map,42.5765502437371,20.980599388892905,0.0,-0.0,0.0,-0.07984281828441986,0.9968074660476822
1737472120783525300,9092,1737472120783525300,map,42.58632414590576,20.97904644169488,0.0,-0.0,0.0,-0.0801338042509783,0.9967841157523859
1737472120794009400,9093,1737472120794009400,map,42.59380389653775,20.97692529579709,0.0,-0.0,0.0,-0.0804239421064558,0.9967607483925406
1737472120804180900,9094,1737472120804180900,map,42.60308792512584,20.975379780826895,0.0,-0.0,0.0,-0.08032221000040432,0.996768951452969
1737472120814595500,9095,1737472120814595500,map,42.61259384304685,20.973797327874177,0.0,-0.0,0.0,-0.08021804561859716,0.9967773398092138
1737472120824698800,9096,1737472120824698800,map,42.62181562213883,20.972262175595908,0.0,-0.0,0.0,-0.08011699394908335,0.996785467029171
1737472120835094700,9097,1737472120835094700,map,42.631304471649614,20.97068256402646,0.0,-0.0,0.0,-0.08001301487937866,0.9967938189264179
1737472120845619900,9098,1737472120845619900,map,42.639251962452164,20.968866380897495,0.0,-0.0,0.0,-0.07990774167309553,0.9968022636514757
1737472120856094500,9099,1737472120856094500,map,42.64871938058056,20.967262619009762,0.0,-0.0,0.0,-0.07970117433011792,0.9968188013929113
1737472120866553700,9100,1737472120866553700,map,42.65983300600698,20.967385113087897,0.0,-0.0,0.0,-0.07504901994569471,0.9971798456673654
1737472120877513800,9101,1737472120877513800,map,42.66973924103543,20.965707016486054,0.0,-0.0,0.0,-0.07483279631998574,0.9971960953568418
1737472120887692700,9102,1737472120887692700,map,42.67583988533557,20.96567249528216,0.0,-0.0,0.0,-0.07463198125414428,0.9972111448304622
1737472120898051000,9103,1737472120898051000,map,42.68495235183973,20.96420937868168,0.0,-0.0,0.0,-0.07413272016212495,0.997248384205943
1737472120908705100,9104,1737472120908705100,map,42.69432504131407,20.96270448013915,0.0,-0.0,0.0,-0.07361918238268869,0.9972864262514077
1737472120919015400,9105,1737472120919015400,map,42.7033952809671,20.961248143569836,0.0,-0.0,0.0,-0.0731221975029771,0.997322988922012
1737472120930279100,9106,1737472120930279100,map,42.71330425145095,20.9596571386315,0.0,-0.0,0.0,-0.0725792353648049,0.9973626494880687
1737472120944658700,9107,1737472120944658700,map,42.725197058157896,20.958487214984544,0.0,-0.0,0.0,-0.07188604127901235,0.9974128518668849
1737472120955308800,9108,1737472120955308800,map,42.73452274359359,20.95703233274516,0.0,-0.0,0.0,-0.07142667779684164,0.9974458530160454
1737472120965472600,9109,1737472120965472600,map,42.74530306046273,20.95913265679066,0.0,-0.0,0.0,-0.07422758569774415,0.9972413276241033
1737472120976480900,9110,1737472120976480900,map,42.75494240121838,20.95762884178838,0.0,-0.0,0.0,-0.07375285334258296,0.9972765497212033
1737472120986824400,9111,1737472120986824400,map,42.76296996628876,20.956722146301193,0.0,-0.0,0.0,-0.07330677522055426,0.9973094387935789
1737472120997549100,9112,1737472120997549100,map,42.77227438053817,20.95529965359065,0.0,-0.0,0.0,-0.07297872766808233,0.9973334975362794
1737472121007721900,9113,1737472121007721900,map,42.781099983611114,20.953950363275233,0.0,-0.0,0.0,-0.07266755435749023,0.9973562184814919
1737472121018160000,9114,1737472121018160000,map,42.79015575266544,20.95256588434697,0.0,-0.0,0.0,-0.07234825849689652,0.9973794310554366
1737472121028618000,9115,1737472121028618000,map,42.79922878633728,20.951178765941158,0.0,-0.0,0.0,-0.07202834646994032,0.9974025853710258
1737472121043844000,9116,1737472121043844000,map,42.81483587548014,20.949736738170145,0.0,-0.0,0.0,-0.07156256725996164,0.9974361127246013
1737472121054215700,9117,1737472121054215700,map,42.823968782716804,20.94839352350464,0.0,-0.0,0.0,-0.07135849997576267,0.9974507328591269
1737472121064555300,9118,1737472121064555300,map,42.83307342396791,20.947054466035233,0.0,-0.0,0.0,-0.07115506129868782,0.9974652661880413
1737472121074916200,9119,1737472121074916200,map,42.83934674205981,20.94342505534665,0.0,-0.0,0.0,-0.07515052993583782,0.997172200700743
1737472121085581900,9120,1737472121085581900,map,42.8487385340239,20.942043765427172,0.0,-0.0,0.0,-0.07494073348719175,0.9971879895307614
1737472121098421200,9121,1737472121098421200,map,42.86390297221937,20.939238077162923,0.0,-0.0,0.0,-0.0746881774933016,0.9972069374722226
1737472121109193100,9122,1737472121109193100,map,42.873686889651815,20.93775458794461,0.0,-0.0,0.0,-0.07464907950848204,0.9972098650377144
1737472121120139000,9123,1737472121120139000,map,42.88362884806433,20.936247135718475,0.0,-0.0,0.0,-0.07460934985092504,0.9972128383223023
1737472121130677900,9124,1737472121130677900,map,42.89320113590852,20.934795734895694,0.0,-0.0,0.0,-0.07457109734423932,0.9972156995559568
1737472121148091100,9125,1737472121148091100,map,42.909017223231515,20.932397616229874,0.0,-0.0,0.0,-0.07450789330175717,0.9972204238962087
1737472121158459600,9126,1737472121158459600,map,42.91845689920671,20.930678202118415,0.0,-0.0,0.0,-0.0744702590019137,0.9972232350503011
1737472121170127900,9127,1737472121170127900,map,42.92849934331898,20.93089106438995,0.0,-0.0,0.0,-0.07725715499292866,0.9970111995370958
1737472121180795800,9128,1737472121180795800,map,42.938189985987954,20.929406290665206,0.0,-0.0,0.0,-0.077173546614548,0.9970176747194266
1737472121191226700,9129,1737472121191226700,map,42.948922629347074,20.926889559041705,0.0,-0.0,0.0,-0.0770917951702963,0.9970239992685338
1737472121201493700,9130,1737472121201493700,map,42.958346867385934,20.925377770445017,0.0,-0.0,0.0,-0.07688876237330242,0.9970396773552705
1737472121212323800,9131,1737472121212323800,map,42.96828798362093,20.923783066862573,0.0,-0.0,0.0,-0.07667459066092397,0.9970561705074493
1737472121222583200,9132,1737472121222583200,map,42.9777052455023,20.922272397345782,0.0,-0.0,0.0,-0.07647170161946157,0.9970717521078531
1737472121233177100,9133,1737472121233177100,map,42.98742955010539,20.920712473588654,0.0,-0.0,0.0,-0.07626219421091746,0.997087798408012
1737472121246220600,9134,1737472121246220600,map,42.999623539653506,20.918279453817764,0.0,-0.0,0.0,-0.07600423832418315,0.9971074945845912
1737472121256453200,9135,1737472121256453200,map,43.00902830162692,20.91674469578535,0.0,-0.0,0.0,-0.07570295441638603,0.9971304140846525
1737472121266641800,9136,1737472121266641800,map,43.0186394213602,20.916334487296954,0.0,-0.0,0.0,-0.07493774635212815,0.9971882140156211
1737472121276890800,9137,1737472121276890800,map,43.02805925654045,20.914797269476047,0.0,-0.0,0.0,-0.07463595518483289,0.9972108474107407
1737472121287253900,9138,1737472121287253900,map,43.03730377192602,20.913287154807165,0.0,-0.0,0.0,-0.07433079728841496,0.9972336399131694
1737472121297711800,9139,1737472121297711800,map,43.04689272474011,20.91172221568445,0.0,-0.0,0.0,-0.07374155654847937,0.997277385102965
1737472121307942300,9140,1737472121307942300,map,43.056273172226184,20.910191305110146,0.0,-0.0,0.0,-0.07316510353966578,0.9973198421890693
1737472121329279200,9141,1737472121329279200,map,43.0758371886443,20.906998412696986,0.0,-0.0,0.0,-0.07196276517966019,0.9974073192170274
1737472121382824400,9142,1737472121382824400,map,43.12263279742864,20.899857132357255,0.0,-0.0,0.0,-0.06894502634848218,0.9976204605669469
1737472121393083700,9143,1737472121393083700,map,43.129985119835645,20.90121930203535,0.0,-0.0,0.0,-0.07053678658255601,0.9975091787741138
1737472121403763000,9144,1737472121403763000,map,43.139424857067716,20.899747981143065,0.0,-0.0,0.0,-0.06982138869598897,0.9975595088417352
1737472121414381400,9145,1737472121414381400,map,43.1488107630564,20.898285050636147,0.0,-0.0,0.0,-0.06911003484726365,0.9976090432045062
1737472121424790400,9146,1737472121424790400,map,43.15801157442498,20.896850969828623,0.0,-0.0,0.0,-0.06841267513100519,0.9976571083701151
1737472121435021600,9147,1737472121435021600,map,43.1670552233129,20.895441385088695,0.0,-0.0,0.0,-0.06772719469726575,0.9977038774598597
1737472121445684000,9148,1737472121445684000,map,43.176817368118584,20.89483643892487,0.0,-0.0,0.0,-0.06701279026675336,0.9977521164801727
1737472121456659600,9149,1737472121456659600,map,43.186538861085154,20.893375131965175,0.0,-0.0,0.0,-0.06633810751874653,0.9977972015849871
1737472121480592300,9150,1737472121480592300,map,43.20812895643559,20.88894114353037,0.0,-0.0,0.0,-0.07058023175375958,0.9975061056883741
1737472121541467800,9151,1737472121541467800,map,43.26613167808547,20.882333211275185,0.0,-0.0,0.0,-0.06683866451763812,0.9977637961589401
1737472121551935600,9152,1737472121551935600,map,43.27563808329704,20.88102556629433,0.0,-0.0,0.0,-0.06670146396676534,0.9977729775378217
1737472121562095800,9153,1737472121562095800,map,43.281253497591756,20.88136690205644,0.0,-0.0,0.0,-0.07685017929877944,0.9970426520173274
1737472121573714700,9154,1737472121573714700,map,43.291805282256405,20.87991546084931,0.0,-0.0,0.0,-0.07669800125312425,0.9970543699336439
1737472121584460700,9155,1737472121584460700,map,43.30156433672853,20.878573062927668,0.0,-0.0,0.0,-0.07655725438738391,0.9970651868361795
1737472121614794300,9156,1737472121614794300,map,43.3330990911514,20.87269670559672,0.0,-0.0,0.0,-0.07615994864783537,0.9970956133801608
1737472121625754000,9157,1737472121625754000,map,43.343333056496995,20.87118060599602,0.0,-0.0,0.0,-0.07646229267551444,0.9970724736942667
1737472121635974600,9158,1737472121635974600,map,43.35287686391975,20.86976674908581,0.0,-0.0,0.0,-0.07674424089876807,0.9970508118891794
1737472121658941500,9159,1737472121658941500,map,43.37246363393368,20.86634434988451,0.0,-0.0,0.0,-0.07737778956227062,0.9970018443726456
1737472121672013400,9160,1737472121672013400,map,43.3859811910637,20.865674954303024,0.0,-0.0,0.0,-0.0816486387577629,0.9966611760217233
1737472121682441700,9161,1737472121682441700,map,43.395621873792564,20.864219558921167,0.0,-0.0,0.0,-0.08190325154408581,0.9966402848503096
1737472121692869900,9162,1737472121692869900,map,43.40201096824518,20.86179291316068,0.0,-0.0,0.0,-0.08215785654358668,0.9966193288353199
1737472121703047100,9163,1737472121703047100,map,43.41117173574181,20.860298546681783,0.0,-0.0,0.0,-0.08233543776193246,0.9966046737240153
1737472121713648500,9164,1737472121713648500,map,43.42071433690311,20.858741892907723,0.0,-0.0,0.0,-0.08252041803511406,0.9965893741192057
1737472121724235900,9165,1737472121724235900,map,43.430244336293306,20.857187294819973,0.0,-0.0,0.0,-0.0827051511896475,0.9965740604524572
1737472121734697400,9166,1737472121734697400,map,43.43966100975614,20.855651183225532,0.0,-0.0,0.0,-0.08288768479973954,0.9965588952533307
1737472121745119400,9167,1737472121745119400,map,43.447115727478355,20.853882014700883,0.0,-0.0,0.0,-0.08306952644368315,0.9965437540702478
1737472121755471800,9168,1737472121755471800,map,43.4563268619304,20.852348614145786,0.0,-0.0,0.0,-0.08318175358394472,0.996534392718435
1737472121765751200,9169,1737472121765751200,map,43.46570666241533,20.850030383951736,0.0,-0.0,0.0,-0.07946934698988012,0.9968373101409287
1737472121775872500,9170,1737472121775872500,map,43.474712173710245,20.848531213997116,0.0,-0.0,0.0,-0.07957910120181237,0.9968285542920166
1737472121786370600,9171,1737472121786370600,map,43.484052945955426,20.846976232314855,0.0,-0.0,0.0,-0.07969294037029592,0.9968194597092979
1737472121806141800,9172,1737472121806141800,map,43.49798341008576,20.845588990385092,0.0,-0.0,0.0,-0.07990733224409033,0.9968022964728928
1737472121818223600,9173,1737472121818223600,map,43.50843193833667,20.843926295804753,0.0,-0.0,0.0,-0.07997555396824577,0.9967968252193986
1737472121832650500,9174,1737472121832650500,map,43.520908545483216,20.84194086909341,0.0,-0.0,0.0,-0.08005701716601583,0.9967902858688383
1737472121876136600,9175,1737472121876136600,map,43.5579707605686,20.83657053172316,0.0,-0.0,0.0,-0.08030256333760674,0.9967705344367929
1737472121886669900,9176,1737472121886669900,map,43.56761124365333,20.835818531276857,0.0,-0.0,0.0,-0.0812191759603609,0.9966962653969965
1737472121897164700,9177,1737472121897164700,map,43.575709873154935,20.83436633035103,0.0,-0.0,0.0,-0.08136173277643008,0.9966846384085675
1737472121907551300,9178,1737472121907551300,map,43.584594589921075,20.832963521947143,0.0,-0.0,0.0,-0.0816654101754302,0.9966598019288622
1737472121917807000,9179,1737472121917807000,map,43.593367334586176,20.83157839282425,0.0,-0.0,0.0,-0.08196525295727633,0.9966351876728263
1737472121928164100,9180,1737472121928164100,map,43.602226816998005,20.83017956867391,0.0,-0.0,0.0,-0.08226805281080131,0.9966102385018526
1737472121969417500,9181,1737472121969417500,map,43.637515051323035,20.824607907474945,0.0,-0.0,0.0,-0.08347406028904561,0.9965099504063474
1737472121979686700,9182,1737472121979686700,map,43.6470177714817,20.82263278580615,0.0,-0.0,0.0,-0.08306221868689086,0.9965443632005608
1737472121990234100,9183,1737472121990234100,map,43.659830901453795,20.82026194139929,0.0,-0.0,0.0,-0.08343671688046554,0.9965130778249772
1737472122000884000,9184,1737472122000884000,map,43.669344656304126,20.818739862761248,0.0,-0.0,0.0,-0.08386129146827649,0.996477437673966
1737472122011557200,9185,1737472122011557200,map,43.67887922548022,20.817214454098306,0.0,-0.0,0.0,-0.0842867796725904,0.9964415380605248
1737472122022028800,9186,1737472122022028800,map,43.688233701605895,20.815717858011382,0.0,-0.0,0.0,-0.08470421613760899,0.9964061399692965
1737472122032602100,9187,1737472122032602100,map,43.69767902824361,20.814206727008873,0.0,-0.0,0.0,-0.08512569165480384,0.9963702206611212
1737472122051669800,9188,1737472122051669800,map,43.71471256126831,20.811481580402187,0.0,-0.0,0.0,-0.08588573450628878,0.9963049937686328
1737472122062191900,9189,1737472122062191900,map,43.72223929480026,20.807600997428036,0.0,-0.0,0.0,-0.08281775727799831,0.9965647089273444
1737472122073510700,9190,1737472122073510700,map,43.73243571072274,20.805954945013738,0.0,-0.0,0.0,-0.08328876114243436,0.9965254549018598
1737472122083914200,9191,1737472122083914200,map,43.74180758875305,20.804442001389667,0.0,-0.0,0.0,-0.08372166065438573,0.9964891788360133
1737472122094448200,9192,1737472122094448200,map,43.75418834048852,20.802285907037724,0.0,-0.0,0.0,-0.08415997429657646,0.9964522561198804
1737472122104831000,9193,1737472122104831000,map,43.763763512465154,20.80072806138227,0.0,-0.0,0.0,-0.08452894337817844,0.9964210243322693
1737472122115339900,9194,1737472122115339900,map,43.773454975729905,20.799151295557195,0.0,-0.0,0.0,-0.08490238181877086,0.9963892741100235
1737472122125839700,9195,1737472122125839700,map,43.783138046839845,20.79757589510519,0.0,-0.0,0.0,-0.085275484976555,0.9963574116059023
1737472122151689200,9196,1737472122151689200,map,43.8068753831776,20.79259609782019,0.0,-0.0,0.0,-0.08619397808216811,0.9962783738204753
1737472122172041900,9197,1737472122172041900,map,43.826053130125466,20.79163398374575,0.0,-0.0,0.0,-0.08316363958379784,0.9965359045469342
1737472122182305400,9198,1737472122182305400,map,43.835512872630865,20.790035319947005,0.0,-0.0,0.0,-0.08341421518849917,0.9965149616059393
1737472122192773500,9199,1737472122192773500,map,43.84454966772149,20.78833125066025,0.0,-0.0,0.0,-0.08366978051488122,0.9964935362703522
1737472122203204100,9200,1737472122203204100,map,43.85411566892227,20.78670081638778,0.0,-0.0,0.0,-0.0836578162957718,0.9964945407640842
1737472122213545000,9201,1737472122213545000,map,43.86359940541079,20.785084403356112,0.0,-0.0,0.0,-0.08364595495341783,0.9964955364776757
1737472122224155800,9202,1737472122224155800,map,43.87333066972361,20.783425801551967,0.0,-0.0,0.0,-0.08363378401483018,0.996496558032872
1737472122234583300,9203,1737472122234583300,map,43.88289382788528,20.781795851848585,0.0,-0.0,0.0,-0.08362182331525114,0.9964975617960302
1737472122244937500,9204,1737472122244937500,map,43.891034338090954,20.780337275805742,0.0,-0.0,0.0,-0.08360994668136176,0.996498558361195
1737472122255400200,9205,1737472122255400200,map,43.900553424315966,20.778710832336984,0.0,-0.0,0.0,-0.08357746511615603,0.9965012831525898
1737472122265817900,9206,1737472122265817900,map,43.91147493701782,20.777588898761444,0.0,-0.0,0.0,-0.07897357194633484,0.9968767099967966
1737472122276130300,9207,1737472122276130300,map,43.92085727855365,20.775985819668357,0.0,-0.0,0.0,-0.07894154484309335,0.9968792466983081
1737472122287022400,9208,1737472122287022400,map,43.93076703789602,20.77429262528201,0.0,-0.0,0.0,-0.07890771728368512,0.996881924880313
1737472122297145800,9209,1737472122297145800,map,43.93796385878517,20.77405461800293,0.0,-0.0,0.0,-0.07887627699188662,0.9968844130228435
1737472122307603200,9210,1737472122307603200,map,43.94732543689069,20.772530282179368,0.0,-0.0,0.0,-0.07870783476395456,0.9968977263223997
1737472122317962400,9211,1737472122317962400,map,43.956599105289214,20.771020260600064,0.0,-0.0,0.0,-0.07854097207373292,0.996910886541878
1737472122328655100,9212,1737472122328655100,map,43.96617132651139,20.769461625981464,0.0,-0.0,0.0,-0.07836873516408031,0.9969244411432504
1737472122340089200,9213,1737472122340089200,map,43.97727812966711,20.767817556134986,0.0,-0.0,0.0,-0.07818455327159646,0.996938902656387
1737472122350374000,9214,1737472122350374000,map,43.98653471979197,20.76631966683598,0.0,-0.0,0.0,-0.07802184429475456,0.996951649686606
1737472122360757200,9215,1737472122360757200,map,43.99519083792656,20.76523354193068,0.0,-0.0,0.0,-0.07658036653606246,0.997063411955931
1737472122371701900,9216,1737472122371701900,map,44.005041355383334,20.763639544088154,0.0,-0.0,0.0,-0.07640719604894979,0.9970766973467675
1737472122382449800,9217,1737472122382449800,map,44.014714747671256,20.762074208408627,0.0,-0.0,0.0,-0.07623713715033481,0.9970897145789446
1737472122392892500,9218,1737472122392892500,map,44.02564394395437,20.760871930107268,0.0,-0.0,0.0,-0.07607190516166745,0.9971023343895421
1737472122403359000,9219,1737472122403359000,map,44.03518400963044,20.759372546304995,0.0,-0.0,0.0,-0.07588231489279168,0.9971167806663929
1737472122413486700,9220,1737472122413486700,map,44.04441526393203,20.75792169746973,0.0,-0.0,0.0,-0.0756988590382717,0.997130725000641
1737472122423834800,9221,1737472122423834800,map,44.05384740969446,20.75643927511992,0.0,-0.0,0.0,-0.07551140815281512,0.9971449379296768
1737472122434083900,9222,1737472122434083900,map,44.06318931836696,20.75497103506566,0.0,-0.0,0.0,-0.07532574797463085,0.9971589801491347
1737472122444689500,9223,1737472122444689500,map,44.07441319060421,20.75338154301849,0.0,-0.0,0.0,-0.0751336271287905,0.9971734744137912
1737472122454800300,9224,1737472122454800300,map,44.083713974124606,20.751929286898314,0.0,-0.0,0.0,-0.07495341258543495,0.9971870365893238
1737472122465501600,9225,1737472122465501600,map,44.094062118746265,20.763454692231736,0.0,-0.0,0.0,-0.07356023273701744,0.9972907761328569
1737472122476204500,9226,1737472122476204500,map,44.10390756677614,20.761917390333902,0.0,-0.0,0.0,-0.07336944213625227,0.9973048305110205
1737472122486535600,9227,1737472122486535600,map,44.11341100118564,20.760433491611437,0.0,-0.0,0.0,-0.07318527671979566,0.9973183620446617
1737472122496801400,9228,1737472122496801400,map,44.12535370978306,20.758960040789916,0.0,-0.0,0.0,-0.07300227288952148,0.9973317743624555
1737472122507116100,9229,1737472122507116100,map,44.135029491096034,20.757478577804218,0.0,-0.0,0.0,-0.07275723808630079,0.9973496800551217
1737472122517412200,9230,1737472122517412200,map,44.14468782454019,20.755999786269133,0.0,-0.0,0.0,-0.07251264076254046,0.9973674934193729
1737472122527760600,9231,1737472122527760600,map,44.154395218389666,20.754513483074554,0.0,-0.0,0.0,-0.07226679658932048,0.997385336823596
1737472122539662200,9232,1737472122539662200,map,44.16555960309058,20.752804099391994,0.0,-0.0,0.0,-0.0719840480309682,0.997405783434744
