%time,field.data
1737472090087621130,1.0
1737472090098103693,1.0
1737472090098103693,1.0
1737472090108708374,1.0
1737472090108708374,1.0
1737472090118880557,1.0
1737472090118880557,1.0
1737472090129514447,1.0
1737472090129514447,1.0
1737472090143724592,1.0
1737472090143724592,1.0
1737472090154106596,1.0
1737472090154106596,1.0
1737472090164397682,1.0
1737472090164397682,1.0
1737472090175496153,1.0
1737472090175496153,1.0
1737472090185766019,1.0
1737472090185766019,1.0
1737472090196188468,1.0
1737472090196188468,1.0
1737472090207212861,1.0
1737472090207212861,1.0
1737472090217354287,1.0
1737472090217354287,1.0
1737472090227680318,1.0
1737472090227680318,1.0
1737472090240043586,1.0
1737472090240043586,1.0
1737472090250242399,1.0
1737472090250242399,1.0
1737472090260522694,1.0
1737472090260522694,1.0
1737472090271075634,1.0
1737472090271075634,1.0
1737472090281318815,1.0
1737472090281318815,1.0
1737472090291563333,1.0
1737472090291563333,1.0
1737472090301810636,1.0
1737472090301810636,1.0
1737472090312014839,1.0
1737472090312014839,1.0
1737472090322655457,1.0
1737472090322655457,1.0
1737472090332839462,1.0
1737472090332839462,1.0
1737472090343263987,1.0
1737472090343263987,1.0
1737472090353818644,1.0
1737472090353818644,1.0
1737472090364935960,1.0
1737472090364935960,1.0
1737472090375021051,1.0
1737472090375021051,1.0
1737472090385538086,1.0
1737472090385538086,1.0
1737472090396187179,1.0
1737472090396187179,1.0
1737472090406491320,1.0
1737472090406491320,1.0
1737472090416922497,1.0
1737472090416922497,1.0
1737472090427189186,1.0
1737472090427189186,1.0
1737472090427189186,1.0
1737472090427189186,1.0
1737472090448196219,1.0
1737472090448196219,1.0
1737472090458735056,1.0
1737472090458735056,1.0
1737472090468974676,1.0
1737472090468974676,1.0
1737472090479470913,1.0
1737472090479470913,1.0
1737472090490036266,1.0
1737472090490036266,1.0
1737472090500855239,1.0
1737472090500855239,1.0
1737472090511184405,1.0
1737472090511184405,1.0
1737472090521467794,1.0
1737472090521467794,1.0
1737472090532139682,1.0
1737472090532139682,1.0
1737472090542440395,1.0
1737472090542440395,1.0
1737472090552839422,1.0
1737472090552839422,1.0
1737472090563247004,1.0
1737472090563247004,1.0
1737472090573330323,1.0
1737472090573330323,1.0
1737472090583803434,1.0
1737472090583803434,1.0
1737472090594119525,1.0
1737472090594119525,1.0
1737472090604624052,1.0
1737472090604624052,1.0
1737472090615206327,1.0
1737472090615206327,1.0
1737472090625400815,1.0
1737472090625400815,1.0
1737472090635601393,1.0
1737472090635601393,1.0
1737472090645734924,1.0
1737472090645734924,1.0
1737472090656092574,1.0
1737472090656092574,1.0
1737472090666406061,1.0
1737472090666406061,1.0
1737472090676870448,1.0
1737472090676870448,1.0
1737472090687112664,1.0
1737472090687112664,1.0
1737472090697315644,1.0
1737472090697315644,1.0
1737472090707601069,1.0
1737472090707601069,1.0
1737472090718129127,1.0
1737472090718129127,1.0
1737472090728525958,1.0
1737472090728525958,1.0
1737472090741138552,1.0
1737472090741138552,1.0
1737472090751402847,1.0
1737472090751402847,1.0
1737472090761606700,1.0
1737472090761606700,1.0
1737472090771961701,1.0
1737472090771961701,1.0
1737472090782302682,1.0
1737472090782302682,1.0
1737472090792610359,1.0
1737472090792610359,1.0
1737472090803090447,1.0
1737472090803090447,1.0
1737472090813259235,1.0
1737472090813259235,1.0
1737472090823706741,1.0
1737472090823706741,1.0
1737472090834082273,1.0
1737472090834082273,1.0
1737472090844315912,1.0
1737472090844315912,1.0
1737472090854631804,1.0
1737472090854631804,1.0
1737472090864839735,1.0
1737472090864839735,1.0
1737472090874993173,1.0
1737472090874993173,1.0
1737472090885520795,1.0
1737472090885520795,1.0
1737472090896092208,1.0
1737472090896092208,1.0
1737472090906590249,1.0
1737472090906590249,1.0
1737472090916794212,1.0
1737472090916794212,1.0
1737472090927703840,1.0
1737472090927703840,1.0
1737472090937831306,1.0
1737472090937831306,1.0
1737472090947995890,1.0
1737472090947995890,1.0
1737472090958391811,1.0
1737472090958391811,1.0
1737472090968965554,1.0
1737472090968965554,1.0
1737472090979416716,1.0
1737472090979416716,1.0
1737472090989629626,1.0
1737472090989629626,1.0
1737472091000170748,1.0
1737472091000170748,1.0
1737472091010934705,1.0
1737472091010934705,1.0
1737472091021176238,1.0
1737472091021176238,1.0
1737472091031586215,1.0
1737472091031586215,1.0
1737472091043488170,1.0
1737472091043488170,1.0
1737472091053555902,1.0
1737472091053555902,1.0
1737472091064032684,1.0
1737472091064032684,1.0
1737472091074188538,1.0
1737472091074188538,1.0
1737472091084525798,1.0
1737472091084525798,1.0
1737472091095010715,1.0
1737472091095010715,1.0
1737472091105369997,1.0
1737472091105369997,1.0
1737472091115726111,1.0
1737472091115726111,1.0
1737472091126105926,1.0
1737472091126105926,1.0
1737472091136629613,1.0
1737472091136629613,1.0
1737472091146839387,1.0
1737472091146839387,1.0
1737472091158832195,1.0
1737472091158832195,1.0
1737472091169640966,1.0
1737472091169640966,1.0
1737472091180460126,1.0
1737472091180460126,1.0
1737472091190838935,1.0
1737472091190838935,1.0
1737472091201265169,1.0
1737472091201265169,1.0
1737472091211673827,1.0
1737472091211673827,1.0
1737472091222221761,1.0
1737472091222221761,1.0
1737472091232308625,1.0
1737472091232308625,1.0
1737472091242623225,1.0
1737472091242623225,1.0
1737472091253249305,1.0
1737472091253249305,1.0
1737472091263502179,1.0
1737472091263502179,1.0
1737472091273793745,1.0
1737472091273793745,1.0
1737472091284100359,1.0
1737472091284100359,1.0
1737472091294840401,1.0
1737472091294840401,1.0
1737472091305458858,1.0
1737472091305458858,1.0
1737472091316279981,1.0
1737472091316279981,1.0
1737472091326730370,1.0
1737472091326730370,1.0
1737472091337308393,1.0
1737472091337308393,1.0
1737472091347606331,1.0
1737472091347606331,1.0
1737472091358594797,1.0
1737472091358594797,1.0
1737472091369342625,1.0
1737472091369342625,1.0
1737472091379788124,1.0
1737472091379788124,1.0
1737472091390279847,1.0
1737472091390279847,1.0
1737472091400794259,1.0
1737472091400794259,1.0
1737472091411441408,1.0
1737472091411441408,1.0
1737472091422099127,1.0
1737472091422099127,1.0
1737472091432553346,1.0
1737472091432553346,1.0
1737472091442692218,1.0
1737472091442692218,1.0
1737472091452922911,1.0
1737472091452922911,1.0
1737472091463533451,1.0
1737472091463533451,1.0
1737472091474229771,1.0
1737472091474229771,1.0
1737472091484877071,1.0
1737472091484877071,1.0
1737472091495123513,1.0
1737472091495123513,1.0
1737472091505379494,1.0
1737472091505379494,1.0
1737472091515524686,1.0
1737472091515524686,1.0
1737472091526187474,1.0
1737472091526187474,1.0
1737472091536848550,1.0
1737472091536848550,1.0
1737472091547437771,1.0
1737472091547437771,1.0
1737472091557569800,1.0
1737472091557569800,1.0
1737472091567853732,1.0
1737472091567853732,1.0
1737472091578054790,1.0
1737472091578054790,1.0
1737472091588138498,1.0
1737472091588138498,1.0
1737472091598325780,1.0
1737472091598325780,1.0
1737472091608793932,1.0
1737472091608793932,1.0
1737472091618871663,1.0
1737472091618871663,1.0
1737472091629238109,1.0
1737472091629238109,1.0
1737472091641283975,1.0
1737472091641283975,1.0
1737472091652008069,1.0
1737472091652008069,1.0
1737472091662281701,1.0
1737472091662281701,1.0
1737472091672912340,1.0
1737472091672912340,1.0
1737472091683097037,1.0
1737472091683097037,1.0
1737472091693502004,1.0
1737472091693502004,1.0
1737472091704085832,1.0
1737472091704085832,1.0
1737472091714812243,1.0
1737472091714812243,1.0
1737472091725119258,1.0
1737472091725119258,1.0
1737472091735697859,1.0
1737472091735697859,1.0
1737472091746665325,1.0
1737472091746665325,1.0
1737472091757013738,1.0
1737472091757013738,1.0
1737472091767448598,1.0
1737472091767448598,1.0
1737472091777611328,1.0
1737472091777611328,1.0
1737472091788306165,1.0
1737472091788306165,1.0
1737472091798438664,1.0
1737472091798438664,1.0
1737472091808587595,1.0
1737472091808587595,1.0
1737472091819368845,1.0
1737472091819368845,1.0
1737472091829703492,1.0
1737472091829703492,1.0
1737472091840711012,1.0
1737472091840711012,1.0
1737472091851003690,1.0
1737472091851003690,1.0
1737472091861317638,1.0
1737472091861317638,1.0
1737472091871952896,1.0
1737472091871952896,1.0
1737472091882345390,1.0
1737472091882345390,1.0
1737472091892661762,1.0
1737472091892661762,1.0
1737472091903051601,1.0
1737472091903051601,1.0
1737472091913583195,1.0
1737472091913583195,1.0
1737472091924012238,1.0
1737472091924012238,1.0
1737472091934307561,1.0
1737472091934307561,1.0
1737472091945093708,1.0
1737472091945093708,1.0
1737472091955683111,1.0
1737472091955683111,1.0
1737472091966173348,1.0
1737472091966173348,1.0
1737472091976582904,1.0
1737472091976582904,1.0
1737472091986891528,1.0
1737472091986891528,1.0
1737472091997590119,1.0
1737472091997590119,1.0
1737472092008089581,1.0
1737472092008089581,1.0
1737472092018386528,1.0
1737472092018386528,1.0
1737472092028889458,1.0
1737472092028889458,1.0
1737472092040932058,1.0
1737472092040932058,1.0
1737472092051447232,1.0
1737472092051447232,1.0
1737472092062008280,1.0
1737472092062008280,1.0
1737472092072526105,1.0
1737472092072526105,1.0
1737472092083047684,1.0
1737472092083047684,1.0
1737472092093458753,1.0
1737472092093458753,1.0
1737472092103611981,1.0
1737472092103611981,1.0
1737472092114140759,1.0
1737472092114140759,1.0
1737472092124386029,1.0
1737472092124386029,1.0
1737472092135042085,1.0
1737472092135042085,1.0
1737472092145864368,1.0
1737472092145864368,1.0
1737472092156273777,1.0
1737472092156273777,1.0
1737472092166460327,1.0
1737472092166460327,1.0
1737472092176719524,1.0
1737472092176719524,1.0
1737472092187217625,1.0
1737472092187217625,1.0
1737472092197628935,1.0
1737472092197628935,1.0
1737472092208290150,1.0
1737472092208290150,1.0
1737472092219340637,1.0
1737472092219340637,1.0
1737472092229582314,1.0
1737472092229582314,1.0
1737472092243043880,1.0
1737472092243043880,1.0
1737472092253158005,1.0
1737472092253158005,1.0
1737472092263327170,1.0
1737472092263327170,1.0
1737472092273902669,1.0
1737472092273902669,1.0
1737472092284331893,1.0
1737472092284331893,1.0
1737472092294433615,1.0
1737472092294433615,1.0
1737472092305022835,1.0
1737472092305022835,1.0
1737472092315560681,1.0
1737472092315560681,1.0
1737472092326021313,1.0
1737472092326021313,1.0
1737472092336240845,1.0
1737472092336240845,1.0
1737472092347089169,1.0
1737472092347089169,1.0
1737472092357710179,1.0
1737472092357710179,1.0
1737472092368008398,1.0
1737472092368008398,1.0
1737472092378489818,1.0
1737472092378489818,1.0
1737472092390866562,1.0
1737472092390866562,1.0
1737472092401499741,1.0
1737472092401499741,1.0
1737472092411994229,1.0
1737472092411994229,1.0
1737472092422568744,1.0
1737472092422568744,1.0
1737472092433000909,1.0
1737472092433000909,1.0
1737472092443444972,1.0
1737472092443444972,1.0
1737472092453702361,1.0
1737472092453702361,1.0
1737472092464016403,1.0
1737472092464016403,1.0
1737472092474469948,1.0
1737472092474469948,1.0
1737472092484962042,1.0
1737472092484962042,1.0
1737472092495448681,1.0
1737472092495448681,1.0
1737472092505843990,1.0
1737472092505843990,1.0
1737472092516160383,1.0
1737472092516160383,1.0
1737472092526636503,1.0
1737472092526636503,1.0
1737472092537053834,1.0
1737472092537053834,1.0
1737472092547834663,1.0
1737472092547834663,1.0
1737472092558422892,1.0
1737472092558422892,1.0
1737472092568723355,1.0
1737472092568723355,1.0
1737472092579077909,1.0
1737472092579077909,1.0
1737472092589333699,1.0
1737472092589333699,1.0
1737472092599537923,1.0
1737472092599537923,1.0
1737472092609601394,1.0
1737472092609601394,1.0
1737472092619975223,1.0
1737472092619975223,1.0
1737472092630246842,1.0
1737472092630246842,1.0
1737472092641087702,1.0
1737472092641087702,1.0
1737472092651352319,1.0
1737472092651352319,1.0
1737472092661444955,1.0
1737472092661444955,1.0
1737472092671785252,1.0
1737472092671785252,1.0
1737472092687290377,1.0
1737472092687290377,1.0
1737472092698992394,1.0
1737472092698992394,1.0
1737472092710123214,1.0
1737472092710123214,1.0
1737472092720489019,1.0
1737472092720489019,1.0
1737472092731050599,1.0
1737472092731050599,1.0
1737472092741145690,1.0
1737472092741145690,1.0
1737472092751857008,1.0
1737472092751857008,1.0
1737472092762109992,1.0
1737472092762109992,1.0
1737472092772434310,1.0
1737472092772434310,1.0
1737472092783015125,1.0
1737472092783015125,1.0
1737472092793612212,1.0
1737472092793612212,1.0
1737472092804023641,1.0
1737472092804023641,1.0
1737472092814469516,1.0
1737472092814469516,1.0
1737472092825019854,1.0
1737472092825019854,1.0
1737472092835369068,1.0
1737472092835369068,1.0
1737472092845604089,1.0
1737472092845604089,1.0
1737472092856117589,1.0
1737472092856117589,1.0
1737472092866323075,1.0
1737472092866323075,1.0
1737472092876875537,1.0
1737472092876875537,1.0
1737472092887115798,1.0
1737472092887115798,1.0
1737472092897631659,1.0
1737472092897631659,1.0
1737472092908078128,1.0
1737472092908078128,1.0
1737472092918213790,1.0
1737472092918213790,1.0
1737472092928782582,1.0
1737472092928782582,1.0
1737472092943741184,1.0
1737472092943741184,1.0
1737472092953962820,1.0
1737472092953962820,1.0
1737472092964317152,1.0
1737472092964317152,1.0
1737472092974832495,1.0
1737472092974832495,1.0
1737472092985261538,1.0
1737472092985261538,1.0
1737472092995598920,1.0
1737472092995598920,1.0
1737472093006060474,1.0
1737472093006060474,1.0
1737472093016630619,1.0
1737472093016630619,1.0
1737472093027106440,1.0
1737472093027106440,1.0
1737472093037371145,1.0
1737472093037371145,1.0
1737472093047932305,1.0
1737472093047932305,1.0
1737472093058408304,1.0
1737472093058408304,1.0
1737472093068738660,1.0
1737472093068738660,1.0
1737472093079069142,1.0
1737472093079069142,1.0
1737472093089462187,1.0
1737472093089462187,1.0
1737472093099872976,1.0
1737472093099872976,1.0
1737472093110346582,1.0
1737472093110346582,1.0
1737472093120937497,1.0
1737472093120937497,1.0
1737472093131258678,1.0
1737472093131258678,1.0
1737472093141387500,1.0
1737472093141387500,1.0
1737472093151590992,1.0
1737472093151590992,1.0
1737472093162818905,1.0
1737472093162818905,1.0
1737472093173377930,1.0
1737472093173377930,1.0
1737472093183827991,1.0
1737472093183827991,1.0
1737472093194257925,1.0
1737472093194257925,1.0
1737472093204938828,1.0
1737472093204938828,1.0
1737472093215258928,1.0
1737472093215258928,1.0
1737472093225498677,1.0
1737472093225498677,1.0
1737472093235745000,1.0
1737472093235745000,1.0
1737472093246895554,1.0
1737472093246895554,1.0
1737472093257123725,1.0
1737472093257123725,1.0
1737472093267411053,1.0
1737472093267411053,1.0
1737472093278111162,1.0
1737472093278111162,1.0
1737472093291296553,1.0
1737472093291296553,1.0
1737472093301841812,1.0
1737472093301841812,1.0
1737472093312399735,1.0
1737472093312399735,1.0
1737472093322677796,1.0
1737472093322677796,1.0
1737472093333126015,1.0
1737472093333126015,1.0
1737472093343453407,1.0
1737472093343453407,1.0
1737472093353714706,1.0
1737472093353714706,1.0
1737472093364429352,1.0
1737472093364429352,1.0
1737472093374762046,1.0
1737472093374762046,1.0
1737472093385437127,1.0
1737472093385437127,1.0
1737472093395693698,1.0
1737472093395693698,1.0
1737472093406235861,1.0
1737472093406235861,1.0
1737472093416903549,1.0
1737472093416903549,1.0
1737472093427164945,1.0
1737472093427164945,1.0
1737472093437408536,1.0
1737472093437408536,1.0
1737472093447990083,1.0
1737472093447990083,1.0
1737472093458448680,1.0
1737472093458448680,1.0
1737472093468626704,1.0
1737472093468626704,1.0
1737472093479084902,1.0
1737472093479084902,1.0
1737472093489658534,1.0
1737472093489658534,1.0
1737472093500009327,1.0
1737472093500009327,1.0
1737472093510697994,1.0
1737472093510697994,1.0
1737472093521198753,1.0
1737472093521198753,1.0
1737472093531577121,1.0
1737472093531577121,1.0
1737472093542362078,1.0
1737472093542362078,1.0
1737472093552734345,1.0
1737472093552734345,1.0
1737472093563005112,1.0
1737472093563005112,1.0
1737472093573351071,1.0
1737472093573351071,1.0
1737472093583966319,1.0
1737472093583966319,1.0
1737472093594895590,1.0
1737472093594895590,1.0
1737472093605125101,1.0
1737472093605125101,1.0
1737472093615577732,1.0
1737472093615577732,1.0
1737472093626031320,1.0
1737472093626031320,1.0
1737472093636397214,1.0
1737472093636397214,1.0
1737472093647061645,1.0
1737472093647061645,1.0
1737472093658907510,1.0
1737472093658907510,1.0
1737472093669372520,1.0
1737472093669372520,1.0
1737472093679794710,1.0
1737472093679794710,1.0
1737472093690023750,1.0
1737472093690023750,1.0
1737472093700577946,1.0
1737472093700577946,1.0
1737472093710756457,1.0
1737472093710756457,1.0
1737472093721178550,1.0
1737472093721178550,1.0
1737472093731845557,1.0
1737472093731845557,1.0
1737472093741974587,1.0
1737472093741974587,1.0
1737472093752624701,1.0
1737472093752624701,1.0
1737472093765348261,1.0
1737472093765348261,1.0
1737472093775625715,1.0
1737472093775625715,1.0
1737472093785780767,1.0
1737472093785780767,1.0
1737472093795984238,1.0
1737472093795984238,1.0
1737472093806335437,1.0
1737472093806335437,1.0
1737472093816804904,1.0
1737472093816804904,1.0
1737472093826996641,1.0
1737472093826996641,1.0
1737472093837425367,1.0
1737472093837425367,1.0
1737472093847735327,1.0
1737472093847735327,1.0
1737472093858189073,1.0
1737472093858189073,1.0
1737472093868852826,1.0
1737472093868852826,1.0
1737472093878969747,1.0
1737472093878969747,1.0
1737472093889520527,1.0
1737472093889520527,1.0
1737472093900050949,1.0
1737472093900050949,1.0
1737472093910372861,1.0
1737472093910372861,1.0
1737472093920727065,1.0
1737472093920727065,1.0
1737472093931157660,1.0
1737472093931157660,1.0
1737472093941565643,1.0
1737472093941565643,1.0
1737472093951875474,1.0
1737472093951875474,1.0
1737472093962375019,1.0
1737472093962375019,1.0
1737472093972721708,1.0
1737472093972721708,1.0
1737472093983099815,1.0
1737472093983099815,1.0
1737472093993911360,1.0
1737472093993911360,1.0
1737472094004483750,1.0
1737472094004483750,1.0
1737472094014919976,1.0
1737472094014919976,1.0
1737472094025275172,1.0
1737472094025275172,1.0
1737472094035887657,1.0
1737472094035887657,1.0
1737472094046293687,1.0
1737472094046293687,1.0
1737472094056763144,1.0
1737472094056763144,1.0
1737472094067145699,1.0
1737472094067145699,1.0
1737472094077352057,1.0
1737472094077352057,1.0
1737472094087512689,1.0
1737472094087512689,1.0
1737472094097849320,1.0
1737472094097849320,1.0
1737472094108272330,1.0
1737472094108272330,1.0
1737472094118792744,1.0
1737472094118792744,1.0
1737472094129237592,1.0
1737472094129237592,1.0
1737472094140156442,1.0
1737472094140156442,1.0
1737472094150422841,1.0
1737472094150422841,1.0
1737472094162677258,1.0
1737472094162677258,1.0
1737472094173089615,1.0
1737472094173089615,1.0
1737472094183491410,1.0
1737472094183491410,1.0
1737472094193734426,1.0
1737472094193734426,1.0
1737472094204245242,1.0
1737472094204245242,1.0
1737472094214595858,1.0
1737472094214595858,1.0
1737472094225016746,1.0
1737472094225016746,1.0
1737472094235379802,1.0
1737472094235379802,1.0
1737472094245778791,1.0
1737472094245778791,1.0
1737472094256377311,1.0
1737472094256377311,1.0
1737472094266756912,1.0
1737472094266756912,1.0
1737472094277235997,1.0
1737472094277235997,1.0
1737472094287528194,1.0
1737472094287528194,1.0
1737472094297993854,1.0
1737472094297993854,1.0
1737472094308197107,1.0
1737472094308197107,1.0
1737472094318677826,1.0
1737472094318677826,1.0
1737472094329025557,1.0
1737472094329025557,1.0
1737472094340550162,1.0
1737472094340550162,1.0
1737472094350991578,1.0
1737472094350991578,1.0
1737472094363297488,1.0
1737472094363297488,1.0
1737472094373740784,1.0
1737472094373740784,1.0
1737472094383810250,1.0
1737472094383810250,1.0
1737472094394024963,1.0
1737472094394024963,1.0
1737472094404585016,1.0
1737472094404585016,1.0
1737472094414875093,1.0
1737472094414875093,1.0
1737472094425113591,1.0
1737472094425113591,1.0
1737472094435667637,1.0
1737472094435667637,1.0
1737472094446139910,1.0
1737472094446139910,1.0
1737472094456645906,1.0
1737472094456645906,1.0
1737472094467093554,1.0
1737472094467093554,1.0
1737472094477650965,1.0
1737472094477650965,1.0
1737472094489865135,1.0
1737472094489865135,1.0
1737472094500255506,1.0
1737472094500255506,1.0
1737472094510708814,1.0
1737472094510708814,1.0
1737472094521279730,1.0
1737472094521279730,1.0
1737472094531691501,1.0
1737472094531691501,1.0
1737472094542096940,1.0
1737472094542096940,1.0
1737472094552522085,1.0
1737472094552522085,1.0
1737472094565549091,1.0
1737472094565549091,1.0
1737472094575879070,1.0
1737472094575879070,1.0
1737472094586442993,1.0
1737472094586442993,1.0
1737472094596881084,1.0
1737472094596881084,1.0
1737472094607416441,1.0
1737472094607416441,1.0
1737472094617486748,1.0
1737472094617486748,1.0
1737472094627744862,1.0
1737472094627744862,1.0
1737472094639016631,1.0
1737472094639016631,1.0
1737472094649322828,1.0
1737472094649322828,1.0
1737472094659658958,1.0
1737472094659658958,1.0
1737472094670294586,1.0
1737472094670294586,1.0
1737472094680879080,1.0
1737472094680879080,1.0
1737472094691152341,1.0
1737472094691152341,1.0
1737472094701555024,1.0
1737472094701555024,1.0
1737472094712078954,1.0
1737472094712078954,1.0
1737472094722509879,1.0
1737472094722509879,1.0
1737472094733122856,1.0
1737472094733122856,1.0
1737472094744472746,1.0
1737472094744472746,1.0
1737472094755003604,1.0
1737472094755003604,1.0
1737472094765300604,1.0
1737472094765300604,1.0
1737472094775968442,1.0
1737472094775968442,1.0
1737472094786315722,1.0
1737472094786315722,1.0
1737472094796570520,1.0
1737472094796570520,1.0
1737472094806930991,1.0
1737472094806930991,1.0
1737472094817334390,1.0
1737472094817334390,1.0
1737472094827794070,1.0
1737472094827794070,1.0
1737472094843162797,1.0
1737472094843162797,1.0
1737472094853372626,1.0
1737472094853372626,1.0
1737472094863830270,1.0
1737472094863830270,1.0
1737472094874362121,1.0
1737472094874362121,1.0
1737472094884953280,1.0
1737472094884953280,1.0
1737472094895382593,1.0
1737472094895382593,1.0
1737472094905693646,1.0
1737472094905693646,1.0
1737472094916057426,1.0
1737472094916057426,1.0
1737472094926552533,1.0
1737472094926552533,1.0
1737472094936900504,1.0
1737472094936900504,1.0
1737472094947057959,1.0
1737472094947057959,1.0
1737472094957504365,1.0
1737472094957504365,1.0
1737472094967999117,1.0
1737472094967999117,1.0
1737472094978943253,1.0
1737472094978943253,1.0
1737472094990122745,1.0
1737472094990122745,1.0
1737472095000786325,1.0
1737472095000786325,1.0
1737472095011188328,1.0
1737472095011188328,1.0
1737472095021412459,1.0
1737472095021412459,1.0
1737472095031780638,1.0
1737472095031780638,1.0
1737472095042377774,1.0
1737472095042377774,1.0
1737472095052884617,1.0
1737472095052884617,1.0
1737472095063477610,1.0
1737472095063477610,1.0
1737472095074013180,1.0
1737472095074013180,1.0
1737472095084373862,1.0
1737472095084373862,1.0
1737472095094962215,1.0
1737472095094962215,1.0
1737472095105536811,1.0
1737472095105536811,1.0
1737472095115810208,1.0
1737472095115810208,1.0
1737472095126306830,1.0
1737472095126306830,1.0
1737472095136803840,1.0
1737472095136803840,1.0
1737472095147061664,1.0
1737472095147061664,1.0
1737472095158639247,1.0
1737472095158639247,1.0
1737472095169390919,1.0
1737472095169390919,1.0
1737472095180276371,1.0
1737472095180276371,1.0
1737472095191017569,1.0
1737472095191017569,1.0
1737472095201339993,1.0
1737472095201339993,1.0
1737472095211920388,1.0
1737472095211920388,1.0
1737472095222191616,1.0
1737472095222191616,1.0
1737472095232734321,1.0
1737472095232734321,1.0
1737472095243810560,1.0
1737472095243810560,1.0
1737472095254227660,1.0
1737472095254227660,1.0
1737472095264420523,1.0
1737472095264420523,1.0
1737472095274586937,1.0
1737472095274586937,1.0
1737472095285188621,1.0
1737472095285188621,1.0
1737472095295502949,1.0
1737472095295502949,1.0
1737472095305772444,1.0
1737472095305772444,1.0
1737472095316276507,1.0
1737472095316276507,1.0
1737472095326810976,1.0
1737472095326810976,1.0
1737472095337067938,1.0
1737472095337067938,1.0
1737472095347679421,1.0
1737472095347679421,1.0
1737472095358190336,1.0
1737472095358190336,1.0
1737472095368378630,1.0
1737472095368378630,1.0
1737472095378470831,1.0
1737472095378470831,1.0
1737472095388973524,1.0
1737472095388973524,1.0
1737472095399329959,1.0
1737472095399329959,1.0
1737472095409930304,1.0
1737472095409930304,1.0
1737472095420422114,1.0
1737472095420422114,1.0
1737472095430650639,1.0
1737472095430650639,1.0
1737472095441355749,1.0
1737472095441355749,1.0
1737472095451499501,1.0
1737472095451499501,1.0
1737472095461606292,1.0
1737472095461606292,1.0
1737472095473228570,1.0
1737472095473228570,1.0
1737472095483745596,1.0
1737472095483745596,1.0
1737472095494141457,1.0
1737472095494141457,1.0
1737472095504922466,1.0
1737472095504922466,1.0
1737472095515550830,1.0
1737472095515550830,1.0
1737472095526143959,1.0
1737472095526143959,1.0
1737472095536321453,1.0
1737472095536321453,1.0
1737472095546685731,1.0
1737472095546685731,1.0
1737472095558749365,1.0
1737472095558749365,1.0
1737472095568939251,1.0
1737472095568939251,1.0
1737472095579057945,1.0
1737472095579057945,1.0
1737472095590016516,1.0
1737472095590016516,1.0
1737472095600645251,1.0
1737472095600645251,1.0
1737472095611239881,1.0
1737472095611239881,1.0
1737472095621462490,1.0
1737472095621462490,1.0
1737472095631919184,1.0
1737472095631919184,1.0
1737472095642164254,1.0
1737472095642164254,1.0
1737472095652392292,1.0
1737472095652392292,1.0
1737472095662639555,1.0
1737472095662639555,1.0
1737472095673822424,1.0
1737472095673822424,1.0
1737472095685758667,1.0
1737472095685758667,1.0
1737472095696039543,1.0
1737472095696039543,1.0
1737472095706521073,1.0
1737472095706521073,1.0
1737472095727218289,1.0
1737472095727218289,1.0
1737472095727218289,1.0
1737472095737632594,1.0
1737472095737632594,1.0
1737472095747822210,1.0
1737472095747822210,1.0
1737472095758420900,1.0
1737472095758420900,1.0
1737472095769177432,1.0
1737472095769177432,1.0
1737472095779585362,1.0
1737472095779585362,1.0
1737472095789866122,1.0
1737472095789866122,1.0
1737472095800553977,1.0
1737472095800553977,1.0
1737472095811044926,1.0
1737472095811044926,1.0
1737472095821564457,1.0
1737472095821564457,1.0
1737472095832037872,1.0
1737472095832037872,1.0
1737472095842917825,1.0
1737472095842917825,1.0
1737472095853409204,1.0
1737472095853409204,1.0
1737472095863847864,1.0
1737472095863847864,1.0
1737472095874461281,1.0
1737472095874461281,1.0
1737472095884892197,1.0
1737472095884892197,1.0
1737472095895509451,1.0
1737472095895509451,1.0
1737472095905668730,1.0
1737472095905668730,1.0
1737472095916027953,1.0
1737472095916027953,1.0
1737472095926385522,1.0
1737472095926385522,1.0
1737472095936656771,1.0
1737472095936656771,1.0
1737472095946991798,1.0
1737472095946991798,1.0
1737472095957161418,1.0
1737472095957161418,1.0
1737472095967902782,1.0
1737472095967902782,1.0
1737472095978478448,1.0
1737472095978478448,1.0
1737472095990558078,1.0
1737472095990558078,1.0
1737472096000865163,1.0
1737472096000865163,1.0
1737472096011128176,1.0
1737472096011128176,1.0
1737472096021394526,1.0
1737472096021394526,1.0
1737472096031991651,1.0
1737472096031991651,1.0
1737472096042379978,1.0
1737472096042379978,1.0
1737472096052893635,1.0
1737472096052893635,1.0
1737472096063291904,1.0
1737472096063291904,1.0
1737472096073538196,1.0
1737472096073538196,1.0
1737472096083954546,1.0
1737472096083954546,1.0
1737472096094123794,1.0
1737472096094123794,1.0
1737472096104753269,1.0
1737472096104753269,1.0
1737472096115393787,1.0
1737472096115393787,1.0
1737472096125499937,1.0
1737472096125499937,1.0
1737472096135899415,1.0
1737472096135899415,1.0
1737472096146355748,1.0
1737472096146355748,1.0
1737472096156776516,1.0
1737472096156776516,1.0
1737472096166924124,1.0
1737472096166924124,1.0
1737472096177830467,1.0
1737472096177830467,1.0
1737472096188207201,1.0
1737472096188207201,1.0
1737472096198391256,1.0
1737472096198391256,1.0
1737472096208484945,1.0
1737472096208484945,1.0
1737472096219097269,1.0
1737472096219097269,1.0
1737472096229612032,1.0
1737472096229612032,1.0
