%time,field.data
1732437707657719412,1.0
1732437707667849907,1.0
1732437707667849907,1.0
1732437707678452400,1.0
1732437707678452400,1.0
1732437707688733144,1.0
1732437707688733144,1.0
1732437707699038323,1.0
1732437707699038323,1.0
1732437707709180801,1.0
1732437707709180801,1.0
1732437707719341351,1.0
1732437707719341351,1.0
1732437707730011291,1.0
1732437707730011291,1.0
1732437707740193591,1.0
1732437707740193591,1.0
1732437707750319784,1.0
1732437707750319784,1.0
1732437707760856399,1.0
1732437707760856399,1.0
1732437707771185052,1.0
1732437707771185052,1.0
1732437707781279159,1.0
1732437707781279159,1.0
1732437707791774333,1.0
1732437707791774333,1.0
1732437707802342021,1.0
1732437707802342021,1.0
1732437707812768656,1.0
1732437707812768656,1.0
1732437707823902780,1.0
1732437707823902780,1.0
1732437707834248075,1.0
1732437707834248075,1.0
1732437707844376545,1.0
1732437707844376545,1.0
1732437707854462747,1.0
1732437707854462747,1.0
1732437707865053128,1.0
1732437707865053128,1.0
1732437707875203125,1.0
1732437707875203125,1.0
1732437707885514550,1.0
1732437707885514550,1.0
1732437707895836942,1.0
1732437707895836942,1.0
1732437707906271519,1.0
1732437707906271519,1.0
1732437707916549873,1.0
1732437707916549873,1.0
1732437707926951639,1.0
1732437707926951639,1.0
1732437707936982723,1.0
1732437707936982723,1.0
1732437707947202914,1.0
1732437707947202914,1.0
1732437707957215569,1.0
1732437707957215569,1.0
1732437707967699792,1.0
1732437707967699792,1.0
1732437707978013759,1.0
1732437707978013759,1.0
1732437707988340017,1.0
1732437707988340017,1.0
1732437707998562894,1.0
1732437707998562894,1.0
1732437708009081562,1.0
1732437708009081562,1.0
1732437708019200886,1.0
1732437708019200886,1.0
1732437708029518960,1.0
1732437708029518960,1.0
1732437708040176135,1.0
1732437708040176135,1.0
1732437708050287073,1.0
1732437708050287073,1.0
1732437708060860422,1.0
1732437708060860422,1.0
1732437708071280626,1.0
1732437708071280626,1.0
1732437708081611403,1.0
1732437708081611403,1.0
1732437708091841162,1.0
1732437708091841162,1.0
1732437708102231941,1.0
1732437708102231941,1.0
1732437708112604948,1.0
1732437708112604948,1.0
1732437708123092077,1.0
1732437708123092077,1.0
1732437708133602488,1.0
1732437708133602488,1.0
1732437708143874546,1.0
1732437708143874546,1.0
1732437708154394437,1.0
1732437708154394437,1.0
1732437708164748888,1.0
1732437708164748888,1.0
1732437708175180663,1.0
1732437708175180663,1.0
1732437708185457479,1.0
1732437708185457479,1.0
1732437708195940508,1.0
1732437708195940508,1.0
1732437708206391582,1.0
1732437708206391582,1.0
1732437708217276782,1.0
1732437708217276782,1.0
1732437708227335512,1.0
1732437708227335512,1.0
1732437708237382121,1.0
1732437708237382121,1.0
1732437708247720243,1.0
1732437708247720243,1.0
1732437708258426008,1.0
1732437708258426008,1.0
1732437708268644025,1.0
1732437708268644025,1.0
1732437708279115796,1.0
1732437708279115796,1.0
1732437708289556668,1.0
1732437708289556668,1.0
1732437708300580586,1.0
1732437708300580586,1.0
1732437708310719322,1.0
1732437708310719322,1.0
1732437708321032250,1.0
1732437708321032250,1.0
1732437708331324416,1.0
1732437708331324416,1.0
1732437708341844796,1.0
1732437708341844796,1.0
1732437708352587640,1.0
1732437708352587640,1.0
1732437708362755193,1.0
1732437708362755193,1.0
1732437708373175349,1.0
1732437708373175349,1.0
1732437708383853462,1.0
1732437708383853462,1.0
1732437708394980482,1.0
1732437708394980482,1.0
1732437708405382401,1.0
1732437708405382401,1.0
1732437708415564893,1.0
1732437708415564893,1.0
1732437708425714234,1.0
1732437708425714234,1.0
1732437708435959848,1.0
1732437708435959848,1.0
1732437708446111396,1.0
1732437708446111396,1.0
1732437708456337239,1.0
1732437708456337239,1.0
1732437708466830348,1.0
1732437708466830348,1.0
1732437708476936187,1.0
1732437708476936187,1.0
1732437708487352613,1.0
1732437708487352613,1.0
1732437708498428479,1.0
1732437708498428479,1.0
1732437708509510444,1.0
1732437708509510444,1.0
1732437708519786620,1.0
1732437708519786620,1.0
1732437708530039712,1.0
1732437708530039712,1.0
1732437708540816721,1.0
1732437708540816721,1.0
1732437708551341360,1.0
1732437708551341360,1.0
1732437708562148794,1.0
1732437708562148794,1.0
1732437708572587258,1.0
1732437708572587258,1.0
1732437708586464970,1.0
1732437708586464970,1.0
1732437708597158283,1.0
1732437708597158283,1.0
1732437708607330746,1.0
1732437708607330746,1.0
1732437708617640895,1.0
1732437708617640895,1.0
1732437708627806324,1.0
1732437708627806324,1.0
1732437708638324667,1.0
1732437708638324667,1.0
1732437708648406305,1.0
1732437708648406305,1.0
1732437708658869059,1.0
1732437708658869059,1.0
1732437708669525502,1.0
1732437708669525502,1.0
1732437708680048959,1.0
1732437708680048959,1.0
1732437708690364989,1.0
1732437708690364989,1.0
1732437708700891437,1.0
1732437708700891437,1.0
1732437708711496748,1.0
1732437708711496748,1.0
1732437708711496748,1.0
1732437708711496748,1.0
1732437708733202728,1.0
1732437708733202728,1.0
1732437708744065917,1.0
1732437708744065917,1.0
1732437708754711980,1.0
1732437708754711980,1.0
1732437708765837146,1.0
1732437708765837146,1.0
1732437708776448777,1.0
1732437708776448777,1.0
1732437708787834287,1.0
1732437708787834287,1.0
1732437708798403269,1.0
1732437708798403269,1.0
1732437708808613982,1.0
1732437708808613982,1.0
1732437708818794860,1.0
1732437708818794860,1.0
1732437708829169481,1.0
1732437708829169481,1.0
1732437708839649342,1.0
1732437708839649342,1.0
1732437708849891096,1.0
1732437708849891096,1.0
1732437708860416316,1.0
1732437708860416316,1.0
1732437708871093706,1.0
1732437708871093706,1.0
1732437708882568005,1.0
1732437708882568005,1.0
1732437708892847206,1.0
1732437708892847206,1.0
1732437708903427167,1.0
1732437708903427167,1.0
1732437708913901542,1.0
1732437708913901542,1.0
1732437708924259882,1.0
1732437708924259882,1.0
1732437708934606608,1.0
1732437708934606608,1.0
1732437708945102964,1.0
1732437708945102964,1.0
1732437708955655225,1.0
1732437708955655225,1.0
1732437708966063586,1.0
1732437708966063586,1.0
1732437708976724779,1.0
1732437708976724779,1.0
1732437708987830839,1.0
1732437708987830839,1.0
1732437708998015023,1.0
1732437708998015023,1.0
1732437709008537789,1.0
1732437709008537789,1.0
1732437709018935461,1.0
1732437709018935461,1.0
1732437709029202019,1.0
1732437709029202019,1.0
1732437709039496378,1.0
1732437709039496378,1.0
1732437709049760590,1.0
1732437709049760590,1.0
1732437709059973571,1.0
1732437709059973571,1.0
1732437709070192560,1.0
1732437709070192560,1.0
1732437709080379370,1.0
1732437709080379370,1.0
1732437709090684039,1.0
1732437709090684039,1.0
1732437709104124955,1.0
1732437709104124955,1.0
1732437709114295601,1.0
1732437709114295601,1.0
1732437709124964742,1.0
1732437709124964742,1.0
1732437709135479272,1.0
1732437709135479272,1.0
1732437709145654319,1.0
1732437709145654319,1.0
1732437709157192043,1.0
1732437709157192043,1.0
1732437709167603071,1.0
1732437709167603071,1.0
1732437709177735660,1.0
1732437709177735660,1.0
1732437709188035118,1.0
1732437709188035118,1.0
1732437709198959079,1.0
1732437709198959079,1.0
1732437709209188937,1.0
1732437709209188937,1.0
1732437709221713561,1.0
1732437709221713561,1.0
1732437709232099210,1.0
1732437709232099210,1.0
1732437709242617697,1.0
1732437709242617697,1.0
1732437709253438197,1.0
1732437709253438197,1.0
1732437709264178086,1.0
1732437709264178086,1.0
1732437709274472264,1.0
1732437709274472264,1.0
1732437709284699400,1.0
1732437709284699400,1.0
1732437709294908942,1.0
1732437709294908942,1.0
1732437709306436056,1.0
1732437709306436056,1.0
1732437709316565519,1.0
1732437709316565519,1.0
1732437709326859639,1.0
1732437709326859639,1.0
1732437709337750589,1.0
1732437709337750589,1.0
1732437709348134776,1.0
1732437709348134776,1.0
1732437709358496361,1.0
1732437709358496361,1.0
1732437709368927945,1.0
1732437709368927945,1.0
1732437709379449758,1.0
1732437709379449758,1.0
1732437709389643450,1.0
1732437709389643450,1.0
1732437709400274398,1.0
1732437709400274398,1.0
1732437709410520397,1.0
1732437709410520397,1.0
1732437709428057708,1.0
1732437709428057708,1.0
1732437709438444980,1.0
1732437709438444980,1.0
1732437709448736625,1.0
1732437709448736625,1.0
1732437709448736625,1.0
1732437709448736625,1.0
1732437709469292443,1.0
1732437709469292443,1.0
1732437709469292443,1.0
1732437709469292443,1.0
1732437709489912132,1.0
1732437709489912132,1.0
1732437709500430083,1.0
1732437709500430083,1.0
1732437709510731178,1.0
1732437709510731178,1.0
1732437709521150387,1.0
1732437709521150387,1.0
1732437709531807487,1.0
1732437709531807487,1.0
1732437709552441180,1.0
1732437709552441180,1.0
1732437709552441180,1.0
1732437709552441180,1.0
1732437709562963894,1.0
1732437709562963894,1.0
1732437709574156697,1.0
1732437709574156697,1.0
1732437709584500448,1.0
1732437709584500448,1.0
1732437709594683332,1.0
1732437709594683332,1.0
1732437709604699934,1.0
1732437709604699934,1.0
1732437709614924303,1.0
1732437709614924303,1.0
1732437709625464982,1.0
1732437709625464982,1.0
1732437709635633227,1.0
1732437709635633227,1.0
1732437709646218458,1.0
1732437709646218458,1.0
1732437709656939952,1.0
1732437709656939952,1.0
1732437709666985601,1.0
1732437709666985601,1.0
1732437709677106477,1.0
1732437709677106477,1.0
1732437709687233064,1.0
1732437709687233064,1.0
1732437709697691168,1.0
1732437709697691168,1.0
1732437709708196959,1.0
1732437709708196959,1.0
1732437709719055121,1.0
1732437709719055121,1.0
1732437709729923279,1.0
1732437709729923279,1.0
1732437709740050568,1.0
1732437709740050568,1.0
1732437709750544489,1.0
1732437709750544489,1.0
1732437709761214117,1.0
1732437709761214117,1.0
1732437709772132579,1.0
1732437709772132579,1.0
1732437709782544458,1.0
1732437709782544458,1.0
1732437709792969891,1.0
1732437709792969891,1.0
1732437709803230538,1.0
1732437709803230538,1.0
1732437709813479785,1.0
1732437709813479785,1.0
1732437709827198507,1.0
1732437709827198507,1.0
1732437709837757590,1.0
1732437709837757590,1.0
1732437709847894065,1.0
1732437709847894065,1.0
1732437709858274186,1.0
1732437709858274186,1.0
1732437709868597770,1.0
1732437709868597770,1.0
1732437709879368476,1.0
1732437709879368476,1.0
1732437709889632037,1.0
1732437709889632037,1.0
1732437709900184900,1.0
1732437709900184900,1.0
1732437709910720137,1.0
1732437709910720137,1.0
1732437709921280372,1.0
1732437709921280372,1.0
1732437709931989854,1.0
1732437709931989854,1.0
1732437709943404620,1.0
1732437709943404620,1.0
1732437709954053445,1.0
1732437709954053445,1.0
1732437709964735681,1.0
1732437709964735681,1.0
1732437709975281899,1.0
1732437709975281899,1.0
1732437709985464818,1.0
1732437709985464818,1.0
1732437709996146733,1.0
1732437709996146733,1.0
1732437710006341118,1.0
1732437710006341118,1.0
1732437710016454680,1.0
1732437710016454680,1.0
1732437710026855067,1.0
1732437710026855067,1.0
1732437710038175676,1.0
1732437710038175676,1.0
1732437710049397874,1.0
1732437710049397874,1.0
1732437710060029308,1.0
1732437710060029308,1.0
1732437710070386968,1.0
1732437710070386968,1.0
1732437710080686569,1.0
1732437710080686569,1.0
1732437710091110811,1.0
1732437710091110811,1.0
1732437710101678755,1.0
1732437710101678755,1.0
1732437710112198970,1.0
1732437710112198970,1.0
1732437710122634803,1.0
1732437710122634803,1.0
1732437710134885494,1.0
1732437710134885494,1.0
1732437710145006761,1.0
1732437710145006761,1.0
1732437710155544835,1.0
1732437710155544835,1.0
1732437710166094306,1.0
1732437710166094306,1.0
1732437710176777394,1.0
1732437710176777394,1.0
1732437710187056846,1.0
1732437710187056846,1.0
1732437710197438278,1.0
1732437710197438278,1.0
1732437710207692373,1.0
1732437710207692373,1.0
1732437710217966996,1.0
1732437710217966996,1.0
1732437710228680445,1.0
1732437710228680445,1.0
1732437710239312434,1.0
1732437710239312434,1.0
1732437710249682966,1.0
1732437710249682966,1.0
1732437710259902022,1.0
1732437710259902022,1.0
1732437710270088113,1.0
1732437710270088113,1.0
1732437710280554635,1.0
1732437710280554635,1.0
1732437710290671023,1.0
1732437710290671023,1.0
1732437710301065289,1.0
1732437710301065289,1.0
1732437710311715802,1.0
1732437710311715802,1.0
1732437710322854644,1.0
1732437710322854644,1.0
1732437710333079223,1.0
1732437710333079223,1.0
1732437710343705582,1.0
1732437710343705582,1.0
1732437710353914692,1.0
1732437710353914692,1.0
1732437710364191170,1.0
1732437710364191170,1.0
1732437710374313726,1.0
1732437710374313726,1.0
1732437710385000189,1.0
1732437710385000189,1.0
1732437710395489532,1.0
1732437710395489532,1.0
1732437710405663257,1.0
1732437710405663257,1.0
1732437710417290688,1.0
1732437710417290688,1.0
1732437710427383884,1.0
1732437710427383884,1.0
1732437710437476729,1.0
1732437710437476729,1.0
1732437710447665852,1.0
1732437710447665852,1.0
1732437710458244302,1.0
1732437710458244302,1.0
1732437710468634780,1.0
1732437710468634780,1.0
1732437710478826609,1.0
1732437710478826609,1.0
1732437710489265448,1.0
1732437710489265448,1.0
1732437710500037778,1.0
1732437710500037778,1.0
1732437710511648126,1.0
1732437710511648126,1.0
1732437710524036765,1.0
1732437710524036765,1.0
1732437710534305387,1.0
1732437710534305387,1.0
1732437710544831909,1.0
1732437710544831909,1.0
1732437710555002938,1.0
1732437710555002938,1.0
1732437710565289816,1.0
1732437710565289816,1.0
1732437710576467769,1.0
1732437710576467769,1.0
1732437710591123566,1.0
1732437710591123566,1.0
1732437710603012123,1.0
1732437710603012123,1.0
1732437710618037469,1.0
1732437710618037469,1.0
1732437710628344734,1.0
1732437710628344734,1.0
1732437710638495993,1.0
1732437710638495993,1.0
1732437710648840850,1.0
1732437710648840850,1.0
1732437710660230149,1.0
1732437710660230149,1.0
1732437710670340987,1.0
1732437710670340987,1.0
1732437710685564109,1.0
1732437710685564109,1.0
1732437710696164299,1.0
1732437710696164299,1.0
1732437710706931489,1.0
1732437710706931489,1.0
1732437710717712966,1.0
1732437710717712966,1.0
1732437710728200095,1.0
1732437710728200095,1.0
1732437710738621901,1.0
1732437710738621901,1.0
1732437710748747688,1.0
1732437710748747688,1.0
1732437710759198429,1.0
1732437710759198429,1.0
1732437710769332421,1.0
1732437710769332421,1.0
1732437710780606072,1.0
1732437710780606072,1.0
1732437710794642487,1.0
1732437710794642487,1.0
1732437710805029239,1.0
1732437710805029239,1.0
1732437710818659759,1.0
1732437710818659759,1.0
1732437710818659759,1.0
1732437710818659759,1.0
1732437710839831643,1.0
1732437710839831643,1.0
1732437710839831643,1.0
1732437710839831643,1.0
1732437710839831643,1.0
1732437710839831643,1.0
1732437710871277510,1.0
1732437710871277510,1.0
1732437710881694776,1.0
1732437710881694776,1.0
1732437710891930742,1.0
1732437710891930742,1.0
1732437710902339303,1.0
1732437710902339303,1.0
1732437710913072129,1.0
1732437710913072129,1.0
1732437710926354170,1.0
1732437710926354170,1.0
1732437710936554985,1.0
1732437710936554985,1.0
1732437710946770079,1.0
1732437710946770079,1.0
1732437710969064201,1.0
1732437710969064201,1.0
1732437710969064201,1.0
1732437710969064201,1.0
1732437710979419095,1.0
1732437710979419095,1.0
1732437710990170615,1.0
1732437710990170615,1.0
1732437711002760908,1.0
1732437711002760908,1.0
1732437711013767744,1.0
1732437711013767744,1.0
1732437711026777469,1.0
1732437711026777469,1.0
1732437711037055318,1.0
1732437711037055318,1.0
1732437711048444565,1.0
1732437711048444565,1.0
1732437711059000072,1.0
1732437711059000072,1.0
1732437711069271489,1.0
1732437711069271489,1.0
1732437711079760667,1.0
1732437711079760667,1.0
1732437711090496634,1.0
1732437711090496634,1.0
1732437711100843641,1.0
1732437711100843641,1.0
1732437711111515323,1.0
1732437711111515323,1.0
1732437711121902567,1.0
1732437711121902567,1.0
1732437711132256357,1.0
1732437711132256357,1.0
1732437711142291870,1.0
1732437711142291870,1.0
1732437711158739859,1.0
1732437711158739859,1.0
1732437711169051016,1.0
1732437711169051016,1.0
1732437711179183748,1.0
1732437711179183748,1.0
1732437711189294757,1.0
1732437711189294757,1.0
1732437711199437274,1.0
1732437711199437274,1.0
1732437711210200717,1.0
1732437711210200717,1.0
1732437711220319171,1.0
1732437711220319171,1.0
1732437711220319171,1.0
1732437711220319171,1.0
1732437711244447699,1.0
1732437711244447699,1.0
1732437711255001071,1.0
1732437711255001071,1.0
1732437711265936384,1.0
1732437711265936384,1.0
1732437711276158099,1.0
1732437711276158099,1.0
1732437711286385183,1.0
1732437711286385183,1.0
1732437711299345044,1.0
1732437711299345044,1.0
1732437711309821905,1.0
1732437711309821905,1.0
1732437711334567201,1.0
1732437711334567201,1.0
1732437711346858918,1.0
1732437711357044016,1.0
1732437711369859177,1.0
1732437711369859177,1.0
1732437711390952928,1.0
1732437711390952928,1.0
1732437711425863644,1.0
1732437711425863644,1.0
1732437711439466171,1.0
1732437711439466171,1.0
1732437711471714362,1.0
1732437711471714362,1.0
1732437711482605742,1.0
1732437711482605742,1.0
1732437711493221982,1.0
1732437711504143098,1.0
1732437711504143098,1.0
1732437711504143098,1.0
1732437711514227839,1.0
1732437711514227839,1.0
1732437711525057504,1.0
1732437711525057504,1.0
1732437711536000060,1.0
1732437711536000060,1.0
1732437711550467096,1.0
1732437711550467096,1.0
1732437711561500944,1.0
1732437711561500944,1.0
1732437711572227628,1.0
1732437711572227628,1.0
1732437711583310467,1.0
1732437711583310467,1.0
1732437711599038950,1.0
1732437711599038950,1.0
1732437711609909553,1.0
1732437711609909553,1.0
1732437711620106419,1.0
1732437711620106419,1.0
1732437711632711241,1.0
1732437711632711241,1.0
1732437711643197178,1.0
1732437711643197178,1.0
1732437711664690442,1.0
1732437711664690442,1.0
1732437711664690442,1.0
1732437711664690442,1.0
1732437711675721171,1.0
1732437711675721171,1.0
1732437711686145613,1.0
1732437711686145613,1.0
1732437711696834168,1.0
1732437711696834168,1.0
1732437711706890384,1.0
1732437711706890384,1.0
1732437711729531270,1.0
1732437711729531270,1.0
1732437711729531270,1.0
1732437711729531270,1.0
1732437711739631612,1.0
1732437711739631612,1.0
1732437711750244565,1.0
1732437711750244565,1.0
1732437711761387935,1.0
1732437711761387935,1.0
1732437711771512645,1.0
1732437711771512645,1.0
1732437711782025397,1.0
1732437711782025397,1.0
1732437711792374518,1.0
1732437711792374518,1.0
1732437711802542253,1.0
1732437711802542253,1.0
1732437711812779536,1.0
1732437711812779536,1.0
1732437711822901034,1.0
1732437711822901034,1.0
1732437711833476298,1.0
1732437711833476298,1.0
1732437711854782239,1.0
1732437711854782239,1.0
1732437711865456389,1.0
1732437711865456389,1.0
1732437711878016506,1.0
1732437711878016506,1.0
1732437711888364767,1.0
1732437711888364767,1.0
1732437711898639750,1.0
1732437711898639750,1.0
1732437711908823474,1.0
1732437711908823474,1.0
1732437711918961310,1.0
1732437711918961310,1.0
1732437711929140248,1.0
1732437711929140248,1.0
1732437711939355301,1.0
1732437711939355301,1.0
1732437711949482640,1.0
1732437711949482640,1.0
1732437711959879489,1.0
1732437711959879489,1.0
1732437711970544691,1.0
1732437711970544691,1.0
1732437711980938435,1.0
1732437711980938435,1.0
1732437711991241091,1.0
1732437711991241091,1.0
1732437712001642390,1.0
1732437712001642390,1.0
1732437712012192004,1.0
1732437712012192004,1.0
1732437712022514408,1.0
1732437712022514408,1.0
1732437712033265898,1.0
1732437712033265898,1.0
1732437712043577035,1.0
1732437712043577035,1.0
1732437712054553389,1.0
1732437712054553389,1.0
1732437712068168760,1.0
1732437712068168760,1.0
1732437712078696393,1.0
1732437712078696393,1.0
1732437712088901669,1.0
1732437712088901669,1.0
1732437712099078769,1.0
1732437712099078769,1.0
1732437712109452408,1.0
1732437712109452408,1.0
1732437712119519344,1.0
1732437712119519344,1.0
1732437712129634600,1.0
1732437712129634600,1.0
1732437712139802746,1.0
1732437712139802746,1.0
1732437712152736669,1.0
1732437712152736669,1.0
1732437712163941094,1.0
1732437712163941094,1.0
1732437712174328306,1.0
1732437712174328306,1.0
1732437712185234771,1.0
1732437712185234771,1.0
1732437712195737213,1.0
1732437712195737213,1.0
1732437712209969321,1.0
1732437712209969321,1.0
1732437712220467351,1.0
1732437712220467351,1.0
1732437712230846759,1.0
1732437712230846759,1.0
1732437712241041494,1.0
1732437712241041494,1.0
1732437712251328060,1.0
1732437712251328060,1.0
1732437712261719316,1.0
1732437712261719316,1.0
1732437712272169091,1.0
1732437712272169091,1.0
1732437712282261891,1.0
1732437712282261891,1.0
1732437712292832730,1.0
1732437712292832730,1.0
1732437712303449460,1.0
1732437712303449460,1.0
1732437712314852763,1.0
1732437712314852763,1.0
1732437712324996163,1.0
1732437712324996163,1.0
1732437712335471629,1.0
1732437712335471629,1.0
1732437712345615621,1.0
1732437712345615621,1.0
1732437712355855017,1.0
1732437712355855017,1.0
1732437712366587865,1.0
1732437712366587865,1.0
1732437712377107804,1.0
1732437712377107804,1.0
1732437712387273635,1.0
1732437712387273635,1.0
1732437712397957751,1.0
1732437712397957751,1.0
1732437712408212316,1.0
1732437712408212316,1.0
1732437712418305202,1.0
1732437712418305202,1.0
1732437712428825462,1.0
1732437712428825462,1.0
1732437712439180746,1.0
1732437712439180746,1.0
1732437712449676059,1.0
1732437712449676059,1.0
1732437712460145292,1.0
1732437712460145292,1.0
1732437712470959754,1.0
1732437712470959754,1.0
1732437712481714320,1.0
1732437712481714320,1.0
1732437712492234902,1.0
1732437712492234902,1.0
1732437712508607695,1.0
1732437712508607695,1.0
1732437712518859975,1.0
1732437712518859975,1.0
1732437712529086961,1.0
1732437712529086961,1.0
1732437712539719390,1.0
1732437712539719390,1.0
1732437712549886023,1.0
1732437712549886023,1.0
1732437712560079415,1.0
1732437712560079415,1.0
1732437712570789921,1.0
1732437712570789921,1.0
1732437712581317375,1.0
1732437712581317375,1.0
1732437712591774146,1.0
1732437712591774146,1.0
1732437712602425401,1.0
1732437712602425401,1.0
1732437712614353131,1.0
1732437712614353131,1.0
1732437712624673329,1.0
1732437712624673329,1.0
1732437712635077163,1.0
1732437712635077163,1.0
1732437712648187002,1.0
1732437712648187002,1.0
1732437712658230687,1.0
1732437712658230687,1.0
1732437712668832729,1.0
1732437712668832729,1.0
1732437712679029238,1.0
1732437712679029238,1.0
1732437712690229794,1.0
1732437712690229794,1.0
1732437712701047608,1.0
1732437712701047608,1.0
1732437712711667815,1.0
1732437712711667815,1.0
1732437712721979186,1.0
1732437712721979186,1.0
1732437712732422841,1.0
1732437712732422841,1.0
1732437712742647761,1.0
1732437712742647761,1.0
1732437712753399277,1.0
1732437712753399277,1.0
1732437712764209753,1.0
1732437712764209753,1.0
1732437712774492625,1.0
1732437712774492625,1.0
1732437712784623481,1.0
1732437712784623481,1.0
1732437712795708462,1.0
1732437712795708462,1.0
1732437712806160938,1.0
1732437712806160938,1.0
1732437712816612590,1.0
1732437712816612590,1.0
1732437712827131789,1.0
1732437712827131789,1.0
1732437712837149584,1.0
1732437712837149584,1.0
1732437712848343979,1.0
1732437712848343979,1.0
1732437712858601410,1.0
1732437712858601410,1.0
1732437712869283902,1.0
1732437712869283902,1.0
1732437712879990181,1.0
1732437712879990181,1.0
1732437712890345369,1.0
1732437712890345369,1.0
1732437712900738687,1.0
1732437712900738687,1.0
1732437712911166976,1.0
1732437712911166976,1.0
1732437712921308903,1.0
1732437712921308903,1.0
1732437712931894545,1.0
1732437712931894545,1.0
1732437712942489254,1.0
1732437712942489254,1.0
1732437712952802707,1.0
1732437712952802707,1.0
1732437712963316678,1.0
1732437712963316678,1.0
1732437712973777690,1.0
1732437712973777690,1.0
1732437712984113142,1.0
1732437712984113142,1.0
1732437712994465815,1.0
1732437712994465815,1.0
1732437713004964455,1.0
1732437713004964455,1.0
1732437713015249166,1.0
1732437713015249166,1.0
1732437713025720687,1.0
1732437713025720687,1.0
1732437713035987936,1.0
1732437713035987936,1.0
1732437713046523125,1.0
1732437713046523125,1.0
1732437713056634785,1.0
1732437713056634785,1.0
1732437713066744963,1.0
1732437713066744963,1.0
1732437713077073422,1.0
1732437713077073422,1.0
1732437713087194930,1.0
1732437713087194930,1.0
1732437713097462875,1.0
1732437713097462875,1.0
1732437713107580907,1.0
1732437713107580907,1.0
1732437713117903800,1.0
1732437713117903800,1.0
1732437713128223938,1.0
1732437713128223938,1.0
1732437713138413324,1.0
1732437713138413324,1.0
1732437713148821224,1.0
1732437713148821224,1.0
1732437713159450739,1.0
1732437713159450739,1.0
1732437713169733847,1.0
1732437713169733847,1.0
1732437713180091847,1.0
1732437713180091847,1.0
1732437713190674352,1.0
1732437713190674352,1.0
1732437713207829562,1.0
1732437713207829562,1.0
1732437713217978823,1.0
1732437713217978823,1.0
1732437713228684955,1.0
1732437713228684955,1.0
1732437713238865508,1.0
1732437713238865508,1.0
1732437713249461429,1.0
1732437713249461429,1.0
1732437713259968817,1.0
1732437713259968817,1.0
1732437713270228080,1.0
1732437713270228080,1.0
1732437713280761756,1.0
1732437713280761756,1.0
1732437713291356034,1.0
1732437713291356034,1.0
1732437713302003733,1.0
1732437713302003733,1.0
1732437713312362974,1.0
1732437713312362974,1.0
1732437713322652495,1.0
1732437713322652495,1.0
1732437713332867737,1.0
1732437713332867737,1.0
1732437713343210638,1.0
1732437713343210638,1.0
1732437713353605355,1.0
1732437713353605355,1.0
1732437713364200516,1.0
1732437713364200516,1.0
1732437713374542464,1.0
1732437713374542464,1.0
1732437713384882396,1.0
1732437713384882396,1.0
1732437713395809667,1.0
1732437713395809667,1.0
1732437713406164831,1.0
1732437713406164831,1.0
1732437713419058800,1.0
1732437713419058800,1.0
1732437713429882785,1.0
1732437713429882785,1.0
1732437713440108749,1.0
1732437713440108749,1.0
1732437713450945247,1.0
1732437713450945247,1.0
1732437713461225632,1.0
1732437713461225632,1.0
1732437713471456279,1.0
1732437713471456279,1.0
1732437713481710098,1.0
1732437713481710098,1.0
1732437713492261887,1.0
1732437713492261887,1.0
1732437713502544706,1.0
1732437713502544706,1.0
1732437713514052554,1.0
1732437713514052554,1.0
1732437713524829323,1.0
1732437713524829323,1.0
1732437713535106180,1.0
1732437713535106180,1.0
1732437713546263798,1.0
1732437713546263798,1.0
1732437713556815405,1.0
1732437713556815405,1.0
1732437713567496486,1.0
1732437713567496486,1.0
1732437713577681312,1.0
1732437713577681312,1.0
1732437713587831665,1.0
1732437713587831665,1.0
1732437713598113001,1.0
1732437713598113001,1.0
1732437713608757252,1.0
1732437713608757252,1.0
1732437713619211870,1.0
1732437713619211870,1.0
1732437713630788497,1.0
1732437713630788497,1.0
1732437713651273383,1.0
1732437713651273383,1.0
1732437713651273383,1.0
1732437713651273383,1.0
1732437713663161601,1.0
1732437713663161601,1.0
1732437713673266557,1.0
1732437713673266557,1.0
1732437713683721597,1.0
1732437713683721597,1.0
1732437713696083725,1.0
1732437713696083725,1.0
1732437713706296946,1.0
1732437713706296946,1.0
1732437713717374910,1.0
1732437713717374910,1.0
1732437713729036077,1.0
1732437713729036077,1.0
1732437713739392814,1.0
1732437713739392814,1.0
1732437713749726056,1.0
1732437713749726056,1.0
1732437713760090307,1.0
1732437713760090307,1.0
1732437713770578056,1.0
1732437713770578056,1.0
1732437713780943065,1.0
1732437713780943065,1.0
1732437713792032919,1.0
1732437713792032919,1.0
1732437713802318173,1.0
1732437713802318173,1.0
1732437713812644057,1.0
1732437713812644057,1.0
1732437713822787481,1.0
1732437713822787481,1.0
1732437713833395144,1.0
1732437713833395144,1.0
1732437713843466700,1.0
1732437713843466700,1.0
1732437713853730382,1.0
1732437713853730382,1.0
1732437713864448913,1.0
1732437713864448913,1.0
1732437713875096970,1.0
1732437713875096970,1.0
1732437713885251080,1.0
1732437713885251080,1.0
1732437713895511316,1.0
1732437713895511316,1.0
1732437713906162411,1.0
1732437713906162411,1.0
1732437713916518476,1.0
1732437713916518476,1.0
1732437713926648421,1.0
1732437713926648421,1.0
1732437713937285748,1.0
1732437713937285748,1.0
1732437713947831537,1.0
1732437713947831537,1.0
1732437713958528446,1.0
1732437713958528446,1.0
1732437713968683928,1.0
