%time,field.x,field.y,field.z
1732437711265936384,0.9376315649010998,-0.3476306207760109,0.0
1732437711286385183,0.9376315649010998,-0.3476306207760109,0.0
1732437711286385183,0.9376315649010998,-0.3476306207760109,0.0
1732437711346858918,0.9217833205642803,-0.387705442223203,0.0
1732437711471714362,0.9126737947863709,-0.40868881109010713,0.0
1732437711471714362,0.9126737947863709,-0.40868881109010713,0.0
1732437711482605742,0.9126737947863709,-0.40868881109010713,0.0
1732437711482605742,0.9126737947863709,-0.40868881109010713,0.0
1732437711493221982,0.9126737947863709,-0.40868881109010713,0.0
1732437711504143098,0.9126737947863709,-0.40868881109010713,0.0
1732437711504143098,0.9126737947863709,-0.40868881109010713,0.0
1732437711504143098,0.9126737947863709,-0.40868881109010713,0.0
1732437711514227839,0.9126737947863709,-0.40868881109010713,0.0
1732437711514227839,0.9126737947863709,-0.40868881109010713,0.0
1732437711525057504,0.9126737947863709,-0.40868881109010713,0.0
1732437711525057504,0.9126737947863709,-0.40868881109010713,0.0
1732437711536000060,0.9126737947863709,-0.40868881109010713,0.0
1732437711536000060,0.9126737947863709,-0.40868881109010713,0.0
1732437711550467096,0.8988312373143801,-0.43829488569671965,0.0
1732437711550467096,0.8988312373143801,-0.43829488569671965,0.0
1732437711561500944,0.8988312373143801,-0.43829488569671965,0.0
1732437711561500944,0.8988312373143801,-0.43829488569671965,0.0
1732437711572227628,0.8988312373143801,-0.43829488569671965,0.0
1732437711572227628,0.8988312373143801,-0.43829488569671965,0.0
1732437711583310467,0.8988312373143801,-0.43829488569671965,0.0
1732437711583310467,0.8988312373143801,-0.43829488569671965,0.0
1732437711599038950,0.8988312373143801,-0.43829488569671965,0.0
1732437711599038950,0.8988312373143801,-0.43829488569671965,0.0
1732437711609909553,0.8988312373143801,-0.43829488569671965,0.0
1732437711609909553,0.8988312373143801,-0.43829488569671965,0.0
1732437711620106419,0.8988312373143801,-0.43829488569671965,0.0
1732437711620106419,0.8988312373143801,-0.43829488569671965,0.0
1732437711632711241,0.8988312373143801,-0.43829488569671965,0.0
1732437711632711241,0.8988312373143801,-0.43829488569671965,0.0
1732437711643197178,0.8988312373143801,-0.43829488569671965,0.0
1732437711643197178,0.8988312373143801,-0.43829488569671965,0.0
1732437711664690442,0.8903831416914462,-0.4552118858198568,0.0
1732437711664690442,0.8903831416914462,-0.4552118858198568,0.0
1732437711664690442,0.8903831416914462,-0.4552118858198568,0.0
1732437711664690442,0.8903831416914462,-0.4552118858198568,0.0
1732437711675721171,0.8903831416914462,-0.4552118858198568,0.0
1732437711675721171,0.8903831416914462,-0.4552118858198568,0.0
1732437711686145613,0.8903831416914462,-0.4552118858198568,0.0
1732437711686145613,0.8903831416914462,-0.4552118858198568,0.0
1732437711696834168,0.8903831416914462,-0.4552118858198568,0.0
1732437711696834168,0.8903831416914462,-0.4552118858198568,0.0
1732437711706890384,0.8903831416914462,-0.4552118858198568,0.0
1732437711706890384,0.8903831416914462,-0.4552118858198568,0.0
1732437711718730311,0.8903831416914462,-0.4552118858198568,0.0
1732437711718730311,0.8903831416914462,-0.4552118858198568,0.0
1732437711729531270,0.8903831416914462,-0.4552118858198568,0.0
1732437711729531270,0.8903831416914462,-0.4552118858198568,0.0
1732437711739631612,0.8903831416914462,-0.4552118858198568,0.0
1732437711739631612,0.8903831416914462,-0.4552118858198568,0.0
1732437711750244565,0.8861943336676233,-0.46331371982210634,0.0
1732437711750244565,0.8861943336676233,-0.46331371982210634,0.0
1732437711761387935,0.8861943336676233,-0.46331371982210634,0.0
1732437711761387935,0.8861943336676233,-0.46331371982210634,0.0
1732437711771512645,0.8861943336676233,-0.46331371982210634,0.0
1732437711771512645,0.8861943336676233,-0.46331371982210634,0.0
1732437711782025397,0.8861943336676233,-0.46331371982210634,0.0
1732437711782025397,0.8861943336676233,-0.46331371982210634,0.0
1732437711792374518,0.8861943336676233,-0.46331371982210634,0.0
1732437711792374518,0.8861943336676233,-0.46331371982210634,0.0
1732437711802542253,0.8861943336676233,-0.46331371982210634,0.0
1732437711802542253,0.8861943336676233,-0.46331371982210634,0.0
1732437711812779536,0.8861943336676233,-0.46331371982210634,0.0
1732437711812779536,0.8861943336676233,-0.46331371982210634,0.0
1732437711822901034,0.8861943336676233,-0.46331371982210634,0.0
1732437711822901034,0.8861943336676233,-0.46331371982210634,0.0
1732437711833476298,0.8861943336676233,-0.46331371982210634,0.0
1732437711833476298,0.8861943336676233,-0.46331371982210634,0.0
1732437711854782239,0.8861943336676233,-0.46331371982210634,0.0
1732437711854782239,0.8861997080524953,-0.4633034399264397,0.0
1732437711865456389,0.8861997080524953,-0.4633034399264397,0.0
1732437711865456389,0.8861997080524953,-0.4633034399264397,0.0
1732437711878016506,0.8861997080524953,-0.4633034399264397,0.0
1732437711878016506,0.8861997080524953,-0.4633034399264397,0.0
1732437711888364767,0.8861997080524953,-0.4633034399264397,0.0
1732437711888364767,0.8861997080524953,-0.4633034399264397,0.0
1732437711898639750,0.8861997080524953,-0.4633034399264397,0.0
1732437711898639750,0.8861997080524953,-0.4633034399264397,0.0
1732437711908823474,0.8861997080524953,-0.4633034399264397,0.0
1732437711908823474,0.8861997080524953,-0.4633034399264397,0.0
1732437711918961310,0.8861997080524953,-0.4633034399264397,0.0
1732437711918961310,0.8861997080524953,-0.4633034399264397,0.0
1732437711929140248,0.8861997080524953,-0.4633034399264397,0.0
1732437711929140248,0.8861997080524953,-0.4633034399264397,0.0
1732437711939355301,0.8861997080524953,-0.4633034399264397,0.0
1732437711939355301,0.8861997080524953,-0.4633034399264397,0.0
1732437711949482640,0.8825240494978576,-0.4702672666238882,0.0
1732437711949482640,0.8825240494978576,-0.4702672666238882,0.0
1732437711959879489,0.8798027153068143,-0.4753390181110286,0.0
1732437711959879489,0.8798027153068143,-0.4753390181110286,0.0
1732437711970544691,0.8798027153068143,-0.4753390181110286,0.0
1732437711970544691,0.8798027153068143,-0.4753390181110286,0.0
1732437711980938435,0.8798027153068143,-0.4753390181110286,0.0
1732437711980938435,0.8798027153068143,-0.4753390181110286,0.0
1732437711980938435,0.8798027153068143,-0.4753390181110286,0.0
1732437711980938435,0.8798027153068143,-0.4753390181110286,0.0
1732437712001642390,0.8798027153068143,-0.4753390181110286,0.0
1732437712001642390,0.8798027153068143,-0.4753390181110286,0.0
1732437712012192004,0.8798027153068143,-0.4753390181110286,0.0
1732437712012192004,0.8798027153068143,-0.4753390181110286,0.0
1732437712022514408,0.8798027153068143,-0.4753390181110286,0.0
1732437712022514408,0.8798027153068143,-0.4753390181110286,0.0
1732437712033265898,0.8798027153068143,-0.4753390181110286,0.0
1732437712033265898,0.8798027153068143,-0.4753390181110286,0.0
1732437712043577035,0.8755606083436414,-0.48310829129390104,0.0
1732437712043577035,0.8755606083436414,-0.48310829129390104,0.0
1732437712054553389,0.8755606083436414,-0.48310829129390104,0.0
1732437712054553389,0.8755606083436414,-0.48310829129390104,0.0
1732437712068168760,0.8755606083436414,-0.48310829129390104,0.0
1732437712068168760,0.8755606083436414,-0.48310829129390104,0.0
1732437712078696393,0.8755606083436414,-0.48310829129390104,0.0
1732437712078696393,0.8755606083436414,-0.48310829129390104,0.0
1732437712088901669,0.8755606083436414,-0.48310829129390104,0.0
1732437712088901669,0.8755606083436414,-0.48310829129390104,0.0
1732437712099078769,0.8755606083436414,-0.48310829129390104,0.0
1732437712099078769,0.8755606083436414,-0.48310829129390104,0.0
1732437712109452408,0.8755606083436414,-0.48310829129390104,0.0
1732437712109452408,0.8755606083436414,-0.48310829129390104,0.0
1732437712119519344,0.8755606083436414,-0.48310829129390104,0.0
1732437712119519344,0.8755606083436414,-0.48310829129390104,0.0
1732437712129634600,0.8755606083436414,-0.48310829129390104,0.0
1732437712129634600,0.8755606083436414,-0.48310829129390104,0.0
1732437712139802746,0.8755606083436414,-0.48310829129390104,0.0
1732437712139802746,0.8755606083436414,-0.48310829129390104,0.0
1732437712152736669,0.8721267815840634,-0.48927995753333625,0.0
1732437712152736669,0.8721267815840634,-0.48927995753333625,0.0
1732437712163941094,0.8721267815840634,-0.48927995753333625,0.0
1732437712163941094,0.8721267815840634,-0.48927995753333625,0.0
1732437712174328306,0.8721267815840634,-0.48927995753333625,0.0
1732437712174328306,0.8721267815840634,-0.48927995753333625,0.0
1732437712185234771,0.8721267815840634,-0.48927995753333625,0.0
1732437712185234771,0.8721267815840634,-0.48927995753333625,0.0
1732437712195737213,0.8721267815840634,-0.48927995753333625,0.0
1732437712195737213,0.8721267815840634,-0.48927995753333625,0.0
1732437712209969321,0.8721267815840634,-0.48927995753333625,0.0
1732437712209969321,0.8721267815840634,-0.48927995753333625,0.0
1732437712220467351,0.8721267815840634,-0.48927995753333625,0.0
1732437712220467351,0.8721267815840634,-0.48927995753333625,0.0
1732437712230846759,0.8721267815840634,-0.48927995753333625,0.0
1732437712230846759,0.8721267815840634,-0.48927995753333625,0.0
1732437712241041494,0.8810310157644221,-0.4730585051144421,0.0
1732437712241041494,0.8810310157644221,-0.4730585051144421,0.0
1732437712251328060,0.8810310157644221,-0.4730585051144421,0.0
1732437712251328060,0.8810310157644221,-0.4730585051144421,0.0
1732437712261719316,0.8810310157644221,-0.4730585051144421,0.0
1732437712261719316,0.8810310157644221,-0.4730585051144421,0.0
1732437712272169091,0.8810310157644221,-0.4730585051144421,0.0
1732437712272169091,0.8810310157644221,-0.4730585051144421,0.0
1732437712282261891,0.8810310157644221,-0.4730585051144421,0.0
1732437712282261891,0.8810310157644221,-0.4730585051144421,0.0
1732437712292832730,0.8810310157644221,-0.4730585051144421,0.0
1732437712292832730,0.8810310157644221,-0.4730585051144421,0.0
1732437712303449460,0.8810310157644221,-0.4730585051144421,0.0
1732437712303449460,0.8810310157644221,-0.4730585051144421,0.0
1732437712314852763,0.8810310157644221,-0.4730585051144421,0.0
1732437712314852763,0.8810310157644221,-0.4730585051144421,0.0
1732437712324996163,0.8810310157644221,-0.4730585051144421,0.0
1732437712324996163,0.8810310157644221,-0.4730585051144421,0.0
1732437712335471629,0.8810310157644221,-0.4730585051144421,0.0
1732437712335471629,0.8810310157644221,-0.4730585051144421,0.0
1732437712345615621,0.8990606098953491,-0.4378241881561627,0.0
1732437712345615621,0.8990606098953491,-0.4378241881561627,0.0
1732437712355855017,0.8990606098953491,-0.4378241881561627,0.0
1732437712355855017,0.8990606098953491,-0.4378241881561627,0.0
1732437712366587865,0.8990606098953491,-0.4378241881561627,0.0
1732437712366587865,0.8990606098953491,-0.4378241881561627,0.0
1732437712377107804,0.8990606098953491,-0.4378241881561627,0.0
1732437712377107804,0.8990606098953491,-0.4378241881561627,0.0
1732437712387273635,0.8990606098953491,-0.4378241881561627,0.0
1732437712387273635,0.8990606098953491,-0.4378241881561627,0.0
1732437712397957751,0.8990606098953491,-0.4378241881561627,0.0
1732437712397957751,0.8990606098953491,-0.4378241881561627,0.0
1732437712408212316,0.8990606098953491,-0.4378241881561627,0.0
1732437712408212316,0.8990606098953491,-0.4378241881561627,0.0
1732437712418305202,0.8990606098953491,-0.4378241881561627,0.0
1732437712418305202,0.8990606098953491,-0.4378241881561627,0.0
1732437712428825462,0.8990606098953491,-0.4378241881561627,0.0
1732437712428825462,0.8990606098953491,-0.4378241881561627,0.0
1732437712439180746,0.8990606098953491,-0.4378241881561627,0.0
1732437712439180746,0.8990606098953491,-0.4378241881561627,0.0
1732437712449676059,0.9086032794526141,-0.41766024537649626,0.0
1732437712449676059,0.9086032794526141,-0.41766024537649626,0.0
1732437712460145292,0.9086032794526141,-0.41766024537649626,0.0
1732437712460145292,0.9086032794526141,-0.41766024537649626,0.0
1732437712470959754,0.9086032794526141,-0.41766024537649626,0.0
1732437712470959754,0.9086032794526141,-0.41766024537649626,0.0
1732437712481714320,0.9086032794526141,-0.41766024537649626,0.0
1732437712481714320,0.9086032794526141,-0.41766024537649626,0.0
1732437712492234902,0.9086032794526141,-0.41766024537649626,0.0
1732437712492234902,0.9086032794526141,-0.41766024537649626,0.0
1732437712508607695,0.9086032794526141,-0.41766024537649626,0.0
1732437712508607695,0.9086032794526141,-0.41766024537649626,0.0
1732437712518859975,0.9086032794526141,-0.41766024537649626,0.0
1732437712518859975,0.9086032794526141,-0.41766024537649626,0.0
1732437712529086961,0.9086032794526141,-0.41766024537649626,0.0
1732437712529086961,0.9086032794526141,-0.41766024537649626,0.0
1732437712539719390,0.9086032794526141,-0.41766024537649626,0.0
1732437712539719390,0.9086032794526141,-0.41766024537649626,0.0
1732437712549886023,0.9183176737371308,-0.39584422454044277,0.0
1732437712549886023,0.9183176737371308,-0.39584422454044277,0.0
1732437712560079415,0.9183176737371308,-0.39584422454044277,0.0
1732437712560079415,0.9183176737371308,-0.39584422454044277,0.0
1732437712570789921,0.9183176737371308,-0.39584422454044277,0.0
1732437712570789921,0.9183176737371308,-0.39584422454044277,0.0
1732437712581317375,0.9183176737371308,-0.39584422454044277,0.0
1732437712581317375,0.9183176737371308,-0.39584422454044277,0.0
1732437712591774146,0.9183176737371308,-0.39584422454044277,0.0
1732437712591774146,0.9183176737371308,-0.39584422454044277,0.0
1732437712602425401,0.9183176737371308,-0.39584422454044277,0.0
1732437712602425401,0.9183176737371308,-0.39584422454044277,0.0
1732437712614353131,0.9183176737371308,-0.39584422454044277,0.0
1732437712614353131,0.9183176737371308,-0.39584422454044277,0.0
1732437712624673329,0.9183176737371308,-0.39584422454044277,0.0
1732437712624673329,0.9183176737371308,-0.39584422454044277,0.0
1732437712635077163,0.9183176737371308,-0.39584422454044277,0.0
1732437712635077163,0.9183176737371308,-0.39584422454044277,0.0
1732437712648187002,0.9239410916394143,-0.3825347816606582,0.0
1732437712648187002,0.9239410916394143,-0.3825347816606582,0.0
1732437712658230687,0.9239410916394143,-0.3825347816606582,0.0
1732437712658230687,0.9239410916394143,-0.3825347816606582,0.0
1732437712668832729,0.9239410916394143,-0.3825347816606582,0.0
1732437712668832729,0.9239410916394143,-0.3825347816606582,0.0
1732437712679029238,0.9239410916394143,-0.3825347816606582,0.0
1732437712679029238,0.9239410916394143,-0.3825347816606582,0.0
1732437712690229794,0.9239410916394143,-0.3825347816606582,0.0
1732437712690229794,0.9239410916394143,-0.3825347816606582,0.0
1732437712701047608,0.9239410916394143,-0.3825347816606582,0.0
1732437712701047608,0.9239410916394143,-0.3825347816606582,0.0
1732437712711667815,0.9239410916394143,-0.3825347816606582,0.0
1732437712711667815,0.9239410916394143,-0.3825347816606582,0.0
1732437712721979186,0.9239410916394143,-0.3825347816606582,0.0
1732437712721979186,0.9239410916394143,-0.3825347816606582,0.0
1732437712732422841,0.9239410916394143,-0.3825347816606582,0.0
1732437712732422841,0.9239410916394143,-0.3825347816606582,0.0
1732437712742647761,0.9239410916394143,-0.3825347816606582,0.0
1732437712742647761,0.9239410916394143,-0.3825347816606582,0.0
1732437712753399277,0.9220224619147755,-0.3871363838812059,0.0
1732437712753399277,0.9220224619147755,-0.3871363838812059,0.0
1732437712764209753,0.9220224619147755,-0.3871363838812059,0.0
1732437712764209753,0.9220224619147755,-0.3871363838812059,0.0
1732437712774492625,0.9220224619147755,-0.3871363838812059,0.0
1732437712774492625,0.9220224619147755,-0.3871363838812059,0.0
1732437712784623481,0.9220224619147755,-0.3871363838812059,0.0
1732437712784623481,0.9220224619147755,-0.3871363838812059,0.0
1732437712795708462,0.9220224619147755,-0.3871363838812059,0.0
1732437712795708462,0.9220224619147755,-0.3871363838812059,0.0
1732437712806160938,0.9220224619147755,-0.3871363838812059,0.0
1732437712806160938,0.9220224619147755,-0.3871363838812059,0.0
1732437712816612590,0.9220224619147755,-0.3871363838812059,0.0
1732437712816612590,0.9220224619147755,-0.3871363838812059,0.0
1732437712827131789,0.9220224619147755,-0.3871363838812059,0.0
1732437712827131789,0.9220224619147755,-0.3871363838812059,0.0
1732437712837149584,0.9220224619147755,-0.3871363838812059,0.0
1732437712837149584,0.9220224619147755,-0.3871363838812059,0.0
1732437712848343979,0.9193795285962455,-0.39337168479460416,0.0
1732437712848343979,0.9193795285962455,-0.39337168479460416,0.0
1732437712858601410,0.9193795285962455,-0.39337168479460416,0.0
1732437712858601410,0.9193795285962455,-0.39337168479460416,0.0
1732437712869283902,0.9193795285962455,-0.39337168479460416,0.0
1732437712869283902,0.9193795285962455,-0.39337168479460416,0.0
1732437712879990181,0.9193795285962455,-0.39337168479460416,0.0
1732437712879990181,0.9193795285962455,-0.39337168479460416,0.0
1732437712890345369,0.9193795285962455,-0.39337168479460416,0.0
1732437712890345369,0.9193795285962455,-0.39337168479460416,0.0
1732437712900738687,0.9193795285962455,-0.39337168479460416,0.0
1732437712900738687,0.9193795285962455,-0.39337168479460416,0.0
1732437712911166976,0.9193795285962455,-0.39337168479460416,0.0
1732437712911166976,0.9193795285962455,-0.39337168479460416,0.0
1732437712921308903,0.9193795285962455,-0.39337168479460416,0.0
1732437712921308903,0.9193795285962455,-0.39337168479460416,0.0
1732437712931894545,0.9193795285962455,-0.39337168479460416,0.0
1732437712931894545,0.9193795285962455,-0.39337168479460416,0.0
1732437712942489254,0.9193795285962455,-0.39337168479460416,0.0
1732437712942489254,0.9146000009419339,-0.4043597881553187,0.0
1732437712952802707,0.9146000009419339,-0.4043597881553187,0.0
1732437712952802707,0.9146000009419339,-0.4043597881553187,0.0
1732437712963316678,0.9146000009419339,-0.4043597881553187,0.0
1732437712963316678,0.9146000009419339,-0.4043597881553187,0.0
1732437712973777690,0.9146000009419339,-0.4043597881553187,0.0
1732437712973777690,0.9146000009419339,-0.4043597881553187,0.0
1732437712984113142,0.9146000009419339,-0.4043597881553187,0.0
1732437712984113142,0.9146000009419339,-0.4043597881553187,0.0
1732437712994465815,0.9146000009419339,-0.4043597881553187,0.0
1732437712994465815,0.9146000009419339,-0.4043597881553187,0.0
1732437713004964455,0.9146000009419339,-0.4043597881553187,0.0
1732437713004964455,0.9146000009419339,-0.4043597881553187,0.0
1732437713015249166,0.9146000009419339,-0.4043597881553187,0.0
1732437713015249166,0.9146000009419339,-0.4043597881553187,0.0
1732437713025720687,0.9146000009419339,-0.4043597881553187,0.0
1732437713025720687,0.9146000009419339,-0.4043597881553187,0.0
1732437713035987936,0.9146000009419339,-0.4043597881553187,0.0
1732437713035987936,0.9146000009419339,-0.4043597881553187,0.0
1732437713046523125,0.92177477691634,-0.3877257544203528,0.0
1732437713046523125,0.92177477691634,-0.3877257544203528,0.0
1732437713056634785,0.92177477691634,-0.3877257544203528,0.0
1732437713056634785,0.92177477691634,-0.3877257544203528,0.0
1732437713066744963,0.92177477691634,-0.3877257544203528,0.0
1732437713066744963,0.92177477691634,-0.3877257544203528,0.0
1732437713077073422,0.92177477691634,-0.3877257544203528,0.0
1732437713077073422,0.92177477691634,-0.3877257544203528,0.0
1732437713087194930,0.92177477691634,-0.3877257544203528,0.0
1732437713087194930,0.92177477691634,-0.3877257544203528,0.0
1732437713097462875,0.92177477691634,-0.3877257544203528,0.0
1732437713097462875,0.92177477691634,-0.3877257544203528,0.0
1732437713107580907,0.92177477691634,-0.3877257544203528,0.0
1732437713107580907,0.92177477691634,-0.3877257544203528,0.0
1732437713117903800,0.92177477691634,-0.3877257544203528,0.0
1732437713117903800,0.92177477691634,-0.3877257544203528,0.0
1732437713128223938,0.92177477691634,-0.3877257544203528,0.0
1732437713128223938,0.92177477691634,-0.3877257544203528,0.0
1732437713138413324,0.92177477691634,-0.3877257544203528,0.0
1732437713138413324,0.92177477691634,-0.3877257544203528,0.0
1732437713148821224,0.920024564414805,-0.39186069064573,0.0
1732437713148821224,0.920024564414805,-0.39186069064573,0.0
1732437713159450739,0.920024564414805,-0.39186069064573,0.0
1732437713159450739,0.920024564414805,-0.39186069064573,0.0
1732437713169733847,0.920024564414805,-0.39186069064573,0.0
1732437713169733847,0.920024564414805,-0.39186069064573,0.0
1732437713180091847,0.920024564414805,-0.39186069064573,0.0
1732437713180091847,0.920024564414805,-0.39186069064573,0.0
1732437713190674352,0.920024564414805,-0.39186069064573,0.0
1732437713190674352,0.920024564414805,-0.39186069064573,0.0
1732437713207829562,0.920024564414805,-0.39186069064573,0.0
1732437713207829562,0.920024564414805,-0.39186069064573,0.0
1732437713217978823,0.920024564414805,-0.39186069064573,0.0
1732437713217978823,0.920024564414805,-0.39186069064573,0.0
1732437713228684955,0.920024564414805,-0.39186069064573,0.0
1732437713228684955,0.920024564414805,-0.39186069064573,0.0
1732437713238865508,0.920024564414805,-0.39186069064573,0.0
1732437713238865508,0.920024564414805,-0.39186069064573,0.0
1732437713249461429,0.9210846084858372,-0.3893624840819823,0.0
1732437713249461429,0.9210846084858372,-0.3893624840819823,0.0
1732437713259968817,0.9210846084858372,-0.3893624840819823,0.0
1732437713259968817,0.9210846084858372,-0.3893624840819823,0.0
1732437713270228080,0.9210846084858372,-0.3893624840819823,0.0
1732437713270228080,0.9210846084858372,-0.3893624840819823,0.0
1732437713280761756,0.9210846084858372,-0.3893624840819823,0.0
1732437713280761756,0.9210846084858372,-0.3893624840819823,0.0
1732437713291356034,0.9210846084858372,-0.3893624840819823,0.0
1732437713291356034,0.9210846084858372,-0.3893624840819823,0.0
1732437713302003733,0.9210846084858372,-0.3893624840819823,0.0
1732437713302003733,0.9210846084858372,-0.3893624840819823,0.0
1732437713312362974,0.9210846084858372,-0.3893624840819823,0.0
1732437713312362974,0.9210846084858372,-0.3893624840819823,0.0
1732437713322652495,0.9210846084858372,-0.3893624840819823,0.0
1732437713322652495,0.9210846084858372,-0.3893624840819823,0.0
1732437713332867737,0.9210846084858372,-0.3893624840819823,0.0
1732437713332867737,0.9210846084858372,-0.3893624840819823,0.0
1732437713343210638,0.9283699800905978,-0.3716573422745514,0.0
1732437713343210638,0.9283699800905978,-0.3716573422745514,0.0
1732437713353605355,0.9283699800905978,-0.3716573422745514,0.0
1732437713353605355,0.9283699800905978,-0.3716573422745514,0.0
1732437713364200516,0.9283699800905978,-0.3716573422745514,0.0
1732437713364200516,0.9283699800905978,-0.3716573422745514,0.0
1732437713374542464,0.9283699800905978,-0.3716573422745514,0.0
1732437713374542464,0.9283699800905978,-0.3716573422745514,0.0
1732437713384882396,0.9283699800905978,-0.3716573422745514,0.0
1732437713384882396,0.9283699800905978,-0.3716573422745514,0.0
1732437713395809667,0.9283699800905978,-0.3716573422745514,0.0
1732437713395809667,0.9283699800905978,-0.3716573422745514,0.0
1732437713406164831,0.9283699800905978,-0.3716573422745514,0.0
1732437713406164831,0.9283699800905978,-0.3716573422745514,0.0
1732437713419058800,0.9283699800905978,-0.3716573422745514,0.0
1732437713419058800,0.9283699800905978,-0.3716573422745514,0.0
1732437713429882785,0.9283699800905978,-0.3716573422745514,0.0
1732437713429882785,0.9283699800905978,-0.3716573422745514,0.0
1732437713440108749,0.9283699800905978,-0.3716573422745514,0.0
1732437713440108749,0.9283699800905978,-0.3716573422745514,0.0
1732437713450945247,0.9351816876429374,-0.3541683372314747,0.0
1732437713450945247,0.9351816876429374,-0.3541683372314747,0.0
1732437713461225632,0.9351816876429374,-0.3541683372314747,0.0
1732437713461225632,0.9351816876429374,-0.3541683372314747,0.0
1732437713471456279,0.9351816876429374,-0.3541683372314747,0.0
1732437713471456279,0.9351816876429374,-0.3541683372314747,0.0
1732437713481710098,0.9351816876429374,-0.3541683372314747,0.0
1732437713481710098,0.9351816876429374,-0.3541683372314747,0.0
1732437713492261887,0.9351816876429374,-0.3541683372314747,0.0
1732437713492261887,0.9351816876429374,-0.3541683372314747,0.0
1732437713502544706,0.9351816876429374,-0.3541683372314747,0.0
1732437713502544706,0.9351816876429374,-0.3541683372314747,0.0
1732437713514052554,0.9351816876429374,-0.3541683372314747,0.0
1732437713514052554,0.9351816876429374,-0.3541683372314747,0.0
1732437713524829323,0.9351816876429374,-0.3541683372314747,0.0
1732437713524829323,0.9351816876429374,-0.3541683372314747,0.0
1732437713535106180,0.9351816876429374,-0.3541683372314747,0.0
1732437713535106180,0.9351816876429374,-0.3541683372314747,0.0
1732437713546263798,0.9351890601054718,-0.35414886962835884,0.0
1732437713546263798,0.9351890601054718,-0.35414886962835884,0.0
1732437713556815405,0.9351890601054718,-0.35414886962835884,0.0
1732437713556815405,0.9351890601054718,-0.35414886962835884,0.0
1732437713567496486,0.9351890601054718,-0.35414886962835884,0.0
1732437713567496486,0.9351890601054718,-0.35414886962835884,0.0
1732437713577681312,0.9351890601054718,-0.35414886962835884,0.0
1732437713577681312,0.9351890601054718,-0.35414886962835884,0.0
1732437713587831665,0.9351890601054718,-0.35414886962835884,0.0
1732437713587831665,0.9351890601054718,-0.35414886962835884,0.0
1732437713598113001,0.9351890601054718,-0.35414886962835884,0.0
1732437713598113001,0.9351890601054718,-0.35414886962835884,0.0
1732437713608757252,0.9351890601054718,-0.35414886962835884,0.0
1732437713608757252,0.9351890601054718,-0.35414886962835884,0.0
1732437713619211870,0.9351890601054718,-0.35414886962835884,0.0
1732437713619211870,0.9351890601054718,-0.35414886962835884,0.0
1732437713630788497,0.9351890601054718,-0.35414886962835884,0.0
1732437713630788497,0.9351890601054718,-0.35414886962835884,0.0
1732437713651273383,0.9351890601054718,-0.35414886962835884,0.0
1732437713651273383,0.9351890601054718,-0.35414886962835884,0.0
1732437713651273383,0.9400749242833626,-0.34096794091766175,0.0
1732437713651273383,0.9400749242833626,-0.34096794091766175,0.0
1732437713663161601,0.9400749242833626,-0.34096794091766175,0.0
1732437713663161601,0.9400749242833626,-0.34096794091766175,0.0
1732437713673266557,0.9400749242833626,-0.34096794091766175,0.0
1732437713673266557,0.9400749242833626,-0.34096794091766175,0.0
1732437713683721597,0.9400749242833626,-0.34096794091766175,0.0
1732437713683721597,0.9400749242833626,-0.34096794091766175,0.0
1732437713696083725,0.9400749242833626,-0.34096794091766175,0.0
1732437713696083725,0.9400749242833626,-0.34096794091766175,0.0
1732437713706296946,0.9400749242833626,-0.34096794091766175,0.0
1732437713706296946,0.9400749242833626,-0.34096794091766175,0.0
1732437713717374910,0.9400749242833626,-0.34096794091766175,0.0
1732437713717374910,0.9400749242833626,-0.34096794091766175,0.0
1732437713729036077,0.9400749242833626,-0.34096794091766175,0.0
1732437713729036077,0.9400749242833626,-0.34096794091766175,0.0
1732437713739392814,0.9400749242833626,-0.34096794091766175,0.0
1732437713739392814,0.9400749242833626,-0.34096794091766175,0.0
1732437713749726056,0.9398626313524848,-0.34155268142291473,0.0
1732437713749726056,0.9398626313524848,-0.34155268142291473,0.0
1732437713760090307,0.9398626313524848,-0.34155268142291473,0.0
1732437713760090307,0.9398626313524848,-0.34155268142291473,0.0
1732437713770578056,0.9398626313524848,-0.34155268142291473,0.0
1732437713770578056,0.9398626313524848,-0.34155268142291473,0.0
1732437713780943065,0.9398626313524848,-0.34155268142291473,0.0
1732437713780943065,0.9398626313524848,-0.34155268142291473,0.0
1732437713792032919,0.9398626313524848,-0.34155268142291473,0.0
1732437713792032919,0.9398626313524848,-0.34155268142291473,0.0
1732437713802318173,0.9398626313524848,-0.34155268142291473,0.0
1732437713802318173,0.9398626313524848,-0.34155268142291473,0.0
1732437713812644057,0.9398626313524848,-0.34155268142291473,0.0
1732437713812644057,0.9398626313524848,-0.34155268142291473,0.0
1732437713822787481,0.9398626313524848,-0.34155268142291473,0.0
1732437713822787481,0.9398626313524848,-0.34155268142291473,0.0
1732437713833395144,0.9398626313524848,-0.34155268142291473,0.0
1732437713833395144,0.9398626313524848,-0.34155268142291473,0.0
1732437713843466700,0.9438892794937119,-0.33026205966904715,0.0
1732437713843466700,0.9438892794937119,-0.33026205966904715,0.0
1732437713853730382,0.9438892794937119,-0.33026205966904715,0.0
1732437713853730382,0.9438892794937119,-0.33026205966904715,0.0
1732437713864448913,0.9438892794937119,-0.33026205966904715,0.0
1732437713864448913,0.9438892794937119,-0.33026205966904715,0.0
