%time,field.data
1732437727548942232,1732437715.2411768
1732437727548942232,1732437715.2411768
1732437727559358674,1732437715.2411768
1732437727559358674,1732437715.2411768
1732437727570724800,1732437715.2411768
1732437727570724800,1732437715.2411768
1732437727581486702,1732437715.2411768
1732437727581486702,1732437715.2411768
1732437727592605037,1732437715.2411768
1732437727592605037,1732437715.2411768
1732437727606002836,1732437715.2411768
1732437727606002836,1732437715.2411768
1732437727616298158,1732437715.2411768
1732437727616298158,1732437715.2411768
1732437727626746973,1732437715.2411768
1732437727626746973,1732437715.2411768
1732437727626746973,1732437715.2411768
1732437727626746973,1732437715.2411768
1732437727649393149,1732437715.2411768
1732437727649393149,1732437715.2411768
1732437727660215493,1732437715.2411768
1732437727660215493,1732437715.2411768
1732437727670418255,1732437715.2411768
1732437727670418255,1732437715.2411768
1732437727680704130,1732437715.2411768
1732437727680704130,1732437715.2411768
1732437727691216948,1732437715.2411768
1732437727691216948,1732437715.2411768
1732437727701459724,1732437715.2411768
1732437727701459724,1732437715.2411768
1732437727712082495,1732437715.2411768
1732437727712082495,1732437715.2411768
1732437727722287460,1732437715.2411768
1732437727722287460,1732437715.2411768
1732437727732798675,1732437715.2411768
1732437727732798675,1732437715.2411768
1732437727743101953,1732437715.2411768
1732437727743101953,1732437715.2411768
1732437727753290518,1732437715.2411768
1732437727753290518,1732437715.2411768
1732437727763561917,1732437715.2411768
1732437727763561917,1732437715.2411768
1732437727773954337,1732437715.2411768
1732437727773954337,1732437715.2411768
1732437727784154556,1732437715.2411768
1732437727784154556,1732437715.2411768
1732437727794218097,1732437715.2411768
1732437727794218097,1732437715.2411768
1732437727804352892,1732437715.2411768
1732437727804352892,1732437715.2411768
1732437727814554801,1732437715.2411768
1732437727814554801,1732437715.2411768
1732437727825103956,1732437715.2411768
1732437727825103956,1732437715.2411768
1732437727835439275,1732437715.2411768
1732437727835439275,1732437715.2411768
1732437727846013818,1732437715.2411768
1732437727846013818,1732437715.2411768
1732437727856524211,1732437715.2411768
1732437727856524211,1732437715.2411768
1732437727866703107,1732437715.2411768
1732437727866703107,1732437715.2411768
1732437727877264465,1732437715.2411768
1732437727877264465,1732437715.2411768
1732437727887567753,1732437715.2411768
1732437727887567753,1732437715.2411768
1732437727898026300,1732437715.2411768
1732437727898026300,1732437715.2411768
1732437727908306555,1732437715.2411768
1732437727908306555,1732437715.2411768
1732437727918854600,1732437715.2411768
1732437727918854600,1732437715.2411768
1732437727929120418,1732437715.2411768
1732437727929120418,1732437715.2411768
1732437727939366519,1732437715.2411768
1732437727939366519,1732437715.2411768
1732437727949534735,1732437715.2411768
1732437727949534735,1732437715.2411768
1732437727959988323,1732437715.2411768
1732437727959988323,1732437715.2411768
1732437727970334901,1732437715.2411768
1732437727970334901,1732437715.2411768
1732437727980563790,1732437715.2411768
1732437727980563790,1732437715.2411768
1732437727990922922,1732437715.2411768
1732437727990922922,1732437715.2411768
1732437728002499131,1732437715.2411768
1732437728002499131,1732437715.2411768
1732437728012640628,1732437715.2411768
1732437728012640628,1732437715.2411768
1732437728022763429,1732437715.2411768
1732437728022763429,1732437715.2411768
1732437728034831982,1732437715.2411768
1732437728034831982,1732437715.2411768
1732437728045041876,1732437715.2411768
1732437728045041876,1732437715.2411768
1732437728055838850,1732437715.2411768
1732437728055838850,1732437715.2411768
1732437728066241021,1732437715.2411768
1732437728066241021,1732437715.2411768
1732437728076447652,1732437715.2411768
1732437728076447652,1732437715.2411768
1732437728086837974,1732437715.2411768
1732437728086837974,1732437715.2411768
1732437728097381880,1732437715.2411768
1732437728097381880,1732437715.2411768
1732437728107794210,1732437715.2411768
1732437728107794210,1732437715.2411768
1732437728118092238,1732437715.2411768
1732437728118092238,1732437715.2411768
1732437728128288296,1732437715.2411768
1732437728128288296,1732437715.2411768
1732437728138468174,1732437715.2411768
1732437728138468174,1732437715.2411768
1732437728148643997,1732437715.2411768
1732437728148643997,1732437715.2411768
1732437728158792633,1732437715.2411768
1732437728158792633,1732437715.2411768
1732437728168967696,1732437715.2411768
1732437728168967696,1732437715.2411768
1732437728179430110,1732437715.2411768
1732437728179430110,1732437715.2411768
1732437728189528883,1732437715.2411768
1732437728189528883,1732437715.2411768
1732437728199848611,1732437715.2411768
1732437728199848611,1732437715.2411768
1732437728210343678,1732437715.2411768
1732437728210343678,1732437715.2411768
1732437728220596822,1732437715.2411768
1732437728220596822,1732437715.2411768
1732437728230790810,1732437715.2411768
1732437728230790810,1732437715.2411768
1732437728241216906,1732437715.2411768
1732437728241216906,1732437715.2411768
1732437728251392006,1732437715.2411768
1732437728251392006,1732437715.2411768
1732437728261650419,1732437715.2411768
1732437728261650419,1732437715.2411768
1732437728271883348,1732437715.2411768
1732437728271883348,1732437715.2411768
1732437728282001702,1732437715.2411768
1732437728282001702,1732437715.2411768
1732437728292178043,1732437715.2411768
1732437728292178043,1732437715.2411768
1732437728302483214,1732437715.2411768
1732437728302483214,1732437715.2411768
1732437728312803995,1732437715.2411768
1732437728312803995,1732437715.2411768
1732437728323111741,1732437715.2411768
1732437728323111741,1732437715.2411768
1732437728333622787,1732437715.2411768
1732437728333622787,1732437715.2411768
1732437728343882534,1732437715.2411768
1732437728343882534,1732437715.2411768
1732437728354399869,1732437715.2411768
1732437728354399869,1732437715.2411768
1732437728364735374,1732437715.2411768
1732437728364735374,1732437715.2411768
1732437728375074872,1732437715.2411768
1732437728375074872,1732437715.2411768
1732437728385860819,1732437715.2411768
1732437728385860819,1732437715.2411768
1732437728396477721,1732437715.2411768
1732437728396477721,1732437715.2411768
1732437728406660765,1732437715.2411768
1732437728406660765,1732437715.2411768
1732437728417503337,1732437715.2411768
1732437728417503337,1732437715.2411768
1732437728427828645,1732437715.2411768
1732437728427828645,1732437715.2411768
1732437728438410993,1732437715.2411768
1732437728438410993,1732437715.2411768
1732437728448657916,1732437715.2411768
1732437728448657916,1732437715.2411768
1732437728459052986,1732437715.2411768
1732437728459052986,1732437715.2411768
1732437728469547169,1732437715.2411768
1732437728469547169,1732437715.2411768
1732437728479841019,1732437715.2411768
1732437728479841019,1732437715.2411768
1732437728490071451,1732437715.2411768
1732437728490071451,1732437715.2411768
1732437728500405196,1732437715.2411768
1732437728500405196,1732437715.2411768
1732437728510779876,1732437715.2411768
1732437728510779876,1732437715.2411768
1732437728521206976,1732437715.2411768
1732437728521206976,1732437715.2411768
1732437728531423843,1732437715.2411768
1732437728531423843,1732437715.2411768
1732437728541675996,1732437715.2411768
1732437728541675996,1732437715.2411768
1732437728551806261,1732437715.2411768
1732437728551806261,1732437715.2411768
1732437728566546027,1732437715.2411768
1732437728566546027,1732437715.2411768
1732437728576915629,1732437715.2411768
1732437728576915629,1732437715.2411768
1732437728587144198,1732437715.2411768
1732437728587144198,1732437715.2411768
1732437728587144198,1732437715.2411768
1732437728587144198,1732437715.2411768
1732437728607577140,1732437715.2411768
1732437728607577140,1732437715.2411768
1732437728618256618,1732437715.2411768
1732437728618256618,1732437715.2411768
1732437728629166765,1732437715.2411768
1732437728629166765,1732437715.2411768
1732437728639312192,1732437715.2411768
1732437728639312192,1732437715.2411768
1732437728650318969,1732437715.2411768
1732437728650318969,1732437715.2411768
1732437728660890416,1732437715.2411768
1732437728660890416,1732437715.2411768
1732437728671074842,1732437715.2411768
1732437728671074842,1732437715.2411768
1732437728681351379,1732437715.2411768
1732437728681351379,1732437715.2411768
1732437728691970846,1732437715.2411768
1732437728691970846,1732437715.2411768
1732437728702103248,1732437715.2411768
1732437728702103248,1732437715.2411768
1732437728712199540,1732437715.2411768
1732437728712199540,1732437715.2411768
1732437728722687892,1732437715.2411768
1732437728722687892,1732437715.2411768
1732437728733006198,1732437715.2411768
1732437728733006198,1732437715.2411768
1732437728743274911,1732437715.2411768
1732437728743274911,1732437715.2411768
1732437728753705976,1732437715.2411768
1732437728753705976,1732437715.2411768
1732437728763756776,1732437715.2411768
1732437728763756776,1732437715.2411768
1732437728774355240,1732437715.2411768
1732437728774355240,1732437715.2411768
1732437728784763977,1732437715.2411768
1732437728784763977,1732437715.2411768
1732437728796006343,1732437715.2411768
1732437728796006343,1732437715.2411768
1732437728806555465,1732437715.2411768
1732437728806555465,1732437715.2411768
1732437728817269871,1732437715.2411768
1732437728817269871,1732437715.2411768
1732437728827941937,1732437715.2411768
1732437728827941937,1732437715.2411768
1732437728838533281,1732437715.2411768
1732437728838533281,1732437715.2411768
1732437728849136837,1732437715.2411768
1732437728849136837,1732437715.2411768
1732437728859886656,1732437715.2411768
1732437728859886656,1732437715.2411768
1732437728872134133,1732437715.2411768
1732437728872134133,1732437715.2411768
1732437728882362613,1732437715.2411768
1732437728882362613,1732437715.2411768
1732437728892629580,1732437715.2411768
1732437728892629580,1732437715.2411768
1732437728903045922,1732437715.2411768
1732437728903045922,1732437715.2411768
1732437728913603121,1732437715.2411768
1732437728913603121,1732437715.2411768
1732437728923823271,1732437715.2411768
1732437728923823271,1732437715.2411768
1732437728934429847,1732437715.2411768
1732437728934429847,1732437715.2411768
1732437728944966811,1732437715.2411768
1732437728955392838,1732437715.2411768
1732437728955392838,1732437715.2411768
1732437728955392838,1732437715.2411768
1732437728955392838,1732437715.2411768
1732437728976090483,1732437715.2411768
1732437728976090483,1732437715.2411768
1732437728986797592,1732437715.2411768
1732437728986797592,1732437715.2411768
1732437728997146575,1732437715.2411768
1732437728997146575,1732437715.2411768
1732437729007238711,1732437715.2411768
1732437729007238711,1732437715.2411768
1732437729017964665,1732437715.2411768
1732437729017964665,1732437715.2411768
1732437729028624637,1732437715.2411768
1732437729028624637,1732437715.2411768
1732437729038833840,1732437715.2411768
1732437729038833840,1732437715.2411768
1732437729049479094,1732437715.2411768
1732437729049479094,1732437715.2411768
1732437729059641329,1732437715.2411768
1732437729059641329,1732437715.2411768
1732437729069994601,1732437715.2411768
1732437729069994601,1732437715.2411768
1732437729080120359,1732437715.2411768
1732437729080120359,1732437715.2411768
1732437729090751567,1732437715.2411768
1732437729090751567,1732437715.2411768
1732437729090751567,1732437715.2411768
1732437729090751567,1732437715.2411768
1732437729111331512,1732437715.2411768
1732437729111331512,1732437715.2411768
1732437729121569838,1732437715.2411768
1732437729121569838,1732437715.2411768
1732437729131719940,1732437715.2411768
1732437729131719940,1732437715.2411768
1732437729142454354,1732437715.2411768
1732437729142454354,1732437715.2411768
1732437729142454354,1732437715.2411768
1732437729142454354,1732437715.2411768
1732437729163227466,1732437715.2411768
1732437729163227466,1732437715.2411768
1732437729173356561,1732437715.2411768
1732437729173356561,1732437715.2411768
1732437729183545690,1732437715.2411768
1732437729183545690,1732437715.2411768
1732437729193944465,1732437715.2411768
1732437729193944465,1732437715.2411768
1732437729204315419,1732437715.2411768
1732437729204315419,1732437715.2411768
1732437729215050462,1732437715.2411768
1732437729215050462,1732437715.2411768
1732437729225397391,1732437715.2411768
1732437729225397391,1732437715.2411768
1732437729235567501,1732437715.2411768
1732437729235567501,1732437715.2411768
1732437729245744213,1732437715.2411768
1732437729245744213,1732437715.2411768
1732437729256366785,1732437715.2411768
1732437729256366785,1732437715.2411768
1732437729266819001,1732437715.2411768
1732437729266819001,1732437715.2411768
1732437729277740510,1732437715.2411768
1732437729277740510,1732437715.2411768
1732437729288166916,1732437715.2411768
1732437729288166916,1732437715.2411768
1732437729298229413,1732437715.2411768
1732437729298229413,1732437715.2411768
1732437729308732856,1732437715.2411768
1732437729308732856,1732437715.2411768
1732437729319230297,1732437715.2411768
1732437729319230297,1732437715.2411768
1732437729329792306,1732437715.2411768
1732437729329792306,1732437715.2411768
1732437729340009334,1732437715.2411768
1732437729340009334,1732437715.2411768
1732437729351590520,1732437715.2411768
1732437729351590520,1732437715.2411768
1732437729361925859,1732437715.2411768
1732437729361925859,1732437715.2411768
1732437729372375910,1732437715.2411768
1732437729372375910,1732437715.2411768
1732437729382648741,1732437715.2411768
1732437729382648741,1732437715.2411768
1732437729393315034,1732437715.2411768
1732437729393315034,1732437715.2411768
1732437729404384488,1732437715.2411768
1732437729404384488,1732437715.2411768
1732437729415460035,1732437715.2411768
1732437729415460035,1732437715.2411768
1732437729426014230,1732437715.2411768
1732437729426014230,1732437715.2411768
1732437729436578914,1732437715.2411768
1732437729436578914,1732437715.2411768
1732437729447479744,1732437715.2411768
1732437729447479744,1732437715.2411768
1732437729457969911,1732437715.2411768
1732437729457969911,1732437715.2411768
1732437729468241610,1732437715.2411768
1732437729468241610,1732437715.2411768
1732437729478401802,1732437715.2411768
1732437729478401802,1732437715.2411768
1732437729488788745,1732437715.2411768
1732437729488788745,1732437715.2411768
1732437729498916015,1732437715.2411768
1732437729498916015,1732437715.2411768
1732437729509739955,1732437715.2411768
1732437729509739955,1732437715.2411768
1732437729520072877,1732437715.2411768
1732437729520072877,1732437715.2411768
1732437729530460772,1732437715.2411768
1732437729530460772,1732437715.2411768
1732437729541199407,1732437715.2411768
1732437729541199407,1732437715.2411768
1732437729551895760,1732437715.2411768
1732437729551895760,1732437715.2411768
1732437729562175174,1732437715.2411768
1732437729562175174,1732437715.2411768
1732437729572313144,1732437715.2411768
1732437729572313144,1732437715.2411768
1732437729582819470,1732437715.2411768
1732437729582819470,1732437715.2411768
1732437729593439136,1732437715.2411768
1732437729593439136,1732437715.2411768
1732437729603645726,1732437715.2411768
1732437729603645726,1732437715.2411768
1732437729614486194,1732437715.2411768
1732437729614486194,1732437715.2411768
1732437729625019670,1732437715.2411768
1732437729625019670,1732437715.2411768
1732437729635165575,1732437715.2411768
1732437729635165575,1732437715.2411768
1732437729645487066,1732437715.2411768
1732437729645487066,1732437715.2411768
1732437729655759159,1732437715.2411768
1732437729655759159,1732437715.2411768
1732437729672256174,1732437715.2411768
1732437729672256174,1732437715.2411768
1732437729682531179,1732437715.2411768
1732437729682531179,1732437715.2411768
1732437729692882697,1732437715.2411768
1732437729692882697,1732437715.2411768
1732437729707194277,1732437715.2411768
1732437729707194277,1732437715.2411768
1732437729717938947,1732437715.2411768
1732437729717938947,1732437715.2411768
1732437729728411078,1732437715.2411768
1732437729728411078,1732437715.2411768
1732437729739088549,1732437715.2411768
1732437729739088549,1732437715.2411768
1732437729752436138,1732437715.2411768
1732437729752436138,1732437715.2411768
1732437729762801688,1732437715.2411768
1732437729762801688,1732437715.2411768
1732437729772915106,1732437715.2411768
1732437729772915106,1732437715.2411768
1732437729783141701,1732437715.2411768
1732437729783141701,1732437715.2411768
1732437729793688512,1732437715.2411768
1732437729793688512,1732437715.2411768
1732437729804326945,1732437715.2411768
1732437729804326945,1732437715.2411768
1732437729814507885,1732437715.2411768
1732437729814507885,1732437715.2411768
1732437729824891613,1732437715.2411768
1732437729824891613,1732437715.2411768
1732437729846530962,1732437715.2411768
1732437729846530962,1732437715.2411768
1732437729857259331,1732437715.2411768
1732437729857259331,1732437715.2411768
1732437729868042191,1732437715.2411768
1732437729868042191,1732437715.2411768
1732437729882664939,1732437715.2411768
1732437729882664939,1732437715.2411768
1732437729893221920,1732437715.2411768
1732437729893221920,1732437715.2411768
1732437729903653718,1732437715.2411768
1732437729903653718,1732437715.2411768
1732437729914081477,1732437715.2411768
1732437729914081477,1732437715.2411768
1732437729924932875,1732437715.2411768
1732437729924932875,1732437715.2411768
1732437729935962064,1732437715.2411768
1732437729935962064,1732437715.2411768
1732437729950221257,1732437715.2411768
1732437729950221257,1732437715.2411768
1732437729960300928,1732437715.2411768
1732437729960300928,1732437715.2411768
1732437729970507306,1732437715.2411768
1732437729970507306,1732437715.2411768
1732437729980976722,1732437715.2411768
1732437729980976722,1732437715.2411768
1732437729991306541,1732437715.2411768
1732437729991306541,1732437715.2411768
1732437730001868902,1732437715.2411768
1732437730001868902,1732437715.2411768
1732437730012099044,1732437715.2411768
1732437730012099044,1732437715.2411768
1732437730024583350,1732437715.2411768
1732437730024583350,1732437715.2411768
1732437730034824462,1732437715.2411768
1732437730034824462,1732437715.2411768
1732437730045191640,1732437715.2411768
1732437730045191640,1732437715.2411768
1732437730058611659,1732437715.2411768
1732437730058611659,1732437715.2411768
1732437730068840008,1732437715.2411768
1732437730068840008,1732437715.2411768
1732437730079182348,1732437715.2411768
1732437730079182348,1732437715.2411768
1732437730089799151,1732437715.2411768
1732437730089799151,1732437715.2411768
1732437730102162744,1732437715.2411768
1732437730102162744,1732437715.2411768
1732437730112532465,1732437715.2411768
1732437730112532465,1732437715.2411768
1732437730122714838,1732437715.2411768
1732437730122714838,1732437715.2411768
1732437730133142980,1732437715.2411768
1732437730133142980,1732437715.2411768
1732437730143412013,1732437715.2411768
1732437730143412013,1732437715.2411768
1732437730153689023,1732437715.2411768
1732437730153689023,1732437715.2411768
1732437730164347642,1732437715.2411768
1732437730164347642,1732437715.2411768
1732437730174737353,1732437715.2411768
1732437730174737353,1732437715.2411768
1732437730185011996,1732437715.2411768
1732437730185011996,1732437715.2411768
1732437730195340892,1732437715.2411768
1732437730195340892,1732437715.2411768
1732437730205912108,1732437715.2411768
1732437730205912108,1732437715.2411768
1732437730216297541,1732437715.2411768
1732437730216297541,1732437715.2411768
1732437730226611585,1732437715.2411768
1732437730226611585,1732437715.2411768
1732437730237049777,1732437715.2411768
1732437730237049777,1732437715.2411768
1732437730247178951,1732437715.2411768
1732437730247178951,1732437715.2411768
1732437730257559170,1732437715.2411768
1732437730257559170,1732437715.2411768
1732437730268041484,1732437715.2411768
1732437730268041484,1732437715.2411768
1732437730278442163,1732437715.2411768
1732437730278442163,1732437715.2411768
1732437730288541253,1732437715.2411768
1732437730288541253,1732437715.2411768
1732437730298968090,1732437715.2411768
1732437730298968090,1732437715.2411768
1732437730309582096,1732437715.2411768
1732437730309582096,1732437715.2411768
1732437730321762197,1732437715.2411768
1732437730321762197,1732437715.2411768
1732437730331860806,1732437715.2411768
1732437730331860806,1732437715.2411768
1732437730342680736,1732437715.2411768
1732437730342680736,1732437715.2411768
1732437730342680736,1732437715.2411768
1732437730353387905,1732437715.2411768
1732437730364023452,1732437715.2411768
1732437730364023452,1732437715.2411768
1732437730374766560,1732437715.2411768
1732437730374766560,1732437715.2411768
1732437730386278026,1732437715.2411768
1732437730386278026,1732437715.2411768
1732437730397765047,1732437715.2411768
1732437730397765047,1732437715.2411768
1732437730407925870,1732437715.2411768
1732437730407925870,1732437715.2411768
1732437730421612187,1732437715.2411768
1732437730421612187,1732437715.2411768
1732437730432283929,1732437715.2411768
1732437730432283929,1732437715.2411768
1732437730442385583,1732437715.2411768
1732437730442385583,1732437715.2411768
1732437730453036989,1732437715.2411768
1732437730453036989,1732437715.2411768
1732437730466339800,1732437715.2411768
1732437730466339800,1732437715.2411768
1732437730476899996,1732437715.2411768
1732437730476899996,1732437715.2411768
1732437730487237758,1732437715.2411768
1732437730487237758,1732437715.2411768
1732437730497423239,1732437715.2411768
1732437730497423239,1732437715.2411768
1732437730507961142,1732437715.2411768
1732437730507961142,1732437715.2411768
1732437730518354317,1732437715.2411768
1732437730518354317,1732437715.2411768
1732437730518354317,1732437715.2411768
1732437730518354317,1732437715.2411768
1732437730538663371,1732437715.2411768
1732437730538663371,1732437715.2411768
1732437730548720791,1732437715.2411768
1732437730548720791,1732437715.2411768
1732437730559006085,1732437715.2411768
1732437730559006085,1732437715.2411768
1732437730569327064,1732437715.2411768
1732437730569327064,1732437715.2411768
1732437730580440590,1732437715.2411768
1732437730580440590,1732437715.2411768
1732437730590992033,1732437715.2411768
1732437730590992033,1732437715.2411768
1732437730601794306,1732437715.2411768
1732437730601794306,1732437715.2411768
1732437730612074336,1732437715.2411768
1732437730612074336,1732437715.2411768
1732437730622949248,1732437715.2411768
1732437730622949248,1732437715.2411768
1732437730633377338,1732437715.2411768
1732437730633377338,1732437715.2411768
1732437730643788897,1732437715.2411768
1732437730643788897,1732437715.2411768
1732437730653888257,1732437715.2411768
1732437730653888257,1732437715.2411768
1732437730664335940,1732437715.2411768
1732437730664335940,1732437715.2411768
1732437730674611540,1732437715.2411768
1732437730674611540,1732437715.2411768
1732437730689355905,1732437715.2411768
1732437730689355905,1732437715.2411768
1732437730699871818,1732437715.2411768
1732437730699871818,1732437715.2411768
1732437730710457542,1732437715.2411768
1732437730710457542,1732437715.2411768
1732437730720704735,1732437715.2411768
1732437730720704735,1732437715.2411768
1732437730731042228,1732437715.2411768
1732437730731042228,1732437715.2411768
1732437730741396331,1732437715.2411768
1732437730741396331,1732437715.2411768
1732437730751824220,1732437715.2411768
1732437730751824220,1732437715.2411768
1732437730762240639,1732437715.2411768
1732437730762240639,1732437715.2411768
1732437730772467656,1732437715.2411768
1732437730772467656,1732437715.2411768
1732437730782803294,1732437715.2411768
1732437730782803294,1732437715.2411768
1732437730793060897,1732437715.2411768
1732437730793060897,1732437715.2411768
1732437730803115612,1732437715.2411768
1732437730803115612,1732437715.2411768
1732437730813652406,1732437715.2411768
1732437730813652406,1732437715.2411768
1732437730824081128,1732437715.2411768
1732437730824081128,1732437715.2411768
1732437730834726091,1732437715.2411768
1732437730834726091,1732437715.2411768
1732437730845327835,1732437715.2411768
1732437730845327835,1732437715.2411768
1732437730855893302,1732437715.2411768
1732437730855893302,1732437715.2411768
1732437730866451013,1732437715.2411768
1732437730866451013,1732437715.2411768
1732437730876966085,1732437715.2411768
1732437730876966085,1732437715.2411768
1732437730888423753,1732437715.2411768
1732437730888423753,1732437715.2411768
1732437730898487956,1732437715.2411768
1732437730898487956,1732437715.2411768
1732437730910428602,1732437715.2411768
1732437730910428602,1732437715.2411768
1732437730921264641,1732437715.2411768
1732437730921264641,1732437715.2411768
1732437730931963787,1732437715.2411768
1732437730931963787,1732437715.2411768
1732437730942190573,1732437715.2411768
1732437730942190573,1732437715.2411768
1732437730952416316,1732437715.2411768
1732437730952416316,1732437715.2411768
1732437730962657157,1732437715.2411768
1732437730962657157,1732437715.2411768
1732437730973142733,1732437715.2411768
1732437730973142733,1732437715.2411768
1732437730983338604,1732437715.2411768
1732437730983338604,1732437715.2411768
1732437730993677057,1732437715.2411768
1732437730993677057,1732437715.2411768
1732437731004281265,1732437715.2411768
1732437731004281265,1732437715.2411768
1732437731015847295,1732437715.2411768
1732437731015847295,1732437715.2411768
1732437731026318565,1732437715.2411768
1732437731026318565,1732437715.2411768
1732437731036523867,1732437715.2411768
1732437731036523867,1732437715.2411768
1732437731046683171,1732437715.2411768
1732437731046683171,1732437715.2411768
1732437731059771624,1732437715.2411768
1732437731059771624,1732437715.2411768
1732437731070122550,1732437715.2411768
1732437731070122550,1732437715.2411768
1732437731082546015,1732437715.2411768
1732437731082546015,1732437715.2411768
1732437731092686040,1732437715.2411768
1732437731092686040,1732437715.2411768
1732437731102883601,1732437715.2411768
1732437731102883601,1732437715.2411768
1732437731113380559,1732437715.2411768
1732437731113380559,1732437715.2411768
1732437731123869194,1732437715.2411768
1732437731123869194,1732437715.2411768
1732437731134208999,1732437715.2411768
1732437731134208999,1732437715.2411768
1732437731144803890,1732437715.2411768
1732437731144803890,1732437715.2411768
1732437731144803890,1732437715.2411768
1732437731144803890,1732437715.2411768
1732437731165976650,1732437715.2411768
1732437731165976650,1732437715.2411768
1732437731176615472,1732437715.2411768
1732437731176615472,1732437715.2411768
1732437731187024828,1732437715.2411768
1732437731187024828,1732437715.2411768
1732437731197433380,1732437715.2411768
1732437731197433380,1732437715.2411768
1732437731207889232,1732437715.2411768
1732437731207889232,1732437715.2411768
1732437731218443179,1732437715.2411768
1732437731218443179,1732437715.2411768
1732437731228638428,1732437715.2411768
1732437731228638428,1732437715.2411768
1732437731238977552,1732437715.2411768
1732437731238977552,1732437715.2411768
1732437731249339389,1732437715.2411768
1732437731249339389,1732437715.2411768
1732437731259802065,1732437715.2411768
1732437731259802065,1732437715.2411768
1732437731270003183,1732437715.2411768
1732437731270003183,1732437715.2411768
1732437731280246640,1732437715.2411768
1732437731280246640,1732437715.2411768
1732437731290638212,1732437715.2411768
1732437731290638212,1732437715.2411768
1732437731301344722,1732437715.2411768
1732437731301344722,1732437715.2411768
1732437731311685158,1732437715.2411768
1732437731311685158,1732437715.2411768
1732437731322229986,1732437715.2411768
1732437731322229986,1732437715.2411768
1732437731332429899,1732437715.2411768
1732437731332429899,1732437715.2411768
1732437731342584614,1732437715.2411768
1732437731342584614,1732437715.2411768
1732437731353114373,1732437715.2411768
1732437731353114373,1732437715.2411768
1732437731367086773,1732437715.2411768
1732437731367086773,1732437715.2411768
1732437731377247685,1732437715.2411768
1732437731377247685,1732437715.2411768
1732437731387534051,1732437715.2411768
1732437731387534051,1732437715.2411768
1732437731397906119,1732437715.2411768
1732437731397906119,1732437715.2411768
1732437731408236808,1732437715.2411768
1732437731408236808,1732437715.2411768
1732437731418595579,1732437715.2411768
1732437731418595579,1732437715.2411768
1732437731429005616,1732437715.2411768
1732437731429005616,1732437715.2411768
1732437731439107770,1732437715.2411768
1732437731439107770,1732437715.2411768
1732437731449482631,1732437715.2411768
1732437731449482631,1732437715.2411768
1732437731461569458,1732437715.2411768
1732437731461569458,1732437715.2411768
1732437731471796547,1732437715.2411768
1732437731471796547,1732437715.2411768
1732437731481887739,1732437715.2411768
1732437731481887739,1732437715.2411768
1732437731492890098,1732437715.2411768
1732437731492890098,1732437715.2411768
1732437731503318106,1732437715.2411768
1732437731503318106,1732437715.2411768
1732437731513975777,1732437715.2411768
1732437731513975777,1732437715.2411768
1732437731524381686,1732437715.2411768
1732437731524381686,1732437715.2411768
1732437731534601250,1732437715.2411768
1732437731534601250,1732437715.2411768
1732437731544967615,1732437715.2411768
1732437731544967615,1732437715.2411768
1732437731555199430,1732437715.2411768
1732437731555199430,1732437715.2411768
1732437731566047138,1732437715.2411768
1732437731566047138,1732437715.2411768
1732437731576218942,1732437715.2411768
1732437731576218942,1732437715.2411768
1732437731586748464,1732437715.2411768
1732437731586748464,1732437715.2411768
1732437731597202342,1732437715.2411768
1732437731597202342,1732437715.2411768
1732437731607225991,1732437715.2411768
1732437731607225991,1732437715.2411768
1732437731617441807,1732437715.2411768
1732437731617441807,1732437715.2411768
1732437731627938123,1732437715.2411768
1732437731627938123,1732437715.2411768
1732437731638154801,1732437715.2411768
1732437731638154801,1732437715.2411768
1732437731648675253,1732437715.2411768
1732437731648675253,1732437715.2411768
1732437731659101781,1732437715.2411768
1732437731659101781,1732437715.2411768
1732437731669484137,1732437715.2411768
1732437731669484137,1732437715.2411768
1732437731680126807,1732437715.2411768
1732437731680126807,1732437715.2411768
1732437731691645467,1732437715.2411768
1732437731691645467,1732437715.2411768
1732437731702579388,1732437715.2411768
1732437731702579388,1732437715.2411768
1732437731713013361,1732437715.2411768
1732437731713013361,1732437715.2411768
1732437731726426928,1732437715.2411768
1732437731726426928,1732437715.2411768
1732437731738698621,1732437715.2411768
1732437731738698621,1732437715.2411768
1732437731759677379,1732437715.2411768
1732437731759677379,1732437715.2411768
1732437731770650785,1732437715.2411768
1732437731770650785,1732437715.2411768
1732437731781357295,1732437715.2411768
1732437731781357295,1732437715.2411768
1732437731793209215,1732437715.2411768
1732437731793209215,1732437715.2411768
1732437731813729611,1732437715.2411768
1732437731813729611,1732437715.2411768
1732437731813729611,1732437715.2411768
1732437731813729611,1732437715.2411768
1732437731824142540,1732437715.2411768
1732437731824142540,1732437715.2411768
1732437731834301372,1732437715.2411768
1732437731834301372,1732437715.2411768
1732437731844504786,1732437715.2411768
1732437731844504786,1732437715.2411768
1732437731854649749,1732437715.2411768
1732437731854649749,1732437715.2411768
1732437731864870663,1732437715.2411768
1732437731864870663,1732437715.2411768
1732437731875273478,1732437715.2411768
1732437731875273478,1732437715.2411768
1732437731885443428,1732437715.2411768
1732437731885443428,1732437715.2411768
1732437731896029141,1732437715.2411768
1732437731896029141,1732437715.2411768
1732437731906793858,1732437715.2411768
1732437731906793858,1732437715.2411768
1732437731918756765,1732437715.2411768
1732437731918756765,1732437715.2411768
1732437731929009860,1732437715.2411768
1732437731929009860,1732437715.2411768
