%time,field.data
1732437709584500448,0.9159926772117615
1732437709584500448,0.9159926772117615
1732437709594683332,0.9159926772117615
1732437709594683332,0.9159926772117615
1732437709604699934,0.9159926772117615
1732437709604699934,0.9159926772117615
1732437709604699934,0.9159926772117615
1732437709604699934,0.9159926772117615
1732437709625464982,0.9159926772117615
1732437709625464982,0.9159926772117615
1732437709635633227,0.9159926772117615
1732437709635633227,0.9159926772117615
1732437709646218458,0.9159926772117615
1732437709646218458,0.9159926772117615
1732437709656939952,0.9159926772117615
1732437709656939952,0.9159926772117615
1732437709666985601,0.9159926772117615
1732437709666985601,0.9159926772117615
1732437709677106477,0.9159926772117615
1732437709677106477,0.9159926772117615
1732437709687233064,0.9159926772117615
1732437709687233064,0.9159926772117615
1732437709697691168,0.9159926772117615
1732437709697691168,0.9159926772117615
1732437709708196959,0.9159926772117615
1732437709708196959,0.9159926772117615
1732437709719055121,0.9159926772117615
1732437709719055121,0.9159926772117615
1732437709729923279,0.9159926772117615
1732437709729923279,0.9159926772117615
1732437709740050568,0.9159926772117615
1732437709740050568,0.9159926772117615
1732437709750544489,0.9159926772117615
1732437709750544489,0.9159926772117615
1732437709761214117,0.9159926772117615
1732437709761214117,0.9159926772117615
1732437709772132579,0.9159926772117615
1732437709772132579,0.9159926772117615
1732437709782544458,0.9159926772117615
1732437709782544458,0.9159926772117615
1732437709792969891,0.9159926772117615
1732437709792969891,0.9159926772117615
1732437709803230538,0.9159926772117615
1732437709803230538,0.9159926772117615
1732437709813479785,0.9159926772117615
1732437709813479785,0.9159926772117615
1732437709827198507,0.9159926772117615
1732437709827198507,0.9159926772117615
1732437709837757590,0.9159926772117615
1732437709837757590,0.9159926772117615
1732437709847894065,0.9159926772117615
1732437709847894065,0.9159926772117615
1732437709847894065,0.9159926772117615
1732437709858274186,0.9159926772117615
1732437709868597770,0.9159926772117615
1732437709868597770,0.9159926772117615
1732437709879368476,0.9159926772117615
1732437709879368476,0.9159926772117615
1732437709889632037,0.9159926772117615
1732437709889632037,0.9159926772117615
1732437709900184900,0.9159926772117615
1732437709900184900,0.9159926772117615
1732437709910720137,0.9159926772117615
1732437709910720137,0.9159926772117615
1732437709921280372,0.9159926772117615
1732437709921280372,0.9159926772117615
1732437709931989854,0.9159926772117615
1732437709931989854,0.9159926772117615
1732437709943404620,0.9159926772117615
1732437709943404620,0.9159926772117615
1732437709954053445,0.9159926772117615
1732437709954053445,0.9159926772117615
1732437709964735681,0.9159926772117615
1732437709964735681,0.9159926772117615
1732437709975281899,0.9159926772117615
1732437709975281899,0.9159926772117615
1732437709985464818,0.9159926772117615
1732437709985464818,0.9159926772117615
1732437709996146733,0.9159926772117615
1732437709996146733,0.9159926772117615
1732437710006341118,0.9159926772117615
1732437710006341118,0.9159926772117615
1732437710016454680,0.9159926772117615
1732437710016454680,0.9159926772117615
1732437710026855067,0.9159926772117615
1732437710026855067,0.9159926772117615
1732437710026855067,0.9159926772117615
1732437710038175676,0.9159926772117615
1732437710049397874,0.9159926772117615
1732437710049397874,0.9159926772117615
1732437710060029308,0.9159926772117615
1732437710060029308,0.9159926772117615
1732437710070386968,0.9159926772117615
1732437710070386968,0.9159926772117615
1732437710080686569,0.9159926772117615
1732437710080686569,0.9159926772117615
1732437710091110811,0.9159926772117615
1732437710091110811,0.9159926772117615
1732437710101678755,0.9159926772117615
1732437710101678755,0.9159926772117615
1732437710112198970,0.9159926772117615
1732437710112198970,0.9159926772117615
1732437710122634803,0.9159926772117615
1732437710122634803,0.9159926772117615
1732437710134885494,0.9159926772117615
1732437710134885494,0.9159926772117615
1732437710145006761,0.9159926772117615
1732437710145006761,0.9159926772117615
1732437710155544835,0.9159926772117615
1732437710155544835,0.9159926772117615
1732437710166094306,0.9159926772117615
1732437710166094306,0.9159926772117615
1732437710176777394,0.9159926772117615
1732437710176777394,0.9159926772117615
1732437710187056846,0.9159926772117615
1732437710187056846,0.9159926772117615
1732437710197438278,0.9159926772117615
1732437710197438278,0.9159926772117615
1732437710207692373,0.9159926772117615
1732437710207692373,0.9159926772117615
1732437710217966996,0.9159926772117615
1732437710217966996,0.9159926772117615
1732437710228680445,0.9159926772117615
1732437710228680445,0.9159926772117615
1732437710239312434,0.9159926772117615
1732437710239312434,0.9159926772117615
1732437710249682966,0.9159926772117615
1732437710249682966,0.9159926772117615
1732437710259902022,0.9159926772117615
1732437710259902022,0.9159926772117615
1732437710270088113,0.9159926772117615
1732437710270088113,0.9159926772117615
1732437710280554635,0.9159926772117615
1732437710280554635,0.9159926772117615
1732437710290671023,0.9159926772117615
1732437710290671023,0.9159926772117615
1732437710301065289,0.9159926772117615
1732437710301065289,0.9159926772117615
1732437710311715802,0.9159926772117615
1732437710311715802,0.9159926772117615
1732437710322854644,0.9159926772117615
1732437710322854644,0.9159926772117615
1732437710333079223,0.9159926772117615
1732437710333079223,0.9159926772117615
1732437710343705582,0.9159926772117615
1732437710343705582,0.9159926772117615
1732437710353914692,0.9159926772117615
1732437710353914692,0.9159926772117615
1732437710364191170,0.9159926772117615
1732437710364191170,0.9159926772117615
1732437710374313726,0.9159926772117615
1732437710374313726,0.9159926772117615
1732437710385000189,0.9159926772117615
1732437710385000189,0.9159926772117615
1732437710395489532,0.9159926772117615
1732437710395489532,0.9159926772117615
1732437710405663257,0.9159926772117615
1732437710405663257,0.9159926772117615
1732437710417290688,0.9159926772117615
1732437710417290688,0.9159926772117615
1732437710427383884,0.9159926772117615
1732437710427383884,0.9159926772117615
1732437710437476729,0.9159926772117615
1732437710437476729,0.9159926772117615
1732437710447665852,0.9159926772117615
1732437710447665852,0.9159926772117615
1732437710458244302,0.9159926772117615
1732437710458244302,0.9159926772117615
1732437710468634780,0.9159926772117615
1732437710468634780,0.9159926772117615
1732437710478826609,0.9159926772117615
1732437710478826609,0.9159926772117615
1732437710489265448,0.9159926772117615
1732437710489265448,0.9159926772117615
1732437710500037778,0.9159926772117615
1732437710500037778,0.9159926772117615
1732437710511648126,0.9159926772117615
1732437710511648126,0.9159926772117615
1732437710524036765,0.9159926772117615
1732437710524036765,0.9159926772117615
1732437710534305387,0.9159926772117615
1732437710534305387,0.9159926772117615
1732437710544831909,0.9159926772117615
1732437710544831909,0.9159926772117615
1732437710555002938,0.9159926772117615
1732437710555002938,0.9159926772117615
1732437710565289816,0.9159926772117615
1732437710565289816,0.9159926772117615
1732437710576467769,0.9159926772117615
1732437710576467769,0.9159926772117615
1732437710591123566,0.9159926772117615
1732437710591123566,0.9159926772117615
1732437710603012123,0.9159926772117615
1732437710603012123,0.9159926772117615
1732437710618037469,0.9159926772117615
1732437710618037469,0.9159926772117615
1732437710628344734,0.9159926772117615
1732437710628344734,0.9159926772117615
1732437710638495993,0.9159926772117615
1732437710638495993,0.9159926772117615
1732437710648840850,0.9159926772117615
1732437710648840850,0.9159926772117615
1732437710660230149,0.9159926772117615
1732437710660230149,0.9159926772117615
1732437710670340987,0.9159926772117615
1732437710670340987,0.9159926772117615
1732437710685564109,0.9159926772117615
1732437710685564109,0.9159926772117615
1732437710696164299,0.9159926772117615
1732437710696164299,0.9159926772117615
1732437710706931489,0.9159926772117615
1732437710706931489,0.9159926772117615
1732437710717712966,0.9159926772117615
1732437710717712966,0.9159926772117615
1732437710728200095,0.9159926772117615
1732437710728200095,0.9159926772117615
1732437710738621901,0.9159926772117615
1732437710738621901,0.9159926772117615
1732437710748747688,0.9159926772117615
1732437710748747688,0.9159926772117615
1732437710759198429,0.9159926772117615
1732437710759198429,0.9159926772117615
1732437710769332421,0.9159926772117615
1732437710769332421,0.9159926772117615
1732437710780606072,0.9159926772117615
1732437710780606072,0.9159926772117615
1732437710794642487,0.9159926772117615
1732437710794642487,0.9159926772117615
1732437710805029239,0.9159926772117615
1732437710805029239,0.9159926772117615
1732437710818659759,0.9159926772117615
1732437710818659759,0.9159926772117615
1732437710829176803,0.9159926772117615
1732437710829176803,0.9159926772117615
1732437710839831643,0.9159926772117615
1732437710839831643,0.9159926772117615
1732437710860772008,0.9159926772117615
1732437710860772008,0.9159926772117615
1732437710860772008,0.9159926772117615
1732437710860772008,0.9159926772117615
1732437710871277510,0.9159926772117615
1732437710871277510,0.9159926772117615
1732437710881694776,0.9159926772117615
1732437710881694776,0.9159926772117615
1732437710891930742,0.9159926772117615
1732437710891930742,0.9159926772117615
1732437710902339303,0.9159926772117615
1732437710902339303,0.9159926772117615
1732437710913072129,0.9159926772117615
1732437710913072129,0.9159926772117615
1732437710926354170,0.9159926772117615
1732437710926354170,0.9159926772117615
1732437710936554985,0.9159926772117615
1732437710936554985,0.9159926772117615
1732437710946770079,0.9159926772117615
1732437710946770079,0.9159926772117615
1732437710969064201,0.9159926772117615
1732437710969064201,0.9159926772117615
1732437710969064201,0.9159926772117615
1732437710969064201,0.9159926772117615
1732437710979419095,0.9159926772117615
1732437710979419095,0.9159926772117615
1732437710990170615,0.9159926772117615
1732437710990170615,0.9159926772117615
1732437711002760908,0.9159926772117615
1732437711002760908,0.9159926772117615
1732437711013767744,0.9159926772117615
1732437711013767744,0.9159926772117615
1732437711026777469,0.9159926772117615
1732437711026777469,0.9159926772117615
1732437711037055318,0.9159926772117615
1732437711037055318,0.9159926772117615
1732437711048444565,0.9159926772117615
1732437711048444565,0.9159926772117615
1732437711059000072,0.9159926772117615
1732437711059000072,0.9159926772117615
1732437711069271489,0.9159926772117615
1732437711069271489,0.9159926772117615
1732437711079760667,0.9159926772117615
1732437711079760667,0.9159926772117615
1732437711090496634,0.9159926772117615
1732437711090496634,0.9159926772117615
1732437711100843641,0.9159926772117615
1732437711100843641,0.9159926772117615
1732437711111515323,0.9159926772117615
1732437711111515323,0.9159926772117615
1732437711121902567,0.9159926772117615
1732437711121902567,0.9159926772117615
1732437711132256357,0.9159926772117615
1732437711132256357,0.9159926772117615
1732437711142291870,0.9159926772117615
1732437711142291870,0.9159926772117615
1732437711158739859,0.9159926772117615
1732437711158739859,0.9159926772117615
1732437711169051016,0.9159926772117615
1732437711169051016,0.9159926772117615
1732437711179183748,0.9159926772117615
1732437711179183748,0.9159926772117615
1732437711189294757,0.9159926772117615
1732437711189294757,0.9159926772117615
1732437711199437274,0.9159926772117615
1732437711199437274,0.9159926772117615
1732437711210200717,0.9159926772117615
1732437711210200717,0.9159926772117615
1732437711220319171,0.9159926772117615
1732437711220319171,0.9159926772117615
1732437711233142398,0.9159926772117615
1732437711233142398,0.9159926772117615
1732437711244447699,0.9159926772117615
1732437711244447699,0.9159926772117615
1732437711255001071,0.9159926772117615
1732437711255001071,0.9159926772117615
1732437711265936384,0.9159926772117615
1732437711265936384,0.9159926772117615
1732437711265936384,0.9159926772117615
1732437711265936384,0.9159926772117615
1732437711286385183,0.9159926772117615
1732437711286385183,0.9159926772117615
1732437711299345044,0.9159926772117615
1732437711299345044,0.9159926772117615
1732437711309821905,0.9159926772117615
1732437711309821905,0.9159926772117615
1732437711334567201,0.9159926772117615
1732437711334567201,0.9159926772117615
1732437711346858918,0.9159926772117615
1732437711357044016,0.9159926772117615
1732437711380740870,0.9159926772117615
1732437711380740870,0.9159926772117615
1732437711390952928,0.9159926772117615
1732437711390952928,0.9159926772117615
1732437711425863644,0.9159926772117615
1732437711425863644,0.9159926772117615
1732437711439466171,0.9159926772117615
1732437711439466171,0.9159926772117615
1732437711471714362,0.9159926772117615
1732437711471714362,0.9159926772117615
1732437711482605742,0.9159926772117615
1732437711482605742,0.9159926772117615
1732437711504143098,0.9159926772117615
1732437711504143098,0.9159926772117615
1732437711504143098,0.9159926772117615
1732437711504143098,0.9159926772117615
1732437711514227839,0.9159926772117615
1732437711514227839,0.9159926772117615
1732437711525057504,0.9159926772117615
1732437711525057504,0.9159926772117615
1732437711536000060,0.9159926772117615
1732437711536000060,0.9159926772117615
1732437711550467096,0.9159926772117615
1732437711550467096,0.9159926772117615
1732437711561500944,0.9159926772117615
1732437711561500944,0.9159926772117615
1732437711572227628,0.9159926772117615
1732437711572227628,0.9159926772117615
1732437711583310467,0.9159926772117615
1732437711583310467,0.9159926772117615
1732437711599038950,0.9159926772117615
1732437711599038950,0.9159926772117615
1732437711609909553,0.9159926772117615
1732437711609909553,0.9159926772117615
1732437711620106419,0.9159926772117615
1732437711620106419,0.9159926772117615
1732437711632711241,0.9159926772117615
1732437711632711241,0.9159926772117615
1732437711643197178,0.9159926772117615
1732437711643197178,0.9159926772117615
1732437711653568550,0.9159926772117615
1732437711653568550,0.9159926772117615
1732437711664690442,0.9159926772117615
1732437711664690442,0.9159926772117615
1732437711675721171,0.9159926772117615
1732437711675721171,0.9159926772117615
1732437711675721171,0.9159926772117615
1732437711675721171,0.9159926772117615
1732437711696834168,0.9159926772117615
1732437711696834168,0.9159926772117615
1732437711706890384,0.9159926772117615
1732437711706890384,0.9159926772117615
1732437711718730311,0.9159926772117615
1732437711718730311,0.9159926772117615
1732437711729531270,0.9159926772117615
1732437711729531270,0.9159926772117615
1732437711739631612,0.9159926772117615
1732437711739631612,0.9159926772117615
1732437711750244565,0.9159926772117615
1732437711750244565,0.9159926772117615
1732437711761387935,0.9159926772117615
1732437711761387935,0.9159926772117615
1732437711771512645,0.9159926772117615
1732437711771512645,0.9159926772117615
1732437711782025397,0.9159926772117615
1732437711782025397,0.9159926772117615
1732437711792374518,0.9159926772117615
1732437711792374518,0.9159926772117615
1732437711802542253,0.9159926772117615
1732437711802542253,0.9159926772117615
1732437711812779536,0.9159926772117615
1732437711812779536,0.9159926772117615
1732437711822901034,0.9159926772117615
1732437711822901034,0.9159926772117615
1732437711833476298,0.9159926772117615
1732437711833476298,0.9159926772117615
1732437711854782239,0.9159926772117615
1732437711854782239,0.9159926772117615
1732437711865456389,0.9159926772117615
1732437711865456389,0.9159926772117615
1732437711878016506,0.9159926772117615
1732437711878016506,0.9159926772117615
1732437711888364767,0.9159926772117615
1732437711888364767,0.9159926772117615
1732437711898639750,0.9159926772117615
1732437711898639750,0.9159926772117615
1732437711908823474,0.9159926772117615
1732437711908823474,0.9159926772117615
1732437711918961310,0.9159926772117615
1732437711918961310,0.9159926772117615
1732437711929140248,0.9159926772117615
1732437711929140248,0.9159926772117615
1732437711939355301,0.9159926772117615
1732437711939355301,0.9159926772117615
1732437711949482640,0.9159926772117615
1732437711949482640,0.9159926772117615
1732437711959879489,0.9159926772117615
1732437711959879489,0.9159926772117615
1732437711970544691,0.9159926772117615
1732437711970544691,0.9159926772117615
1732437711980938435,0.9159926772117615
1732437711980938435,0.9159926772117615
1732437711980938435,0.9159926772117615
1732437711980938435,0.9159926772117615
1732437712001642390,0.9159926772117615
1732437712001642390,0.9159926772117615
1732437712012192004,0.9159926772117615
1732437712012192004,0.9159926772117615
1732437712022514408,0.9159926772117615
1732437712022514408,0.9159926772117615
1732437712033265898,0.9159926772117615
1732437712033265898,0.9159926772117615
1732437712043577035,0.9159926772117615
1732437712043577035,0.9159926772117615
1732437712043577035,0.9159926772117615
1732437712054553389,0.9159926772117615
1732437712068168760,0.9159926772117615
1732437712068168760,0.9159926772117615
1732437712078696393,0.9159926772117615
1732437712078696393,0.9159926772117615
1732437712088901669,0.9159926772117615
1732437712088901669,0.9159926772117615
1732437712099078769,0.9159926772117615
1732437712099078769,0.9159926772117615
1732437712109452408,0.9159926772117615
1732437712109452408,0.9159926772117615
1732437712119519344,0.9159926772117615
1732437712119519344,0.9159926772117615
1732437712129634600,0.9159926772117615
1732437712129634600,0.9159926772117615
1732437712139802746,0.9159926772117615
1732437712139802746,0.9159926772117615
1732437712152736669,0.9159926772117615
1732437712152736669,0.9159926772117615
1732437712163941094,0.9159926772117615
1732437712163941094,0.9159926772117615
1732437712174328306,0.9159926772117615
1732437712174328306,0.9159926772117615
1732437712185234771,0.9159926772117615
1732437712185234771,0.9159926772117615
1732437712195737213,0.9159926772117615
1732437712195737213,0.9159926772117615
1732437712209969321,0.9159926772117615
1732437712209969321,0.9159926772117615
1732437712220467351,0.9159926772117615
1732437712220467351,0.9159926772117615
1732437712230846759,0.9159926772117615
1732437712230846759,0.9159926772117615
1732437712241041494,0.9159926772117615
1732437712241041494,0.9159926772117615
1732437712251328060,0.9159926772117615
1732437712251328060,0.9159926772117615
1732437712261719316,0.9159926772117615
1732437712261719316,0.9159926772117615
1732437712272169091,0.9159926772117615
1732437712272169091,0.9159926772117615
1732437712282261891,0.9159926772117615
1732437712282261891,0.9159926772117615
1732437712292832730,0.9159926772117615
1732437712292832730,0.9159926772117615
1732437712303449460,0.9159926772117615
1732437712303449460,0.9159926772117615
1732437712314852763,0.9159926772117615
1732437712314852763,0.9159926772117615
1732437712324996163,0.9159926772117615
1732437712324996163,0.9159926772117615
1732437712335471629,0.9159926772117615
1732437712335471629,0.9159926772117615
1732437712345615621,0.9159926772117615
1732437712345615621,0.9159926772117615
1732437712355855017,0.9159926772117615
1732437712355855017,0.9159926772117615
1732437712366587865,0.9159926772117615
1732437712366587865,0.9159926772117615
1732437712377107804,0.9159926772117615
1732437712377107804,0.9159926772117615
1732437712387273635,0.9159926772117615
1732437712387273635,0.9159926772117615
1732437712397957751,0.9159926772117615
1732437712397957751,0.9159926772117615
1732437712408212316,0.9159926772117615
1732437712408212316,0.9159926772117615
1732437712418305202,0.9159926772117615
1732437712418305202,0.9159926772117615
1732437712428825462,0.9159926772117615
1732437712428825462,0.9159926772117615
1732437712439180746,0.9159926772117615
1732437712439180746,0.9159926772117615
1732437712449676059,0.9159926772117615
1732437712449676059,0.9159926772117615
1732437712460145292,0.9159926772117615
1732437712460145292,0.9159926772117615
1732437712470959754,0.9159926772117615
1732437712470959754,0.9159926772117615
1732437712470959754,0.9159926772117615
1732437712470959754,0.9159926772117615
1732437712492234902,0.9159926772117615
1732437712492234902,0.9159926772117615
1732437712508607695,0.9159926772117615
1732437712508607695,0.9159926772117615
1732437712518859975,0.9159926772117615
1732437712518859975,0.9159926772117615
1732437712529086961,0.9159926772117615
1732437712529086961,0.9159926772117615
1732437712539719390,0.9159926772117615
1732437712539719390,0.9159926772117615
1732437712549886023,0.9159926772117615
1732437712549886023,0.9159926772117615
1732437712560079415,0.9159926772117615
1732437712560079415,0.9159926772117615
1732437712570789921,0.9159926772117615
1732437712570789921,0.9159926772117615
1732437712581317375,0.9159926772117615
1732437712581317375,0.9159926772117615
1732437712591774146,0.9159926772117615
1732437712591774146,0.9159926772117615
1732437712602425401,0.9159926772117615
1732437712602425401,0.9159926772117615
1732437712614353131,0.9159926772117615
1732437712614353131,0.9159926772117615
1732437712624673329,0.9159926772117615
1732437712624673329,0.9159926772117615
1732437712635077163,0.9159926772117615
1732437712635077163,0.9159926772117615
1732437712648187002,0.9159926772117615
1732437712648187002,0.9159926772117615
1732437712658230687,0.9159926772117615
1732437712658230687,0.9159926772117615
1732437712668832729,0.9159926772117615
1732437712668832729,0.9159926772117615
1732437712679029238,0.9159926772117615
1732437712679029238,0.9159926772117615
1732437712690229794,0.9159926772117615
1732437712690229794,0.9159926772117615
1732437712701047608,0.9159926772117615
1732437712701047608,0.9159926772117615
1732437712711667815,0.9159926772117615
1732437712711667815,0.9159926772117615
1732437712721979186,0.9159926772117615
1732437712721979186,0.9159926772117615
1732437712732422841,0.9159926772117615
1732437712732422841,0.9159926772117615
1732437712742647761,0.9159926772117615
1732437712742647761,0.9159926772117615
1732437712753399277,0.9159926772117615
1732437712753399277,0.9159926772117615
1732437712764209753,0.9159926772117615
1732437712764209753,0.9159926772117615
1732437712774492625,0.9159926772117615
1732437712774492625,0.9159926772117615
1732437712784623481,0.9159926772117615
1732437712784623481,0.9159926772117615
1732437712795708462,0.9159926772117615
1732437712795708462,0.9159926772117615
1732437712806160938,0.9159926772117615
1732437712806160938,0.9159926772117615
1732437712816612590,0.9159926772117615
1732437712816612590,0.9159926772117615
1732437712827131789,0.9159926772117615
1732437712827131789,0.9159926772117615
1732437712837149584,0.9159926772117615
1732437712837149584,0.9159926772117615
1732437712848343979,0.9159926772117615
1732437712848343979,0.9159926772117615
1732437712858601410,0.9159926772117615
1732437712858601410,0.9159926772117615
1732437712869283902,0.9159926772117615
1732437712869283902,0.9159926772117615
1732437712879990181,0.9159926772117615
1732437712879990181,0.9159926772117615
1732437712890345369,0.9159926772117615
1732437712890345369,0.9159926772117615
1732437712900738687,0.9159926772117615
1732437712900738687,0.9159926772117615
1732437712911166976,0.9159926772117615
1732437712911166976,0.9159926772117615
1732437712921308903,0.9159926772117615
1732437712921308903,0.9159926772117615
1732437712931894545,0.9159926772117615
1732437712931894545,0.9159926772117615
1732437712942489254,0.9159926772117615
1732437712942489254,0.9159926772117615
1732437712952802707,0.9159926772117615
1732437712952802707,0.9159926772117615
1732437712963316678,0.9159926772117615
1732437712963316678,0.9159926772117615
1732437712973777690,0.9159926772117615
1732437712973777690,0.9159926772117615
1732437712984113142,0.9159926772117615
1732437712994465815,0.9159926772117615
1732437712994465815,0.9159926772117615
1732437712994465815,0.9159926772117615
1732437713004964455,0.9159926772117615
1732437713004964455,0.9159926772117615
1732437713015249166,0.9159926772117615
1732437713015249166,0.9159926772117615
1732437713025720687,0.9159926772117615
1732437713025720687,0.9159926772117615
1732437713035987936,0.9159926772117615
1732437713035987936,0.9159926772117615
1732437713046523125,0.9159926772117615
1732437713046523125,0.9159926772117615
1732437713056634785,0.9159926772117615
1732437713056634785,0.9159926772117615
1732437713066744963,0.9159926772117615
1732437713066744963,0.9159926772117615
1732437713077073422,0.9159926772117615
1732437713077073422,0.9159926772117615
1732437713087194930,0.9159926772117615
1732437713087194930,0.9159926772117615
1732437713097462875,0.9159926772117615
1732437713097462875,0.9159926772117615
1732437713107580907,0.9159926772117615
1732437713107580907,0.9159926772117615
1732437713117903800,0.9159926772117615
1732437713117903800,0.9159926772117615
1732437713128223938,0.9159926772117615
1732437713128223938,0.9159926772117615
1732437713138413324,0.9159926772117615
1732437713138413324,0.9159926772117615
1732437713148821224,0.9159926772117615
1732437713148821224,0.9159926772117615
1732437713159450739,0.9159926772117615
1732437713159450739,0.9159926772117615
1732437713169733847,0.9159926772117615
1732437713169733847,0.9159926772117615
1732437713180091847,0.9159926772117615
1732437713180091847,0.9159926772117615
1732437713190674352,0.9159926772117615
1732437713190674352,0.9159926772117615
1732437713207829562,0.9159926772117615
1732437713207829562,0.9159926772117615
1732437713217978823,0.9159926772117615
1732437713217978823,0.9159926772117615
1732437713228684955,0.9159926772117615
1732437713228684955,0.9159926772117615
1732437713238865508,0.9159926772117615
1732437713238865508,0.9159926772117615
1732437713249461429,0.9159926772117615
1732437713249461429,0.9159926772117615
1732437713259968817,0.9159926772117615
1732437713259968817,0.9159926772117615
1732437713270228080,0.9159926772117615
1732437713270228080,0.9159926772117615
1732437713280761756,0.9159926772117615
1732437713280761756,0.9159926772117615
1732437713291356034,0.9159926772117615
1732437713291356034,0.9159926772117615
1732437713302003733,0.9159926772117615
1732437713302003733,0.9159926772117615
1732437713312362974,0.9159926772117615
1732437713312362974,0.9159926772117615
1732437713322652495,0.9159926772117615
1732437713322652495,0.9159926772117615
1732437713332867737,0.9159926772117615
1732437713332867737,0.9159926772117615
1732437713343210638,0.9159926772117615
1732437713343210638,0.9159926772117615
1732437713353605355,0.9159926772117615
1732437713353605355,0.9159926772117615
1732437713364200516,0.9159926772117615
1732437713364200516,0.9159926772117615
1732437713374542464,0.9159926772117615
1732437713374542464,0.9159926772117615
1732437713384882396,0.9159926772117615
1732437713384882396,0.9159926772117615
1732437713395809667,0.9159926772117615
1732437713395809667,0.9159926772117615
1732437713406164831,0.9159926772117615
1732437713406164831,0.9159926772117615
1732437713419058800,0.9159926772117615
1732437713419058800,0.9159926772117615
1732437713429882785,0.9159926772117615
1732437713429882785,0.9159926772117615
1732437713440108749,0.9159926772117615
1732437713440108749,0.9159926772117615
1732437713450945247,0.9159926772117615
1732437713450945247,0.9159926772117615
1732437713461225632,0.9159926772117615
1732437713461225632,0.9159926772117615
1732437713471456279,0.9159926772117615
1732437713471456279,0.9159926772117615
1732437713481710098,0.9159926772117615
1732437713481710098,0.9159926772117615
1732437713492261887,0.9159926772117615
1732437713492261887,0.9159926772117615
1732437713502544706,0.9159926772117615
1732437713502544706,0.9159926772117615
1732437713514052554,0.9159926772117615
1732437713514052554,0.9159926772117615
1732437713524829323,0.9159926772117615
1732437713524829323,0.9159926772117615
1732437713535106180,0.9159926772117615
1732437713535106180,0.9159926772117615
1732437713546263798,0.9159926772117615
1732437713546263798,0.9159926772117615
1732437713556815405,0.9159926772117615
1732437713556815405,0.9159926772117615
1732437713567496486,0.9159926772117615
1732437713567496486,0.9159926772117615
1732437713577681312,0.9159926772117615
1732437713577681312,0.9159926772117615
1732437713587831665,0.9159926772117615
1732437713587831665,0.9159926772117615
1732437713598113001,0.9159926772117615
1732437713598113001,0.9159926772117615
1732437713608757252,0.9159926772117615
1732437713608757252,0.9159926772117615
1732437713619211870,0.9159926772117615
1732437713619211870,0.9159926772117615
1732437713630788497,0.9159926772117615
1732437713630788497,0.9159926772117615
1732437713651273383,0.9159926772117615
1732437713651273383,0.9159926772117615
1732437713651273383,0.9159926772117615
1732437713651273383,0.9159926772117615
1732437713663161601,0.9159926772117615
1732437713663161601,0.9159926772117615
1732437713673266557,0.9159926772117615
1732437713673266557,0.9159926772117615
1732437713683721597,0.9159926772117615
1732437713683721597,0.9159926772117615
1732437713696083725,0.9159926772117615
1732437713696083725,0.9159926772117615
1732437713706296946,0.9159926772117615
1732437713706296946,0.9159926772117615
1732437713717374910,0.9159926772117615
1732437713717374910,0.9159926772117615
1732437713729036077,0.9159926772117615
1732437713729036077,0.9159926772117615
1732437713739392814,0.9159926772117615
1732437713739392814,0.9159926772117615
1732437713749726056,0.9159926772117615
1732437713749726056,0.9159926772117615
1732437713760090307,0.9159926772117615
1732437713760090307,0.9159926772117615
1732437713770578056,0.9159926772117615
1732437713770578056,0.9159926772117615
1732437713780943065,0.9159926772117615
1732437713780943065,0.9159926772117615
1732437713792032919,0.9159926772117615
1732437713792032919,0.9159926772117615
1732437713802318173,0.9159926772117615
1732437713802318173,0.9159926772117615
1732437713812644057,0.9159926772117615
1732437713812644057,0.9159926772117615
1732437713822787481,0.9159926772117615
1732437713822787481,0.9159926772117615
1732437713833395144,0.9159926772117615
1732437713833395144,0.9159926772117615
1732437713843466700,0.9159926772117615
1732437713843466700,0.9159926772117615
1732437713853730382,0.9159926772117615
1732437713853730382,0.9159926772117615
1732437713864448913,0.9159926772117615
1732437713864448913,0.9159926772117615
1732437713875096970,0.9159926772117615
1732437713875096970,0.9159926772117615
1732437713885251080,0.9159926772117615
1732437713885251080,0.9159926772117615
1732437713895511316,0.9159926772117615
1732437713895511316,0.9159926772117615
1732437713906162411,0.9159926772117615
1732437713906162411,0.9159926772117615
1732437713916518476,0.9159926772117615
1732437713916518476,0.9159926772117615
1732437713926648421,0.9159926772117615
1732437713926648421,0.9159926772117615
1732437713937285748,0.9159926772117615
1732437713937285748,0.9159926772117615
1732437713947831537,0.9159926772117615
1732437713947831537,0.9159926772117615
1732437713958528446,0.9159926772117615
1732437713958528446,0.9159926772117615
1732437713968683928,0.9159926772117615
1732437713968683928,0.9159926772117615
1732437713979091569,0.9159926772117615
1732437713979091569,0.9159926772117615
1732437713989692179,0.9159926772117615
1732437713989692179,0.9159926772117615
1732437714000228470,0.9159926772117615
1732437714000228470,0.9159926772117615
1732437714010400451,0.9159926772117615
1732437714010400451,0.9159926772117615
1732437714020782743,0.9159926772117615
1732437714020782743,0.9159926772117615
1732437714030961450,0.9159926772117615
1732437714030961450,0.9159926772117615
1732437714041407393,0.9159926772117615
1732437714041407393,0.9159926772117615
1732437714051629338,0.9159926772117615
1732437714051629338,0.9159926772117615
1732437714062173113,0.9159926772117615
1732437714062173113,0.9159926772117615
1732437714072482097,0.9159926772117615
1732437714072482097,0.9159926772117615
1732437714082568163,0.9159926772117615
