%time,field.data
1732437703674604413,1
1732437703674604413,1
1732437703685502593,1
1732437703685502593,1
1732437703695839083,1
1732437703695839083,1
1732437703706151065,1
1732437703706151065,1
1732437703716394018,1
1732437703716394018,1
1732437703727093792,1
1732437703727093792,1
1732437703737464524,1
1732437703737464524,1
1732437703749071334,1
1732437703749071334,1
1732437703759433260,1
1732437703759433260,1
1732437703769653593,1
1732437703769653593,1
1732437703779970522,1
1732437703779970522,1
1732437703790468291,1
1732437703790468291,1
1732437703801180179,1
1732437703801180179,1
1732437703811338404,1
1732437703811338404,1
1732437703821952039,1
1732437703821952039,1
1732437703832456879,1
1732437703832456879,1
1732437703842764224,1
1732437703842764224,1
1732437703852934882,1
1732437703852934882,1
1732437703863477522,1
1732437703863477522,1
1732437703873736429,1
1732437703873736429,1
1732437703884157203,1
1732437703884157203,1
1732437703894383715,1
1732437703894383715,1
1732437703904541381,1
1732437703904541381,1
1732437703914670633,1
1732437703914670633,1
1732437703924996243,1
1732437703924996243,1
1732437703935689965,1
1732437703935689965,1
1732437703946081185,1
1732437703946081185,1
1732437703956247160,1
1732437703956247160,1
1732437703966478015,1
1732437703966478015,1
1732437703977152924,1
1732437703977152924,1
1732437703987239745,1
1732437703987239745,1
1732437703997707870,1
1732437703997707870,1
1732437704008291187,1
1732437704008291187,1
1732437704018607477,1
1732437704018607477,1
1732437704028886147,1
1732437704028886147,1
1732437704039495042,1
1732437704039495042,1
1732437704049675007,1
1732437704049675007,1
1732437704060288090,1
1732437704060288090,1
1732437704070511167,1
1732437704070511167,1
1732437704081103680,1
1732437704081103680,1
1732437704091609384,1
1732437704091609384,1
1732437704091609384,1
1732437704091609384,1
1732437704112344014,1
1732437704112344014,1
1732437704122785398,1
1732437704122785398,1
1732437704133332744,1
1732437704133332744,1
1732437704143670127,1
1732437704143670127,1
1732437704153869169,1
1732437704153869169,1
1732437704164276037,1
1732437704164276037,1
1732437704174822548,1
1732437704174822548,1
1732437704185143897,1
1732437704185143897,1
1732437704195371574,1
1732437704195371574,1
1732437704205732027,1
1732437704205732027,1
1732437704215910460,1
1732437704215910460,1
1732437704226423676,1
1732437704226423676,1
1732437704237091791,1
1732437704237091791,1
1732437704247221533,1
1732437704247221533,1
1732437704257710522,1
1732437704257710522,1
1732437704268015786,1
1732437704268015786,1
1732437704278667860,1
1732437704278667860,1
1732437704289297104,1
1732437704289297104,1
1732437704299606402,1
1732437704299606402,1
1732437704309844667,1
1732437704309844667,1
1732437704320243791,1
1732437704320243791,1
1732437704330940010,1
1732437704330940010,1
1732437704341230992,1
1732437704341230992,1
1732437704351743639,1
1732437704351743639,1
1732437704362061792,1
1732437704362061792,1
1732437704372436031,1
1732437704372436031,1
1732437704382595460,1
1732437704382595460,1
1732437704393169931,1
1732437704393169931,1
1732437704403544580,1
1732437704403544580,1
1732437704413618289,1
1732437704413618289,1
1732437704424242512,1
1732437704424242512,1
1732437704434608554,1
1732437704434608554,1
1732437704445731244,1
1732437704445731244,1
1732437704456203086,1
1732437704456203086,1
1732437704466562946,1
1732437704466562946,1
1732437704476834504,1
1732437704476834504,1
1732437704488546051,1
1732437704488546051,1
1732437704498852641,1
1732437704498852641,1
1732437704509378192,1
1732437704509378192,1
1732437704520073888,1
1732437704520073888,1
1732437704530201296,1
1732437704530201296,1
1732437704540520733,1
1732437704540520733,1
1732437704550923094,1
1732437704550923094,1
1732437704561252647,1
1732437704561252647,1
1732437704571603602,1
1732437704571603602,1
1732437704582501527,1
1732437704582501527,1
1732437704593091103,1
1732437704593091103,1
1732437704603538229,1
1732437704603538229,1
1732437704614066854,1
1732437704614066854,1
1732437704624504750,1
1732437704624504750,1
1732437704635150991,1
1732437704635150991,1
1732437704647064336,1
1732437704647064336,1
1732437704657101207,1
1732437704657101207,1
1732437704667433557,1
1732437704667433557,1
1732437704677534807,1
1732437704677534807,1
1732437704687653358,1
1732437704687653358,1
1732437704698059596,1
1732437704698059596,1
1732437704708486693,1
1732437704708486693,1
1732437704718962038,1
1732437704718962038,1
1732437704729265675,1
1732437704729265675,1
1732437704740369872,1
1732437704740369872,1
1732437704750492612,1
1732437704750492612,1
1732437704760913497,1
1732437704760913497,1
1732437704771442693,1
1732437704771442693,1
1732437704785608067,1
1732437704785608067,1
1732437704795816177,1
1732437704795816177,1
1732437704806069830,1
1732437704806069830,1
1732437704816222793,1
1732437704816222793,1
1732437704826485286,1
1732437704826485286,1
1732437704836729490,1
1732437704836729490,1
1732437704846897599,1
1732437704846897599,1
1732437704857219475,1
1732437704857219475,1
1732437704869104859,1
1732437704869104859,1
1732437704879567332,1
1732437704879567332,1
1732437704890044452,1
1732437704890044452,1
1732437704902364831,1
1732437704902364831,1
1732437704912765530,1
1732437704912765530,1
1732437704923501340,1
1732437704923501340,1
1732437704933950056,1
1732437704933950056,1
1732437704944078475,1
1732437704944078475,1
1732437704954499821,1
1732437704954499821,1
1732437704964965713,1
1732437704964965713,1
1732437704975347765,1
1732437704975347765,1
1732437704985848307,1
1732437704985848307,1
1732437704996009160,1
1732437704996009160,1
1732437705006596003,1
1732437705006596003,1
1732437705017615531,1
1732437705017615531,1
1732437705027817097,1
1732437705027817097,1
1732437705038240216,1
1732437705038240216,1
1732437705048380719,1
1732437705048380719,1
1732437705058627910,1
1732437705058627910,1
1732437705068952017,1
1732437705068952017,1
1732437705079258889,1
1732437705079258889,1
1732437705089913058,1
1732437705089913058,1
1732437705100548733,1
1732437705100548733,1
1732437705111481380,1
1732437705111481380,1
1732437705122702883,1
1732437705122702883,1
1732437705133200671,1
1732437705133200671,1
1732437705143473730,1
1732437705143473730,1
1732437705153531129,1
1732437705153531129,1
1732437705164439822,1
1732437705164439822,1
1732437705174913476,1
1732437705174913476,1
1732437705185555702,1
1732437705185555702,1
1732437705195722204,1
1732437705195722204,1
1732437705206194084,1
1732437705206194084,1
1732437705216988434,1
1732437705216988434,1
1732437705227231788,1
1732437705227231788,1
1732437705237502885,1
1732437705237502885,1
1732437705247744004,1
1732437705247744004,1
1732437705257908282,1
1732437705257908282,1
1732437705268190839,1
1732437705268190839,1
1732437705278241935,1
1732437705278241935,1
1732437705288507813,1
1732437705288507813,1
1732437705299709943,1
1732437705299709943,1
1732437705310007338,1
1732437705310007338,1
1732437705320312097,1
1732437705320312097,1
1732437705330680514,1
1732437705330680514,1
1732437705340990252,1
1732437705340990252,1
1732437705351081593,1
1732437705351081593,1
1732437705362163238,1
1732437705362163238,1
1732437705373029913,1
1732437705373029913,1
1732437705383163282,1
1732437705383163282,1
1732437705393355187,1
1732437705393355187,1
1732437705405208572,1
1732437705405208572,1
1732437705415670344,1
1732437705415670344,1
1732437705426352983,1
1732437705426352983,1
1732437705436524507,1
1732437705436524507,1
1732437705436524507,1
1732437705436524507,1
1732437705456788721,1
1732437705456788721,1
1732437705467806798,1
1732437705467806798,1
1732437705478426022,1
1732437705478426022,1
1732437705489229108,1
1732437705489229108,1
1732437705499467563,1
1732437705499467563,1
1732437705510098961,1
1732437705510098961,1
1732437705521341244,1
1732437705521341244,1
1732437705531605388,1
1732437705531605388,1
1732437705542431187,1
1732437705542431187,1
1732437705553727010,1
1732437705553727010,1
1732437705564233084,1
1732437705564233084,1
1732437705574384166,1
1732437705574384166,1
1732437705584838341,1
1732437705584838341,1
1732437705595163317,1
1732437705595163317,1
1732437705605686202,1
1732437705605686202,1
1732437705618521982,1
1732437705618521982,1
1732437705628938999,1
1732437705628938999,1
1732437705639177310,1
1732437705639177310,1
1732437705649326603,1
1732437705649326603,1
1732437705659845802,1
1732437705659845802,1
1732437705670441903,1
1732437705670441903,1
1732437705680830708,1
1732437705680830708,1
1732437705690915929,1
1732437705690915929,1
1732437705701281652,1
1732437705701281652,1
1732437705711675605,1
1732437705711675605,1
1732437705722137467,1
1732437705722137467,1
1732437705732788439,1
1732437705732788439,1
1732437705743345548,1
1732437705743345548,1
1732437705753633115,1
1732437705753633115,1
1732437705763958653,1
1732437705763958653,1
1732437705774541160,1
1732437705774541160,1
1732437705784775327,1
1732437705784775327,1
1732437705795067201,1
1732437705795067201,1
1732437705805423326,1
1732437705805423326,1
1732437705815817451,1
1732437705815817451,1
1732437705826255979,1
1732437705826255979,1
1732437705836864243,1
1732437705836864243,1
1732437705848784848,1
1732437705848784848,1
1732437705859485515,1
1732437705859485515,1
1732437705869869941,1
1732437705869869941,1
1732437705880424566,1
1732437705880424566,1
1732437705890867692,1
1732437705890867692,1
1732437705901354881,1
1732437705901354881,1
1732437705911779262,1
1732437705911779262,1
1732437705922519732,1
1732437705922519732,1
1732437705932827947,1
1732437705932827947,1
1732437705943409881,1
1732437705943409881,1
1732437705953731462,1
1732437705953731462,1
1732437705964377756,1
1732437705964377756,1
1732437705974822726,1
1732437705974822726,1
1732437705985282343,1
1732437705985282343,1
1732437705995435249,1
1732437705995435249,1
1732437706006070604,1
1732437706006070604,1
1732437706016544697,1
1732437706016544697,1
1732437706026727429,1
1732437706026727429,1
1732437706037214948,1
1732437706037214948,1
1732437706047529766,1
1732437706047529766,1
1732437706057691999,1
1732437706057691999,1
1732437706068140887,1
1732437706068140887,1
1732437706078677568,1
1732437706078677568,1
1732437706088998243,1
1732437706088998243,1
1732437706099275644,1
1732437706099275644,1
1732437706109641487,1
1732437706109641487,1
1732437706120724143,1
1732437706120724143,1
1732437706131143184,1
1732437706131143184,1
1732437706141346114,1
1732437706141346114,1
1732437706151962584,1
1732437706151962584,1
1732437706162279956,1
1732437706162279956,1
1732437706172840621,1
1732437706172840621,1
1732437706183340302,1
1732437706183340302,1
1732437706193483280,1
1732437706193483280,1
1732437706205272131,1
1732437706205272131,1
1732437706215764269,1
1732437706215764269,1
1732437706226451699,1
1732437706226451699,1
1732437706237049574,1
1732437706237049574,1
1732437706247462695,1
1732437706247462695,1
1732437706257650376,1
1732437706257650376,1
1732437706267907683,1
1732437706267907683,1
1732437706278445318,1
1732437706278445318,1
1732437706288776668,1
1732437706288776668,1
1732437706299093069,1
1732437706299093069,1
1732437706309496170,1
1732437706309496170,1
1732437706319724116,1
1732437706319724116,1
1732437706330048091,1
1732437706330048091,1
1732437706340749908,1
1732437706340749908,1
1732437706352429366,1
1732437706352429366,1
1732437706363242020,1
1732437706363242020,1
1732437706373869119,1
1732437706373869119,1
1732437706384945714,1
1732437706384945714,1
1732437706395386788,1
1732437706395386788,1
1732437706405610426,1
1732437706405610426,1
1732437706415967232,1
1732437706415967232,1
1732437706426261260,1
1732437706426261260,1
1732437706436526586,1
1732437706436526586,1
1732437706448468592,1
1732437706448468592,1
1732437706458856476,1
1732437706458856476,1
1732437706469262934,1
1732437706469262934,1
1732437706479627974,1
1732437706479627974,1
1732437706490137845,1
1732437706490137845,1
1732437706500313123,1
1732437706500313123,1
1732437706510702439,1
1732437706510702439,1
1732437706520953197,1
1732437706520953197,1
1732437706531103029,1
1732437706531103029,1
1732437706541590568,1
1732437706541590568,1
1732437706551962052,1
1732437706551962052,1
1732437706562453578,1
1732437706562453578,1
1732437706573014303,1
1732437706573014303,1
1732437706583362722,1
1732437706583362722,1
1732437706593833891,1
1732437706593833891,1
1732437706604252562,1
1732437706604252562,1
1732437706614768885,1
1732437706614768885,1
1732437706624936880,1
1732437706624936880,1
1732437706635380037,1
1732437706635380037,1
1732437706645970236,1
1732437706645970236,1
1732437706656393046,1
1732437706656393046,1
1732437706666904820,1
1732437706666904820,1
1732437706677597571,1
1732437706677597571,1
1732437706687936884,1
1732437706687936884,1
1732437706698645444,1
1732437706698645444,1
1732437706708776369,1
1732437706708776369,1
1732437706719268977,1
1732437706719268977,1
1732437706729707275,1
1732437706729707275,1
1732437706740195185,1
1732437706740195185,1
1732437706750284524,1
1732437706750284524,1
1732437706760541183,1
1732437706760541183,1
1732437706770982616,1
1732437706770982616,1
1732437706781306961,1
1732437706781306961,1
1732437706791786956,1
1732437706791786956,1
1732437706802337545,1
1732437706802337545,1
1732437706812889342,1
1732437706812889342,1
1732437706823124572,1
1732437706823124572,1
1732437706833839955,1
1732437706833839955,1
1732437706843978814,1
1732437706843978814,1
1732437706854713804,1
1732437706854713804,1
1732437706864971174,1
1732437706864971174,1
1732437706875434299,1
1732437706875434299,1
1732437706886455882,1
1732437706886455882,1
1732437706896785817,1
1732437706896785817,1
1732437706906891205,1
1732437706906891205,1
1732437706917206273,1
1732437706917206273,1
1732437706927397801,1
1732437706927397801,1
1732437706937588518,1
1732437706937588518,1
1732437706948007830,1
1732437706948007830,1
1732437706958570419,1
1732437706958570419,1
1732437706968771181,1
1732437706968771181,1
1732437706979075883,1
1732437706979075883,1
1732437706989502559,1
1732437706989502559,1
1732437707002017892,1
1732437707002017892,1
1732437707012632228,1
1732437707012632228,1
1732437707023175761,1
1732437707023175761,1
1732437707033650466,1
1732437707033650466,1
1732437707043768067,1
1732437707043768067,1
1732437707053851954,1
1732437707053851954,1
1732437707064071264,1
1732437707064071264,1
1732437707074677975,1
1732437707074677975,1
1732437707085097127,1
1732437707085097127,1
1732437707095709088,1
1732437707095709088,1
1732437707105959977,1
1732437707105959977,1
1732437707116474897,1
1732437707116474897,1
1732437707126575787,1
1732437707126575787,1
1732437707136831004,1
1732437707136831004,1
1732437707147274692,1
1732437707147274692,1
1732437707157501793,1
1732437707157501793,1
1732437707167679078,1
1732437707167679078,1
1732437707177851480,1
1732437707177851480,1
1732437707188082292,1
1732437707188082292,1
1732437707198449367,1
1732437707198449367,1
1732437707208851517,1
1732437707208851517,1
1732437707220458560,1
1732437707220458560,1
1732437707230675154,1
1732437707230675154,1
1732437707240811099,1
1732437707240811099,1
1732437707251506145,1
1732437707251506145,1
1732437707261680502,1
1732437707261680502,1
1732437707272069598,1
1732437707272069598,1
1732437707282427932,1
1732437707282427932,1
1732437707292990946,1
1732437707292990946,1
1732437707306236003,1
1732437707306236003,1
1732437707316813114,1
1732437707316813114,1
1732437707327888638,1
1732437707327888638,1
1732437707338402366,1
1732437707338402366,1
1732437707348845768,1
1732437707348845768,1
1732437707359182721,1
1732437707359182721,1
1732437707369499089,1
1732437707369499089,1
1732437707379901743,1
1732437707379901743,1
1732437707390270461,1
1732437707390270461,1
1732437707404867429,1
1732437707404867429,1
1732437707415135168,1
1732437707415135168,1
1732437707425249533,1
1732437707425249533,1
1732437707435585531,1
1732437707435585531,1
1732437707446193133,1
1732437707446193133,1
1732437707456502200,1
1732437707456502200,1
1732437707466613289,1
1732437707466613289,1
1732437707477093965,1
1732437707477093965,1
1732437707487277098,1
1732437707487277098,1
1732437707497805403,1
1732437707497805403,1
1732437707507949243,1
1732437707507949243,1
1732437707522561950,1
1732437707522561950,1
1732437707532936809,1
1732437707532936809,1
1732437707543558407,1
1732437707543558407,1
1732437707554327331,1
1732437707554327331,1
1732437707564575054,1
1732437707564575054,1
1732437707564575054,1
1732437707564575054,1
1732437707585207695,1
1732437707585207695,1
1732437707595787365,1
1732437707595787365,1
1732437707606053843,1
1732437707606053843,1
1732437707616221256,1
1732437707616221256,1
1732437707626454684,1
1732437707626454684,1
1732437707636589572,1
1732437707636589572,1
1732437707647630926,1
1732437707647630926,1
1732437707657719412,1
1732437707657719412,1
1732437707667849907,1
1732437707667849907,1
1732437707678452400,1
1732437707678452400,1
1732437707688733144,1
1732437707688733144,1
1732437707699038323,1
1732437707699038323,1
1732437707709180801,1
1732437707709180801,1
1732437707719341351,1
1732437707719341351,1
1732437707730011291,1
1732437707730011291,1
1732437707740193591,1
1732437707740193591,1
1732437707750319784,1
1732437707750319784,1
1732437707760856399,1
1732437707760856399,1
1732437707771185052,1
1732437707771185052,1
1732437707781279159,1
1732437707781279159,1
1732437707791774333,1
1732437707791774333,1
1732437707802342021,1
1732437707802342021,1
1732437707812768656,1
1732437707812768656,1
1732437707823902780,1
1732437707823902780,1
1732437707834248075,1
1732437707834248075,1
1732437707844376545,1
1732437707844376545,1
1732437707854462747,1
1732437707854462747,1
1732437707865053128,1
1732437707865053128,1
1732437707875203125,1
1732437707875203125,1
1732437707885514550,1
1732437707885514550,1
1732437707895836942,1
1732437707895836942,1
1732437707906271519,1
1732437707906271519,1
1732437707916549873,1
1732437707916549873,1
1732437707926951639,1
1732437707926951639,1
1732437707936982723,1
1732437707936982723,1
1732437707947202914,1
1732437707947202914,1
1732437707957215569,1
1732437707957215569,1
1732437707967699792,1
1732437707967699792,1
1732437707978013759,1
1732437707978013759,1
1732437707988340017,1
1732437707988340017,1
1732437707998562894,1
1732437707998562894,1
1732437708009081562,1
1732437708009081562,1
1732437708019200886,1
1732437708019200886,1
1732437708029518960,1
1732437708029518960,1
1732437708040176135,1
1732437708040176135,1
1732437708050287073,1
1732437708050287073,1
1732437708060860422,1
1732437708060860422,1
1732437708071280626,1
1732437708071280626,1
1732437708081611403,1
1732437708081611403,1
1732437708091841162,1
1732437708091841162,1
1732437708102231941,1
1732437708102231941,1
1732437708112604948,1
1732437708112604948,1
1732437708123092077,1
1732437708123092077,1
1732437708133602488,1
1732437708133602488,1
1732437708143874546,1
1732437708143874546,1
1732437708154394437,1
1732437708154394437,1
1732437708164748888,1
1732437708164748888,1
1732437708175180663,1
1732437708175180663,1
1732437708185457479,1
1732437708185457479,1
1732437708195940508,1
1732437708195940508,1
1732437708206391582,1
1732437708206391582,1
1732437708217276782,1
1732437708217276782,1
1732437708227335512,1
1732437708227335512,1
1732437708237382121,1
1732437708237382121,1
1732437708247720243,1
1732437708247720243,1
1732437708258426008,1
1732437708258426008,1
1732437708268644025,1
1732437708268644025,1
1732437708279115796,1
1732437708279115796,1
1732437708289556668,1
1732437708289556668,1
1732437708300580586,1
1732437708300580586,1
1732437708310719322,1
1732437708310719322,1
1732437708321032250,1
1732437708321032250,1
1732437708331324416,1
1732437708331324416,1
1732437708341844796,1
1732437708341844796,1
1732437708352587640,1
1732437708352587640,1
1732437708362755193,1
1732437708362755193,1
1732437708373175349,1
1732437708373175349,1
1732437708383853462,1
1732437708383853462,1
1732437708394980482,1
1732437708394980482,1
1732437708405382401,1
1732437708405382401,1
1732437708415564893,1
1732437708415564893,1
1732437708425714234,1
1732437708425714234,1
1732437708435959848,1
1732437708435959848,1
1732437708446111396,1
1732437708446111396,1
1732437708456337239,1
1732437708456337239,1
1732437708466830348,1
1732437708466830348,1
1732437708476936187,1
1732437708476936187,1
1732437708487352613,1
1732437708487352613,1
1732437708498428479,1
1732437708498428479,1
1732437708509510444,1
1732437708509510444,1
1732437708519786620,1
1732437708519786620,1
1732437708530039712,1
1732437708530039712,1
1732437708540816721,1
1732437708540816721,1
1732437708551341360,1
1732437708551341360,1
1732437708562148794,1
1732437708562148794,1
1732437708572587258,1
1732437708572587258,1
1732437708586464970,1
1732437708586464970,1
1732437708597158283,1
1732437708597158283,1
1732437708607330746,1
1732437708607330746,1
1732437708617640895,1
1732437708617640895,1
1732437708627806324,1
1732437708627806324,1
1732437708638324667,1
1732437708638324667,1
1732437708648406305,1
1732437708648406305,1
1732437708658869059,1
1732437708658869059,1
1732437708669525502,1
1732437708669525502,1
1732437708680048959,1
1732437708680048959,1
1732437708690364989,1
1732437708690364989,1
1732437708700891437,1
1732437708700891437,1
1732437708711496748,1
1732437708711496748,1
1732437708722761634,1
1732437708722761634,1
1732437708733202728,1
1732437708733202728,1
1732437708744065917,1
1732437708744065917,1
1732437708754711980,1
1732437708754711980,1
1732437708765837146,1
1732437708765837146,1
1732437708776448777,1
1732437708776448777,1
1732437708787834287,1
1732437708787834287,1
1732437708798403269,1
1732437708798403269,1
1732437708808613982,1
1732437708808613982,1
1732437708818794860,1
1732437708818794860,1
1732437708829169481,1
1732437708829169481,1
1732437708839649342,1
1732437708839649342,1
1732437708849891096,1
1732437708849891096,1
1732437708860416316,1
1732437708860416316,1
1732437708871093706,1
1732437708871093706,1
1732437708882568005,1
1732437708882568005,1
1732437708892847206,1
1732437708892847206,1
1732437708903427167,1
1732437708903427167,1
1732437708913901542,1
1732437708913901542,1
1732437708924259882,1
1732437708924259882,1
1732437708934606608,1
1732437708934606608,1
1732437708945102964,1
1732437708945102964,1
1732437708955655225,1
1732437708955655225,1
1732437708966063586,1
1732437708966063586,1
1732437708976724779,1
1732437708976724779,1
1732437708987830839,1
1732437708987830839,1
1732437708998015023,1
1732437708998015023,1
1732437709008537789,1
1732437709008537789,1
1732437709018935461,1
1732437709018935461,1
1732437709029202019,1
1732437709029202019,1
1732437709039496378,1
1732437709039496378,1
1732437709049760590,1
1732437709049760590,1
1732437709059973571,1
1732437709059973571,1
1732437709070192560,1
1732437709070192560,1
1732437709080379370,1
1732437709080379370,1
1732437709090684039,1
1732437709090684039,1
1732437709104124955,1
1732437709104124955,1
1732437709114295601,1
1732437709114295601,1
1732437709124964742,1
1732437709124964742,1
1732437709135479272,1
1732437709135479272,1
1732437709145654319,1
1732437709145654319,1
1732437709157192043,1
1732437709157192043,1
1732437709167603071,1
1732437709167603071,1
1732437709177735660,1
1732437709177735660,1
1732437709188035118,1
1732437709188035118,1
1732437709198959079,1
1732437709198959079,1
1732437709209188937,1
1732437709209188937,1
1732437709221713561,1
1732437709221713561,1
1732437709232099210,1
1732437709232099210,1
1732437709242617697,1
1732437709242617697,1
1732437709253438197,1
1732437709253438197,1
1732437709264178086,1
1732437709264178086,1
1732437709274472264,1
1732437709274472264,1
1732437709284699400,1
1732437709284699400,1
1732437709294908942,1
1732437709294908942,1
1732437709306436056,1
1732437709306436056,1
1732437709316565519,1
1732437709316565519,1
1732437709326859639,1
1732437709326859639,1
1732437709337750589,1
1732437709337750589,1
1732437709348134776,1
1732437709348134776,1
1732437709358496361,1
1732437709358496361,1
1732437709368927945,1
1732437709368927945,1
1732437709379449758,1
1732437709379449758,1
1732437709389643450,1
1732437709389643450,1
1732437709400274398,1
1732437709400274398,1
1732437709410520397,1
1732437709410520397,1
1732437709428057708,1
1732437709428057708,1
1732437709438444980,1
1732437709438444980,1
1732437709448736625,1
1732437709448736625,1
1732437709459162831,1
1732437709459162831,1
1732437709469292443,1
1732437709469292443,1
1732437709479492063,1
1732437709479492063,1
1732437709489912132,1
1732437709489912132,1
1732437709500430083,1
1732437709500430083,1
1732437709510731178,1
1732437709510731178,1
1732437709521150387,1
1732437709521150387,1
1732437709531807487,1
1732437709531807487,1
1732437709552441180,1
1732437709552441180,1
1732437709552441180,1
1732437709552441180,1
1732437709562963894,1
1732437709562963894,1
1732437709574156697,1
1732437709574156697,1
1732437709584500448,1
1732437709584500448,1
1732437709594683332,1
1732437709594683332,1
1732437709604699934,1
1732437709604699934,1
1732437709614924303,1
1732437709614924303,1
1732437709625464982,1
1732437709625464982,1
1732437709635633227,1
1732437709635633227,1
1732437709646218458,1
1732437709646218458,1
1732437709656939952,1
1732437709656939952,1
1732437709666985601,1
1732437709666985601,1
1732437709677106477,1
1732437709677106477,1
1732437709687233064,1
1732437709687233064,1
1732437709697691168,1
1732437709697691168,1
1732437709708196959,1
1732437709708196959,1
1732437709708196959,1
1732437709719055121,1
1732437709729923279,1
1732437709729923279,1
1732437709740050568,1
1732437709740050568,1
1732437709750544489,1
1732437709750544489,1
1732437709761214117,1
1732437709761214117,1
1732437709772132579,1
1732437709772132579,1
1732437709782544458,1
1732437709782544458,1
1732437709792969891,1
1732437709792969891,1
1732437709803230538,1
1732437709803230538,1
1732437709813479785,1
1732437709813479785,1
1732437709827198507,1
1732437709827198507,1
1732437709837757590,1
1732437709837757590,1
1732437709847894065,1
1732437709847894065,1
1732437709858274186,1
1732437709858274186,1
1732437709868597770,1
1732437709868597770,1
1732437709879368476,1
1732437709879368476,1
1732437709889632037,1
1732437709889632037,1
1732437709900184900,1
1732437709900184900,1
1732437709910720137,1
1732437709910720137,1
1732437709921280372,1
1732437709921280372,1
1732437709931989854,1
1732437709931989854,1
1732437709943404620,1
1732437709943404620,1
1732437709954053445,1
1732437709954053445,1
1732437709964735681,1
1732437709964735681,1
1732437709975281899,1
1732437709975281899,1
1732437709985464818,1
1732437709985464818,1
1732437709996146733,1
1732437709996146733,1
1732437710006341118,1
1732437710006341118,1
1732437710016454680,1
1732437710016454680,1
1732437710026855067,1
1732437710026855067,1
1732437710038175676,1
1732437710038175676,1
1732437710049397874,1
1732437710049397874,1
1732437710060029308,1
1732437710060029308,1
1732437710070386968,1
1732437710070386968,1
1732437710080686569,1
1732437710080686569,1
1732437710091110811,1
1732437710091110811,1
1732437710101678755,1
1732437710101678755,1
1732437710112198970,1
1732437710112198970,1
1732437710122634803,1
1732437710122634803,1
1732437710134885494,1
1732437710134885494,1
1732437710145006761,1
1732437710145006761,1
1732437710155544835,1
1732437710155544835,1
1732437710166094306,1
1732437710166094306,1
1732437710176777394,1
1732437710176777394,1
1732437710187056846,1
1732437710187056846,1
1732437710197438278,1
1732437710197438278,1
1732437710207692373,1
1732437710207692373,1
1732437710217966996,1
1732437710217966996,1
1732437710228680445,1
1732437710228680445,1
1732437710239312434,1
1732437710239312434,1
1732437710249682966,1
1732437710249682966,1
1732437710259902022,1
1732437710259902022,1
1732437710270088113,1
1732437710270088113,1
1732437710280554635,1
1732437710280554635,1
1732437710290671023,1
1732437710290671023,1
1732437710301065289,1
1732437710301065289,1
1732437710311715802,1
1732437710311715802,1
1732437710322854644,1
1732437710322854644,1
1732437710333079223,1
1732437710333079223,1
1732437710343705582,1
1732437710343705582,1
1732437710353914692,1
1732437710353914692,1
1732437710364191170,1
1732437710364191170,1
1732437710374313726,1
1732437710374313726,1
1732437710385000189,1
1732437710385000189,1
1732437710395489532,1
1732437710395489532,1
1732437710405663257,1
1732437710405663257,1
1732437710417290688,1
1732437710417290688,1
1732437710427383884,1
1732437710427383884,1
1732437710437476729,1
1732437710437476729,1
1732437710447665852,1
1732437710447665852,1
1732437710458244302,1
1732437710458244302,1
1732437710468634780,1
1732437710468634780,1
1732437710478826609,1
1732437710478826609,1
1732437710489265448,1
1732437710489265448,1
1732437710500037778,1
1732437710500037778,1
1732437710511648126,1
1732437710511648126,1
1732437710524036765,1
1732437710524036765,1
1732437710534305387,1
1732437710534305387,1
1732437710555002938,1
1732437710555002938,1
1732437710555002938,1
1732437710555002938,1
1732437710565289816,1
1732437710565289816,1
1732437710576467769,1
1732437710576467769,1
1732437710591123566,1
1732437710591123566,1
1732437710603012123,1
1732437710603012123,1
1732437710618037469,1
1732437710618037469,1
1732437710628344734,1
1732437710628344734,1
1732437710638495993,1
1732437710638495993,1
1732437710648840850,1
1732437710648840850,1
1732437710660230149,1
1732437710660230149,1
1732437710670340987,1
1732437710670340987,1
1732437710670340987,1
1732437710670340987,1
1732437710696164299,1
1732437710696164299,1
1732437710706931489,1
1732437710706931489,1
1732437710717712966,1
1732437710717712966,1
1732437710728200095,1
1732437710728200095,1
1732437710738621901,1
1732437710738621901,1
1732437710748747688,1
1732437710748747688,1
1732437710759198429,1
1732437710759198429,1
1732437710769332421,1
1732437710769332421,1
1732437710780606072,1
1732437710780606072,1
1732437710794642487,1
1732437710794642487,1
1732437710805029239,1
1732437710805029239,1
1732437710818659759,1
1732437710818659759,1
1732437710829176803,1
1732437710829176803,1
1732437710839831643,1
1732437710839831643,1
1732437710860772008,1
1732437710860772008,1
1732437710860772008,1
1732437710860772008,1
1732437710871277510,1
1732437710871277510,1
1732437710881694776,1
1732437710881694776,1
1732437710891930742,1
1732437710891930742,1
1732437710902339303,1
1732437710902339303,1
1732437710913072129,1
1732437710913072129,1
1732437710926354170,1
1732437710926354170,1
1732437710936554985,1
1732437710936554985,1
1732437710946770079,1
1732437710946770079,1
1732437710969064201,1
1732437710969064201,1
1732437710969064201,1
1732437710969064201,1
1732437710979419095,1
1732437710979419095,1
1732437710990170615,1
1732437710990170615,1
1732437711002760908,1
1732437711002760908,1
1732437711013767744,1
1732437711013767744,1
1732437711026777469,1
1732437711026777469,1
1732437711037055318,1
1732437711037055318,1
1732437711048444565,1
1732437711048444565,1
1732437711059000072,1
