%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1732437708049280300,2971,1732437708049280300,map,5.53809287349512,2.6783378321039732,0.0,0.0,0.0,0.9781265192606944,0.20801084663776204
1732437708059552700,2972,1732437708059552700,map,5.532951469032471,2.6802327635972194,0.0,0.0,0.0,0.9784432243789704,0.2065159961525594
1732437708069931300,2973,1732437708069931300,map,5.528428696380403,2.6823939333552937,0.0,0.0,0.0,0.9787447513970082,0.20508220696298501
1732437708080412000,2974,1732437708080412000,map,5.5238614307246765,2.684576363729665,0.0,0.0,0.0,0.9790471125528187,0.2036338660488188
1732437708090773900,2975,1732437708090773900,map,5.519345935576636,2.6867340559922246,0.0,0.0,0.0,0.979343939468676,0.20220150401511394
1732437708101185300,2976,1732437708101185300,map,5.514808869383726,2.688902055801372,0.0,0.0,0.0,0.9796400737520568,0.2007618636570827
1732437708111474300,2977,1732437708111474300,map,5.510127230989657,2.6905148093429494,0.0,0.0,0.0,0.9799306474775127,0.1993387221146531
1732437708121962200,2978,1732437708121962200,map,5.505544658990883,2.6926661664004516,0.0,0.0,0.0,0.9802251400624714,0.1978855092964323
1732437708132267100,2979,1732437708132267100,map,5.501042046819697,2.694779985119343,0.0,0.0,0.0,0.9805123951440303,0.19645722936282353
1732437708142592500,2980,1732437708142592500,map,5.494750435880141,2.7016310446434177,0.0,0.0,0.0,0.9817017345852634,0.19042506219582805
1732437708152820400,2981,1732437708152820400,map,5.505808463642729,2.6606657731905745,0.0,0.0,0.0,0.9829530627869614,0.18385667341092618
1732437708163356500,2982,1732437708163356500,map,5.501164690668585,2.6626050539899486,0.0,0.0,0.0,0.9832062155398272,0.18249804854806284
1732437708174033000,2983,1732437708174033000,map,5.496459036569018,2.6645701768963868,0.0,0.0,0.0,0.9834608261313238,0.18112096362678204
1732437708184477600,2984,1732437708184477600,map,5.491855592106101,2.6664926161516282,0.0,0.0,0.0,0.9837080400637026,0.17977344607596818
1732437708194534400,2985,1732437708194534400,map,5.487423070010984,2.668343676709439,0.0,0.0,0.0,0.9839443303549731,0.17847564192993848
1732437708204996800,2986,1732437708204996800,map,5.482557245902092,2.669678043371707,0.0,0.0,0.0,0.9841883332817662,0.17712516656889588
1732437708215551900,2987,1732437708215551900,map,5.477888712373414,2.671582751655579,0.0,0.0,0.0,0.9844244194427967,0.1758083115347871
1732437708225678900,2988,1732437708225678900,map,5.473409527993833,2.6734102076522794,0.0,0.0,0.0,0.9846492740658365,0.17454457047305005
1732437708235847800,2989,1732437708235847800,map,5.468911811193445,2.675245224664706,0.0,0.0,0.0,0.9848734266226673,0.17327531137621927
1732437708246194900,2990,1732437708246194900,map,5.464229180690845,2.6762961693954805,0.0,0.0,0.0,0.9842537332885853,0.17676138862173052
1732437708256330100,2991,1732437708256330100,map,5.45997170125251,2.677435766213801,0.0,0.0,0.0,0.9844799938134148,0.17549684265290633
1732437708266786300,2992,1732437708266786300,map,5.455367383030828,2.679260000189094,0.0,0.0,0.0,0.9846942580989296,0.1742906138235758
1732437708276867500,2993,1732437708276867500,map,5.450928193568459,2.681018810038917,0.0,0.0,0.0,0.9848994386683385,0.1731273973430893
1732437708287582500,2994,1732437708287582500,map,5.446209914485685,2.682888195384001,0.0,0.0,0.0,0.9851160124277238,0.17189078526349422
1732437708298005200,2995,1732437708298005200,map,5.441620347766502,2.6847065848040854,0.0,0.0,0.0,0.9853251884640278,0.17068764740990489
1732437708308217900,2996,1732437708308217900,map,5.437044432701286,2.6859744533122925,0.0,0.0,0.0,0.9855287246547006,0.16950850385889032
1732437708318604200,2997,1732437708318604200,map,5.432465991750939,2.68775452804843,0.0,0.0,0.0,0.9857317994453039,0.1683235561718066
1732437708329159600,2998,1732437708329159600,map,5.427813008917082,2.689563584292696,0.0,0.0,0.0,0.9859367208069565,0.1671190670283486
1732437708339660800,2999,1732437708339660800,map,5.423183918277702,2.691363351372323,0.0,0.0,0.0,0.9861391294596429,0.16592051515282236
1732437708349886300,3000,1732437708349886300,map,5.418455680303961,2.699364494447219,0.0,0.0,0.0,0.9871871794455097,0.15956651509141587
1732437708360027400,3001,1732437708360027400,map,5.413868298148007,2.6994326465691687,0.0,0.0,0.0,0.9873738050065808,0.15840760457385528
1732437708370880800,3002,1732437708370880800,map,5.409073267616541,2.7011403150690034,0.0,0.0,0.0,0.987567907083041,0.15719296708066197
1732437708381092300,3003,1732437708381092300,map,5.404561828411124,2.70274698734553,0.0,0.0,0.0,0.9877491651672058,0.1560499494120017
1732437708391547700,3004,1732437708391547700,map,5.399942634221405,2.704392034725445,0.0,0.0,0.0,0.9879333818586253,0.1548794144145041
1732437708402187500,3005,1732437708402187500,map,5.3949842440295175,2.705812850514443,0.0,0.0,0.0,0.9881194234866165,0.15368801166153653
1732437708412715900,3006,1732437708412715900,map,5.390315948494824,2.707452826822696,0.0,0.0,0.0,0.9883073879034083,0.15247461105227395
1732437708423061900,3007,1732437708423061900,map,5.385728529171667,2.7090643912470327,0.0,0.0,0.0,0.9884906443740181,0.15128200813394282
1732437708433230800,3008,1732437708433230800,map,5.381219636038547,2.710648369352062,0.0,0.0,0.0,0.9886693615246349,0.1501096052305479
1732437708443620200,3009,1732437708443620200,map,5.374138662677878,2.7147001478643356,0.0,0.0,0.0,0.9888709895447977,0.1487755559112198
1732437708453710200,3010,1732437708453710200,map,5.369272161966596,2.715595807404929,0.0,0.0,0.0,0.9890453756734019,0.14761180460606613
1732437708464386800,3011,1732437708464386800,map,5.3645008743174785,2.7171946732663774,0.0,0.0,0.0,0.9892459210287945,0.1462617780826296
1732437708474851400,3012,1732437708474851400,map,5.359824327782725,2.718761791234055,0.0,0.0,0.0,0.9894406960213405,0.14493829396265656
1732437708485315500,3013,1732437708485315500,map,5.355148004693994,2.720328834324625,0.0,0.0,0.0,0.9896336911832803,0.14361461372352072
1732437708495599400,3014,1732437708495599400,map,5.350552211552473,2.7218688917054896,0.0,0.0,0.0,0.9898216374719462,0.14231347790126964
1732437708506074500,3015,1732437708506074500,map,5.345557332480676,2.7230882409209465,0.0,0.0,0.0,0.99001131939666,0.14098789829799102
1732437708516846800,3016,1732437708516846800,map,5.3407227756298195,2.7246786029704686,0.0,0.0,0.0,0.9902090996136328,0.1395920450540032
1732437708527314300,3017,1732437708527314300,map,5.336025011564917,2.7262239660548033,0.0,0.0,0.0,0.9903993983612762,0.13823542138548378
1732437708537431400,3018,1732437708537431400,map,5.3314845053484365,2.7277175980452997,0.0,0.0,0.0,0.9905815605145755,0.13692396418636388
1732437708547672900,3019,1732437708547672900,map,5.324851466228305,2.726888705777524,0.0,0.0,0.0,0.9904498780407145,0.13787327184459672
1732437708558150900,3020,1732437708558150900,map,5.319505042025762,2.7279046972920398,0.0,0.0,0.0,0.9906380096001182,0.13651495865111832
1732437708568355900,3021,1732437708568355900,map,5.314868920151564,2.7293649981731103,0.0,0.0,0.0,0.9908433014179238,0.13501685833713412
1732437708578858400,3022,1732437708578858400,map,5.310097644307984,2.7308678702949565,0.0,0.0,0.0,0.9910522124320585,0.13347476253405394
1732437708589208500,3023,1732437708589208500,map,5.305395603640652,2.732348934493797,0.0,0.0,0.0,0.9912557439288654,0.1319547275698438
1732437708599781300,3024,1732437708599781300,map,5.300592390573382,2.7338618663071608,0.0,0.0,0.0,0.9914612475982959,0.13040166605849354
1732437708610179100,3025,1732437708610179100,map,5.295977968364527,2.7349264813711964,0.0,0.0,0.0,0.9916609765968115,0.1288739985220383
1732437708620484200,3026,1732437708620484200,map,5.291303034120831,2.7363753005311895,0.0,0.0,0.0,0.9918657291495868,0.12728855148267915
1732437708630770500,3027,1732437708630770500,map,5.2866366285438895,2.7378214765532984,0.0,0.0,0.0,0.9920675803184948,0.12570567242971514
1732437708641278800,3028,1732437708641278800,map,5.281869512114836,2.7392988640972287,0.0,0.0,0.0,0.9922711794399646,0.12408830103124907
1732437708651767200,3029,1732437708651767200,map,5.274150598609047,2.7383385351749534,0.0,0.0,0.0,0.9923702423877423,0.12329356034803222
1732437708662287200,3030,1732437708662287200,map,5.2691687397795866,2.738704720318909,0.0,0.0,0.0,0.9925701298781052,0.12167389725722405
1732437708672819400,3031,1732437708672819400,map,5.264372587416402,2.7400887947075785,0.0,0.0,0.0,0.992783445692532,0.11992093211305435
1732437708682873600,3032,1732437708682873600,map,5.2597941066536045,2.741410053392237,0.0,0.0,0.0,0.9929841919406274,0.11824717567882785
1732437708693536600,3033,1732437708693536600,map,5.2549383905972595,2.7428113166806654,0.0,0.0,0.0,0.9931940104295558,0.1164717032023478
1732437708703662300,3034,1732437708703662300,map,5.250255135443618,2.7435662072343865,0.0,0.0,0.0,0.993390317687599,0.11478535065299592
1732437708714405600,3035,1732437708714405600,map,5.245358081472357,2.7449399848412686,0.0,0.0,0.0,0.9935985961923846,0.1129682683080649
1732437708724598200,3036,1732437708724598200,map,5.24071204977749,2.746243342807249,0.0,0.0,0.0,0.9937931258237339,0.11124397990674498
1732437708735044700,3037,1732437708735044700,map,5.235950284369211,2.7475791677186168,0.0,0.0,0.0,0.9939893961668781,0.10947639155455
1732437708745538500,3038,1732437708745538500,map,5.230121204759754,2.746404166001771,0.0,0.0,0.0,0.9940865127661124,0.10859099933470533
1732437708755813800,3039,1732437708755813800,map,5.224790291176972,2.746572924378874,0.0,0.0,0.0,0.9942749505945481,0.10685187232898159
1732437708766749800,3040,1732437708766749800,map,5.219743629499674,2.7478620422163385,0.0,0.0,0.0,0.9944772352827902,0.10495250594577622
1732437708777540200,3041,1732437708777540200,map,5.214764158197305,2.7491339969633555,0.0,0.0,0.0,0.9946732705686874,0.10307805205857742
1732437708788301600,3042,1732437708788301600,map,5.209798069593239,2.7504025332376876,0.0,0.0,0.0,0.994865260139594,0.10120827123994308
1732437708798927300,3043,1732437708798927300,map,5.204894602787784,2.7516550734174197,0.0,0.0,0.0,0.9950513801499441,0.09936171728433253
1732437708809432100,3044,1732437708809432100,map,5.200319936159117,2.7519893875196897,0.0,0.0,0.0,0.9952320133915145,0.09753583710961074
1732437708819961100,3045,1732437708819961100,map,5.195478183756094,2.7531739409983293,0.0,0.0,0.0,0.9954057530397306,0.09574647155591239
1732437708830987900,3046,1732437708830987900,map,5.190407518412979,2.7544144989143957,0.0,0.0,0.0,0.9955842579878217,0.0938721750405225
1732437708841326300,3047,1732437708841326300,map,5.185653413270667,2.7555776091512243,0.0,0.0,0.0,0.9957484133488712,0.09211458795004047
1732437708851969300,3048,1732437708851969300,map,5.177099536290486,2.7517104251233246,0.0,0.0,0.0,0.9953667612748183,0.09615097789039463
1732437708862392500,3049,1732437708862392500,map,5.172304592498405,2.7528329952680224,0.0,0.0,0.0,0.995533208537536,0.09441202624114708
1732437708872839400,3050,1732437708872839400,map,5.167498746088328,2.753958117883404,0.0,0.0,0.0,0.9956969858673697,0.09266883151650936
1732437708883101800,3051,1732437708883101800,map,5.162777774489215,2.7550633699991596,0.0,0.0,0.0,0.9958548987955946,0.090956146272894
1732437708893503100,3052,1732437708893503100,map,5.15799290526819,2.756183581531707,0.0,0.0,0.0,0.996011943004111,0.08922000556588117
1732437708903847000,3053,1732437708903847000,map,5.153341140467462,2.7560789566454282,0.0,0.0,0.0,0.9961651188388461,0.0874931769270477
1732437708914520600,3054,1732437708914520600,map,5.148438004929421,2.757148558538358,0.0,0.0,0.0,0.9963129712209646,0.08579314294775206
1732437708924670400,3055,1732437708924670400,map,5.1437754875890676,2.758165670411846,0.0,0.0,0.0,0.9964508766815493,0.0841763052204833
1732437708934781300,3056,1732437708934781300,map,5.139130839755949,2.759178884114742,0.0,0.0,0.0,0.9965856448359902,0.08256544378148609
1732437708945700800,3057,1732437708945700800,map,5.128342787205139,2.7575398236895228,0.0,0.0,0.0,0.996507985857007,0.08349750968269301
1732437708955899800,3058,1732437708955899800,map,5.1234700350409845,2.757543935172513,0.0,0.0,0.0,0.9966428099503923,0.08187251904141123
1732437708966877400,3059,1732437708966877400,map,5.118409321871462,2.758546734216797,0.0,0.0,0.0,0.9967796496694895,0.08018933847320411
1732437708976908600,3060,1732437708976908600,map,5.113784902513305,2.7594630800276323,0.0,0.0,0.0,0.9969022065849152,0.07865106805458631
1732437708987059000,3061,1732437708987059000,map,5.109105531525483,2.760390314707262,0.0,0.0,0.0,0.9970238034332721,0.07709432785524563
1732437708997759200,3062,1732437708997759200,map,5.104172700755868,2.761367773380711,0.0,0.0,0.0,0.9971493545653947,0.07545306282595052
1732437709007868100,3063,1732437709007868100,map,5.098982513589549,2.7617185024103743,0.0,0.0,0.0,0.9972654857047105,0.07390230728568607
1732437709018071300,3064,1732437709018071300,map,5.094246394821232,2.762615538327654,0.0,0.0,0.0,0.9973790853878518,0.07235302364720102
1732437709028565600,3065,1732437709028565600,map,5.0893751533293115,2.7635381669173813,0.0,0.0,0.0,0.9974934152553625,0.07075935642862453
1732437709038988900,3066,1732437709038988900,map,5.084536868599246,2.764454553391877,0.0,0.0,0.0,0.9976044509523417,0.069176292471315
1732437709049065900,3067,1732437709049065900,map,5.075576433309732,2.763154119584989,0.0,0.0,0.0,0.9975630765830172,0.06977039657494606
1732437709059307900,3068,1732437709059307900,map,5.0702128809850695,2.763020226508049,0.0,0.0,0.0,0.9976706602058608,0.06821476207099154
1732437709069531500,3069,1732437709069531500,map,5.065414565243479,2.7638295641510853,0.0,0.0,0.0,0.9977714822578397,0.06672382777534305
1732437709080038600,3070,1732437709080038600,map,5.060483192407251,2.7646613446930814,0.0,0.0,0.0,0.997872778491971,0.0651913947136726
1732437709090756500,3071,1732437709090756500,map,5.0554528832904255,2.7655098129356093,0.0,0.0,0.0,0.9979736820954487,0.06362805862866303
1732437709100937600,3072,1732437709100937600,map,5.050674514379601,2.7663157861228935,0.0,0.0,0.0,0.9980672637045834,0.062142876673402556
1732437709111525200,3073,1732437709111525200,map,5.044884184618534,2.7665868889005374,0.0,0.0,0.0,0.9981622373596813,0.06059825004994342
1732437709121917500,3074,1732437709121917500,map,5.039956604535394,2.7673749945087893,0.0,0.0,0.0,0.9982513430210257,0.059112233562255756
1732437709132233600,3075,1732437709132233600,map,5.0350651552031325,2.7681573214494377,0.0,0.0,0.0,0.9983376072919818,0.05763698349602128
1732437709142591100,3076,1732437709142591100,map,5.030154075777872,2.7689427879811466,0.0,0.0,0.0,0.9984220244381463,0.05615568641583603
1732437709153209800,3077,1732437709153209800,map,5.022935969734307,2.7664163703513083,0.0,0.0,0.0,0.9986266604569972,0.052390772322091786
1732437709164018300,3078,1732437709164018300,map,5.0176831841626415,2.7671175918011484,0.0,0.0,0.0,0.9987040609571931,0.05089399402298225
1732437709174381900,3079,1732437709174381900,map,5.012646614004849,2.7677899495397393,0.0,0.0,0.0,0.9987761686868665,0.04945871877823069
1732437709185207500,3080,1732437709185207500,map,5.0073855180632645,2.7684922803837404,0.0,0.0,0.0,0.9988492882464173,0.04795935122190323
1732437709195547100,3081,1732437709195547100,map,5.002360611582552,2.7691630810778936,0.0,0.0,0.0,0.9989170236578456,0.046527194698920846
1732437709205991100,3082,1732437709205991100,map,4.996138482885986,2.7695152395585567,0.0,0.0,0.0,0.998983358360756,0.04508048045735
1732437709216322200,3083,1732437709216322200,map,4.9910458506936735,2.7701650932114554,0.0,0.0,0.0,0.999048530440466,0.043612312765379496
1732437709226440900,3084,1732437709226440900,map,4.986057919363578,2.7708015863397373,0.0,0.0,0.0,0.9991102710064919,0.04217423821878016
1732437709237080200,3085,1732437709237080200,map,4.98081336247383,2.7714708265919166,0.0,0.0,0.0,0.999172955560171,0.040662081564432864
1732437709248613600,3086,1732437709248613600,map,4.97244001962199,2.76960004916539,0.0,0.0,0.0,0.999167152554809,0.04080442691075542
1732437709258975600,3087,1732437709258975600,map,4.966345464733485,2.769273071579211,0.0,0.0,0.0,0.9992262131862318,0.039331601562908436
1732437709269434400,3088,1732437709269434400,map,4.9611021496015955,2.769843927504129,0.0,0.0,0.0,0.9992836554921093,0.037844099491562484
1732437709279996500,3089,1732437709279996500,map,4.955807047032035,2.770420421687455,0.0,0.0,0.0,0.999339417857403,0.03634182048862042
1732437709290286300,3090,1732437709290286300,map,4.950648456749774,2.7709820533561174,0.0,0.0,0.0,0.9993915707502878,0.03487819251728182
1732437709300845000,3091,1732437709300845000,map,4.945355058703814,2.7715583619626902,0.0,0.0,0.0,0.999442858155256,0.0333762382909276
1732437709311971900,3092,1732437709311971900,map,4.939691144474537,2.771578336675612,0.0,0.0,0.0,0.9994944627982757,0.03179337722838742
1732437709322764100,3093,1732437709322764100,map,4.934275267502281,2.772130238603175,0.0,0.0,0.0,0.9995422157154963,0.030254900471764656
1732437709333125200,3094,1732437709333125200,map,4.929075730531389,2.7726600945233466,0.0,0.0,0.0,0.999585833016187,0.028777811475783413
1732437709343352300,3095,1732437709343352300,map,4.918071404074136,2.769801222202087,0.0,0.0,0.0,0.9997279472759524,0.023324481460704413
1732437709353503700,3096,1732437709353503700,map,4.913342105969831,2.76874744784451,0.0,0.0,0.0,0.9997606692161063,0.021877026501868513
1732437709363783500,3097,1732437709363783500,map,4.908216769571874,2.7691292094169744,0.0,0.0,0.0,0.9997924131170735,0.02037475579090932
1732437709374144400,3098,1732437709374144400,map,4.903050998069939,2.769513982805186,0.0,0.0,0.0,0.9998221233138824,0.01886058673847751
1732437709384436400,3099,1732437709384436400,map,4.897919578955971,2.76989619744981,0.0,0.0,0.0,0.9998493655791385,0.0173564440768966
1732437709394883600,3100,1732437709394883600,map,4.892710779717003,2.770284175766493,0.0,0.0,0.0,0.9998747043604316,0.015829579278668626
1732437709405011800,3101,1732437709405011800,map,4.8880274690528855,2.7699549290503134,0.0,0.0,0.0,0.9998970434767315,0.014349301254470648
1732437709415466000,3102,1732437709415466000,map,4.8828385608662614,2.7702981598959897,0.0,0.0,0.0,0.9999175294530394,0.012842674664186829
1732437709426046800,3103,1732437709426046800,map,4.877586815181176,2.7706455472553206,0.0,0.0,0.0,0.999935951953786,0.01131777320306529
1732437709436301400,3104,1732437709436301400,map,4.872496977805715,2.770982224861456,0.0,0.0,0.0,0.9999515874211634,0.009839858428634163
1732437709446923900,3105,1732437709446923900,map,4.8649557537504,2.762619338549558,0.0,0.0,0.0,0.9999231960615695,0.012393626507849281
1732437709457086600,3106,1732437709457086600,map,4.860157282992671,2.7622781274610397,0.0,0.0,0.0,0.9999402769781864,0.010928974187354737
1732437709467331400,3107,1732437709467331400,map,4.855094013049612,2.7625548830994595,0.0,0.0,0.0,0.9999565630837665,0.00932051209438127
1732437709477932700,3108,1732437709477932700,map,4.849854550722642,2.762841269319745,0.0,0.0,0.0,0.9999706919954396,0.007656053171299887
1732437709488247400,3109,1732437709488247400,map,4.844756734222401,2.7631199132545814,0.0,0.0,0.0,0.9999817797360876,0.006036571530834242
1732437709498523700,3110,1732437709498523700,map,4.839677896088339,2.76339751984203,0.0,0.0,0.0,0.9999902180311314,0.004423103214973204
1732437709509159500,3111,1732437709509159500,map,4.834648513608841,2.76306952947608,0.0,0.0,0.0,0.9999962099977081,0.0027531782034370678
1732437709519685800,3112,1732437709519685800,map,4.829460343034468,2.763315354384455,0.0,0.0,0.0,0.999999410313429,0.0010859893160225786
1732437709529924300,3113,1732437709529924300,map,4.824414022444543,2.763554458183928,0.0,0.0,0.0,0.9999998565556897,-0.0005356198280357799
1732437709540277500,3114,1732437709540277500,map,4.819311168869156,2.7637962406185337,0.0,0.0,0.0,0.9999976338274392,-0.0021753941075276506
1732437709551096000,3115,1732437709551096000,map,4.8128972517696855,2.7594664829847555,0.0,0.0,0.0,0.9999940191645914,-0.003458559678105967
1732437709561132700,3116,1732437709561132700,map,4.8083985293694,2.7583598761095667,0.0,0.0,0.0,0.9999872577939198,-0.005048192725776689
1732437709571412800,3117,1732437709571412800,map,4.803370130147459,2.7584849685582924,0.0,0.0,0.0,0.9999774179256008,-0.006720389783959196
1732437709581900300,3118,1732437709581900300,map,4.798240283468913,2.758612584734789,0.0,0.0,0.0,0.9999644980714795,-0.008426303854853476
1732437709592210300,3119,1732437709592210300,map,4.793197258986833,2.7587380410189066,0.0,0.0,0.0,0.9999489601437315,-0.010103321605806521
1732437709602365800,3120,1732437709602365800,map,4.788437461107825,2.7582405282719766,0.0,0.0,0.0,0.9999309054759631,-0.011755180731094293
1732437709613294700,3121,1732437709613294700,map,4.783105793296829,2.7583313881036666,0.0,0.0,0.0,0.999908359680783,-0.0135378078168569
1732437709623698300,3122,1732437709623698300,map,4.778030393280498,2.758417880737415,0.0,0.0,0.0,0.9998839450309075,-0.015234712646760074
1732437709634215700,3123,1732437709634215700,map,4.77289947589308,2.7585053194726776,0.0,0.0,0.0,0.9998563361507623,-0.016950134488368587
1732437709644811400,3124,1732437709644811400,map,4.7664381519605685,2.7538968960990573,0.0,0.0,0.0,0.9999145069839855,-0.013075883257868355
1732437709655294600,3125,1732437709655294600,map,4.761425755284355,2.7531472846920932,0.0,0.0,0.0,0.9998906843434656,-0.01478578246682357
1732437709665689800,3126,1732437709665689800,map,4.7563637272384245,2.753157504854881,0.0,0.0,0.0,0.9998653354158186,-0.016410698760646866
1732437709676234500,3127,1732437709676234500,map,4.751228898939217,2.753167872000346,0.0,0.0,0.0,0.999836924051378,-0.018058939710821433
1732437709686458100,3128,1732437709686458100,map,4.7462504329231345,2.7531779234525815,0.0,0.0,0.0,0.9998067836347625,-0.019656942740698433
1732437709697114700,3129,1732437709697114700,map,4.7410611139995655,2.7531884006138445,0.0,0.0,0.0,0.9997726481073619,-0.02132257246190642
1732437709707307400,3130,1732437709707307400,map,4.736727974329771,2.7525227152945804,0.0,0.0,0.0,0.999737402262001,-0.02291563916687052
1732437709717530000,3131,1732437709717530000,map,4.731788771620268,2.7524911946302137,0.0,0.0,0.0,0.9997000566933811,-0.024490746155448988
1732437709728085300,3132,1732437709728085300,map,4.72668881990939,2.752458648108919,0.0,0.0,0.0,0.9996588916197835,-0.02611705200642403
1732437709738333300,3133,1732437709738333300,map,4.72173734480844,2.752427049125448,0.0,0.0,0.0,0.9996163937501247,-0.027695944576701763
1732437709748683700,3134,1732437709748683700,map,4.714675402226192,2.745364926782668,0.0,0.0,0.0,0.9997171235235074,-0.02378387970631759
1732437709759014300,3135,1732437709759014300,map,4.709914740815317,2.7445479720649635,0.0,0.0,0.0,0.9996779877756974,-0.025375593721780422
1732437709769269200,3136,1732437709769269200,map,4.704980066985593,2.744447836367469,0.0,0.0,0.0,0.9996395174421215,-0.026848373658052545
1732437709779735600,3137,1732437709779735600,map,4.699943619026919,2.744345635442618,0.0,0.0,0.0,0.9995980163210434,-0.028351468516377064
1732437709790493000,3138,1732437709790493000,map,4.694767141415644,2.7442405929992764,0.0,0.0,0.0,0.9995530060959239,-0.029896287471891596
1732437709800913700,3139,1732437709800913700,map,4.689752684368048,2.7441388383197696,0.0,0.0,0.0,0.9995071281560817,-0.031392686491959004
1732437709811399200,3140,1732437709811399200,map,4.684566592271971,2.7435994772154135,0.0,0.0,0.0,0.9994587037802349,-0.03289831968251091
1732437709822040400,3141,1732437709822040400,map,4.679437233046099,2.7434681997362618,0.0,0.0,0.0,0.9994055164672835,-0.034476276695178755
1732437709832242400,3142,1732437709832242400,map,4.674519580636375,2.743342340543473,0.0,0.0,0.0,0.9993521852008701,-0.03598902519166124
1732437709844369300,3143,1732437709844369300,map,4.66867407200988,2.7431927344030074,0.0,0.0,0.0,0.9992858129002701,-0.03778708954453299
1732437709855128700,3144,1732437709855128700,map,4.661258785981293,2.7351347832187787,0.0,0.0,0.0,0.9989091861870494,-0.04669515768392962
1732437709865561000,3145,1732437709865561000,map,4.656196566226403,2.734972442563443,0.0,0.0,0.0,0.9988344404358321,-0.04826759367565624
1732437709875909200,3146,1732437709875909200,map,4.651175155562643,2.7348114106175108,0.0,0.0,0.0,0.9987578518445858,-0.04982723531150771
1732437709886381800,3147,1732437709886381800,map,4.646093380440661,2.7346484428398328,0.0,0.0,0.0,0.998677863141936,-0.05140550233444703
1732437709897031300,3148,1732437709897031300,map,4.640925765506302,2.7344827222596155,0.0,0.0,0.0,0.998593965724008,-0.05301029729777646
1732437709907189700,3149,1732437709907189700,map,4.635069245584004,2.7314846119274963,0.0,0.0,0.0,0.9985115340819949,-0.05454095988540368
1732437709917502300,3150,1732437709917502300,map,4.630007427606983,2.7311474544319596,0.0,0.0,0.0,0.9984200406824536,-0.05619094556641513
1732437709927896300,3151,1732437709927896300,map,4.62490565540083,2.7308076356657307,0.0,0.0,0.0,0.9983250662270043,-0.05785379972696322
1732437709938244400,3152,1732437709938244400,map,4.619826412667861,2.7304693175423127,0.0,0.0,0.0,0.9982277600394901,-0.059509151284000875
1732437709948910900,3153,1732437709948910900,map,4.6151049587648565,2.725380999872341,0.0,0.0,0.0,0.9981044257404061,-0.06154311754708413
1732437709959224800,3154,1732437709959224800,map,4.609214329779871,2.7235198120820763,0.0,0.0,0.0,0.9980013485280598,-0.06319262881202407
1732437709969866400,3155,1732437709969866400,map,4.603916244385006,2.7230342865958224,0.0,0.0,0.0,0.9978882781262064,-0.06495370950388571
1732437709980335900,3156,1732437709980335900,map,4.598703841640915,2.722556613212277,0.0,0.0,0.0,-0.9977740037060389,0.0666861119606
1732437709990531100,3157,1732437709990531100,map,4.593628003400639,2.7220914548303177,0.0,0.0,0.0,-0.9976598328605134,0.06837293248598188
1732437710000908200,3158,1732437710000908200,map,4.588461603427793,2.7216179972183605,0.0,0.0,0.0,-0.9975406965293179,0.07008964807875374
1732437710011124600,3159,1732437710011124600,map,4.582773476481591,2.7203756838614153,0.0,0.0,0.0,-0.9974205193859161,0.07177957584110917
1732437710021479400,3160,1732437710021479400,map,4.577581473111876,2.7198558962078665,0.0,0.0,0.0,-0.9972956653061841,0.07349391785376426
1732437710031797200,3161,1732437710031797200,map,4.572408021923245,2.719337965871039,0.0,0.0,0.0,-0.997168326564692,0.07520191816816939
1732437710041938000,3162,1732437710041938000,map,4.567323320357633,2.718828920535821,0.0,0.0,0.0,-0.9970403219614957,0.07688040311364891
1732437710052582300,3163,1732437710052582300,map,4.560908610916022,2.7139360727493034,0.0,0.0,0.0,-0.9965091004824554,0.08348420602513901
1732437710062754900,3164,1732437710062754900,map,4.555763704728855,2.7132462173219998,0.0,0.0,0.0,-0.9963656962152241,0.08517863232966272
1732437710073329700,3165,1732437710073329700,map,4.550415381394793,2.7125290866796217,0.0,0.0,0.0,-0.9962135678381671,0.08693979097714533
1732437710083817600,3166,1732437710083817600,map,4.545111008707339,2.711817849165513,0.0,0.0,0.0,-0.9960596148736842,0.08868620872316023
1732437710094160900,3167,1732437710094160900,map,4.539879769086619,2.7111164177083404,0.0,0.0,0.0,-0.9959047859655086,0.09040828109744532
1732437710104655700,3168,1732437710104655700,map,4.5346231186036965,2.70959210898639,0.0,0.0,0.0,-0.9957446462608023,0.09215530067744167
1732437710115148900,3169,1732437710115148900,map,4.529319350602415,2.7088283839737395,0.0,0.0,0.0,-0.9955844612524687,0.09387001924273669
1732437710125750900,3170,1732437710125750900,map,4.523960589847871,2.7080567401868945,0.0,0.0,0.0,-0.9954196164417594,0.09560223429889593
1732437710136986200,3171,1732437710136986200,map,4.518281728811695,2.707239003020479,0.0,0.0,0.0,-0.9952416355022682,0.09743760548561542
1732437710147433500,3172,1732437710147433500,map,4.512103633560677,2.700760212753283,0.0,0.0,0.0,-0.9958470057490572,0.0910425238041955
1732437710157744500,3173,1732437710157744500,map,4.506880356854253,2.699337157669692,0.0,0.0,0.0,-0.9956915103093321,0.0927276458124622
1732437710168052800,3174,1732437710168052800,map,4.5016690192001105,2.6985273492462127,0.0,0.0,0.0,-0.9955407939476444,0.09433200721968032
