%time,field.x,field.y,field.z
1732437690692503703,0.14254868732551168,-0.9897877912672866,0.0
1732437690702821588,0.14254868732551168,-0.9897877912672866,0.0
1732437690702821588,0.14254868732551168,-0.9897877912672866,0.0
1732437690713196971,0.14254868732551168,-0.9897877912672866,0.0
1732437690713196971,0.14254868732551168,-0.9897877912672866,0.0
1732437690723660418,0.14254868732551168,-0.9897877912672866,0.0
1732437690723660418,0.14254868732551168,-0.9897877912672866,0.0
1732437690734106392,0.14254868732551168,-0.9897877912672866,0.0
1732437690734106392,0.14254868732551168,-0.9897877912672866,0.0
1732437690744545233,0.1568888820230565,-0.9876162608511241,0.0
1732437690744545233,0.1568888820230565,-0.9876162608511241,0.0
1732437690755140022,0.1568888820230565,-0.9876162608511241,0.0
1732437690755140022,0.1568888820230565,-0.9876162608511241,0.0
1732437690765814723,0.1568888820230565,-0.9876162608511241,0.0
1732437690765814723,0.1568888820230565,-0.9876162608511241,0.0
1732437690776345163,0.1568888820230565,-0.9876162608511241,0.0
1732437690776345163,0.1568888820230565,-0.9876162608511241,0.0
1732437690786922197,0.1568888820230565,-0.9876162608511241,0.0
1732437690786922197,0.1568888820230565,-0.9876162608511241,0.0
1732437690797034234,0.1568888820230565,-0.9876162608511241,0.0
1732437690797034234,0.1568888820230565,-0.9876162608511241,0.0
1732437690807294091,0.1568888820230565,-0.9876162608511241,0.0
1732437690807294091,0.1568888820230565,-0.9876162608511241,0.0
1732437690817577614,0.1568888820230565,-0.9876162608511241,0.0
1732437690817577614,0.1568888820230565,-0.9876162608511241,0.0
1732437690827951133,0.1568888820230565,-0.9876162608511241,0.0
1732437690827951133,0.1568888820230565,-0.9876162608511241,0.0
1732437690838943962,0.1568888820230565,-0.9876162608511241,0.0
1732437690838943962,0.1568888820230565,-0.9876162608511241,0.0
1732437690849250328,0.14167080098497242,-0.989913826627488,0.0
1732437690849250328,0.14167080098497242,-0.989913826627488,0.0
1732437690859381202,0.14167080098497242,-0.989913826627488,0.0
1732437690859381202,0.14167080098497242,-0.989913826627488,0.0
1732437690869884172,0.14167080098497242,-0.989913826627488,0.0
1732437690869884172,0.14167080098497242,-0.989913826627488,0.0
1732437690880571127,0.14167080098497242,-0.989913826627488,0.0
1732437690880571127,0.14167080098497242,-0.989913826627488,0.0
1732437690891156877,0.14167080098497242,-0.989913826627488,0.0
1732437690891156877,0.14167080098497242,-0.989913826627488,0.0
1732437690901910417,0.14167080098497242,-0.989913826627488,0.0
1732437690901910417,0.14167080098497242,-0.989913826627488,0.0
1732437690912515563,0.14167080098497242,-0.989913826627488,0.0
1732437690912515563,0.14167080098497242,-0.989913826627488,0.0
1732437690922902600,0.14167080098497242,-0.989913826627488,0.0
1732437690922902600,0.14167080098497242,-0.989913826627488,0.0
1732437690933378069,0.14167080098497242,-0.989913826627488,0.0
1732437690933378069,0.14167080098497242,-0.989913826627488,0.0
1732437690943944406,0.13989239555864963,-0.9901667120565417,0.0
1732437690943944406,0.13989239555864963,-0.9901667120565417,0.0
1732437690954038664,0.13989239555864963,-0.9901667120565417,0.0
1732437690954038664,0.13989239555864963,-0.9901667120565417,0.0
1732437690964914630,0.13989239555864963,-0.9901667120565417,0.0
1732437690964914630,0.13989239555864963,-0.9901667120565417,0.0
1732437690975151956,0.13989239555864963,-0.9901667120565417,0.0
1732437690975151956,0.13989239555864963,-0.9901667120565417,0.0
1732437690985650819,0.13989239555864963,-0.9901667120565417,0.0
1732437690985650819,0.13989239555864963,-0.9901667120565417,0.0
1732437690995859822,0.13989239555864963,-0.9901667120565417,0.0
1732437690995859822,0.13989239555864963,-0.9901667120565417,0.0
1732437691006056522,0.13989239555864963,-0.9901667120565417,0.0
1732437691006056522,0.13989239555864963,-0.9901667120565417,0.0
1732437691016733907,0.13989239555864963,-0.9901667120565417,0.0
1732437691016733907,0.13989239555864963,-0.9901667120565417,0.0
1732437691026954401,0.13989239555864963,-0.9901667120565417,0.0
1732437691026954401,0.13989239555864963,-0.9901667120565417,0.0
1732437691037037527,0.13989239555864963,-0.9901667120565417,0.0
1732437691037037527,0.13989239555864963,-0.9901667120565417,0.0
1732437691047187004,0.13036694342381255,-0.99146581386467,0.0
1732437691047187004,0.13036694342381255,-0.99146581386467,0.0
1732437691057246268,0.13036694342381255,-0.99146581386467,0.0
1732437691057246268,0.13036694342381255,-0.99146581386467,0.0
1732437691067384492,0.13036694342381255,-0.99146581386467,0.0
1732437691067384492,0.13036694342381255,-0.99146581386467,0.0
1732437691077827990,0.13036694342381255,-0.99146581386467,0.0
1732437691077827990,0.13036694342381255,-0.99146581386467,0.0
1732437691088089410,0.13036694342381255,-0.99146581386467,0.0
1732437691088089410,0.13036694342381255,-0.99146581386467,0.0
1732437691098472318,0.13036694342381255,-0.99146581386467,0.0
1732437691098472318,0.13036694342381255,-0.99146581386467,0.0
1732437691108652127,0.13036694342381255,-0.99146581386467,0.0
1732437691108652127,0.13036694342381255,-0.99146581386467,0.0
1732437691118776404,0.13036694342381255,-0.99146581386467,0.0
1732437691118776404,0.13036694342381255,-0.99146581386467,0.0
1732437691129287929,0.13036694342381255,-0.99146581386467,0.0
1732437691129287929,0.13036694342381255,-0.99146581386467,0.0
1732437691139489279,0.13036694342381255,-0.99146581386467,0.0
1732437691139489279,0.13036694342381255,-0.99146581386467,0.0
1732437691150093206,0.1364049862564176,-0.9906531581357758,0.0
1732437691150093206,0.1364049862564176,-0.9906531581357758,0.0
1732437691160344048,0.1364049862564176,-0.9906531581357758,0.0
1732437691160344048,0.1364049862564176,-0.9906531581357758,0.0
1732437691170581383,0.1364049862564176,-0.9906531581357758,0.0
1732437691170581383,0.1364049862564176,-0.9906531581357758,0.0
1732437691180983726,0.1364049862564176,-0.9906531581357758,0.0
1732437691180983726,0.1364049862564176,-0.9906531581357758,0.0
1732437691191488860,0.1364049862564176,-0.9906531581357758,0.0
1732437691191488860,0.1364049862564176,-0.9906531581357758,0.0
1732437691201751634,0.1364049862564176,-0.9906531581357758,0.0
1732437691201751634,0.1364049862564176,-0.9906531581357758,0.0
1732437691212068729,0.1364049862564176,-0.9906531581357758,0.0
1732437691212068729,0.1364049862564176,-0.9906531581357758,0.0
1732437691222513219,0.1364049862564176,-0.9906531581357758,0.0
1732437691222513219,0.1364049862564176,-0.9906531581357758,0.0
1732437691232946961,0.1364049862564176,-0.9906531581357758,0.0
1732437691232946961,0.1364049862564176,-0.9906531581357758,0.0
1732437691243112490,0.1364049862564176,-0.9906531581357758,0.0
1732437691243112490,0.1364049862564176,-0.9906531581357758,0.0
1732437691253460767,0.13486867617684142,-0.990863482113609,0.0
1732437691253460767,0.13486867617684142,-0.990863482113609,0.0
1732437691263558373,0.13486867617684142,-0.990863482113609,0.0
1732437691263558373,0.13486867617684142,-0.990863482113609,0.0
1732437691274101728,0.13486867617684142,-0.990863482113609,0.0
1732437691274101728,0.13486867617684142,-0.990863482113609,0.0
1732437691284631539,0.13486867617684142,-0.990863482113609,0.0
1732437691284631539,0.13486867617684142,-0.990863482113609,0.0
1732437691294817990,0.13486867617684142,-0.990863482113609,0.0
1732437691294817990,0.13486867617684142,-0.990863482113609,0.0
1732437691305201394,0.13486867617684142,-0.990863482113609,0.0
1732437691305201394,0.13486867617684142,-0.990863482113609,0.0
1732437691315569246,0.13486867617684142,-0.990863482113609,0.0
1732437691315569246,0.13486867617684142,-0.990863482113609,0.0
1732437691326082085,0.13486867617684142,-0.990863482113609,0.0
1732437691326082085,0.13486867617684142,-0.990863482113609,0.0
1732437691336611329,0.13486867617684142,-0.990863482113609,0.0
1732437691336611329,0.13486867617684142,-0.990863482113609,0.0
1732437691347216223,0.14470706307955045,-0.9894745402964601,0.0
1732437691347216223,0.14470706307955045,-0.9894745402964601,0.0
1732437691357320402,0.14470706307955045,-0.9894745402964601,0.0
1732437691357320402,0.14470706307955045,-0.9894745402964601,0.0
1732437691367415304,0.14470706307955045,-0.9894745402964601,0.0
1732437691367415304,0.14470706307955045,-0.9894745402964601,0.0
1732437691377531013,0.14470706307955045,-0.9894745402964601,0.0
1732437691377531013,0.14470706307955045,-0.9894745402964601,0.0
1732437691387639221,0.14470706307955045,-0.9894745402964601,0.0
1732437691387639221,0.14470706307955045,-0.9894745402964601,0.0
1732437691397727790,0.14470706307955045,-0.9894745402964601,0.0
1732437691397727790,0.14470706307955045,-0.9894745402964601,0.0
1732437691408055284,0.14470706307955045,-0.9894745402964601,0.0
1732437691408055284,0.14470706307955045,-0.9894745402964601,0.0
1732437691418306225,0.14470706307955045,-0.9894745402964601,0.0
1732437691418306225,0.14470706307955045,-0.9894745402964601,0.0
1732437691428804506,0.14470706307955045,-0.9894745402964601,0.0
1732437691428804506,0.14470706307955045,-0.9894745402964601,0.0
1732437691439894438,0.14470706307955045,-0.9894745402964601,0.0
1732437691439894438,0.14470706307955045,-0.9894745402964601,0.0
1732437691450666356,0.1548923663569161,-0.9879313512812289,0.0
1732437691450666356,0.1548923663569161,-0.9879313512812289,0.0
1732437691461431625,0.1548923663569161,-0.9879313512812289,0.0
1732437691461431625,0.1548923663569161,-0.9879313512812289,0.0
1732437691471861799,0.1548923663569161,-0.9879313512812289,0.0
1732437691471861799,0.1548923663569161,-0.9879313512812289,0.0
1732437691482278369,0.1548923663569161,-0.9879313512812289,0.0
1732437691482278369,0.1548923663569161,-0.9879313512812289,0.0
1732437691492422952,0.1548923663569161,-0.9879313512812289,0.0
1732437691492422952,0.1548923663569161,-0.9879313512812289,0.0
1732437691503422285,0.1548923663569161,-0.9879313512812289,0.0
1732437691503422285,0.1548923663569161,-0.9879313512812289,0.0
1732437691514017597,0.1548923663569161,-0.9879313512812289,0.0
1732437691514017597,0.1548923663569161,-0.9879313512812289,0.0
1732437691524578895,0.1548923663569161,-0.9879313512812289,0.0
1732437691524578895,0.1548923663569161,-0.9879313512812289,0.0
1732437691534948388,0.1548923663569161,-0.9879313512812289,0.0
1732437691534948388,0.1548923663569161,-0.9879313512812289,0.0
1732437691545243346,0.15662690382488814,-0.9876578420679042,0.0
1732437691545243346,0.15662690382488814,-0.9876578420679042,0.0
1732437691555779342,0.15662690382488814,-0.9876578420679042,0.0
1732437691555779342,0.15662690382488814,-0.9876578420679042,0.0
1732437691565935964,0.15662690382488814,-0.9876578420679042,0.0
1732437691565935964,0.15662690382488814,-0.9876578420679042,0.0
1732437691576553892,0.15662690382488814,-0.9876578420679042,0.0
1732437691576553892,0.15662690382488814,-0.9876578420679042,0.0
1732437691587275418,0.15662690382488814,-0.9876578420679042,0.0
1732437691587275418,0.15662690382488814,-0.9876578420679042,0.0
1732437691597557919,0.15662690382488814,-0.9876578420679042,0.0
1732437691597557919,0.15662690382488814,-0.9876578420679042,0.0
1732437691607764307,0.15662690382488814,-0.9876578420679042,0.0
1732437691607764307,0.15662690382488814,-0.9876578420679042,0.0
1732437691618087393,0.15662690382488814,-0.9876578420679042,0.0
1732437691618087393,0.15662690382488814,-0.9876578420679042,0.0
1732437691628783261,0.15662690382488814,-0.9876578420679042,0.0
1732437691628783261,0.15662690382488814,-0.9876578420679042,0.0
1732437691639383231,0.15662690382488814,-0.9876578420679042,0.0
1732437691639383231,0.15662690382488814,-0.9876578420679042,0.0
1732437691650343631,0.15282624544275558,-0.9882530742192865,0.0
1732437691650343631,0.15282624544275558,-0.9882530742192865,0.0
1732437691660891464,0.15282624544275558,-0.9882530742192865,0.0
1732437691660891464,0.15282624544275558,-0.9882530742192865,0.0
1732437691671069191,0.15282624544275558,-0.9882530742192865,0.0
1732437691671069191,0.15282624544275558,-0.9882530742192865,0.0
1732437691681179249,0.15282624544275558,-0.9882530742192865,0.0
1732437691681179249,0.15282624544275558,-0.9882530742192865,0.0
1732437691691576554,0.15282624544275558,-0.9882530742192865,0.0
1732437691691576554,0.15282624544275558,-0.9882530742192865,0.0
1732437691702038698,0.15282624544275558,-0.9882530742192865,0.0
1732437691702038698,0.15282624544275558,-0.9882530742192865,0.0
1732437691712545616,0.15282624544275558,-0.9882530742192865,0.0
1732437691712545616,0.15282624544275558,-0.9882530742192865,0.0
1732437691723249027,0.15282624544275558,-0.9882530742192865,0.0
1732437691723249027,0.15282624544275558,-0.9882530742192865,0.0
1732437691733423157,0.15282624544275558,-0.9882530742192865,0.0
1732437691733423157,0.15282624544275558,-0.9882530742192865,0.0
1732437691743729110,0.15958074572007636,-0.987184879136337,0.0
1732437691743729110,0.15958074572007636,-0.987184879136337,0.0
1732437691753993837,0.15958074572007636,-0.987184879136337,0.0
1732437691753993837,0.15958074572007636,-0.987184879136337,0.0
1732437691764528837,0.15958074572007636,-0.987184879136337,0.0
1732437691764528837,0.15958074572007636,-0.987184879136337,0.0
1732437691775034421,0.15958074572007636,-0.987184879136337,0.0
1732437691775034421,0.15958074572007636,-0.987184879136337,0.0
1732437691785209873,0.15958074572007636,-0.987184879136337,0.0
1732437691785209873,0.15958074572007636,-0.987184879136337,0.0
1732437691795616743,0.15958074572007636,-0.987184879136337,0.0
1732437691795616743,0.15958074572007636,-0.987184879136337,0.0
1732437691806021662,0.15958074572007636,-0.987184879136337,0.0
1732437691806021662,0.15958074572007636,-0.987184879136337,0.0
1732437691816423263,0.15958074572007636,-0.987184879136337,0.0
1732437691816423263,0.15958074572007636,-0.987184879136337,0.0
1732437691827191756,0.15958074572007636,-0.987184879136337,0.0
1732437691827191756,0.15958074572007636,-0.987184879136337,0.0
1732437691837420908,0.15958074572007636,-0.987184879136337,0.0
1732437691837420908,0.15958074572007636,-0.987184879136337,0.0
1732437691847546867,0.16071719080276542,-0.9870004987741736,0.0
1732437691847546867,0.16071719080276542,-0.9870004987741736,0.0
1732437691858021895,0.16071719080276542,-0.9870004987741736,0.0
1732437691858021895,0.16071719080276542,-0.9870004987741736,0.0
1732437691868413808,0.16071719080276542,-0.9870004987741736,0.0
1732437691868413808,0.16071719080276542,-0.9870004987741736,0.0
1732437691879082146,0.16071719080276542,-0.9870004987741736,0.0
1732437691879082146,0.16071719080276542,-0.9870004987741736,0.0
1732437691889206762,0.16071719080276542,-0.9870004987741736,0.0
1732437691889206762,0.16071719080276542,-0.9870004987741736,0.0
1732437691899574962,0.16071719080276542,-0.9870004987741736,0.0
1732437691899574962,0.16071719080276542,-0.9870004987741736,0.0
1732437691910078693,0.16071719080276542,-0.9870004987741736,0.0
1732437691910078693,0.16071719080276542,-0.9870004987741736,0.0
1732437691920198862,0.16071719080276542,-0.9870004987741736,0.0
1732437691920198862,0.16071719080276542,-0.9870004987741736,0.0
1732437691931066469,0.16071719080276542,-0.9870004987741736,0.0
1732437691931066469,0.16071719080276542,-0.9870004987741736,0.0
1732437691941763360,0.16071719080276542,-0.9870004987741736,0.0
1732437691941763360,0.16071719080276542,-0.9870004987741736,0.0
1732437691952374150,0.1562125570404682,-0.9877234618165543,0.0
1732437691952374150,0.1562125570404682,-0.9877234618165543,0.0
1732437691962830113,0.1562125570404682,-0.9877234618165543,0.0
1732437691962830113,0.1562125570404682,-0.9877234618165543,0.0
1732437691972867314,0.1562125570404682,-0.9877234618165543,0.0
1732437691972867314,0.1562125570404682,-0.9877234618165543,0.0
1732437691983286100,0.1562125570404682,-0.9877234618165543,0.0
1732437691983286100,0.1562125570404682,-0.9877234618165543,0.0
1732437691993762542,0.1562125570404682,-0.9877234618165543,0.0
1732437691993762542,0.1562125570404682,-0.9877234618165543,0.0
1732437692004304363,0.1562125570404682,-0.9877234618165543,0.0
1732437692004304363,0.1562125570404682,-0.9877234618165543,0.0
1732437692014946152,0.1562125570404682,-0.9877234618165543,0.0
1732437692014946152,0.1562125570404682,-0.9877234618165543,0.0
1732437692026458627,0.1562125570404682,-0.9877234618165543,0.0
1732437692026458627,0.1562125570404682,-0.9877234618165543,0.0
1732437692037261645,0.1562125570404682,-0.9877234618165543,0.0
1732437692037261645,0.1562125570404682,-0.9877234618165543,0.0
1732437692047717488,0.1571924910289892,-0.9875679828569277,0.0
1732437692047717488,0.1571924910289892,-0.9875679828569277,0.0
1732437692057867101,0.1571924910289892,-0.9875679828569277,0.0
1732437692057867101,0.1571924910289892,-0.9875679828569277,0.0
1732437692068243766,0.1571924910289892,-0.9875679828569277,0.0
1732437692068243766,0.1571924910289892,-0.9875679828569277,0.0
1732437692078848815,0.1571924910289892,-0.9875679828569277,0.0
1732437692078848815,0.1571924910289892,-0.9875679828569277,0.0
1732437692088968273,0.1571924910289892,-0.9875679828569277,0.0
1732437692088968273,0.1571924910289892,-0.9875679828569277,0.0
1732437692099156076,0.1571924910289892,-0.9875679828569277,0.0
1732437692099156076,0.1571924910289892,-0.9875679828569277,0.0
1732437692109492036,0.1571924910289892,-0.9875679828569277,0.0
1732437692109492036,0.1571924910289892,-0.9875679828569277,0.0
1732437692119931936,0.1571924910289892,-0.9875679828569277,0.0
1732437692119931936,0.1571924910289892,-0.9875679828569277,0.0
1732437692130456881,0.1571924910289892,-0.9875679828569277,0.0
1732437692130456881,0.1571924910289892,-0.9875679828569277,0.0
1732437692140816133,0.1571924910289892,-0.9875679828569277,0.0
1732437692140816133,0.1571924910289892,-0.9875679828569277,0.0
1732437692151290030,0.15068521454546652,-0.9885817953600939,0.0
1732437692151290030,0.15068521454546652,-0.9885817953600939,0.0
1732437692161779552,0.15068521454546652,-0.9885817953600939,0.0
1732437692161779552,0.15068521454546652,-0.9885817953600939,0.0
1732437692171945589,0.15068521454546652,-0.9885817953600939,0.0
1732437692171945589,0.15068521454546652,-0.9885817953600939,0.0
1732437692182229351,0.15068521454546652,-0.9885817953600939,0.0
1732437692182229351,0.15068521454546652,-0.9885817953600939,0.0
1732437692192923416,0.15068521454546652,-0.9885817953600939,0.0
1732437692192923416,0.15068521454546652,-0.9885817953600939,0.0
1732437692203309460,0.15068521454546652,-0.9885817953600939,0.0
1732437692203309460,0.15068521454546652,-0.9885817953600939,0.0
1732437692213673160,0.15068521454546652,-0.9885817953600939,0.0
1732437692213673160,0.15068521454546652,-0.9885817953600939,0.0
1732437692224240107,0.15068521454546652,-0.9885817953600939,0.0
1732437692224240107,0.15068521454546652,-0.9885817953600939,0.0
1732437692234632674,0.15068521454546652,-0.9885817953600939,0.0
1732437692234632674,0.15068521454546652,-0.9885817953600939,0.0
1732437692245108314,0.15693548261721396,-0.9876088569346176,0.0
1732437692245108314,0.15693548261721396,-0.9876088569346176,0.0
1732437692255536274,0.15693548261721396,-0.9876088569346176,0.0
1732437692255536274,0.15693548261721396,-0.9876088569346176,0.0
1732437692265784341,0.15693548261721396,-0.9876088569346176,0.0
1732437692265784341,0.15693548261721396,-0.9876088569346176,0.0
1732437692276038528,0.15693548261721396,-0.9876088569346176,0.0
1732437692276038528,0.15693548261721396,-0.9876088569346176,0.0
1732437692286369215,0.15693548261721396,-0.9876088569346176,0.0
1732437692286369215,0.15693548261721396,-0.9876088569346176,0.0
1732437692296707612,0.15693548261721396,-0.9876088569346176,0.0
1732437692296707612,0.15693548261721396,-0.9876088569346176,0.0
1732437692296707612,0.15693548261721396,-0.9876088569346176,0.0
1732437692307292685,0.15693548261721396,-0.9876088569346176,0.0
1732437692317411060,0.15693548261721396,-0.9876088569346176,0.0
1732437692317411060,0.15693548261721396,-0.9876088569346176,0.0
1732437692327691477,0.15693548261721396,-0.9876088569346176,0.0
1732437692327691477,0.15693548261721396,-0.9876088569346176,0.0
1732437692337908686,0.15693548261721396,-0.9876088569346176,0.0
1732437692337908686,0.15693548261721396,-0.9876088569346176,0.0
1732437692348143618,0.1255640243098515,-0.9920855183899798,0.0
1732437692348143618,0.1255640243098515,-0.9920855183899798,0.0
1732437692358636480,0.1255640243098515,-0.9920855183899798,0.0
1732437692358636480,0.1255640243098515,-0.9920855183899798,0.0
1732437692369426172,0.1255640243098515,-0.9920855183899798,0.0
1732437692369426172,0.1255640243098515,-0.9920855183899798,0.0
1732437692379935535,0.1255640243098515,-0.9920855183899798,0.0
1732437692379935535,0.1255640243098515,-0.9920855183899798,0.0
1732437692390471416,0.1255640243098515,-0.9920855183899798,0.0
1732437692390471416,0.1255640243098515,-0.9920855183899798,0.0
1732437692401114136,0.1255640243098515,-0.9920855183899798,0.0
1732437692401114136,0.1255640243098515,-0.9920855183899798,0.0
1732437692411690280,0.1255640243098515,-0.9920855183899798,0.0
1732437692411690280,0.1255640243098515,-0.9920855183899798,0.0
1732437692422047220,0.1255640243098515,-0.9920855183899798,0.0
1732437692422047220,0.1255640243098515,-0.9920855183899798,0.0
1732437692432580916,0.1255640243098515,-0.9920855183899798,0.0
1732437692432580916,0.1255640243098515,-0.9920855183899798,0.0
1732437692442732735,0.1255640243098515,-0.9920855183899798,0.0
1732437692442732735,0.1255640243098515,-0.9920855183899798,0.0
1732437692452856670,0.12446730498186677,-0.9922237096494676,0.0
1732437692452856670,0.12446730498186677,-0.9922237096494676,0.0
1732437692463324345,0.12446730498186677,-0.9922237096494676,0.0
1732437692463324345,0.12446730498186677,-0.9922237096494676,0.0
1732437692473737808,0.12446730498186677,-0.9922237096494676,0.0
1732437692473737808,0.12446730498186677,-0.9922237096494676,0.0
1732437692484061556,0.12446730498186677,-0.9922237096494676,0.0
1732437692484061556,0.12446730498186677,-0.9922237096494676,0.0
1732437692494416631,0.12446730498186677,-0.9922237096494676,0.0
1732437692494416631,0.12446730498186677,-0.9922237096494676,0.0
1732437692504712035,0.12446730498186677,-0.9922237096494676,0.0
1732437692504712035,0.12446730498186677,-0.9922237096494676,0.0
1732437692515024151,0.12446730498186677,-0.9922237096494676,0.0
1732437692515024151,0.12446730498186677,-0.9922237096494676,0.0
1732437692525386570,0.12446730498186677,-0.9922237096494676,0.0
1732437692525386570,0.12446730498186677,-0.9922237096494676,0.0
1732437692536046041,0.12446730498186677,-0.9922237096494676,0.0
1732437692536046041,0.12446730498186677,-0.9922237096494676,0.0
1732437692546235116,0.1167260353535709,-0.9931641519258722,0.0
1732437692546235116,0.1167260353535709,-0.9931641519258722,0.0
1732437692556908494,0.1167260353535709,-0.9931641519258722,0.0
1732437692556908494,0.1167260353535709,-0.9931641519258722,0.0
1732437692567138897,0.1167260353535709,-0.9931641519258722,0.0
1732437692567138897,0.1167260353535709,-0.9931641519258722,0.0
1732437692577352791,0.1167260353535709,-0.9931641519258722,0.0
1732437692577352791,0.1167260353535709,-0.9931641519258722,0.0
1732437692587635801,0.1167260353535709,-0.9931641519258722,0.0
1732437692587635801,0.1167260353535709,-0.9931641519258722,0.0
1732437692597805372,0.1167260353535709,-0.9931641519258722,0.0
1732437692597805372,0.1167260353535709,-0.9931641519258722,0.0
1732437692608294472,0.1167260353535709,-0.9931641519258722,0.0
1732437692608294472,0.1167260353535709,-0.9931641519258722,0.0
1732437692618674197,0.1167260353535709,-0.9931641519258722,0.0
1732437692618674197,0.1167260353535709,-0.9931641519258722,0.0
1732437692628943763,0.1167260353535709,-0.9931641519258722,0.0
1732437692628943763,0.1167260353535709,-0.9931641519258722,0.0
1732437692639137379,0.1167260353535709,-0.9931641519258722,0.0
1732437692639137379,0.1167260353535709,-0.9931641519258722,0.0
1732437692649228992,0.11204045184643305,-0.9937036465415869,0.0
1732437692649228992,0.11204045184643305,-0.9937036465415869,0.0
1732437692660162264,0.11204045184643305,-0.9937036465415869,0.0
1732437692660162264,0.11204045184643305,-0.9937036465415869,0.0
1732437692671049498,0.11204045184643305,-0.9937036465415869,0.0
1732437692671049498,0.11204045184643305,-0.9937036465415869,0.0
1732437692681368476,0.11204045184643305,-0.9937036465415869,0.0
1732437692681368476,0.11204045184643305,-0.9937036465415869,0.0
1732437692691884271,0.11204045184643305,-0.9937036465415869,0.0
1732437692691884271,0.11204045184643305,-0.9937036465415869,0.0
1732437692702393722,0.11204045184643305,-0.9937036465415869,0.0
1732437692702393722,0.11204045184643305,-0.9937036465415869,0.0
1732437692712860696,0.11204045184643305,-0.9937036465415869,0.0
1732437692712860696,0.11204045184643305,-0.9937036465415869,0.0
1732437692723320736,0.11204045184643305,-0.9937036465415869,0.0
1732437692723320736,0.11204045184643305,-0.9937036465415869,0.0
1732437692733920997,0.11204045184643305,-0.9937036465415869,0.0
1732437692733920997,0.11204045184643305,-0.9937036465415869,0.0
1732437692744134709,0.12267206823254935,-0.9924472598962368,0.0
1732437692744134709,0.12267206823254935,-0.9924472598962368,0.0
1732437692754699852,0.12267206823254935,-0.9924472598962368,0.0
1732437692754699852,0.12267206823254935,-0.9924472598962368,0.0
1732437692764908758,0.12267206823254935,-0.9924472598962368,0.0
1732437692764908758,0.12267206823254935,-0.9924472598962368,0.0
1732437692775175280,0.12267206823254935,-0.9924472598962368,0.0
1732437692775175280,0.12267206823254935,-0.9924472598962368,0.0
1732437692785736497,0.12267206823254935,-0.9924472598962368,0.0
1732437692785736497,0.12267206823254935,-0.9924472598962368,0.0
1732437692796300631,0.12267206823254935,-0.9924472598962368,0.0
1732437692796300631,0.12267206823254935,-0.9924472598962368,0.0
1732437692806938682,0.12267206823254935,-0.9924472598962368,0.0
1732437692806938682,0.12267206823254935,-0.9924472598962368,0.0
1732437692817030077,0.12267206823254935,-0.9924472598962368,0.0
1732437692817030077,0.12267206823254935,-0.9924472598962368,0.0
1732437692827243509,0.12267206823254935,-0.9924472598962368,0.0
1732437692827243509,0.12267206823254935,-0.9924472598962368,0.0
1732437692837701536,0.12267206823254935,-0.9924472598962368,0.0
1732437692837701536,0.12267206823254935,-0.9924472598962368,0.0
1732437692848282973,0.12959344432679276,-0.9915672136509549,0.0
1732437692848282973,0.12959344432679276,-0.9915672136509549,0.0
1732437692858622488,0.12959344432679276,-0.9915672136509549,0.0
1732437692858622488,0.12959344432679276,-0.9915672136509549,0.0
1732437692869064502,0.12959344432679276,-0.9915672136509549,0.0
1732437692869064502,0.12959344432679276,-0.9915672136509549,0.0
1732437692879308704,0.12959344432679276,-0.9915672136509549,0.0
1732437692879308704,0.12959344432679276,-0.9915672136509549,0.0
1732437692890015374,0.12959344432679276,-0.9915672136509549,0.0
1732437692890015374,0.12959344432679276,-0.9915672136509549,0.0
1732437692900238914,0.12959344432679276,-0.9915672136509549,0.0
1732437692900238914,0.12959344432679276,-0.9915672136509549,0.0
1732437692910628253,0.12959344432679276,-0.9915672136509549,0.0
1732437692910628253,0.12959344432679276,-0.9915672136509549,0.0
1732437692921221260,0.12959344432679276,-0.9915672136509549,0.0
1732437692921221260,0.12959344432679276,-0.9915672136509549,0.0
1732437692931602504,0.12959344432679276,-0.9915672136509549,0.0
1732437692931602504,0.12959344432679276,-0.9915672136509549,0.0
1732437692941834760,0.12959344432679276,-0.9915672136509549,0.0
1732437692941834760,0.12959344432679276,-0.9915672136509549,0.0
1732437692952473564,0.12870316412250143,-0.9916831628826096,0.0
1732437692952473564,0.12870316412250143,-0.9916831628826096,0.0
1732437692962775018,0.12870316412250143,-0.9916831628826096,0.0
1732437692962775018,0.12870316412250143,-0.9916831628826096,0.0
1732437692973198421,0.12870316412250143,-0.9916831628826096,0.0
1732437692973198421,0.12870316412250143,-0.9916831628826096,0.0
1732437692983663751,0.12870316412250143,-0.9916831628826096,0.0
1732437692983663751,0.12870316412250143,-0.9916831628826096,0.0
1732437692994124432,0.12870316412250143,-0.9916831628826096,0.0
1732437692994124432,0.12870316412250143,-0.9916831628826096,0.0
1732437693004704866,0.12870316412250143,-0.9916831628826096,0.0
1732437693004704866,0.12870316412250143,-0.9916831628826096,0.0
1732437693015010831,0.12870316412250143,-0.9916831628826096,0.0
1732437693015010831,0.12870316412250143,-0.9916831628826096,0.0
1732437693026124607,0.12870316412250143,-0.9916831628826096,0.0
1732437693026124607,0.12870316412250143,-0.9916831628826096,0.0
1732437693036525286,0.12870316412250143,-0.9916831628826096,0.0
1732437693036525286,0.12870316412250143,-0.9916831628826096,0.0
1732437693046933791,0.11111218684073931,-0.9938078697290883,0.0
1732437693046933791,0.11111218684073931,-0.9938078697290883,0.0
