%time,field.data
1732437701425139151,0.9159926772117615
1732437701425139151,0.9159926772117615
1732437701435444757,0.9159926772117615
1732437701435444757,0.9159926772117615
1732437701446146978,0.9159926772117615
1732437701446146978,0.9159926772117615
1732437701458088583,0.9159926772117615
1732437701458088583,0.9159926772117615
1732437701468701819,0.9159926772117615
1732437701468701819,0.9159926772117615
1732437701479352686,0.9159926772117615
1732437701479352686,0.9159926772117615
1732437701489729803,0.9159926772117615
1732437701489729803,0.9159926772117615
1732437701500011774,0.9159926772117615
1732437701500011774,0.9159926772117615
1732437701510344858,0.9159926772117615
1732437701510344858,0.9159926772117615
1732437701520975717,0.9159926772117615
1732437701520975717,0.9159926772117615
1732437701531562366,0.9159926772117615
1732437701531562366,0.9159926772117615
1732437701542398706,0.9159926772117615
1732437701542398706,0.9159926772117615
1732437701552886208,0.9159926772117615
1732437701552886208,0.9159926772117615
1732437701563168470,0.9159926772117615
1732437701563168470,0.9159926772117615
1732437701573640384,0.9159926772117615
1732437701573640384,0.9159926772117615
1732437701583986523,0.9159926772117615
1732437701583986523,0.9159926772117615
1732437701594391222,0.9159926772117615
1732437701594391222,0.9159926772117615
1732437701605010039,0.9159926772117615
1732437701605010039,0.9159926772117615
1732437701615619868,0.9159926772117615
1732437701615619868,0.9159926772117615
1732437701625940562,0.9159926772117615
1732437701625940562,0.9159926772117615
1732437701636205240,0.9159926772117615
1732437701636205240,0.9159926772117615
1732437701646784022,0.9159926772117615
1732437701646784022,0.9159926772117615
1732437701656901974,0.9159926772117615
1732437701656901974,0.9159926772117615
1732437701667080446,0.9159926772117615
1732437701667080446,0.9159926772117615
1732437701677081735,0.9159926772117615
1732437701677081735,0.9159926772117615
1732437701687307631,0.9159926772117615
1732437701687307631,0.9159926772117615
1732437701697392525,0.9159926772117615
1732437701697392525,0.9159926772117615
1732437701707672161,0.9159926772117615
1732437701707672161,0.9159926772117615
1732437701717839149,0.9159926772117615
1732437701717839149,0.9159926772117615
1732437701728370553,0.9159926772117615
1732437701728370553,0.9159926772117615
1732437701738471426,0.9159926772117615
1732437701738471426,0.9159926772117615
1732437701749055889,0.9159926772117615
1732437701749055889,0.9159926772117615
1732437701759703265,0.9159926772117615
1732437701759703265,0.9159926772117615
1732437701769905793,0.9159926772117615
1732437701769905793,0.9159926772117615
1732437701780087977,0.9159926772117615
1732437701780087977,0.9159926772117615
1732437701790367199,0.9159926772117615
1732437701790367199,0.9159926772117615
1732437701800815682,0.9159926772117615
1732437701800815682,0.9159926772117615
1732437701811472130,0.9159926772117615
1732437701811472130,0.9159926772117615
1732437701821791490,0.9159926772117615
1732437701821791490,0.9159926772117615
1732437701832349222,0.9159926772117615
1732437701832349222,0.9159926772117615
1732437701842435288,0.9159926772117615
1732437701842435288,0.9159926772117615
1732437701852700855,0.9159926772117615
1732437701852700855,0.9159926772117615
1732437701863276913,0.9159926772117615
1732437701863276913,0.9159926772117615
1732437701873837185,0.9159926772117615
1732437701873837185,0.9159926772117615
1732437701884543283,0.9159926772117615
1732437701884543283,0.9159926772117615
1732437701895185673,0.9159926772117615
1732437701895185673,0.9159926772117615
1732437701905709645,0.9159926772117615
1732437701905709645,0.9159926772117615
1732437701916383633,0.9159926772117615
1732437701916383633,0.9159926772117615
1732437701927053996,0.9159926772117615
1732437701927053996,0.9159926772117615
1732437701937205554,0.9159926772117615
1732437701937205554,0.9159926772117615
1732437701947280699,0.9159926772117615
1732437701947280699,0.9159926772117615
1732437701957640837,0.9159926772117615
1732437701957640837,0.9159926772117615
1732437701968210632,0.9159926772117615
1732437701968210632,0.9159926772117615
1732437701978495457,0.9159926772117615
1732437701978495457,0.9159926772117615
1732437701988846626,0.9159926772117615
1732437701988846626,0.9159926772117615
1732437701999013824,0.9159926772117615
1732437701999013824,0.9159926772117615
1732437702009534669,0.9159926772117615
1732437702009534669,0.9159926772117615
1732437702019743804,0.9159926772117615
1732437702019743804,0.9159926772117615
1732437702030096215,0.9159926772117615
1732437702030096215,0.9159926772117615
1732437702040403812,0.9159926772117615
1732437702040403812,0.9159926772117615
1732437702050774539,0.9159926772117615
1732437702050774539,0.9159926772117615
1732437702061355896,0.9159926772117615
1732437702061355896,0.9159926772117615
1732437702071761496,0.9159926772117615
1732437702071761496,0.9159926772117615
1732437702081936328,0.9159926772117615
1732437702081936328,0.9159926772117615
1732437702092511599,0.9159926772117615
1732437702092511599,0.9159926772117615
1732437702103339860,0.9159926772117615
1732437702103339860,0.9159926772117615
1732437702113562420,0.9159926772117615
1732437702113562420,0.9159926772117615
1732437702123638608,0.9159926772117615
1732437702123638608,0.9159926772117615
1732437702133831955,0.9159926772117615
1732437702133831955,0.9159926772117615
1732437702144254377,0.9159926772117615
1732437702144254377,0.9159926772117615
1732437702154553809,0.9159926772117615
1732437702154553809,0.9159926772117615
1732437702164955311,0.9159926772117615
1732437702164955311,0.9159926772117615
1732437702175049932,0.9159926772117615
1732437702175049932,0.9159926772117615
1732437702185934125,0.9159926772117615
1732437702185934125,0.9159926772117615
1732437702196330698,0.9159926772117615
1732437702196330698,0.9159926772117615
1732437702207115094,0.9159926772117615
1732437702207115094,0.9159926772117615
1732437702217493470,0.9159926772117615
1732437702217493470,0.9159926772117615
1732437702227931824,0.9159926772117615
1732437702227931824,0.9159926772117615
1732437702238079344,0.9159926772117615
1732437702238079344,0.9159926772117615
1732437702248841589,0.9159926772117615
1732437702248841589,0.9159926772117615
1732437702259071729,0.9159926772117615
1732437702259071729,0.9159926772117615
1732437702269200989,0.9159926772117615
1732437702269200989,0.9159926772117615
1732437702279590978,0.9159926772117615
1732437702279590978,0.9159926772117615
1732437702289703878,0.9159926772117615
1732437702289703878,0.9159926772117615
1732437702300061739,0.9159926772117615
1732437702300061739,0.9159926772117615
1732437702310900535,0.9159926772117615
1732437702310900535,0.9159926772117615
1732437702321558275,0.9159926772117615
1732437702321558275,0.9159926772117615
1732437702332783178,0.9159926772117615
1732437702332783178,0.9159926772117615
1732437702343030635,0.9159926772117615
1732437702343030635,0.9159926772117615
1732437702355725971,0.9159926772117615
1732437702355725971,0.9159926772117615
1732437702366228411,0.9159926772117615
1732437702366228411,0.9159926772117615
1732437702377067393,0.9159926772117615
1732437702377067393,0.9159926772117615
1732437702387341881,0.9159926772117615
1732437702387341881,0.9159926772117615
1732437702397867003,0.9159926772117615
1732437702397867003,0.9159926772117615
1732437702407967289,0.9159926772117615
1732437702407967289,0.9159926772117615
1732437702418412394,0.9159926772117615
1732437702418412394,0.9159926772117615
1732437702428564152,0.9159926772117615
1732437702428564152,0.9159926772117615
1732437702438893140,0.9159926772117615
1732437702438893140,0.9159926772117615
1732437702449212539,0.9159926772117615
1732437702449212539,0.9159926772117615
1732437702460034735,0.9159926772117615
1732437702460034735,0.9159926772117615
1732437702470402712,0.9159926772117615
1732437702470402712,0.9159926772117615
1732437702480674306,0.9159926772117615
1732437702480674306,0.9159926772117615
1732437702491106397,0.9159926772117615
1732437702491106397,0.9159926772117615
1732437702501704536,0.9159926772117615
1732437702501704536,0.9159926772117615
1732437702512090629,0.9159926772117615
1732437702512090629,0.9159926772117615
1732437702522625690,0.9159926772117615
1732437702522625690,0.9159926772117615
1732437702537291309,0.9159926772117615
1732437702537291309,0.9159926772117615
1732437702547966911,0.9159926772117615
1732437702547966911,0.9159926772117615
1732437702558128408,0.9159926772117615
1732437702558128408,0.9159926772117615
1732437702568414877,0.9159926772117615
1732437702568414877,0.9159926772117615
1732437702579115345,0.9159926772117615
1732437702579115345,0.9159926772117615
1732437702589257376,0.9159926772117615
1732437702589257376,0.9159926772117615
1732437702599706929,0.9159926772117615
1732437702599706929,0.9159926772117615
1732437702610870758,0.9159926772117615
1732437702610870758,0.9159926772117615
1732437702621438259,0.9159926772117615
1732437702621438259,0.9159926772117615
1732437702631611509,0.9159926772117615
1732437702631611509,0.9159926772117615
1732437702642589954,0.9159926772117615
1732437702642589954,0.9159926772117615
1732437702653002296,0.9159926772117615
1732437702653002296,0.9159926772117615
1732437702663192557,0.9159926772117615
1732437702663192557,0.9159926772117615
1732437702673957452,0.9159926772117615
1732437702673957452,0.9159926772117615
1732437702684389765,0.9159926772117615
1732437702684389765,0.9159926772117615
1732437702695039910,0.9159926772117615
1732437702695039910,0.9159926772117615
1732437702705389167,0.9159926772117615
1732437702705389167,0.9159926772117615
1732437702715654827,0.9159926772117615
1732437702715654827,0.9159926772117615
1732437702726065877,0.9159926772117615
1732437702726065877,0.9159926772117615
1732437702736745157,0.9159926772117615
1732437702736745157,0.9159926772117615
1732437702747060389,0.9159926772117615
1732437702747060389,0.9159926772117615
1732437702757394116,0.9159926772117615
1732437702757394116,0.9159926772117615
1732437702767497985,0.9159926772117615
1732437702767497985,0.9159926772117615
1732437702778085064,0.9159926772117615
1732437702778085064,0.9159926772117615
1732437702788731892,0.9159926772117615
1732437702788731892,0.9159926772117615
1732437702798927532,0.9159926772117615
1732437702798927532,0.9159926772117615
1732437702808979737,0.9159926772117615
1732437702808979737,0.9159926772117615
1732437702819711844,0.9159926772117615
1732437702819711844,0.9159926772117615
1732437702829962476,0.9159926772117615
1732437702829962476,0.9159926772117615
1732437702840154166,0.9159926772117615
1732437702840154166,0.9159926772117615
1732437702850458932,0.9159926772117615
1732437702850458932,0.9159926772117615
1732437702860963853,0.9159926772117615
1732437702860963853,0.9159926772117615
1732437702871354219,0.9159926772117615
1732437702871354219,0.9159926772117615
1732437702881734853,0.9159926772117615
1732437702881734853,0.9159926772117615
1732437702892857026,0.9159926772117615
1732437702892857026,0.9159926772117615
1732437702903500167,0.9159926772117615
1732437702903500167,0.9159926772117615
1732437702913909526,0.9159926772117615
1732437702913909526,0.9159926772117615
1732437702924161811,0.9159926772117615
1732437702924161811,0.9159926772117615
1732437702934516116,0.9159926772117615
1732437702934516116,0.9159926772117615
1732437702945049373,0.9159926772117615
1732437702945049373,0.9159926772117615
1732437702955547145,0.9159926772117615
1732437702955547145,0.9159926772117615
1732437702966255104,0.9159926772117615
1732437702966255104,0.9159926772117615
1732437702979364082,0.9159926772117615
1732437702979364082,0.9159926772117615
1732437702989905277,0.9159926772117615
1732437702989905277,0.9159926772117615
1732437703000375847,0.9159926772117615
1732437703000375847,0.9159926772117615
1732437703010581896,0.9159926772117615
1732437703010581896,0.9159926772117615
1732437703020841145,0.9159926772117615
1732437703020841145,0.9159926772117615
1732437703031246094,0.9159926772117615
1732437703031246094,0.9159926772117615
1732437703042259755,0.9159926772117615
1732437703042259755,0.9159926772117615
1732437703052350208,0.9159926772117615
1732437703052350208,0.9159926772117615
1732437703062881675,0.9159926772117615
1732437703062881675,0.9159926772117615
1732437703072950088,0.9159926772117615
1732437703072950088,0.9159926772117615
1732437703083578812,0.9159926772117615
1732437703083578812,0.9159926772117615
1732437703093931406,0.9159926772117615
1732437703093931406,0.9159926772117615
1732437703104332077,0.9159926772117615
1732437703104332077,0.9159926772117615
1732437703114785005,0.9159926772117615
1732437703114785005,0.9159926772117615
1732437703124875321,0.9159926772117615
1732437703124875321,0.9159926772117615
1732437703136082009,0.9159926772117615
1732437703136082009,0.9159926772117615
1732437703146294822,0.9159926772117615
1732437703146294822,0.9159926772117615
1732437703156778688,0.9159926772117615
1732437703156778688,0.9159926772117615
1732437703167039990,0.9159926772117615
1732437703167039990,0.9159926772117615
1732437703177132590,0.9159926772117615
1732437703177132590,0.9159926772117615
1732437703187341214,0.9159926772117615
1732437703187341214,0.9159926772117615
1732437703197457696,0.9159926772117615
1732437703197457696,0.9159926772117615
1732437703207785313,0.9159926772117615
1732437703207785313,0.9159926772117615
1732437703217936060,0.9159926772117615
1732437703217936060,0.9159926772117615
1732437703229120697,0.9159926772117615
1732437703229120697,0.9159926772117615
1732437703239728385,0.9159926772117615
1732437703239728385,0.9159926772117615
1732437703249996195,0.9159926772117615
1732437703249996195,0.9159926772117615
1732437703260103182,0.9159926772117615
1732437703260103182,0.9159926772117615
1732437703270334712,0.9159926772117615
1732437703270334712,0.9159926772117615
1732437703281259988,0.9159926772117615
1732437703281259988,0.9159926772117615
1732437703291720532,0.9159926772117615
1732437703291720532,0.9159926772117615
1732437703301963670,0.9159926772117615
1732437703301963670,0.9159926772117615
1732437703312139924,0.9159926772117615
1732437703312139924,0.9159926772117615
1732437703322431674,0.9159926772117615
1732437703322431674,0.9159926772117615
1732437703332961171,0.9159926772117615
1732437703332961171,0.9159926772117615
1732437703343228599,0.9159926772117615
1732437703343228599,0.9159926772117615
1732437703353477207,0.9159926772117615
1732437703353477207,0.9159926772117615
1732437703364088981,0.9159926772117615
1732437703364088981,0.9159926772117615
1732437703374801662,0.9159926772117615
1732437703374801662,0.9159926772117615
1732437703385166317,0.9159926772117615
1732437703385166317,0.9159926772117615
1732437703395743646,0.9159926772117615
1732437703395743646,0.9159926772117615
1732437703406263891,0.9159926772117615
1732437703406263891,0.9159926772117615
1732437703416950142,0.9159926772117615
1732437703416950142,0.9159926772117615
1732437703427169763,0.9159926772117615
1732437703427169763,0.9159926772117615
1732437703437391838,0.9159926772117615
1732437703437391838,0.9159926772117615
1732437703448043745,0.9159926772117615
1732437703448043745,0.9159926772117615
1732437703458389915,0.9159926772117615
1732437703458389915,0.9159926772117615
1732437703468712141,0.9159926772117615
1732437703468712141,0.9159926772117615
1732437703478988250,0.9159926772117615
1732437703478988250,0.9159926772117615
1732437703489266095,0.9159926772117615
1732437703489266095,0.9159926772117615
1732437703499486511,0.9159926772117615
1732437703499486511,0.9159926772117615
1732437703509986676,0.9159926772117615
1732437703509986676,0.9159926772117615
1732437703520168964,0.9159926772117615
1732437703520168964,0.9159926772117615
1732437703530339356,0.9159926772117615
1732437703530339356,0.9159926772117615
1732437703540727884,0.9159926772117615
1732437703540727884,0.9159926772117615
1732437703551314231,0.9159926772117615
1732437703551314231,0.9159926772117615
1732437703561693202,0.9159926772117615
1732437703561693202,0.9159926772117615
1732437703572061745,0.9159926772117615
1732437703572061745,0.9159926772117615
1732437703582362457,0.9159926772117615
1732437703582362457,0.9159926772117615
1732437703592606951,0.9159926772117615
1732437703592606951,0.9159926772117615
1732437703604463770,0.9159926772117615
1732437703604463770,0.9159926772117615
1732437703614850305,0.9159926772117615
1732437703614850305,0.9159926772117615
1732437703625171634,0.9159926772117615
1732437703625171634,0.9159926772117615
1732437703635449653,0.9159926772117615
1732437703635449653,0.9159926772117615
1732437703646952963,0.9159926772117615
1732437703646952963,0.9159926772117615
1732437703657078444,0.9159926772117615
1732437703657078444,0.9159926772117615
1732437703667236734,0.9159926772117615
1732437703667236734,0.9159926772117615
1732437703677352335,0.9159926772117615
1732437703677352335,0.9159926772117615
1732437703687764930,0.9159926772117615
1732437703687764930,0.9159926772117615
1732437703697982049,0.9159926772117615
1732437703697982049,0.9159926772117615
1732437703708388521,0.9159926772117615
1732437703708388521,0.9159926772117615
1732437703718887386,0.9159926772117615
1732437703718887386,0.9159926772117615
1732437703728974274,0.9159926772117615
1732437703728974274,0.9159926772117615
1732437703739383602,0.9159926772117615
1732437703739383602,0.9159926772117615
1732437703749656195,0.9159926772117615
1732437703749656195,0.9159926772117615
1732437703761282895,0.9159926772117615
1732437703761282895,0.9159926772117615
1732437703771823798,0.9159926772117615
1732437703771823798,0.9159926772117615
1732437703782174937,0.9159926772117615
1732437703782174937,0.9159926772117615
1732437703792608889,0.9159926772117615
1732437703792608889,0.9159926772117615
1732437703803462604,0.9159926772117615
1732437703803462604,0.9159926772117615
1732437703803462604,0.9159926772117615
1732437703803462604,0.9159926772117615
1732437703824177967,0.9159926772117615
1732437703824177967,0.9159926772117615
1732437703834839994,0.9159926772117615
1732437703834839994,0.9159926772117615
1732437703845290918,0.9159926772117615
1732437703845290918,0.9159926772117615
1732437703855698965,0.9159926772117615
1732437703855698965,0.9159926772117615
1732437703866220610,0.9159926772117615
1732437703866220610,0.9159926772117615
1732437703877030592,0.9159926772117615
1732437703877030592,0.9159926772117615
1732437703887272259,0.9159926772117615
1732437703887272259,0.9159926772117615
1732437703897588092,0.9159926772117615
1732437703897588092,0.9159926772117615
1732437703907759227,0.9159926772117615
1732437703907759227,0.9159926772117615
1732437703918102212,0.9159926772117615
1732437703918102212,0.9159926772117615
1732437703928693477,0.9159926772117615
1732437703928693477,0.9159926772117615
1732437703939126566,0.9159926772117615
1732437703939126566,0.9159926772117615
1732437703949266897,0.9159926772117615
1732437703949266897,0.9159926772117615
1732437703959476462,0.9159926772117615
1732437703959476462,0.9159926772117615
1732437703969932958,0.9159926772117615
1732437703969932958,0.9159926772117615
1732437703980064596,0.9159926772117615
1732437703980064596,0.9159926772117615
1732437703990757574,0.9159926772117615
1732437703990757574,0.9159926772117615
1732437704001105174,0.9159926772117615
1732437704001105174,0.9159926772117615
1732437704012370926,0.9159926772117615
1732437704012370926,0.9159926772117615
1732437704022650833,0.9159926772117615
1732437704022650833,0.9159926772117615
1732437704032968942,0.9159926772117615
1732437704032968942,0.9159926772117615
1732437704043171174,0.9159926772117615
1732437704043171174,0.9159926772117615
1732437704053414584,0.9159926772117615
1732437704053414584,0.9159926772117615
1732437704064120382,0.9159926772117615
1732437704064120382,0.9159926772117615
1732437704074477251,0.9159926772117615
1732437704074477251,0.9159926772117615
1732437704084783498,0.9159926772117615
1732437704084783498,0.9159926772117615
1732437704094943452,0.9159926772117615
1732437704094943452,0.9159926772117615
1732437704105460569,0.9159926772117615
1732437704105460569,0.9159926772117615
1732437704115750505,0.9159926772117615
1732437704115750505,0.9159926772117615
1732437704126312157,0.9159926772117615
1732437704126312157,0.9159926772117615
1732437704137628320,0.9159926772117615
1732437704137628320,0.9159926772117615
1732437704147902592,0.9159926772117615
1732437704147902592,0.9159926772117615
1732437704158139942,0.9159926772117615
1732437704158139942,0.9159926772117615
1732437704168514217,0.9159926772117615
1732437704168514217,0.9159926772117615
1732437704179038509,0.9159926772117615
1732437704179038509,0.9159926772117615
1732437704189668757,0.9159926772117615
1732437704189668757,0.9159926772117615
1732437704200162893,0.9159926772117615
1732437704200162893,0.9159926772117615
1732437704210467295,0.9159926772117615
1732437704210467295,0.9159926772117615
1732437704220657474,0.9159926772117615
1732437704220657474,0.9159926772117615
1732437704231054551,0.9159926772117615
1732437704231054551,0.9159926772117615
1732437704241684437,0.9159926772117615
1732437704241684437,0.9159926772117615
1732437704251818644,0.9159926772117615
1732437704251818644,0.9159926772117615
1732437704262272324,0.9159926772117615
1732437704262272324,0.9159926772117615
1732437704272553591,0.9159926772117615
1732437704272553591,0.9159926772117615
1732437704283211624,0.9159926772117615
1732437704283211624,0.9159926772117615
1732437704293640339,0.9159926772117615
1732437704293640339,0.9159926772117615
1732437704303678996,0.9159926772117615
1732437704303678996,0.9159926772117615
1732437704313972729,0.9159926772117615
1732437704313972729,0.9159926772117615
1732437704324630729,0.9159926772117615
1732437704324630729,0.9159926772117615
1732437704334843531,0.9159926772117615
1732437704334843531,0.9159926772117615
1732437704345055182,0.9159926772117615
1732437704345055182,0.9159926772117615
1732437704355134716,0.9159926772117615
1732437704355134716,0.9159926772117615
1732437704365215785,0.9159926772117615
1732437704365215785,0.9159926772117615
1732437704375631864,0.9159926772117615
1732437704375631864,0.9159926772117615
1732437704385941096,0.9159926772117615
1732437704385941096,0.9159926772117615
1732437704396586021,0.9159926772117615
1732437704396586021,0.9159926772117615
1732437704406879243,0.9159926772117615
1732437704406879243,0.9159926772117615
1732437704417130287,0.9159926772117615
1732437704417130287,0.9159926772117615
1732437704427326187,0.9159926772117615
1732437704427326187,0.9159926772117615
1732437704437668773,0.9159926772117615
1732437704437668773,0.9159926772117615
1732437704447879881,0.9159926772117615
1732437704447879881,0.9159926772117615
1732437704458220983,0.9159926772117615
1732437704458220983,0.9159926772117615
1732437704468482585,0.9159926772117615
1732437704468482585,0.9159926772117615
1732437704479081205,0.9159926772117615
1732437704479081205,0.9159926772117615
1732437704489482618,0.9159926772117615
1732437704489482618,0.9159926772117615
1732437704500045621,0.9159926772117615
1732437704500045621,0.9159926772117615
1732437704510493481,0.9159926772117615
1732437704510493481,0.9159926772117615
1732437704520888812,0.9159926772117615
1732437704520888812,0.9159926772117615
1732437704531177266,0.9159926772117615
1732437704531177266,0.9159926772117615
1732437704541694583,0.9159926772117615
1732437704541694583,0.9159926772117615
1732437704552422915,0.9159926772117615
1732437704552422915,0.9159926772117615
1732437704562690929,0.9159926772117615
1732437704562690929,0.9159926772117615
1732437704572763260,0.9159926772117615
1732437704572763260,0.9159926772117615
1732437704583198346,0.9159926772117615
1732437704583198346,0.9159926772117615
1732437704593721586,0.9159926772117615
1732437704593721586,0.9159926772117615
1732437704604400481,0.9159926772117615
1732437704604400481,0.9159926772117615
1732437704614824749,0.9159926772117615
1732437704614824749,0.9159926772117615
1732437704625079942,0.9159926772117615
1732437704625079942,0.9159926772117615
1732437704635468561,0.9159926772117615
1732437704635468561,0.9159926772117615
1732437704645677206,0.9159926772117615
1732437704645677206,0.9159926772117615
1732437704655909183,0.9159926772117615
1732437704655909183,0.9159926772117615
1732437704666058147,0.9159926772117615
1732437704666058147,0.9159926772117615
1732437704676329769,0.9159926772117615
1732437704676329769,0.9159926772117615
1732437704686668164,0.9159926772117615
1732437704686668164,0.9159926772117615
1732437704697109191,0.9159926772117615
1732437704697109191,0.9159926772117615
1732437704707202281,0.9159926772117615
1732437704707202281,0.9159926772117615
1732437704717497728,0.9159926772117615
1732437704717497728,0.9159926772117615
1732437704727557595,0.9159926772117615
1732437704727557595,0.9159926772117615
1732437704737851799,0.9159926772117615
1732437704737851799,0.9159926772117615
1732437704748070573,0.9159926772117615
1732437704748070573,0.9159926772117615
1732437704758546324,0.9159926772117615
1732437704758546324,0.9159926772117615
1732437704768735202,0.9159926772117615
1732437704768735202,0.9159926772117615
1732437704779277526,0.9159926772117615
1732437704779277526,0.9159926772117615
1732437704789758347,0.9159926772117615
1732437704789758347,0.9159926772117615
1732437704800104477,0.9159926772117615
1732437704800104477,0.9159926772117615
1732437704810335955,0.9159926772117615
1732437704810335955,0.9159926772117615
1732437704820747747,0.9159926772117615
1732437704820747747,0.9159926772117615
1732437704831130945,0.9159926772117615
1732437704831130945,0.9159926772117615
1732437704841245051,0.9159926772117615
1732437704841245051,0.9159926772117615
1732437704851690068,0.9159926772117615
1732437704851690068,0.9159926772117615
1732437704862220702,0.9159926772117615
1732437704862220702,0.9159926772117615
1732437704872957254,0.9159926772117615
1732437704872957254,0.9159926772117615
1732437704883512167,0.9159926772117615
1732437704883512167,0.9159926772117615
1732437704893898521,0.9159926772117615
1732437704893898521,0.9159926772117615
1732437704904380815,0.9159926772117615
1732437704904380815,0.9159926772117615
1732437704914750208,0.9159926772117615
1732437704914750208,0.9159926772117615
1732437704924879196,0.9159926772117615
1732437704924879196,0.9159926772117615
1732437704935288783,0.9159926772117615
1732437704935288783,0.9159926772117615
1732437704945445941,0.9159926772117615
1732437704945445941,0.9159926772117615
1732437704955992865,0.9159926772117615
1732437704955992865,0.9159926772117615
1732437704966221516,0.9159926772117615
1732437704966221516,0.9159926772117615
1732437704976611439,0.9159926772117615
1732437704976611439,0.9159926772117615
1732437704987486849,0.9159926772117615
1732437704987486849,0.9159926772117615
1732437704998151646,0.9159926772117615
1732437704998151646,0.9159926772117615
1732437705008850571,0.9159926772117615
1732437705008850571,0.9159926772117615
1732437705019131510,0.9159926772117615
1732437705019131510,0.9159926772117615
1732437705029294610,0.9159926772117615
1732437705029294610,0.9159926772117615
1732437705039841192,0.9159926772117615
1732437705039841192,0.9159926772117615
1732437705050124867,0.9159926772117615
1732437705050124867,0.9159926772117615
1732437705060612229,0.9159926772117615
1732437705060612229,0.9159926772117615
1732437705071253149,0.9159926772117615
1732437705071253149,0.9159926772117615
1732437705081712889,0.9159926772117615
1732437705081712889,0.9159926772117615
1732437705092723305,0.9159926772117615
1732437705092723305,0.9159926772117615
1732437705102867345,0.9159926772117615
1732437705102867345,0.9159926772117615
1732437705113220934,0.9159926772117615
1732437705113220934,0.9159926772117615
1732437705123555352,0.9159926772117615
1732437705123555352,0.9159926772117615
1732437705133851720,0.9159926772117615
1732437705133851720,0.9159926772117615
1732437705144307674,0.9159926772117615
1732437705144307674,0.9159926772117615
1732437705154541607,0.9159926772117615
1732437705154541607,0.9159926772117615
1732437705164864092,0.9159926772117615
1732437705164864092,0.9159926772117615
1732437705175987027,0.9159926772117615
1732437705175987027,0.9159926772117615
1732437705186184941,0.9159926772117615
1732437705186184941,0.9159926772117615
1732437705196740331,0.9159926772117615
1732437705196740331,0.9159926772117615
1732437705207201241,0.9159926772117615
1732437705207201241,0.9159926772117615
1732437705217226820,0.9159926772117615
1732437705217226820,0.9159926772117615
1732437705227494824,0.9159926772117615
1732437705227494824,0.9159926772117615
1732437705237909212,0.9159926772117615
1732437705237909212,0.9159926772117615
1732437705248022886,0.9159926772117615
1732437705248022886,0.9159926772117615
1732437705258489775,0.9159926772117615
1732437705258489775,0.9159926772117615
1732437705269173358,0.9159926772117615
1732437705269173358,0.9159926772117615
1732437705279715286,0.9159926772117615
1732437705279715286,0.9159926772117615
1732437705289845385,0.9159926772117615
1732437705289845385,0.9159926772117615
1732437705300225098,0.9159926772117615
1732437705300225098,0.9159926772117615
1732437705311771349,0.9159926772117615
1732437705311771349,0.9159926772117615
1732437705322175928,0.9159926772117615
1732437705322175928,0.9159926772117615
1732437705332665335,0.9159926772117615
1732437705332665335,0.9159926772117615
1732437705343023918,0.9159926772117615
1732437705343023918,0.9159926772117615
1732437705353505622,0.9159926772117615
1732437705353505622,0.9159926772117615
1732437705364092528,0.9159926772117615
1732437705364092528,0.9159926772117615
1732437705374576976,0.9159926772117615
1732437705374576976,0.9159926772117615
1732437705385020788,0.9159926772117615
1732437705385020788,0.9159926772117615
1732437705395338086,0.9159926772117615
1732437705395338086,0.9159926772117615
1732437705405705515,0.9159926772117615
1732437705405705515,0.9159926772117615
1732437705416333370,0.9159926772117615
1732437705416333370,0.9159926772117615
1732437705426757033,0.9159926772117615
1732437705426757033,0.9159926772117615
1732437705437069022,0.9159926772117615
1732437705437069022,0.9159926772117615
1732437705447104042,0.9159926772117615
1732437705447104042,0.9159926772117615
1732437705457521302,0.9159926772117615
1732437705457521302,0.9159926772117615
1732437705468144801,0.9159926772117615
1732437705468144801,0.9159926772117615
1732437705478829381,0.9159926772117615
1732437705478829381,0.9159926772117615
1732437705489185308,0.9159926772117615
1732437705489185308,0.9159926772117615
1732437705499609755,0.9159926772117615
1732437705499609755,0.9159926772117615
1732437705510086198,0.9159926772117615
1732437705510086198,0.9159926772117615
1732437705520375503,0.9159926772117615
1732437705520375503,0.9159926772117615
1732437705530638568,0.9159926772117615
1732437705530638568,0.9159926772117615
1732437705542591665,0.9159926772117615
1732437705542591665,0.9159926772117615
1732437705553074711,0.9159926772117615
1732437705553074711,0.9159926772117615
1732437705563338678,0.9159926772117615
1732437705563338678,0.9159926772117615
1732437705573715156,0.9159926772117615
1732437705573715156,0.9159926772117615
1732437705584006623,0.9159926772117615
1732437705584006623,0.9159926772117615
1732437705594488627,0.9159926772117615
1732437705594488627,0.9159926772117615
1732437705604774615,0.9159926772117615
1732437705604774615,0.9159926772117615
1732437705615416536,0.9159926772117615
1732437705615416536,0.9159926772117615
1732437705625729994,0.9159926772117615
1732437705625729994,0.9159926772117615
1732437705636263525,0.9159926772117615
1732437705636263525,0.9159926772117615
1732437705646431092,0.9159926772117615
1732437705646431092,0.9159926772117615
1732437705657454703,0.9159926772117615
1732437705657454703,0.9159926772117615
1732437705667577808,0.9159926772117615
1732437705667577808,0.9159926772117615
1732437705677895887,0.9159926772117615
1732437705677895887,0.9159926772117615
1732437705688453746,0.9159926772117615
1732437705688453746,0.9159926772117615
1732437705699085171,0.9159926772117615
1732437705699085171,0.9159926772117615
1732437705709281008,0.9159926772117615
1732437705709281008,0.9159926772117615
1732437705719893006,0.9159926772117615
