%time,field.data
1732437710924252512,1
1732437710924252512,1
1732437710934432705,1
1732437710934432705,1
1732437710944559369,1
1732437710944559369,1
1732437710954967431,1
1732437710954967431,1
1732437710965117372,1
1732437710965117372,1
1732437710975436522,1
1732437710975436522,1
1732437710986260532,1
1732437710986260532,1
1732437710996585564,1
1732437710996585564,1
1732437711006998861,1
1732437711006998861,1
1732437711017360941,1
1732437711017360941,1
1732437711027790698,1
1732437711027790698,1
1732437711038014702,1
1732437711038014702,1
1732437711048319857,1
1732437711048319857,1
1732437711058697387,1
1732437711058697387,1
1732437711068936790,1
1732437711068936790,1
1732437711079292648,1
1732437711079292648,1
1732437711089644840,1
1732437711089644840,1
1732437711100074396,1
1732437711100074396,1
1732437711110670031,1
1732437711110670031,1
1732437711121042681,1
1732437711121042681,1
1732437711131537826,1
1732437711131537826,1
1732437711142119589,1
1732437711142119589,1
1732437711152467614,1
1732437711152467614,1
1732437711162796473,1
1732437711162796473,1
1732437711173013664,1
1732437711173013664,1
1732437711183204337,1
1732437711183204337,1
1732437711193511986,1
1732437711193511986,1
1732437711203573879,1
1732437711203573879,1
1732437711214399071,1
1732437711214399071,1
1732437711225060609,1
1732437711225060609,1
1732437711235356857,1
1732437711235356857,1
1732437711245725681,1
1732437711245725681,1
1732437711256828118,1
1732437711256828118,1
1732437711267169551,1
1732437711267169551,1
1732437711277849923,1
1732437711277849923,1
1732437711288430019,1
1732437711288430019,1
1732437711298751915,1
1732437711298751915,1
1732437711308821142,1
1732437711308821142,1
1732437711318901639,1
1732437711318901639,1
1732437711329160277,1
1732437711329160277,1
1732437711339637131,1
1732437711339637131,1
1732437711349940784,1
1732437711349940784,1
1732437711360272458,1
1732437711360272458,1
1732437711370702024,1
1732437711370702024,1
1732437711380852990,1
1732437711380852990,1
1732437711391688584,1
1732437711391688584,1
1732437711402404823,1
1732437711402404823,1
1732437711413726287,1
1732437711413726287,1
1732437711424979635,1
1732437711424979635,1
1732437711435435951,1
1732437711435435951,1
1732437711445849006,1
1732437711445849006,1
1732437711456269366,1
1732437711456269366,1
1732437711467003768,1
1732437711467003768,1
1732437711477220448,1
1732437711477220448,1
1732437711487685070,1
1732437711487685070,1
1732437711497786041,1
1732437711497786041,1
1732437711508235297,1
1732437711508235297,1
1732437711519085256,1
1732437711519085256,1
1732437711529249007,1
1732437711529249007,1
1732437711539829465,1
1732437711539829465,1
1732437711550178501,1
1732437711550178501,1
1732437711560439394,1
1732437711560439394,1
1732437711571072660,1
1732437711571072660,1
1732437711581550415,1
1732437711581550415,1
1732437711592508554,1
1732437711592508554,1
1732437711602782261,1
1732437711602782261,1
1732437711613619405,1
1732437711613619405,1
1732437711624282336,1
1732437711624282336,1
1732437711634437863,1
1732437711634437863,1
1732437711644785066,1
1732437711644785066,1
1732437711654880612,1
1732437711654880612,1
1732437711665057699,1
1732437711665057699,1
1732437711675458091,1
1732437711675458091,1
1732437711686251303,1
1732437711686251303,1
1732437711696752633,1
1732437711696752633,1
1732437711707498206,1
1732437711707498206,1
1732437711717666718,1
1732437711717666718,1
1732437711727749014,1
1732437711727749014,1
1732437711738002137,1
1732437711738002137,1
1732437711748265835,1
1732437711748265835,1
1732437711758644826,1
1732437711758644826,1
1732437711769241083,1
1732437711769241083,1
1732437711779415414,1
1732437711779415414,1
1732437711790529509,1
1732437711790529509,1
1732437711800893006,1
1732437711800893006,1
1732437711811518473,1
1732437711811518473,1
1732437711821868110,1
1732437711821868110,1
1732437711832204067,1
1732437711832204067,1
1732437711842300634,1
1732437711842300634,1
1732437711852454667,1
1732437711852454667,1
1732437711862678711,1
1732437711862678711,1
1732437711873247874,1
1732437711873247874,1
1732437711883752643,1
1732437711883752643,1
1732437711894167662,1
1732437711894167662,1
1732437711904627185,1
1732437711904627185,1
1732437711914938953,1
1732437711914938953,1
1732437711925385540,1
1732437711925385540,1
1732437711935766546,1
1732437711935766546,1
1732437711946364536,1
1732437711946364536,1
1732437711956914066,1
1732437711956914066,1
1732437711967558952,1
1732437711967558952,1
1732437711978341284,1
1732437711978341284,1
1732437711988580837,1
1732437711988580837,1
1732437711999284733,1
1732437711999284733,1
1732437712009546057,1
1732437712009546057,1
1732437712019829318,1
1732437712019829318,1
1732437712030260581,1
1732437712030260581,1
1732437712040902611,1
1732437712040902611,1
1732437712051498186,1
1732437712051498186,1
1732437712061970032,1
1732437712061970032,1
1732437712072596673,1
1732437712072596673,1
1732437712082966809,1
1732437712082966809,1
1732437712093342797,1
1732437712093342797,1
1732437712103537215,1
1732437712103537215,1
1732437712113799902,1
1732437712113799902,1
1732437712124344442,1
1732437712124344442,1
1732437712134792212,1
1732437712134792212,1
1732437712145152911,1
1732437712145152911,1
1732437712155689857,1
1732437712155689857,1
1732437712166382462,1
1732437712166382462,1
1732437712176674953,1
1732437712176674953,1
1732437712187290866,1
1732437712187290866,1
1732437712197414443,1
1732437712197414443,1
1732437712208965314,1
1732437712208965314,1
1732437712219560859,1
1732437712219560859,1
1732437712230317680,1
1732437712230317680,1
1732437712240869867,1
1732437712240869867,1
1732437712251134298,1
1732437712251134298,1
1732437712261852610,1
1732437712261852610,1
1732437712272191589,1
1732437712272191589,1
1732437712282566443,1
1732437712282566443,1
1732437712293661678,1
1732437712293661678,1
1732437712303965739,1
1732437712303965739,1
1732437712314195273,1
1732437712314195273,1
1732437712324566091,1
1732437712324566091,1
1732437712334788302,1
1732437712334788302,1
1732437712345286446,1
1732437712345286446,1
1732437712355756328,1
1732437712355756328,1
1732437712366141241,1
1732437712366141241,1
1732437712376881765,1
1732437712376881765,1
1732437712387406227,1
1732437712387406227,1
1732437712397923016,1
1732437712397923016,1
1732437712408150787,1
1732437712408150787,1
1732437712418734771,1
1732437712418734771,1
1732437712430231900,1
1732437712430231900,1
1732437712441000365,1
1732437712441000365,1
1732437712451397612,1
1732437712451397612,1
1732437712461857184,1
1732437712461857184,1
1732437712472100766,1
1732437712472100766,1
1732437712482590413,1
1732437712482590413,1
1732437712492954840,1
1732437712492954840,1
1732437712503570592,1
1732437712503570592,1
1732437712514054168,1
1732437712514054168,1
1732437712524489535,1
1732437712524489535,1
1732437712534890790,1
1732437712534890790,1
1732437712545263390,1
1732437712545263390,1
1732437712555898157,1
1732437712555898157,1
1732437712566517427,1
1732437712566517427,1
1732437712577003378,1
1732437712577003378,1
1732437712587206633,1
1732437712587206633,1
1732437712597574983,1
1732437712597574983,1
1732437712608129635,1
1732437712608129635,1
1732437712618635592,1
1732437712618635592,1
1732437712628830172,1
1732437712628830172,1
1732437712638935101,1
1732437712638935101,1
1732437712650075331,1
1732437712650075331,1
1732437712660558288,1
1732437712660558288,1
1732437712671128737,1
1732437712671128737,1
1732437712681617624,1
1732437712681617624,1
1732437712692069322,1
1732437712692069322,1
1732437712702465192,1
1732437712702465192,1
1732437712712531193,1
1732437712712531193,1
1732437712722876114,1
1732437712722876114,1
1732437712733089540,1
1732437712733089540,1
1732437712743422427,1
1732437712743422427,1
1732437712754026177,1
1732437712754026177,1
1732437712764681924,1
1732437712764681924,1
1732437712774883065,1
1732437712774883065,1
1732437712785134280,1
1732437712785134280,1
1732437712795446776,1
1732437712795446776,1
1732437712805779626,1
1732437712805779626,1
1732437712816433239,1
1732437712816433239,1
1732437712827268569,1
1732437712827268569,1
1732437712837896534,1
1732437712837896534,1
1732437712848114664,1
1732437712848114664,1
1732437712858608844,1
1732437712858608844,1
1732437712868853937,1
1732437712868853937,1
1732437712879497382,1
1732437712879497382,1
1732437712890428397,1
1732437712890428397,1
1732437712900567848,1
1732437712900567848,1
1732437712910846603,1
1732437712910846603,1
1732437712921249157,1
1732437712921249157,1
1732437712931755479,1
1732437712931755479,1
1732437712942326379,1
1732437712942326379,1
1732437712952960836,1
1732437712952960836,1
1732437712963224154,1
1732437712963224154,1
1732437712973828214,1
1732437712973828214,1
1732437712984268761,1
1732437712984268761,1
1732437712994676768,1
1732437712994676768,1
1732437713005015882,1
1732437713005015882,1
1732437713015431255,1
1732437713015431255,1
1732437713025783878,1
1732437713025783878,1
1732437713036193087,1
1732437713036193087,1
1732437713046483875,1
1732437713046483875,1
1732437713056962853,1
1732437713056962853,1
1732437713067287074,1
1732437713067287074,1
1732437713077446959,1
1732437713077446959,1
1732437713087681021,1
1732437713087681021,1
1732437713097874079,1
1732437713097874079,1
1732437713108063428,1
1732437713108063428,1
1732437713118420881,1
1732437713118420881,1
1732437713128860898,1
1732437713128860898,1
1732437713139170591,1
1732437713139170591,1
1732437713149584339,1
1732437713149584339,1
1732437713160343639,1
1732437713160343639,1
1732437713170880564,1
1732437713170880564,1
1732437713181370092,1
1732437713181370092,1
1732437713191702197,1
1732437713191702197,1
1732437713202070149,1
1732437713202070149,1
1732437713212242709,1
1732437713212242709,1
1732437713222930775,1
1732437713222930775,1
1732437713233457142,1
1732437713233457142,1
1732437713243685614,1
1732437713243685614,1
1732437713253761253,1
1732437713253761253,1
1732437713263987519,1
1732437713263987519,1
1732437713274206605,1
1732437713274206605,1
1732437713284525285,1
1732437713284525285,1
1732437713294689949,1
1732437713294689949,1
1732437713305043784,1
1732437713305043784,1
1732437713315618412,1
1732437713315618412,1
1732437713326469432,1
1732437713326469432,1
1732437713337117404,1
1732437713337117404,1
1732437713347275726,1
1732437713347275726,1
1732437713357956777,1
1732437713357956777,1
1732437713368404892,1
1732437713368404892,1
1732437713379124074,1
1732437713379124074,1
1732437713389716937,1
1732437713389716937,1
1732437713399978972,1
1732437713399978972,1
1732437713410503475,1
1732437713410503475,1
1732437713420902325,1
1732437713420902325,1
1732437713431300022,1
1732437713431300022,1
1732437713441547419,1
1732437713441547419,1
1732437713451788395,1
1732437713451788395,1
1732437713462198446,1
1732437713462198446,1
1732437713472694475,1
1732437713472694475,1
1732437713483062168,1
1732437713483062168,1
1732437713493657353,1
1732437713493657353,1
1732437713503923141,1
1732437713503923141,1
1732437713514556791,1
1732437713514556791,1
1732437713524880600,1
1732437713524880600,1
1732437713535529344,1
1732437713535529344,1
1732437713545937801,1
1732437713545937801,1
1732437713557062530,1
1732437713557062530,1
1732437713567138800,1
1732437713567138800,1
1732437713577479532,1
1732437713577479532,1
1732437713587943622,1
1732437713587943622,1
1732437713598172155,1
1732437713598172155,1
1732437713608961540,1
1732437713608961540,1
1732437713619311465,1
1732437713619311465,1
1732437713629394531,1
1732437713629394531,1
1732437713639798730,1
1732437713639798730,1
1732437713650255705,1
1732437713650255705,1
1732437713660904874,1
1732437713660904874,1
1732437713671108840,1
1732437713671108840,1
1732437713681642961,1
1732437713681642961,1
1732437713691887924,1
1732437713691887924,1
1732437713702256964,1
1732437713702256964,1
1732437713712867217,1
1732437713712867217,1
1732437713723517066,1
1732437713723517066,1
1732437713733855203,1
1732437713733855203,1
1732437713744247561,1
1732437713744247561,1
1732437713755056011,1
1732437713755056011,1
1732437713765523969,1
1732437713765523969,1
1732437713775868668,1
1732437713775868668,1
1732437713786103279,1
1732437713786103279,1
1732437713796537868,1
1732437713796537868,1
1732437713807160503,1
1732437713807160503,1
1732437713817342760,1
1732437713817342760,1
1732437713827534264,1
1732437713827534264,1
1732437713837891075,1
1732437713837891075,1
1732437713848143853,1
1732437713848143853,1
1732437713858231024,1
1732437713858231024,1
1732437713868534586,1
1732437713868534586,1
1732437713878825916,1
1732437713878825916,1
1732437713889318045,1
1732437713889318045,1
1732437713900127009,1
1732437713900127009,1
1732437713910617269,1
1732437713910617269,1
1732437713920983714,1
1732437713920983714,1
1732437713931213433,1
1732437713931213433,1
1732437713941564555,1
1732437713941564555,1
1732437713951959887,1
1732437713951959887,1
1732437713962168764,1
1732437713962168764,1
1732437713972282493,1
1732437713972282493,1
1732437713982497240,1
1732437713982497240,1
1732437713992871053,1
1732437713992871053,1
1732437714003668379,1
1732437714003668379,1
1732437714014198667,1
1732437714014198667,1
1732437714024879411,1
1732437714024879411,1
1732437714034977842,1
1732437714034977842,1
1732437714045806821,1
1732437714045806821,1
1732437714056463279,1
1732437714056463279,1
1732437714066969988,1
1732437714066969988,1
1732437714077192170,1
1732437714077192170,1
1732437714087525888,1
1732437714087525888,1
1732437714097844174,1
1732437714097844174,1
1732437714108418043,1
1732437714108418043,1
1732437714118640547,1
1732437714118640547,1
1732437714128719271,1
1732437714128719271,1
1732437714138821478,1
1732437714138821478,1
1732437714149164224,1
1732437714149164224,1
1732437714159964039,1
1732437714159964039,1
1732437714170105661,1
1732437714170105661,1
1732437714180229879,1
1732437714180229879,1
1732437714190731751,1
1732437714190731751,1
1732437714200848056,1
1732437714200848056,1
1732437714211120842,1
1732437714211120842,1
1732437714221631889,1
1732437714221631889,1
1732437714231809968,1
1732437714231809968,1
1732437714243103952,1
1732437714243103952,1
1732437714253589634,1
1732437714253589634,1
1732437714264226173,1
1732437714264226173,1
1732437714274621496,1
1732437714274621496,1
1732437714284951046,1
1732437714284951046,1
1732437714295249840,1
1732437714295249840,1
1732437714305554327,1
1732437714305554327,1
1732437714315650115,1
1732437714315650115,1
1732437714325807084,1
1732437714325807084,1
1732437714336578873,1
1732437714336578873,1
1732437714336578873,1
1732437714336578873,1
1732437714357368761,1
1732437714357368761,1
1732437714367639529,1
1732437714367639529,1
1732437714377804978,1
1732437714377804978,1
1732437714388136162,1
1732437714388136162,1
1732437714399305404,1
1732437714399305404,1
1732437714409923521,1
1732437714409923521,1
1732437714420152311,1
1732437714420152311,1
1732437714430782554,1
1732437714430782554,1
1732437714440907556,1
1732437714440907556,1
1732437714451079794,1
1732437714451079794,1
1732437714461219993,1
1732437714461219993,1
1732437714471716513,1
1732437714471716513,1
1732437714482100696,1
1732437714482100696,1
1732437714492335030,1
1732437714492335030,1
1732437714503114683,1
1732437714503114683,1
1732437714513414659,1
1732437714513414659,1
1732437714523500139,1
1732437714523500139,1
1732437714533928774,1
1732437714533928774,1
1732437714544116050,1
1732437714544116050,1
1732437714554593365,1
1732437714554593365,1
1732437714565183742,1
1732437714565183742,1
1732437714575577441,1
1732437714575577441,1
1732437714586159552,1
1732437714586159552,1
1732437714596790732,1
1732437714596790732,1
1732437714607640491,1
1732437714607640491,1
1732437714617906193,1
1732437714617906193,1
1732437714628513721,1
1732437714628513721,1
1732437714638808426,1
1732437714638808426,1
1732437714648961359,1
1732437714648961359,1
1732437714659421975,1
1732437714659421975,1
1732437714669718665,1
1732437714669718665,1
1732437714680237778,1
1732437714680237778,1
1732437714690719712,1
1732437714690719712,1
1732437714701268720,1
1732437714701268720,1
1732437714711483037,1
1732437714711483037,1
1732437714721961034,1
1732437714721961034,1
1732437714732486599,1
1732437714732486599,1
1732437714744605796,1
1732437714744605796,1
1732437714755071720,1
1732437714755071720,1
1732437714766140676,1
1732437714766140676,1
1732437714776351236,1
1732437714776351236,1
1732437714786755165,1
1732437714786755165,1
1732437714796869135,1
1732437714796869135,1
1732437714807033749,1
1732437714807033749,1
1732437714817095322,1
1732437714817095322,1
1732437714827557549,1
1732437714827557549,1
1732437714838079217,1
1732437714838079217,1
1732437714849098189,1
1732437714849098189,1
1732437714859204255,1
1732437714859204255,1
1732437714869471871,1
1732437714869471871,1
1732437714879679073,1
1732437714879679073,1
1732437714889884563,1
1732437714889884563,1
1732437714900341932,1
1732437714900341932,1
1732437714910474437,1
1732437714910474437,1
1732437714920738364,1
1732437714920738364,1
1732437714931282554,1
1732437714931282554,1
1732437714941454894,1
1732437714941454894,1
1732437714951962495,1
1732437714951962495,1
1732437714962488981,1
1732437714962488981,1
1732437714972997675,1
1732437714972997675,1
1732437714983475362,1
1732437714983475362,1
1732437714993732488,1
1732437714993732488,1
1732437715003884158,1
1732437715003884158,1
1732437715014107551,1
1732437715014107551,1
1732437715024168592,1
1732437715024168592,1
1732437715034357522,1
1732437715034357522,1
1732437715045593469,1
1732437715045593469,1
1732437715056099535,1
1732437715056099535,1
1732437715066610924,1
1732437715066610924,1
1732437715077899537,1
1732437715077899537,1
1732437715088160321,1
1732437715088160321,1
1732437715098882451,1
1732437715098882451,1
1732437715109150568,1
1732437715109150568,1
1732437715119263753,1
1732437715119263753,1
1732437715129844754,1
1732437715129844754,1
1732437715140218448,1
1732437715140218448,1
1732437715150669625,1
1732437715150669625,1
1732437715161072448,1
1732437715161072448,1
1732437715171441446,1
1732437715171441446,1
1732437715181737967,1
1732437715181737967,1
1732437715192269793,1
1732437715192269793,1
1732437715202517842,1
1732437715202517842,1
1732437715213150888,1
1732437715213150888,1
1732437715223813238,1
1732437715223813238,1
1732437715234168266,1
1732437715234168266,1
1732437715244822100,1
1732437715244822100,1
1732437715255237008,1
1732437715255237008,1
1732437715265876215,1
1732437715265876215,1
1732437715275978249,1
1732437715275978249,1
1732437715286622779,1
1732437715286622779,1
1732437715297348457,1
1732437715297348457,1
1732437715307801567,1
1732437715307801567,1
1732437715318281738,1
1732437715318281738,1
1732437715328816558,1
1732437715328816558,1
1732437715339113959,1
1732437715339113959,1
1732437715349644436,1
1732437715349644436,1
1732437715359869093,1
1732437715359869093,1
1732437715371018107,1
1732437715371018107,1
1732437715381574569,1
1732437715381574569,1
1732437715391745995,1
1732437715391745995,1
1732437715402147229,1
1732437715402147229,1
1732437715412805101,1
1732437715412805101,1
1732437715423069511,1
1732437715423069511,1
1732437715433488588,1
1732437715433488588,1
1732437715443676576,1
1732437715443676576,1
1732437715454443710,1
1732437715454443710,1
1732437715465222526,1
1732437715465222526,1
1732437715475440039,1
1732437715475440039,1
1732437715485847695,1
1732437715485847695,1
1732437715496142380,1
1732437715496142380,1
1732437715506460671,1
1732437715506460671,1
1732437715516600068,1
1732437715516600068,1
1732437715527586410,1
1732437715527586410,1
1732437715537663572,1
1732437715537663572,1
1732437715548029900,1
1732437715548029900,1
1732437715558530940,1
1732437715558530940,1
1732437715568691387,1
1732437715568691387,1
1732437715578839882,1
1732437715578839882,1
1732437715588940508,1
1732437715588940508,1
1732437715599214947,1
1732437715599214947,1
1732437715609934352,1
1732437715609934352,1
1732437715620170088,1
1732437715620170088,1
1732437715630727914,1
1732437715630727914,1
1732437715640933605,1
1732437715640933605,1
1732437715651245001,1
1732437715651245001,1
1732437715661952165,1
1732437715661952165,1
1732437715672451380,1
1732437715672451380,1
1732437715683004616,1
1732437715683004616,1
1732437715693522357,1
1732437715693522357,1
1732437715703923981,1
1732437715703923981,1
1732437715714255786,1
1732437715714255786,1
1732437715724817230,1
1732437715724817230,1
1732437715734961176,1
1732437715734961176,1
1732437715745230314,1
1732437715745230314,1
1732437715756240771,1
1732437715756240771,1
1732437715766899453,1
1732437715766899453,1
1732437715777152021,1
1732437715777152021,1
1732437715787238380,1
1732437715787238380,1
1732437715797955322,1
1732437715797955322,1
1732437715808610338,1
1732437715808610338,1
1732437715818934811,1
1732437715818934811,1
1732437715829242391,1
1732437715829242391,1
1732437715839657942,1
1732437715839657942,1
1732437715850201671,1
1732437715850201671,1
1732437715860831520,1
1732437715860831520,1
1732437715871267187,1
1732437715871267187,1
1732437715881748970,1
1732437715881748970,1
1732437715893146076,1
1732437715893146076,1
1732437715903595396,1
1732437715903595396,1
1732437715913988469,1
1732437715913988469,1
1732437715924615360,1
1732437715924615360,1
1732437715934871996,1
1732437715934871996,1
1732437715945118682,1
1732437715945118682,1
1732437715955566753,1
1732437715955566753,1
1732437715965733955,1
1732437715965733955,1
1732437715975992293,1
1732437715975992293,1
1732437715986123276,1
1732437715986123276,1
1732437715996485809,1
1732437715996485809,1
1732437716007105208,1
1732437716007105208,1
1732437716017184954,1
1732437716017184954,1
1732437716027389453,1
1732437716027389453,1
1732437716037959087,1
1732437716037959087,1
1732437716048346388,1
1732437716048346388,1
1732437716058539496,1
1732437716058539496,1
1732437716069084887,1
1732437716069084887,1
1732437716079315975,1
1732437716079315975,1
1732437716089543446,1
1732437716089543446,1
1732437716099997468,1
1732437716099997468,1
1732437716110236351,1
1732437716110236351,1
1732437716120455278,1
1732437716120455278,1
1732437716131074669,1
1732437716131074669,1
1732437716142091265,1
1732437716142091265,1
1732437716152588999,1
1732437716152588999,1
1732437716162975305,1
1732437716162975305,1
1732437716173343898,1
1732437716173343898,1
1732437716183951835,1
1732437716183951835,1
1732437716194281146,1
1732437716194281146,1
1732437716204653475,1
1732437716204653475,1
1732437716214949674,1
1732437716214949674,1
1732437716225328015,1
1732437716225328015,1
1732437716235492912,1
1732437716235492912,1
1732437716245980074,1
1732437716245980074,1
1732437716257412655,1
1732437716257412655,1
1732437716267680901,1
1732437716267680901,1
1732437716278006134,1
1732437716278006134,1
1732437716288191928,1
1732437716288191928,1
1732437716298495040,1
1732437716298495040,1
1732437716309172087,1
1732437716309172087,1
1732437716319518759,1
1732437716319518759,1
1732437716329907461,1
1732437716329907461,1
1732437716340071533,1
1732437716340071533,1
1732437716350700893,1
1732437716350700893,1
1732437716360798263,1
1732437716360798263,1
1732437716371454289,1
1732437716371454289,1
1732437716382072046,1
1732437716382072046,1
1732437716392382462,1
1732437716392382462,1
1732437716403095135,1
1732437716403095135,1
1732437716413336171,1
1732437716413336171,1
1732437716423984774,1
1732437716423984774,1
1732437716434424118,1
1732437716434424118,1
1732437716444871307,1
1732437716444871307,1
1732437716454956043,1
1732437716454956043,1
1732437716465268181,1
1732437716465268181,1
1732437716475634192,1
1732437716475634192,1
1732437716486261697,1
1732437716486261697,1
1732437716496898346,1
1732437716496898346,1
1732437716507439520,1
1732437716507439520,1
1732437716517956058,1
1732437716517956058,1
1732437716528220117,1
1732437716528220117,1
1732437716538502793,1
1732437716538502793,1
1732437716548671715,1
1732437716548671715,1
1732437716558914796,1
1732437716558914796,1
1732437716569282047,1
1732437716569282047,1
1732437716579578187,1
1732437716579578187,1
1732437716590203428,1
1732437716590203428,1
1732437716600790628,1
1732437716600790628,1
1732437716611637492,1
1732437716611637492,1
1732437716622080776,1
1732437716622080776,1
1732437716632376093,1
1732437716632376093,1
1732437716643936242,1
1732437716643936242,1
1732437716654126233,1
1732437716654126233,1
1732437716664265403,1
1732437716664265403,1
1732437716674534399,1
1732437716674534399,1
1732437716684877966,1
1732437716684877966,1
1732437716695580348,1
1732437716695580348,1
1732437716705888528,1
1732437716705888528,1
1732437716716345437,1
1732437716716345437,1
1732437716726766918,1
1732437716726766918,1
1732437716736949045,1
1732437716736949045,1
1732437716747046254,1
1732437716747046254,1
1732437716757116303,1
1732437716757116303,1
1732437716767390291,1
1732437716767390291,1
1732437716777846807,1
1732437716777846807,1
1732437716788006712,1
1732437716788006712,1
1732437716798738520,1
1732437716798738520,1
1732437716809534478,1
1732437716809534478,1
1732437716820761470,1
1732437716820761470,1
1732437716831067156,1
1732437716831067156,1
1732437716841254143,1
1732437716841254143,1
1732437716851718336,1
1732437716851718336,1
1732437716862173059,1
1732437716862173059,1
1732437716872829220,1
1732437716872829220,1
1732437716882954269,1
1732437716882954269,1
1732437716893642757,1
1732437716893642757,1
1732437716903697668,1
1732437716903697668,1
1732437716914468490,1
1732437716914468490,1
1732437716924942787,1
1732437716924942787,1
1732437716935036620,1
1732437716935036620,1
1732437716945458535,1
1732437716945458535,1
1732437716955775433,1
1732437716955775433,1
1732437716965989118,1
1732437716965989118,1
1732437716976162127,1
1732437716976162127,1
1732437716986487061,1
1732437716986487061,1
1732437716996783860,1
1732437716996783860,1
1732437717006977329,1
1732437717006977329,1
1732437717017258239,1
1732437717017258239,1
1732437717027403876,1
1732437717027403876,1
1732437717037764297,1
1732437717037764297,1
1732437717047982618,1
1732437717047982618,1
1732437717058458748,1
1732437717058458748,1
1732437717068656207,1
1732437717068656207,1
1732437717079270357,1
1732437717079270357,1
1732437717089778129,1
1732437717089778129,1
1732437717100087172,1
1732437717100087172,1
1732437717110525335,1
1732437717110525335,1
1732437717120710087,1
1732437717120710087,1
1732437717131115284,1
1732437717131115284,1
1732437717141805699,1
1732437717141805699,1
1732437717151971318,1
1732437717151971318,1
1732437717162095327,1
1732437717162095327,1
1732437717172748590,1
1732437717172748590,1
1732437717183334998,1
1732437717183334998,1
1732437717193734700,1
1732437717193734700,1
1732437717204247333,1
1732437717204247333,1
1732437717214445219,1
1732437717214445219,1
1732437717225045945,1
1732437717225045945,1
1732437717235264530,1
1732437717235264530,1
1732437717245543646,1
1732437717245543646,1
1732437717256008398,1
1732437717256008398,1
1732437717266718716,1
1732437717266718716,1
1732437717277044972,1
1732437717277044972,1
1732437717287238901,1
1732437717287238901,1
1732437717297572429,1
1732437717297572429,1
1732437717308019608,1
1732437717308019608,1
1732437717318430429,1
1732437717318430429,1
1732437717328898647,1
1732437717328898647,1
1732437717339532574,1
1732437717339532574,1
1732437717350137657,1
1732437717350137657,1
1732437717360677764,1
1732437717360677764,1
1732437717371175854,1
1732437717371175854,1
1732437717381702552,1
1732437717381702552,1
1732437717392046118,1
1732437717392046118,1
1732437717402259405,1
1732437717402259405,1
1732437717414709014,1
1732437717414709014,1
1732437717425291938,1
1732437717425291938,1
1732437717435630915,1
1732437717435630915,1
1732437717446059740,1
1732437717446059740,1
1732437717456440126,1
1732437717456440126,1
1732437717466727760,1
1732437717466727760,1
1732437717476962585,1
1732437717476962585,1
1732437717487163356,1
1732437717487163356,1
1732437717497623451,1
1732437717497623451,1
1732437717508171148,1
1732437717508171148,1
1732437717518366051,1
1732437717518366051,1
1732437717529247645,1
1732437717529247645,1
1732437717539832464,1
1732437717539832464,1
1732437717550180338,1
1732437717550180338,1
1732437717560274851,1
1732437717560274851,1
1732437717570351182,1
1732437717570351182,1
1732437717580659041,1
1732437717580659041,1
1732437717591166275,1
1732437717591166275,1
1732437717601867946,1
1732437717601867946,1
1732437717612358526,1
1732437717612358526,1
1732437717622474907,1
1732437717622474907,1
1732437717633014523,1
1732437717633014523,1
1732437717643400599,1
1732437717643400599,1
1732437717653548304,1
1732437717653548304,1
1732437717664052510,1
1732437717664052510,1
1732437717674717996,1
1732437717674717996,1
1732437717684929207,1
1732437717684929207,1
1732437717695549921,1
1732437717695549921,1
1732437717706311556,1
1732437717706311556,1
1732437717716949461,1
1732437717716949461,1
1732437717727416919,1
1732437717727416919,1
1732437717737873749,1
1732437717737873749,1
1732437717748887071,1
1732437717748887071,1
1732437717759368966,1
1732437717759368966,1
1732437717769940215,1
1732437717769940215,1
1732437717780434663,1
1732437717780434663,1
1732437717790742224,1
1732437717790742224,1
1732437717800823934,1
1732437717800823934,1
1732437717811327185,1
1732437717811327185,1
1732437717821842515,1
1732437717821842515,1
1732437717832072582,1
1732437717832072582,1
1732437717842507088,1
1732437717842507088,1
1732437717853165999,1
1732437717853165999,1
1732437717863565584,1
1732437717863565584,1
1732437717873797819,1
1732437717873797819,1
1732437717884247018,1
1732437717884247018,1
1732437717894578522,1
1732437717894578522,1
1732437717905029218,1
1732437717905029218,1
1732437717915600920,1
1732437717915600920,1
1732437717925851674,1
1732437717925851674,1
1732437717936241467,1
1732437717936241467,1
1732437717946566337,1
1732437717946566337,1
1732437717957266717,1
1732437717957266717,1
1732437717967372123,1
1732437717967372123,1
1732437717977539973,1
1732437717977539973,1
1732437717987655696,1
1732437717987655696,1
1732437717998226576,1
1732437717998226576,1
1732437718008712548,1
1732437718008712548,1
1732437718019396765,1
1732437718019396765,1
1732437718029722042,1
1732437718029722042,1
1732437718039968249,1
1732437718039968249,1
1732437718050609544,1
1732437718050609544,1
1732437718061107172,1
1732437718061107172,1
1732437718071643197,1
1732437718071643197,1
1732437718082165444,1
1732437718082165444,1
1732437718092427160,1
1732437718092427160,1
1732437718103357239,1
1732437718103357239,1
1732437718113546861,1
1732437718113546861,1
1732437718123875828,1
1732437718123875828,1
1732437718134034746,1
1732437718134034746,1
1732437718144177639,1
1732437718144177639,1
1732437718154453129,1
1732437718154453129,1
1732437718165015622,1
1732437718165015622,1
1732437718175384156,1
1732437718175384156,1
1732437718186112349,1
1732437718186112349,1
1732437718196364386,1
1732437718196364386,1
1732437718207351027,1
1732437718207351027,1
1732437718217618414,1
