%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1732437685226543381,451690,1732437685226543381,world,1.3940417766571045,1.0749034881591797,0.8447019457817078,0.0020707666408270597,0.0026804176159203053,3.493131589493714e-05,0.9999943375587463
1732437685226557982,451692,1732437685226557982,world,1.3919398784637451,1.0746915340423584,0.8447237610816956,0.002066324232146144,0.00301056494936347,0.0001340005110250786,0.9999933242797852
1732437685226573589,451693,1732437685226573589,world,1.390876054763794,1.0746217966079712,0.8447062969207764,0.002143647288903594,0.0029923708643764257,0.00018517611897550523,0.9999932646751404
1732437685236576181,451694,1732437685236576181,world,1.3897722959518433,1.074510931968689,0.8446802496910095,0.002151391701772809,0.0028807411435991526,0.00018387874297332019,0.9999935030937195
1732437685236590947,451695,1732437685236590947,world,1.3887460231781006,1.074418067932129,0.8446656465530396,0.002169824205338955,0.0028678884264081717,0.00017002613458316773,0.999993622303009
1732437685236602464,451696,1732437685236602464,world,1.387641191482544,1.0743170976638794,0.844639778137207,0.002084753243252635,0.0030292172450572252,0.00020890447194688022,0.9999932050704956
1732437685236606644,451697,1732437685236606644,world,1.3865597248077393,1.0742450952529907,0.8446096181869507,0.0021012236829847097,0.0030947953928261995,0.00020813809533137828,0.9999930262565613
1732437685246587550,451698,1732437685246587550,world,1.3854261636734009,1.0741016864776611,0.8445543646812439,0.0023943274281919003,0.002817437518388033,0.0003141092893201858,0.9999932050704956
1732437685246597947,451699,1732437685246597947,world,1.3844187259674072,1.0739811658859253,0.8445250391960144,0.0023689339868724346,0.0025139045901596546,0.00037988784606568515,0.9999939799308777
1732437685256525024,451700,1732437685256525024,world,1.3832951784133911,1.0738548040390015,0.8444961905479431,0.0022437889128923416,0.0026232008822262287,0.0003670996811706573,0.9999939799308777
1732437685266556210,451701,1732437685266556210,world,1.3822014331817627,1.0737435817718506,0.8445080518722534,0.0021995287388563156,0.002662074752151966,0.0002767208789009601,0.9999940991401672
1732437685266573517,451702,1732437685266573517,world,1.3810780048370361,1.073622465133667,0.8444749712944031,0.0023409330751746893,0.002437225077301264,0.000169338658452034,0.9999942779541016
1732437685266588898,451703,1732437685266588898,world,1.38002347946167,1.0734984874725342,0.844511866569519,0.0023414893075823784,0.002461962169036269,8.680257451487705e-05,0.9999942779541016
1732437685266607003,451707,1732437685266607003,world,1.3755600452423096,1.0731260776519775,0.844567060470581,0.0022439879830926657,0.002827215939760208,-0.00022842326143290848,0.9999934434890747
1732437685276565104,451708,1732437685276565104,world,1.374460220336914,1.0730938911437988,0.8445570468902588,0.0025965136010199785,0.0028519772458821535,-0.0001976290950551629,0.9999926090240479
1732437685276574863,451709,1732437685276574863,world,1.3733317852020264,1.0729087591171265,0.8445549011230469,0.002219405025243759,0.0029195109382271767,-0.00023111017071641982,0.9999933242797852
1732437685276585745,451710,1732437685276585745,world,1.3721733093261719,1.0727781057357788,0.8445518016815186,0.002206250559538603,0.0027884761802852154,-0.00013088427658658475,0.9999937415122986
1732437685286549941,451711,1732437685286549941,world,1.3710787296295166,1.072709083557129,0.8445475697517395,0.002204763237386942,0.002799323294311762,-6.274916813708842e-05,0.9999936819076538
1732437685286563049,451712,1732437685286563049,world,1.3699661493301392,1.072623610496521,0.8445388078689575,0.0022625026758760214,0.0028822608292102814,-1.8131104297935963e-05,0.9999933242797852
1732437685286574705,451713,1732437685286574705,world,1.3687714338302612,1.0725407600402832,0.8445101380348206,0.0018087972421199083,0.003203693078830838,0.00017024971020873636,0.9999932646751404
1732437685296559519,451714,1732437685296559519,world,1.3676302433013916,1.07244873046875,0.8444978594779968,0.0019374763360247016,0.003037874586880207,0.0002472649503033608,0.9999935626983643
1732437685296586724,451717,1732437685296586724,world,1.3643077611923218,1.0720902681350708,0.8444689512252808,0.0023537566885352135,0.002567045856267214,0.00036596073186956346,0.9999938607215881
1732437685306572487,451718,1732437685306572487,world,1.3631768226623535,1.0719902515411377,0.8444780707359314,0.002401380566880107,0.002343809697777033,0.0004734470567200333,0.9999943375587463
1732437685306593140,451721,1732437685306593140,world,1.359792709350586,1.0717315673828125,0.8444219827651978,0.0018648500554263592,0.002738890005275607,0.0007084276294335723,0.9999942779541016
1732437685316602610,451722,1732437685316602610,world,1.3586525917053223,1.0716322660446167,0.844426691532135,0.0017390117282047868,0.0025697892997413874,0.0008231350220739841,0.9999948740005493
1732437685316618541,451723,1732437685316618541,world,1.357624888420105,1.0715655088424683,0.8444781303405762,0.0022832949180155993,0.002269950695335865,0.0005838790675625205,0.9999946355819702
1732437685316632904,451724,1732437685316632904,world,1.3565731048583984,1.071622371673584,0.8445273637771606,0.002647632732987404,0.0022912840358912945,0.0005860403180122375,0.9999937415122986
1732437685316637032,451725,1732437685316637032,world,1.355434775352478,1.071351408958435,0.8445402979850769,0.0022199722006917,0.0024829902686178684,0.00024980350281111896,0.9999945163726807
1732437685326592351,451726,1732437685326592351,world,1.3542957305908203,1.0712436437606812,0.8445351719856262,0.0021311223972588778,0.002229772275313735,0.00029098291997797787,0.9999951720237732
1732437685326604450,451727,1732437685326604450,world,1.3532055616378784,1.071235179901123,0.8445518016815186,0.002434587338939309,0.0021693117450922728,0.0005193399847485125,0.9999945759773254
1732437685326613658,451728,1732437685326613658,world,1.3521219491958618,1.071155071258545,0.8446251749992371,0.0021794952917844057,0.00287854322232306,-0.0001141194297815673,0.9999935030937195
1732437685336618968,451729,1732437685336618968,world,1.3509886264801025,1.0710639953613281,0.8446123003959656,0.002168182283639908,0.0029264776967465878,-0.0002901210973504931,0.9999933838844299
1732437685336633330,451730,1732437685336633330,world,1.349871039390564,1.0709497928619385,0.844610869884491,0.00223591853864491,0.002733918372541666,-0.00015020837599877268,0.9999937415122986
1732437685336646175,451731,1732437685336646175,world,1.3487448692321777,1.070851445198059,0.844610333442688,0.002270709490403533,0.0027705610264092684,-9.798042447073385e-05,0.9999935626983643
1732437685336652809,451733,1732437685336652809,world,1.3465313911437988,1.070665717124939,0.8445932865142822,0.0022103001829236746,0.0028894252609461546,-0.0002618440194055438,0.9999933838844299
1732437685346678159,451734,1732437685346678159,world,1.3453764915466309,1.070465087890625,0.8444541096687317,0.0024240179918706417,0.0021744035184383392,0.00029780404292978346,0.999994695186615
1732437685346694298,451736,1732437685346694298,world,1.3431943655014038,1.0703635215759277,0.8445202708244324,0.002284442074596882,0.002392446156591177,-1.628891709515301e-06,0.9999945759773254
1732437685356651342,451737,1732437685356651342,world,1.342040777206421,1.0702203512191772,0.8444928526878357,0.002260015346109867,0.0023946294095367193,2.9133789212210104e-05,0.9999946355819702
1732437685356680514,451738,1732437685356680514,world,1.340935230255127,1.0701018571853638,0.8444991707801819,0.0022875380236655474,0.0023173068184405565,0.0001181696352432482,0.999994695186615
1732437685356684951,451739,1732437685356684951,world,1.339808702468872,1.0700099468231201,0.8445077538490295,0.0022741644643247128,0.0024433531798422337,0.00015943305334076285,0.9999945163726807
1732437685366631521,451740,1732437685366631521,world,1.338708758354187,1.069900631904602,0.8445039987564087,0.002219931920990348,0.0025636700447648764,8.314895239891484e-05,0.9999943375587463
1732437685366648590,451741,1732437685366648590,world,1.3375762701034546,1.06973135471344,0.8444607257843018,0.0022013348061591387,0.002495202235877514,0.00011625020124483854,0.9999944567680359
1732437685366660853,451742,1732437685366660853,world,1.336439609527588,1.06956946849823,0.8444936871528625,0.0021267870906740427,0.0024775138590484858,0.00021392967028077692,0.999994695186615
1732437685366665548,451743,1732437685366665548,world,1.3353415727615356,1.0694478750228882,0.8445374369621277,0.0022372216917574406,0.002565906150266528,0.0002377522614551708,0.9999942183494568
1732437685376583523,451744,1732437685376583523,world,1.3342280387878418,1.0693507194519043,0.8444993495941162,0.002325350884348154,0.0025113483425229788,0.0001624720316613093,0.9999942183494568
1732437685376595286,451745,1732437685376595286,world,1.3331242799758911,1.0692999362945557,0.8444640040397644,0.0026465083938091993,0.0024402153212577105,0.00010057977488031611,0.9999935030937195
1732437685376608307,451746,1732437685376608307,world,1.3319796323776245,1.0690966844558716,0.8444713950157166,0.0023126029409468174,0.0025112030562013388,0.00018116658611688763,0.999994158744812
1732437685376612526,451747,1732437685376612526,world,1.3309013843536377,1.0690418481826782,0.8445835113525391,0.002280151005834341,0.0030077239498496056,-0.00011823969543911517,0.999992847442627
1732437685386576682,451748,1732437685386576682,world,1.3297796249389648,1.0689119100570679,0.8445507884025574,0.0023242554161697626,0.0030201184563338757,-0.00019545623217709363,0.9999927282333374
1732437685386590166,451749,1732437685386590166,world,1.3286173343658447,1.0686925649642944,0.8444406986236572,0.0023375514429062605,0.002518124645575881,0.00012400819105096161,0.999994158744812
1732437685386599859,451750,1732437685386599859,world,1.3275198936462402,1.068629503250122,0.8445013165473938,0.0022755544632673264,0.003075909335166216,-0.0001644439180381596,0.9999926686286926
1732437685396562125,451751,1732437685396562125,world,1.3264061212539673,1.0684946775436401,0.8445103168487549,0.0023757279850542545,0.002969398396089673,-0.00018213635485153645,0.9999927878379822
1732437685396582752,451752,1732437685396582752,world,1.3252980709075928,1.0684459209442139,0.8444803357124329,0.0027953460812568665,0.002845481503754854,-0.00036539335269480944,0.9999920129776001
1732437685396594185,451753,1732437685396594185,world,1.3241075277328491,1.0680863857269287,0.8443310856819153,0.0026181682478636503,0.0023302314803004265,0.0001405104121658951,0.9999938607215881
1732437685396598599,451754,1732437685396598599,world,1.3230081796646118,1.0680432319641113,0.8444452285766602,0.00246654381044209,0.0029010127764195204,-0.00026575947413221,0.9999927878379822
1732437685406568214,451755,1732437685406568214,world,1.3218905925750732,1.0678902864456177,0.844461977481842,0.002513177925720811,0.002876020036637783,-0.00022298730618786067,0.9999927282333374
1732437685406581171,451756,1732437685406581171,world,1.3207707405090332,1.0676932334899902,0.8444012999534607,0.002652502851560712,0.002579333959147334,3.2801402994664386e-05,0.9999932050704956
1732437685406593231,451757,1732437685406593231,world,1.3196405172348022,1.067565679550171,0.8443618416786194,0.0026758615858852863,0.002593151992186904,-7.082759111654013e-06,0.9999931454658508
1732437685406597625,451758,1732437685406597625,world,1.3185148239135742,1.0674241781234741,0.8443391919136047,0.0026358359027653933,0.002589522860944271,9.849734487943351e-05,0.9999932050704956
1732437685416593168,451759,1732437685416593168,world,1.3173903226852417,1.0673623085021973,0.8444350361824036,0.0024748218711465597,0.0029579135589301586,-0.00013187438889872283,0.9999926090240479
1732437685416608033,451760,1732437685416608033,world,1.3162808418273926,1.0672351121902466,0.8444509506225586,0.0024887993931770325,0.002980142831802368,-0.00017073412891477346,0.9999924898147583
1732437685416620440,451761,1732437685416620440,world,1.3151646852493286,1.0670527219772339,0.8443126678466797,0.002681344747543335,0.0025470396503806114,0.00027051568031311035,0.9999931454658508
1732437685426567763,451762,1732437685426567763,world,1.3140082359313965,1.0669201612472534,0.8442946076393127,0.002582038287073374,0.002587894443422556,0.0003806219610851258,0.9999933242797852
1732437685426579108,451763,1732437685426579108,world,1.3129090070724487,1.0668684244155884,0.8444249033927917,0.0024569863453507423,0.0031682096887379885,0.0001494887110311538,0.9999920129776001
1732437685426589113,451764,1732437685426589113,world,1.3118033409118652,1.0667396783828735,0.8444462418556213,0.0024702970404177904,0.003136209212243557,8.441668614977971e-05,0.9999920129776001
1732437685426594036,451765,1732437685426594036,world,1.3106831312179565,1.0666285753250122,0.8444011807441711,0.002508902456611395,0.0031188044231384993,8.213399269152433e-05,0.9999920725822449
1732437685436553413,451766,1732437685436553413,world,1.3095296621322632,1.066516637802124,0.8443772792816162,0.002471888205036521,0.003194414312019944,0.00010950394789688289,0.9999918341636658
1732437685436566046,451767,1732437685436566046,world,1.3084269762039185,1.0664191246032715,0.8444027900695801,0.0025487567763775587,0.0031855222769081593,0.00013980851508677006,0.9999916553497314
1732437685436575598,451768,1732437685436575598,world,1.307332158088684,1.066328525543213,0.8444128632545471,0.0025223924312740564,0.0031822770833969116,0.00014408609422389418,0.9999918341636658
1732437685436580149,451769,1732437685436580149,world,1.306198239326477,1.0662423372268677,0.8443296551704407,0.0025511591229587793,0.003091077320277691,0.00010383306653238833,0.9999919533729553
1732437685446545128,451770,1732437685446545128,world,1.305019736289978,1.0661447048187256,0.8442908525466919,0.0025482543278485537,0.003209443064406514,9.483737812843174e-05,0.9999915957450867
1732437685446556274,451771,1732437685446556274,world,1.3039021492004395,1.0660487413406372,0.8443299531936646,0.002450396539643407,0.003197271144017577,9.612351277610287e-05,0.9999918937683105
1732437685446566937,451772,1732437685446566937,world,1.3028007745742798,1.0659409761428833,0.8443800806999207,0.0024686940014362335,0.00299828895367682,4.0424358303425834e-05,0.9999925494194031
1732437685457129873,451773,1732437685457129873,world,1.301662802696228,1.0658471584320068,0.8443173170089722,0.002564315451309085,0.0029394475277513266,-3.360050686751492e-05,0.9999924898147583
1732437685457154824,451774,1732437685457154824,world,1.3004738092422485,1.0656416416168213,0.8441677093505859,0.0028009472880512476,0.0025894497521221638,0.00038314147968776524,0.9999926686286926
1732437685457172530,451775,1732437685457172530,world,1.2993906736373901,1.0656673908233643,0.8443241715431213,0.002615484409034252,0.0030870952177792788,-0.00015689469000790268,0.9999918341636658
1732437685466596311,451776,1732437685466596311,world,1.2982821464538574,1.0655584335327148,0.8443607687950134,0.0025987562257796526,0.0029954244382679462,-0.000192514227819629,0.9999921321868896
1732437685466615372,451777,1732437685466615372,world,1.297109842300415,1.065436840057373,0.8443038463592529,0.002644794760271907,0.002983910497277975,-0.00014369863492902368,0.9999920129776001
1732437685466629471,451778,1732437685466629471,world,1.2959622144699097,1.0653294324874878,0.8442918062210083,0.0025985469110310078,0.0033094913233071566,-0.0001651798957027495,0.9999911785125732
1732437685466637605,451780,1732437685466637605,world,1.2937294244766235,1.0651886463165283,0.8443463444709778,0.0026495913043618202,0.003277788870036602,-0.00013363479229155928,0.9999911785125732
1732437685476566475,451781,1732437685476566475,world,1.2925496101379395,1.0650444030761719,0.8441910147666931,0.0026875222101807594,0.002705567516386509,0.00021885773458052427,0.9999927282333374
1732437685476576301,451782,1732437685476576301,world,1.291428565979004,1.0650542974472046,0.8442570567131042,0.0025221635587513447,0.003379502333700657,-0.00012297109060455114,0.9999911785125732
1732437685486570186,451783,1732437685486570186,world,1.290281891822815,1.064987301826477,0.844281792640686,0.002545182127505541,0.003377769608050585,4.743734098155983e-05,0.9999911189079285
1732437685486584108,451784,1732437685486584108,world,1.289166808128357,1.0649235248565674,0.8442834615707397,0.002468267921358347,0.0032711306121200323,0.00015244669339153916,0.9999915957450867
1732437685486594719,451785,1732437685486594719,world,1.2879430055618286,1.064836025238037,0.844106912612915,0.002275069709867239,0.0029918912332504988,0.0007286412874236703,0.9999926686286926
1732437685486603244,451787,1732437685486603244,world,1.2856582403182983,1.0647441148757935,0.8440575003623962,0.0021487462799996138,0.0032796640880405903,0.0008395903860218823,0.9999919533729553
1732437685496602486,451788,1732437685496602486,world,1.284531831741333,1.0646436214447021,0.8440580368041992,0.00194667954929173,0.003182709915563464,0.000980811775662005,0.9999925494194031
1732437685496620115,451789,1732437685496620115,world,1.2834293842315674,1.064677119255066,0.8440643548965454,0.0016849013045430183,0.0031838458962738514,0.0011557311518117785,0.9999929070472717
1732437685496633353,451790,1732437685496633353,world,1.2822479009628296,1.0645185708999634,0.8440396785736084,0.0020025987178087234,0.003447997383773327,0.0008996297256089747,0.9999917149543762
1732437685506563841,451791,1732437685506563841,world,1.28111732006073,1.064466118812561,0.8440223336219788,0.0020175178069621325,0.003309227991849184,0.0009171803249046206,0.9999920725822449
1732437685506584204,451794,1732437685506584204,world,1.277815580368042,1.0643128156661987,0.8441451787948608,0.0023374741431325674,0.0036393709015101194,0.0002695729199331254,0.9999906420707703
1732437685516553266,451795,1732437685516553266,world,1.2766607999801636,1.064344048500061,0.8441501259803772,0.0027160050813108683,0.003432373981922865,0.0003317002556286752,0.9999904036521912
1732437685516577287,451796,1732437685516577287,world,1.2755199670791626,1.0641757249832153,0.8441838026046753,0.002181085990741849,0.003461452666670084,0.00021659574122168124,0.9999915957450867
1732437685516583579,451797,1732437685516583579,world,1.274381160736084,1.0640790462493896,0.8441898822784424,0.0021928860805928707,0.0036215295549482107,0.00025004937197081745,0.9999910593032837
1732437685526541951,451798,1732437685526541951,world,1.2732101678848267,1.0640043020248413,0.8441293835639954,0.0021362053230404854,0.003729478223249316,0.00011519913823576644,0.9999908208847046
1732437685526555354,451799,1732437685526555354,world,1.2720102071762085,1.063920259475708,0.8441252112388611,0.0021619463805109262,0.003569999011233449,0.00013618475350085646,0.9999912977218628
1732437685526573189,451801,1732437685526573189,world,1.2697285413742065,1.0637638568878174,0.8440214395523071,0.002649948699399829,0.003267830703407526,0.00039604277117177844,0.9999910593032837
1732437685536567872,451802,1732437685536567872,world,1.2685163021087646,1.0636762380599976,0.8439566493034363,0.0025623440742492676,0.003260395023971796,0.0003455553378444165,0.9999913573265076
1732437685536590328,451803,1732437685536590328,world,1.267257571220398,1.063503384590149,0.8439090251922607,0.0018994887359440327,0.003503567073494196,0.0006403825827874243,0.9999918937683105
1732437685536602496,451805,1732437685536602496,world,1.2650092840194702,1.063326120376587,0.8439382314682007,0.0023458325304090977,0.003508114954456687,0.0004695509560406208,0.9999910593032837
1732437685546542696,451806,1732437685546542696,world,1.2637935876846313,1.063210129737854,0.8438648581504822,0.002292376710101962,0.0033586607314646244,0.0005193126853555441,0.9999915957450867
1732437685556557520,451807,1732437685556557520,world,1.2625545263290405,1.0631422996520996,0.843826174736023,0.0017877173377200961,0.0034983092918992043,0.0007670702179893851,0.9999920129776001
1732437685556582436,451808,1732437685556582436,world,1.2614903450012207,1.063023328781128,0.8439033031463623,0.0020494074560701847,0.0035007146652787924,0.0006934882258065045,0.9999915957450867
1732437685556599991,451811,1732437685556599991,world,1.2579646110534668,1.0629295110702515,0.8439359664916992,0.0017476162174716592,0.0037218660581856966,0.000636175274848938,0.9999914169311523
1732437685556609889,451812,1732437685556609889,world,1.2568014860153198,1.0627249479293823,0.8439538478851318,0.0020290433894842863,0.00389992818236351,0.0005018786760047078,0.9999902248382568
1732437685566526713,451813,1732437685566526713,world,1.2556041479110718,1.0625898838043213,0.8439325094223022,0.002026097383350134,0.003920590039342642,0.0004934940952807665,0.9999901652336121
1732437685566551179,451814,1732437685566551179,world,1.2544108629226685,1.0624628067016602,0.8439162373542786,0.001964545575901866,0.0037860276643186808,0.00040364719461649656,0.9999908208847046
1732437685576538172,451815,1732437685576538172,world,1.2532438039779663,1.0623891353607178,0.8439274430274963,0.001930516678839922,0.003935741260647774,0.0003665712720248848,0.9999904036521912
1732437685576552627,451816,1732437685576552627,world,1.2520432472229004,1.0622625350952148,0.8439098596572876,0.0020282501354813576,0.003883984172716737,0.00046213323366828263,0.9999903440475464
1732437685576565875,451818,1732437685576565875,world,1.249629020690918,1.062058925628662,0.8438396453857422,0.0021841132547706366,0.0036422726698219776,0.00022100024216342717,0.9999909996986389
1732437685576576233,451819,1732437685576576233,world,1.2484477758407593,1.061948299407959,0.8438473343849182,0.0022515340242534876,0.0036591850221157074,0.00030764940311200917,0.9999908208847046
1732437685586582947,451820,1732437685586582947,world,1.2472169399261475,1.0617443323135376,0.8438094854354858,0.002333765383809805,0.003374672494828701,0.0005696921143680811,0.9999914765357971
1732437685586599156,451821,1732437685586599156,world,1.2459863424301147,1.0616114139556885,0.8437750339508057,0.00226106820628047,0.0033101143781095743,0.000518570130225271,0.9999918341636658
1732437685586614057,451822,1732437685586614057,world,1.2448102235794067,1.0615018606185913,0.8437718749046326,0.002293399767950177,0.0031923940405249596,0.0004109064757358283,0.9999921917915344
1732437685586620074,451823,1732437685586620074,world,1.243615746498108,1.0614546537399292,0.8438460826873779,0.002199315233156085,0.003572391113266349,0.00019468259415589273,0.999991238117218
1732437685596557151,451824,1732437685596557151,world,1.2423040866851807,1.061346173286438,0.8438037633895874,0.0018828094471246004,0.003897562623023987,0.0005125815514475107,0.9999905228614807
1732437685596588721,451825,1732437685596588721,world,1.241124153137207,1.0612385272979736,0.8437991142272949,0.001980266999453306,0.003799987491220236,0.00042229160317219794,0.9999908208847046
1732437685596595638,451826,1732437685596595638,world,1.2399848699569702,1.06109619140625,0.8438500165939331,0.0022650565952062607,0.0035972027108073235,0.00025969327543862164,0.9999909996986389
1732437685606608024,451827,1732437685606608024,world,1.2387162446975708,1.060994029045105,0.8438302874565125,0.0018697931664064527,0.003899339586496353,0.0006149935652501881,0.9999905228614807
1732437685606630169,451828,1732437685606630169,world,1.2374330759048462,1.0608465671539307,0.8438490033149719,0.001879602437838912,0.003937860485166311,0.0006437122356146574,0.9999902844429016
1732437685606643129,451830,1732437685606643129,world,1.2350963354110718,1.0605884790420532,0.8438957333564758,0.0021311903838068247,0.0035766344517469406,0.00047408370301127434,0.999991238117218
1732437685616575024,451831,1732437685616575024,world,1.2338476181030273,1.0604934692382812,0.843878448009491,0.0021352663170546293,0.0036375890485942364,0.0006592277786694467,0.9999909400939941
1732437685616592278,451832,1732437685616592278,world,1.2326079607009888,1.0603986978530884,0.8438905477523804,0.0021531889215111732,0.003598625771701336,0.000635467644315213,0.9999909996986389
1732437685616606205,451833,1732437685616606205,world,1.2314170598983765,1.0602449178695679,0.8438246846199036,0.002433669287711382,0.0029913869220763445,0.0009106124634854496,0.9999921917915344
1732437685626546496,451834,1732437685626546496,world,1.2301913499832153,1.060149073600769,0.8438184261322021,0.0023068783339112997,0.003097622189670801,0.0010568631114438176,0.9999920129776001
1732437685626566857,451835,1732437685626566857,world,1.2289000749588013,1.0600616931915283,0.8437999486923218,0.0022456259466707706,0.003019363386556506,0.001062167575582862,0.9999924302101135
1732437685636552314,451836,1732437685636552314,world,1.227717399597168,1.0599554777145386,0.8438162207603455,0.0022346097975969315,0.0029724203050136566,0.0010647267336025834,0.9999925494194031
1732437685636575834,451837,1732437685636575834,world,1.226485252380371,1.0599921941757202,0.8437597751617432,0.001584704965353012,0.0030705214012414217,0.001464766450226307,0.9999929666519165
1732437685636593605,451840,1732437685636593605,world,1.2227835655212402,1.059585690498352,0.8437623977661133,0.0018643816001713276,0.0033103313762694597,0.0014023830881342292,0.9999918341636658
1732437685636605708,451841,1732437685636605708,world,1.221612811088562,1.0596566200256348,0.8438832759857178,0.002261993708088994,0.0034184083342552185,0.0008898184751160443,0.9999912977218628
1732437685646547466,451842,1732437685646547466,world,1.2202931642532349,1.059471845626831,0.8438776731491089,0.0020188256166875362,0.003389251884073019,0.0008123871521092951,0.9999919533729553
1732437685646570187,451843,1732437685646570187,world,1.2190570831298828,1.0593595504760742,0.8439026474952698,0.001999997766688466,0.0033860476687550545,0.0007091155857779086,0.9999920725822449
1732437685646576325,451844,1732437685646576325,world,1.2178603410720825,1.0591564178466797,0.8437896370887756,0.0017481426475569606,0.0032225041650235653,0.001131867989897728,0.9999926686286926
1732437685656567789,451845,1732437685656567789,world,1.2166152000427246,1.0591281652450562,0.8439083695411682,0.0017989268526434898,0.0034653290640562773,0.0006417662953026593,0.9999922513961792
1732437685656598088,451846,1732437685656598088,world,1.215303897857666,1.0589942932128906,0.8437827825546265,0.0019454560242593288,0.002876587212085724,0.0009048182982951403,0.999993622303009
1732437685656604996,451847,1732437685656604996,world,1.2141180038452148,1.0589098930358887,0.8437846302986145,0.0019640710670500994,0.0028923300560563803,0.0008980362326838076,0.9999935030937195
1732437685666557060,451848,1732437685666557060,world,1.2129285335540771,1.05881929397583,0.8437808752059937,0.002018083119764924,0.0031608841381967068,0.0009827230824157596,0.9999924898147583
1732437685666584772,451849,1732437685666584772,world,1.2115920782089233,1.058767557144165,0.8437521457672119,0.0019277791725471616,0.002918243408203125,0.0008841948583722115,0.9999935030937195
1732437685666599557,451851,1732437685666599557,world,1.209136724472046,1.058583378791809,0.8436657190322876,0.0014525523874908686,0.003155117854475975,0.0011882515391334891,0.9999932646751404
1732437685676545340,451852,1732437685676545340,world,1.2079272270202637,1.05843985080719,0.8436481952667236,0.0017483504489064217,0.003028093371540308,0.0013068204279989004,0.999993085861206
1732437685676566641,451853,1732437685676566641,world,1.2066401243209839,1.0584536790847778,0.8436713814735413,0.0017400195356458426,0.0028993820305913687,0.0010715753305703402,0.9999937415122986
1732437685676578595,451855,1732437685676578595,world,1.2042750120162964,1.0584497451782227,0.8436358571052551,0.0015062876045703888,0.0031837013084441423,0.001522078295238316,0.9999926686286926
1732437685686554279,451856,1732437685686554279,world,1.2030831575393677,1.0581649541854858,0.8436896204948425,0.0018186622764915228,0.0030705437529832125,0.0011918721720576286,0.9999929666519165
1732437685686577685,451857,1732437685686577685,world,1.201888918876648,1.0582420825958252,0.8437764048576355,0.0019334809621796012,0.003168334485962987,0.0010765171609818935,0.9999926090240479
1732437685686589526,451859,1732437685686589526,world,1.1995158195495605,1.0579205751419067,0.8436859846115112,0.001754840719513595,0.003312161425128579,0.0008873446495272219,0.9999926686286926
1732437685696557561,451860,1732437685696557561,world,1.1983686685562134,1.0577445030212402,0.8437232971191406,0.0021850913763046265,0.002833747072145343,0.0008803386590443552,0.9999932646751404
1732437685716558562,451861,1732437685716558562,world,1.1971442699432373,1.0576789379119873,0.8437033891677856,0.001990707591176033,0.0028377396520227194,0.0007790797390043736,0.9999937415122986
1732437685716579343,451862,1732437685716579343,world,1.1959959268569946,1.057563304901123,0.8436501622200012,0.0017743436619639397,0.0033989890944212675,0.0010141857201233506,0.9999921917915344
1732437685716609297,451866,1732437685716609297,world,1.1911441087722778,1.0571308135986328,0.8435899615287781,0.0014978660037741065,0.003659651381894946,0.0009581908234395087,0.9999917149543762
1732437685716618783,451867,1732437685716618783,world,1.1898221969604492,1.0569278001785278,0.8434646129608154,0.0016608890146017075,0.0035071203019469976,0.000777761044446379,0.9999921917915344
1732437685716635337,451870,1732437685716635337,world,1.1862915754318237,1.0567723512649536,0.8435224294662476,0.0019217459484934807,0.0037542367354035378,0.0008169534266926348,0.9999908208847046
1732437685726577762,451871,1732437685726577762,world,1.1850324869155884,1.0564966201782227,0.8434501886367798,0.0019946068059653044,0.003447909839451313,0.0004950269940309227,0.9999919533729553
1732437685726590734,451872,1732437685726590734,world,1.1839033365249634,1.0565416812896729,0.8435423970222473,0.002261347835883498,0.003275719005614519,0.0004380893078632653,0.9999919533729553
1732437685726601870,451873,1732437685726601870,world,1.1827038526535034,1.0564007759094238,0.8436892032623291,0.002028379123657942,0.003706767689436674,4.444124715519138e-05,0.9999910593032837
1732437685736573651,451874,1732437685736573651,world,1.181449055671692,1.0561954975128174,0.8435251116752625,0.0019416630966588855,0.004064064007252455,0.0005136015824973583,0.9999897480010986
1732437685736595167,451875,1732437685736595167,world,1.1801941394805908,1.0560424327850342,0.8435415625572205,0.001825139857828617,0.003737947903573513,0.0002637286379467696,0.9999912977218628
1732437685736599782,451876,1732437685736599782,world,1.1790262460708618,1.0560216903686523,0.8435744643211365,0.0018319973023608327,0.0035941225942224264,0.0005695577710866928,0.999991774559021
1732437685746561469,451877,1732437685746561469,world,1.177799940109253,1.0558595657348633,0.8435906171798706,0.0020381975919008255,0.003923369571566582,0.0003237831115256995,0.9999902248382568
1732437685746572703,451878,1732437685746572703,world,1.1764893531799316,1.0557185411453247,0.8433847427368164,0.002015648642554879,0.0034446485806256533,0.0009243249660357833,0.9999915957450867
1732437685746586503,451880,1732437685746586503,world,1.1741200685501099,1.055439829826355,0.8434761166572571,0.0022903322242200375,0.0034082417842000723,0.0007533906609751284,0.9999913573265076
1732437685756565219,451881,1732437685756565219,world,1.172816514968872,1.0553224086761475,0.8433745503425598,0.0020020524971187115,0.003640327136963606,0.000926511362195015,0.9999909400939941
1732437685756585189,451882,1732437685756585189,world,1.1715426445007324,1.0553642511367798,0.8433968424797058,0.002259436994791031,0.0032250438816845417,0.0009564612410031259,0.9999918341636658
