%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1732437698300789800,2039,1732437698300789800,map,6.846163599659114,0.9363925988011452,0.0,0.0,0.0,0.4054750392227314,0.9141061166884972
1732437698313400800,2040,1732437698313400800,map,6.849695469221944,0.940971438276752,0.0,0.0,0.0,0.40751619811772455,0.9131979786835248
1732437698323792100,2041,1732437698323792100,map,6.853018476096946,0.944333495561841,0.0,0.0,0.0,0.40918446509566153,0.9124516828437423
1732437698334215800,2042,1732437698334215800,map,6.856351844083914,0.9477060357177969,0.0,0.0,0.0,0.41085656060807313,0.9116999981382607
1732437698344866200,2043,1732437698344866200,map,6.867001474844648,0.9661458009013757,0.0,0.0,0.0,0.4140940767204506,0.9102340883668539
1732437698355096200,2044,1732437698355096200,map,6.86958265113765,0.9710178072708828,0.0,0.0,0.0,0.4157311149564625,0.909487570039886
1732437698365501000,2045,1732437698365501000,map,6.872846957543818,0.9745268507176144,0.0,0.0,0.0,0.41743687960804743,0.9087059213756101
1732437698375586100,2046,1732437698375586100,map,6.8760109642077465,0.9779280745820456,0.0,0.0,0.0,0.419088830055915,0.9079452365216553
1732437698385782000,2047,1732437698385782000,map,6.879209732246215,0.9813666660089382,0.0,0.0,0.0,0.42075752054708254,0.9071731416345347
1732437698395990700,2048,1732437698395990700,map,6.882412516039142,0.9848095742661513,0.0,0.0,0.0,0.4224268808037146,0.9063970048353229
1732437698406395200,2049,1732437698406395200,map,6.8853525722552895,0.9887962340562042,0.0,0.0,0.0,0.42412678576347046,0.9056028211075468
1732437698417113400,2050,1732437698417113400,map,6.88869417895468,0.9924419544745389,0.0,0.0,0.0,0.42591192574874576,0.904764627682247
1732437698427349500,2051,1732437698427349500,map,6.8918854816300925,0.9959236919653593,0.0,0.0,0.0,0.42761522459751494,0.903960850752076
1732437698437551800,2052,1732437698437551800,map,6.8950662465000505,0.9993939326236765,0.0,0.0,0.0,0.42931138972601224,0.9031565371803053
1732437698447646100,2053,1732437698447646100,map,6.902007018434379,1.0195062725000994,0.0,0.0,0.0,0.42325331735014016,0.9060113847806227
1732437698457983700,2054,1732437698457983700,map,6.905134717693291,1.0234585534791603,0.0,0.0,0.0,0.4249758745950616,0.9052046763092657
1732437698468236200,2055,1732437698468236200,map,6.908322778226672,1.0269841169206226,0.0,0.0,0.0,0.4267785738486909,0.9043561515817082
1732437698479073700,2056,1732437698479073700,map,6.911692747115284,1.0307108463814227,0.0,0.0,0.0,0.4286822916759796,0.9034553075849576
1732437698489668800,2057,1732437698489668800,map,6.914987340644395,1.0343542208967742,0.0,0.0,0.0,0.4305415913525837,0.9025707385660057
1732437698499955200,2058,1732437698499955200,map,6.918185942533745,1.0378914416511522,0.0,0.0,0.0,0.4323449720763166,0.9017082816079317
1732437698510129100,2059,1732437698510129100,map,6.9204256437627425,1.0415991291862707,0.0,0.0,0.0,0.4341269302466576,0.900851712788855
1732437698520355500,2060,1732437698520355500,map,6.923549688516037,1.0451283718946225,0.0,0.0,0.0,0.4359006538543363,0.8999947888567812
1732437698531105200,2061,1732437698531105200,map,6.926833595255895,1.0488382111676775,0.0,0.0,0.0,0.4377633178711328,0.8990902499340417
1732437698541134200,2062,1732437698541134200,map,6.92989733663417,1.052299328972776,0.0,0.0,0.0,0.43949940964469847,0.8982428785812674
1732437698551320800,2063,1732437698551320800,map,6.9382188170820935,1.073205199443822,0.0,0.0,0.0,0.434948664714358,0.9004552510053995
1732437698562564000,2064,1732437698562564000,map,6.93939290587499,1.0756839421452966,0.0,0.0,0.0,0.4368977948623049,0.8995111543746722
1732437698573063300,2065,1732437698573063300,map,6.942404743557117,1.0791861221040069,0.0,0.0,0.0,0.43877943246879,0.8985947972486634
1732437698583773500,2066,1732437698583773500,map,6.945477080183667,1.0827586505386433,0.0,0.0,0.0,0.44069688630309656,0.8976559777569331
1732437698594119900,2067,1732437698594119900,map,6.94844505684824,1.086209828686215,0.0,0.0,0.0,0.4425473013747809,0.8967451622651215
1732437698604741700,2068,1732437698604741700,map,6.9505096960737625,1.089504834241054,0.0,0.0,0.0,0.4444450123824027,0.8958061347012567
1732437698615058600,2069,1732437698615058600,map,6.9534072378012475,1.0929305245026828,0.0,0.0,0.0,0.4463201897427883,0.8948733364158089
1732437698627244100,2070,1732437698627244100,map,6.956829583149198,1.0969766768045444,0.0,0.0,0.0,0.44853247741469854,0.89376653366762
1732437698637706800,2071,1732437698637706800,map,6.959768073377092,1.1004507794419978,0.0,0.0,0.0,0.45042979978406844,0.8928118477408798
1732437698647910800,2072,1732437698647910800,map,6.971326501314462,1.1217411277063343,0.0,0.0,0.0,0.4482733053066088,0.893896550921575
1732437698658220200,2073,1732437698658220200,map,6.971662676422322,1.1237039135848617,0.0,0.0,0.0,0.4501431153361633,0.8929564243094137
1732437698668530800,2074,1732437698668530800,map,6.974332433697277,1.1269985389081036,0.0,0.0,0.0,0.45204793677600175,0.8919936450763312
1732437698678875100,2075,1732437698678875100,map,6.977010917023108,1.1303039326515534,0.0,0.0,0.0,0.45395691476347005,0.891023635791123
1732437698689216700,2076,1732437698689216700,map,6.9796887012291355,1.1336084636432355,0.0,0.0,0.0,0.4558633138532431,0.8900497958444458
1732437698699948400,2077,1732437698699948400,map,6.982467495300056,1.1370376462884195,0.0,0.0,0.0,0.45783941615126916,0.8890349087737023
1732437698710519300,2078,1732437698710519300,map,6.985273454764698,1.1427581002633682,0.0,0.0,0.0,0.45978370037991767,0.8880309391372296
1732437698720824000,2079,1732437698720824000,map,6.9879458782506525,1.1461936401232329,0.0,0.0,0.0,0.46148035977139407,0.8871504255453326
1732437698731076400,2080,1732437698731076400,map,6.99060473824147,1.149611743402249,0.0,0.0,0.0,0.46316673461238306,0.8862711638931408
1732437698741963000,2081,1732437698741963000,map,6.993428071819563,1.1532412860612693,0.0,0.0,0.0,0.46495559234383993,0.8853340031582368
1732437698752712900,2082,1732437698752712900,map,7.003941944222255,1.1748092856186088,0.0,0.0,0.0,0.45979054803696084,0.8880273936855052
1732437698763374200,2083,1732437698763374200,map,7.006641701280026,1.1784222284634285,0.0,0.0,0.0,0.46134187140510935,0.8872224510732535
1732437698773692900,2084,1732437698773692900,map,7.009254701866447,1.181919069686623,0.0,0.0,0.0,0.46284200118529834,0.8864407943787268
1732437698784328500,2085,1732437698784328500,map,7.0119479509227185,1.1855233032154013,0.0,0.0,0.0,0.46438681575560875,0.8856324775844472
1732437698794783200,2086,1732437698794783200,map,7.0145953907388625,1.1890662326479977,0.0,0.0,0.0,0.4659039788903275,0.8848352854933856
1732437698805246400,2087,1732437698805246400,map,7.015942436382799,1.192738892811861,0.0,0.0,0.0,0.467421005356406,0.8840348430642351
1732437698815527500,2088,1732437698815527500,map,7.018464263894469,1.1962309437532355,0.0,0.0,0.0,0.4685638743039072,0.8834296212473931
1732437698825893500,2089,1732437698825893500,map,7.021006916333018,1.1997518316016451,0.0,0.0,0.0,0.46971538753078695,0.882817905752258
1732437698836042800,2090,1732437698836042800,map,7.023496414924044,1.203199115707362,0.0,0.0,0.0,0.4708420547909327,0.8822175238795998
1732437698847097600,2091,1732437698847097600,map,7.033926164708581,1.2220829854582123,0.0,0.0,0.0,0.46806301354982993,0.883695091842572
1732437698857232900,2092,1732437698857232900,map,7.033389749857915,1.222731600209211,0.0,0.0,0.0,0.46918924686538727,0.8830976450120851
1732437698867526400,2093,1732437698867526400,map,7.035644103329449,1.2259778041643818,0.0,0.0,0.0,0.46977812439583666,0.8827845228815069
1732437698877800800,2094,1732437698877800800,map,7.03789427375816,1.2292179846585782,0.0,0.0,0.0,0.4703657008542079,0.8824715901715645
1732437698888121400,2095,1732437698888121400,map,7.040154562332339,1.2324727349903155,0.0,0.0,0.0,0.4709557095546173,0.8821568565951903
1732437698898384900,2096,1732437698898384900,map,7.042402345579543,1.235709478012018,0.0,0.0,0.0,0.4715422451075877,0.8818434731169107
1732437698908892400,2097,1732437698908892400,map,7.042457169742118,1.2372270270483283,0.0,0.0,0.0,0.47214250867355884,0.8815222353993338
1732437698919528800,2098,1732437698919528800,map,7.044643261514288,1.2404667441798232,0.0,0.0,0.0,0.47249591676870656,0.881332859160998
1732437698929985900,2099,1732437698929985900,map,7.04679250188422,1.2436518487279553,0.0,0.0,0.0,0.4728432933417744,0.8811465371558267
1732437698940325600,2100,1732437698940325600,map,7.048917613115154,1.2468011946743767,0.0,0.0,0.0,0.4731866977393736,0.8809621723334702
1732437698950868300,2101,1732437698950868300,map,7.055197295481401,1.2694411316710459,0.0,0.0,0.0,0.4620612733172573,0.8868480025914446
1732437698961339600,2102,1732437698961339600,map,7.053255077895874,1.266029695859936,0.0,0.0,0.0,0.46241129933685793,0.8866655458771356
1732437698971553900,2103,1732437698971553900,map,7.055007041753177,1.2685808176259952,0.0,0.0,0.0,0.46217731143544616,0.8867875353173965
1732437698982035600,2104,1732437698982035600,map,7.056804870244909,1.2711987251688812,0.0,0.0,0.0,0.46193716451157496,0.8869126541227192
1732437698992296200,2105,1732437698992296200,map,7.058564775510494,1.2737614108147723,0.0,0.0,0.0,0.4617020504168775,0.8870350706938543
1732437699002711300,2106,1732437699002711300,map,7.060351180723793,1.276362684353407,0.0,0.0,0.0,0.46146336289086304,0.8871592668227367
1732437699012803300,2107,1732437699012803300,map,7.05953513002918,1.27543273241387,0.0,0.0,0.0,0.4612320481227744,0.8872795488370454
1732437699023021600,2108,1732437699023021600,map,7.061136337023645,1.277779690114327,0.0,0.0,0.0,0.4608945176403384,0.8874549248322868
1732437699033149200,2109,1732437699033149200,map,7.062723331333573,1.2801058156740726,0.0,0.0,0.0,0.4605599173579438,0.8876286174539688
1732437699043627900,2110,1732437699043627900,map,7.064365342992351,1.2825125825194164,0.0,0.0,0.0,0.46021364837269996,0.8878081987971777
1732437699054186000,2111,1732437699054186000,map,7.05224045849917,1.0723136058451779,0.0,0.0,0.0,0.45167029388867797,0.8921849279261084
1732437699064515200,2112,1732437699064515200,map,7.053447040059122,1.0740371171457774,0.0,0.0,0.0,0.4508053685621876,0.8926222715547212
1732437699074978700,2113,1732437699074978700,map,7.054669309562333,1.0757830374971915,0.0,0.0,0.0,0.449928765736193,0.8930644465900017
1732437699085072300,2114,1732437699085072300,map,7.05584837005429,1.0774672370154248,0.0,0.0,0.0,0.44908274110832946,0.8934901743380446
1732437699095317700,2115,1732437699095317700,map,7.05704516271145,1.0791767656022628,0.0,0.0,0.0,0.4482235809621277,0.8939214850698506
1732437699105748000,2116,1732437699105748000,map,7.05511694951478,1.0766854194962046,0.0,0.0,0.0,0.44734848992867593,0.8943597310694021
1732437699116507800,2117,1732437699116507800,map,7.056168608321582,1.0782047856952535,0.0,0.0,0.0,0.44625699329012347,0.8949048530093346
1732437699127470100,2118,1732437699127470100,map,7.057240059402253,1.0797527464458097,0.0,0.0,0.0,0.44514427150452246,0.8954588642404006
1732437699137550200,2119,1732437699137550200,map,7.058225284586593,1.0811761337971573,0.0,0.0,0.0,0.44412048988297825,0.8959670699674758
1732437699147871000,2120,1732437699147871000,map,7.066810919689118,1.0979650365607778,0.0,0.0,0.0,0.4460822673627932,0.8949919612736583
1732437699158134200,2121,1732437699158134200,map,7.063699395168471,1.0932638186330488,0.0,0.0,0.0,0.44504042660719256,0.8955104793832891
1732437699168516100,2122,1732437699168516100,map,7.0643498378528236,1.0941853061686162,0.0,0.0,0.0,0.44365615430938343,0.896197085882011
1732437699178844700,2123,1732437699178844700,map,7.0649969412067,1.0951020628470525,0.0,0.0,0.0,0.4422779376231032,0.8968780440460423
1732437699189425300,2124,1732437699189425300,map,7.065659832764706,1.0960411868049815,0.0,0.0,0.0,0.44086501111083437,0.8975734187119425
1732437699199950600,2125,1732437699199950600,map,7.066319259689029,1.0969754023876888,0.0,0.0,0.0,0.4394583845709401,0.8982629504940631
1732437699210111400,2126,1732437699210111400,map,7.066826686082372,1.096944149776353,0.0,0.0,0.0,0.4380994475756001,0.8989265120319648
1732437699220490200,2127,1732437699220490200,map,7.067469013611807,1.0978081392010894,0.0,0.0,0.0,0.4371224705442546,0.8994019934074459
1732437699230997400,2128,1732437699230997400,map,7.068119287614321,1.0986828173607606,0.0,0.0,0.0,0.4361328813029456,0.8998822755485247
1732437699241489700,2129,1732437699241489700,map,7.068768639479382,1.099556255161004,0.0,0.0,0.0,0.435144168792627,0.9003607901090395
1732437699251851000,2130,1732437699251851000,map,7.073834725459933,1.111300625041766,0.0,0.0,0.0,0.44537008148279783,0.8953465756454347
1732437699262231400,2131,1732437699262231400,map,7.07185264988034,1.1085800740911473,0.0,0.0,0.0,0.44439683984641837,0.895830033396133
1732437699272472200,2132,1732437699272472200,map,7.072264168998056,1.1091289913609983,0.0,0.0,0.0,0.44405389689684227,0.8960000762559838
1732437699282733300,2133,1732437699282733300,map,7.072676503856542,1.1096789967314449,0.0,0.0,0.0,0.4437102088844638,0.8961703245096355
1732437699293132800,2134,1732437699293132800,map,7.073094400218611,1.1102364204823054,0.0,0.0,0.0,0.4433618186669997,0.8963427345319929
1732437699304235100,2135,1732437699304235100,map,7.072022500760642,1.1087638978188379,0.0,0.0,0.0,0.44298981024356965,0.8965266465757536
1732437699314747900,2136,1732437699314747900,map,7.072346998283085,1.1091939810749307,0.0,0.0,0.0,0.4427078755878401,0.8966659003734343
1732437699325112300,2137,1732437699325112300,map,7.072666915157904,1.1096179932219752,0.0,0.0,0.0,0.4424298779049696,0.8968031016544232
1732437699335752800,2138,1732437699335752800,map,7.0729953543831865,1.1100533007410431,0.0,0.0,0.0,0.4421444303336255,0.8969438682130304
1732437699346207500,2139,1732437699346207500,map,7.073962579699673,1.1220045062611357,0.0,0.0,0.0,0.45105793402937866,0.8924946723365629
1732437699356773800,2140,1732437699356773800,map,7.071032852678546,1.1181371540821472,0.0,0.0,0.0,0.45077583838981133,0.8926371847083017
1732437699366931400,2141,1732437699366931400,map,7.071060735172555,1.1181754826095045,0.0,0.0,0.0,0.45065644152282375,0.8926974693108443
1732437699377026700,2142,1732437699377026700,map,7.071088446653786,1.1182135760550254,0.0,0.0,0.0,0.45053776896908937,0.8927573683439165
1732437699387186100,2143,1732437699387186100,map,7.0711163340887735,1.1182519113744736,0.0,0.0,0.0,0.4504183348677698,0.8928176317787109
1732437699397499900,2144,1732437699397499900,map,7.071144645349968,1.1182908293044425,0.0,0.0,0.0,0.45029707739163943,0.892878794737868
1732437699407730200,2145,1732437699407730200,map,7.0699928589577805,1.1167316947855785,0.0,0.0,0.0,0.4501767934050412,0.8929394462557666
1732437699418311700,2146,1732437699418311700,map,7.069947026455787,1.1166702248239821,0.0,0.0,0.0,0.45010471971168264,0.8929757786711058
1732437699428522600,2147,1732437699428522600,map,7.06990279916338,1.1166109077488164,0.0,0.0,0.0,0.4500351675033507,0.8930108330867164
1732437699438855100,2148,1732437699438855100,map,7.0698580451751125,1.1165508842759444,0.0,0.0,0.0,0.4499647842297055,0.8930462994453954
1732437699449033000,2149,1732437699449033000,map,7.0718923769052715,1.124467606602624,0.0,0.0,0.0,0.45340664160608535,0.8913037738882805
1732437699459751600,2150,1732437699459751600,map,7.069063241454125,1.120645324476965,0.0,0.0,0.0,0.4533337677857671,0.8913408410844643
1732437699469939500,2151,1732437699469939500,map,7.06878018370106,1.120263297040293,0.0,0.0,0.0,0.4535441738142773,0.8912337978326028
1732437699480133600,2152,1732437699480133600,map,7.0684969536889355,1.1198810371150705,0.0,0.0,0.0,0.4537546825899226,0.8911266397250834
1732437699490428900,2153,1732437699490428900,map,7.068210911964426,1.1194949823767275,0.0,0.0,0.0,0.4539672554552712,0.8910183673608578
1732437699500929400,2154,1732437699500929400,map,7.0679191690207315,1.1191012330173138,0.0,0.0,0.0,0.45418403858779516,0.8909078847401005
1732437699511256600,2155,1732437699511256600,map,7.066777942972085,1.1175827649989538,0.0,0.0,0.0,0.45439721771045344,0.8907991740774117
1732437699521799800,2156,1732437699521799800,map,7.0664320805509755,1.117117323188881,0.0,0.0,0.0,0.45471534957240234,0.8906368232131703
1732437699532055500,2157,1732437699532055500,map,7.066095649369532,1.1166645734002434,0.0,0.0,0.0,0.4550247507180142,0.8904787904459089
1732437699542256700,2158,1732437699542256700,map,7.065761006023087,1.1162142295774085,0.0,0.0,0.0,0.4553324531834738,0.8903214908548033
1732437699552711000,2159,1732437699552711000,map,7.067962692293771,1.1232309293435336,0.0,0.0,0.0,0.46128163351790163,0.8872537712396924
1732437699563603700,2160,1732437699563603700,map,7.06576496534762,1.1199012402157313,0.0,0.0,0.0,0.4616090015109996,0.8870834964782165
1732437699573891500,2161,1732437699573891500,map,7.065272817118515,1.1192076635080728,0.0,0.0,0.0,0.4619938530060437,0.8868831263388824
1732437699584192900,2162,1732437699584192900,map,7.064780018292011,1.1185131699238007,0.0,0.0,0.0,0.4623791261101116,0.8866823240245909
1732437699594840400,2163,1732437699594840400,map,7.064270662718478,1.1177953431780636,0.0,0.0,0.0,0.4627772516533667,0.8864745993835111
1732437699605152300,2164,1732437699605152300,map,7.062237269129277,1.1148077449942528,0.0,0.0,0.0,0.463162739669387,0.8862732516453082
1732437699615844400,2165,1732437699615844400,map,7.061625352070943,1.1139374265073623,0.0,0.0,0.0,0.46350625503263965,0.8860936471646875
1732437699626834200,2166,1732437699626834200,map,7.060996397413983,1.1130428757542614,0.0,0.0,0.0,0.46385926230667346,0.8859089032018522
1732437699637027500,2167,1732437699637027500,map,7.0604130270610375,1.11221315872651,0.0,0.0,0.0,0.46418661909887393,0.8857374230829118
1732437699647311400,2168,1732437699647311400,map,7.062507396539257,1.1158964898124375,0.0,0.0,0.0,0.46325998787131756,0.8862224233438617
1732437699657418600,2169,1732437699657418600,map,7.060488635440073,1.1130239383097427,0.0,0.0,0.0,0.46358469475943054,0.8860526117476353
1732437699667516300,2170,1732437699667516300,map,7.05978590798623,1.1120243488060542,0.0,0.0,0.0,0.4637353176276271,0.8859737892199768
1732437699677942900,2171,1732437699677942900,map,7.059060291452739,1.1109922008991886,0.0,0.0,0.0,0.4638908324857974,0.8858923724333752
1732437699688525400,2172,1732437699688525400,map,7.0583238253980625,1.1099446201706284,0.0,0.0,0.0,0.46404865800780953,0.8858097103786744
1732437699699124100,2173,1732437699699124100,map,7.057586231939647,1.1088954357749006,0.0,0.0,0.0,0.4642067103701054,0.8857268936005981
1732437699709666800,2174,1732437699709666800,map,7.056021537995259,1.1066832372252358,0.0,0.0,0.0,0.46436391297335733,0.8856444864210878
1732437699720161000,2175,1732437699720161000,map,7.055239541904526,1.1055717314276234,0.0,0.0,0.0,0.4645683855845829,0.8855372465996754
1732437699730349100,2176,1732437699730349100,map,7.054480355461346,1.1044926465791687,0.0,0.0,0.0,0.4647668703451304,0.8854330896400884
1732437699740463300,2177,1732437699740463300,map,7.0537266758229835,1.1034213889379754,0.0,0.0,0.0,0.4649638922857905,0.8853296441837062
1732437699751089000,2178,1732437699751089000,map,7.053136913489148,1.1076623410825774,0.0,0.0,0.0,0.46611155212047173,0.8847259581247997
1732437699761790900,2179,1732437699761790900,map,7.050466061406863,1.103737322312281,0.0,0.0,0.0,0.46631985505688106,0.8846161838784827
1732437699772219900,2180,1732437699772219900,map,7.049527156207103,1.1023916729819736,0.0,0.0,0.0,0.46673035011405034,0.8843996722536798
1732437699782529800,2181,1732437699782529800,map,7.048598973378548,1.1010613910728222,0.0,0.0,0.0,0.4671360584751839,0.884185445974016
1732437699792946800,2182,1732437699792946800,map,7.047661148518457,1.0997172900972918,0.0,0.0,0.0,0.46754588149837745,0.8839688052719424
1732437699803688600,2183,1732437699803688600,map,7.045878235876723,1.0970330701120095,0.0,0.0,0.0,0.46796837750359194,0.8837452108253011
1732437699813807000,2184,1732437699813807000,map,7.0449165469870225,1.0956467473785778,0.0,0.0,0.0,0.4683595490741625,0.8835379634124656
1732437699824101900,2185,1732437699824101900,map,7.043938082906676,1.0942362423670728,0.0,0.0,0.0,0.4687574498352165,0.8833269231852863
1732437699834306500,2186,1732437699834306500,map,7.042968201260978,1.0928381093652564,0.0,0.0,0.0,0.46915176663022484,0.8831175572185954
1732437699844680500,2187,1732437699844680500,map,7.043825488374082,1.0954761880762753,0.0,0.0,0.0,0.47037703166224004,0.8824655506503469
1732437699855582000,2188,1732437699855582000,map,7.040679040394741,1.090773316196898,0.0,0.0,0.0,0.4707978630088013,0.8822411077400248
1732437699866035500,2189,1732437699866035500,map,7.039492574176601,1.0890476883919176,0.0,0.0,0.0,0.47130193637549855,0.8819719296943104
1732437699876519600,2190,1732437699876519600,map,7.038302634876117,1.087317009244245,0.0,0.0,0.0,0.4718073307118637,0.8817016744265297
1732437699886778300,2191,1732437699886778300,map,7.037138278345573,1.0856235383528734,0.0,0.0,0.0,0.47230170945535704,0.8814369491038753
1732437699897698000,2192,1732437699897698000,map,7.0358988986964395,1.0838209518562891,0.0,0.0,0.0,0.4728277793595786,0.8811548621359868
1732437699907912600,2193,1732437699907912600,map,7.034111155870445,1.0812688019463736,0.0,0.0,0.0,0.4733197277004335,0.8808907056891834
1732437699918380000,2194,1732437699918380000,map,7.032883648319563,1.0794864963980966,0.0,0.0,0.0,0.4739155405922163,0.8805703040559495
1732437699928807400,2195,1732437699928807400,map,7.031660831551687,1.0777110017314073,0.0,0.0,0.0,0.47450886100601253,0.88025072611545
1732437699939152000,2196,1732437699939152000,map,7.030447724704635,1.0759496055896045,0.0,0.0,0.0,0.4750972571472522,0.8799332907960453
1732437699949697200,2197,1732437699949697200,map,7.029261007941891,1.0820712848402536,0.0,0.0,0.0,0.47384447136989927,0.8806085492159277
1732437699960125900,2198,1732437699960125900,map,7.026415619205645,1.0777195506282709,0.0,0.0,0.0,0.47443789153371174,0.8802889793000058
1732437699970817000,2199,1732437699970817000,map,7.025016027675464,1.0756675787142065,0.0,0.0,0.0,0.47519536638229054,0.8798803121838792
1732437699981232900,2200,1732437699981232900,map,7.023652463082557,1.0736684266849765,0.0,0.0,0.0,0.47593300450884074,0.8794815377364028
1732437699991631600,2201,1732437699991631600,map,7.022291150173231,1.071672575898549,0.0,0.0,0.0,0.4766690907431192,0.879082804933715
1732437700002180300,2202,1732437700002180300,map,7.020383093359193,1.068564079572476,0.0,0.0,0.0,0.47741545361283855,0.8786776909946261
1732437700012571900,2203,1732437700012571900,map,7.018988684126694,1.066499626505298,0.0,0.0,0.0,0.4781435107637283,0.8782817219517531
1732437700023062800,2204,1732437700023062800,map,7.017580950205332,1.064415445947688,0.0,0.0,0.0,0.4788781919384804,0.8778813571808732
1732437700033452000,2205,1732437700033452000,map,7.016186863019694,1.0623514696778618,0.0,0.0,0.0,0.4796054206515456,0.8774842679396903
1732437700043754300,2206,1732437700043754300,map,7.019337099478433,1.0726707527659607,0.0,0.0,0.0,0.4899110869548988,0.8717724054354264
1732437700054049500,2207,1732437700054049500,map,7.017033543726661,1.0676490261530456,0.0,0.0,0.0,0.49062671761805005,0.8713698548603447
1732437700064863800,2208,1732437700064863800,map,7.015493903887888,1.0652148919163993,0.0,0.0,0.0,0.49145105960667945,0.8709051934691123
1732437700075530300,2209,1732437700075530300,map,7.013975306443739,1.0628140252088742,0.0,0.0,0.0,0.49226370415411674,0.8704461187072225
1732437700085837100,2210,1732437700085837100,map,7.012507919752944,1.060494121493399,0.0,0.0,0.0,0.49304853700005763,0.8700018046889919
1732437700096326100,2211,1732437700096326100,map,7.011014593114245,1.0581332073326872,0.0,0.0,0.0,0.4938468321109742,0.8695489097307612
1732437700107009300,2212,1732437700107009300,map,7.008824268529336,1.0543569066014136,0.0,0.0,0.0,0.49465947972388513,0.8690868766235602
1732437700117235300,2213,1732437700117235300,map,7.007327057541614,1.0519704979830617,0.0,0.0,0.0,0.49546915220363547,0.8686255345168082
1732437700127341400,2214,1732437700127341400,map,7.005847401374685,1.0496120700407654,0.0,0.0,0.0,0.4962689085337459,0.8681688605465671
1732437700137518500,2215,1732437700137518500,map,7.0043573499427305,1.047237073057602,0.0,0.0,0.0,0.4970738581560902,0.8677082341074212
1732437700147647800,2216,1732437700147647800,map,7.008314630108782,1.0567438415460308,0.0,0.0,0.0,0.4977306768006519,0.8673316397846702
1732437700157872600,2217,1732437700157872600,map,7.005074637584718,1.0509253185576484,0.0,0.0,0.0,0.4985386174756453,0.8668674909612613
1732437700168418800,2218,1732437700168418800,map,7.003373248907843,1.0481544229020257,0.0,0.0,0.0,0.49958651732854986,0.8662639965411991
1732437700179031500,2219,1732437700179031500,map,7.001661131973681,1.0453660551179484,0.0,0.0,0.0,0.5006402873342488,0.8656554179914089
1732437700189588900,2220,1732437700189588900,map,6.999957936432421,1.0425922167880597,0.0,0.0,0.0,0.5016878308598545,0.8650487387235093
1732437700199868200,2221,1732437700199868200,map,6.998299605979159,1.039891446111148,0.0,0.0,0.0,0.5027070739243001,0.8644568224188345
1732437700210353900,2222,1732437700210353900,map,6.995691365700471,1.0350852261814991,0.0,0.0,0.0,0.5037460630061003,0.8638517835866603
1732437700220620900,2223,1732437700220620900,map,6.993979446077717,1.0322633232587328,0.0,0.0,0.0,0.5047855908469334,0.8632447551380271
1732437700231156500,2224,1732437700231156500,map,6.992222740089845,1.029367595155772,0.0,0.0,0.0,0.5058515538284303,0.8626205454829851
1732437700241360300,2225,1732437700241360300,map,6.990521358435355,1.0265630628636395,0.0,0.0,0.0,0.5068832104109716,0.8620147394351599
1732437700251688700,2226,1732437700251688700,map,6.9905213644359065,1.0375340616121633,0.0,0.0,0.0,0.508860477212074,0.8608490080911406
1732437700261964500,2227,1732437700261964500,map,6.987096946581991,1.0304874736784233,0.0,0.0,0.0,0.5098972742244704,0.8602352990539597
1732437700272463300,2228,1732437700272463300,map,6.985198073201284,1.0272358956309806,0.0,0.0,0.0,0.5110693850833148,0.8595394601939823
1732437700282725200,2229,1732437700282725200,map,6.98334204691776,1.0240576877629342,0.0,0.0,0.0,0.5122141301952742,0.858857779162708
1732437700292838500,2230,1732437700292838500,map,6.981512897285315,1.0209255027258635,0.0,0.0,0.0,0.5133414089576436,0.8581844777490335
1732437700303250400,2231,1732437700303250400,map,6.979418799322304,1.01640470608082,0.0,0.0,0.0,0.5145010465115987,0.8574897510399001
1732437700313417200,2232,1732437700313417200,map,6.977566768857764,1.0131748164253076,0.0,0.0,0.0,0.5156089032141145,0.8568240536576561
1732437700324105900,2233,1732437700324105900,map,6.975619666718806,1.0097791244120022,0.0,0.0,0.0,0.5167727015430428,0.8561226401280984
1732437700334523400,2234,1732437700334523400,map,6.973721967603613,1.0064695898990488,0.0,0.0,0.0,0.5179060531465431,0.8554375021672653
1732437700345128200,2235,1732437700345128200,map,6.972029769909072,1.0112152365192881,0.0,0.0,0.0,0.5112794357903445,0.8594145324218733
1732437700355575900,2236,1732437700355575900,map,6.968552402335675,1.0052126118133116,0.0,0.0,0.0,0.5124204487209527,0.8587346992713276
1732437700365802700,2237,1732437700365802700,map,6.966549218040272,1.0017246197954712,0.0,0.0,0.0,0.5135704836165984,0.8580474103205564
1732437700376019200,2238,1732437700376019200,map,6.964548051267283,0.9982401407355239,0.0,0.0,0.0,0.5147184398071813,0.857359275754605
1732437700386293600,2239,1732437700386293600,map,6.962535543276054,0.9947359140773218,0.0,0.0,0.0,0.5158719719244109,0.8566656924278104
1732437700397001100,2240,1732437700397001100,map,6.960438201405378,0.9910839726556622,0.0,0.0,0.0,0.5170731346834405,0.8559412207556315
1732437700407006000,2241,1732437700407006000,map,6.958598238286385,0.9865725419833891,0.0,0.0,0.0,0.518194560653392,0.8552627650665251
1732437700417311800,2242,1732437700417311800,map,6.956587004032045,0.982989466386353,0.0,0.0,0.0,0.5192805209593541,0.854603850068663
