%time,field.data
1732437709025076899,1.0
1732437709035822871,1.0
1732437709035822871,1.0
1732437709046348186,1.0
1732437709046348186,1.0
1732437709056877397,1.0
1732437709056877397,1.0
1732437709067585471,1.0
1732437709067585471,1.0
1732437709077696133,1.0
1732437709077696133,1.0
1732437709087959119,1.0
1732437709087959119,1.0
1732437709098362166,1.0
1732437709098362166,1.0
1732437709108990302,1.0
1732437709108990302,1.0
1732437709119580827,1.0
1732437709119580827,1.0
1732437709129909444,1.0
1732437709129909444,1.0
1732437709140385827,1.0
1732437709140385827,1.0
1732437709151287722,1.0
1732437709151287722,1.0
1732437709162046296,1.0
1732437709162046296,1.0
1732437709172343930,1.0
1732437709172343930,1.0
1732437709183048808,1.0
1732437709183048808,1.0
1732437709194094458,1.0
1732437709194094458,1.0
1732437709204562505,1.0
1732437709204562505,1.0
1732437709215048237,1.0
1732437709215048237,1.0
1732437709225501307,1.0
1732437709225501307,1.0
1732437709236139270,1.0
1732437709236139270,1.0
1732437709246937608,1.0
1732437709246937608,1.0
1732437709257108626,1.0
1732437709257108626,1.0
1732437709267526617,1.0
1732437709267526617,1.0
1732437709277784969,1.0
1732437709277784969,1.0
1732437709287945555,1.0
1732437709287945555,1.0
1732437709298301430,1.0
1732437709298301430,1.0
1732437709308388118,1.0
1732437709308388118,1.0
1732437709318759820,1.0
1732437709318759820,1.0
1732437709329051791,1.0
1732437709329051791,1.0
1732437709339344052,1.0
1732437709339344052,1.0
1732437709349639975,1.0
1732437709349639975,1.0
1732437709360104660,1.0
1732437709360104660,1.0
1732437709370633911,1.0
1732437709370633911,1.0
1732437709381233110,1.0
1732437709381233110,1.0
1732437709391701913,1.0
1732437709391701913,1.0
1732437709401820241,1.0
1732437709401820241,1.0
1732437709412041525,1.0
1732437709412041525,1.0
1732437709422780047,1.0
1732437709422780047,1.0
1732437709433281387,1.0
1732437709433281387,1.0
1732437709443695394,1.0
1732437709443695394,1.0
1732437709453857564,1.0
1732437709453857564,1.0
1732437709464332484,1.0
1732437709464332484,1.0
1732437709474795311,1.0
1732437709474795311,1.0
1732437709485215690,1.0
1732437709485215690,1.0
1732437709495674911,1.0
1732437709495674911,1.0
1732437709506537502,1.0
1732437709506537502,1.0
1732437709516987587,1.0
1732437709516987587,1.0
1732437709527529972,1.0
1732437709527529972,1.0
1732437709537649942,1.0
1732437709537649942,1.0
1732437709548032230,1.0
1732437709548032230,1.0
1732437709558237490,1.0
1732437709558237490,1.0
1732437709568840408,1.0
1732437709568840408,1.0
1732437709579395998,1.0
1732437709579395998,1.0
1732437709590009746,1.0
1732437709590009746,1.0
1732437709600489942,1.0
1732437709600489942,1.0
1732437709611980204,1.0
1732437709611980204,1.0
1732437709622400052,1.0
1732437709622400052,1.0
1732437709632982864,1.0
1732437709632982864,1.0
1732437709643077857,1.0
1732437709643077857,1.0
1732437709653148055,1.0
1732437709653148055,1.0
1732437709663652300,1.0
1732437709663652300,1.0
1732437709674024709,1.0
1732437709674024709,1.0
1732437709684288858,1.0
1732437709684288858,1.0
1732437709694749753,1.0
1732437709694749753,1.0
1732437709704868249,1.0
1732437709704868249,1.0
1732437709715239217,1.0
1732437709715239217,1.0
1732437709726471632,1.0
1732437709726471632,1.0
1732437709737059206,1.0
1732437709737059206,1.0
1732437709747365753,1.0
1732437709747365753,1.0
1732437709758468390,1.0
1732437709758468390,1.0
1732437709768629007,1.0
1732437709768629007,1.0
1732437709778864270,1.0
1732437709778864270,1.0
1732437709789112550,1.0
1732437709789112550,1.0
1732437709799430197,1.0
1732437709799430197,1.0
1732437709809904146,1.0
1732437709809904146,1.0
1732437709820070634,1.0
1732437709820070634,1.0
1732437709830262237,1.0
1732437709830262237,1.0
1732437709840479528,1.0
1732437709840479528,1.0
1732437709850635783,1.0
1732437709850635783,1.0
1732437709861117079,1.0
1732437709861117079,1.0
1732437709871495706,1.0
1732437709871495706,1.0
1732437709881855956,1.0
1732437709881855956,1.0
1732437709892454987,1.0
1732437709892454987,1.0
1732437709902793895,1.0
1732437709902793895,1.0
1732437709913107556,1.0
1732437709913107556,1.0
1732437709923353180,1.0
1732437709923353180,1.0
1732437709934032039,1.0
1732437709934032039,1.0
1732437709944225576,1.0
1732437709944225576,1.0
1732437709954841890,1.0
1732437709954841890,1.0
1732437709965189704,1.0
1732437709965189704,1.0
1732437709975410359,1.0
1732437709975410359,1.0
1732437709986172526,1.0
1732437709986172526,1.0
1732437709996880379,1.0
1732437709996880379,1.0
1732437710007198338,1.0
1732437710007198338,1.0
1732437710017478076,1.0
1732437710017478076,1.0
1732437710027840798,1.0
1732437710027840798,1.0
1732437710038253192,1.0
1732437710038253192,1.0
1732437710048476746,1.0
1732437710048476746,1.0
1732437710058682514,1.0
1732437710058682514,1.0
1732437710069144531,1.0
1732437710069144531,1.0
1732437710079313924,1.0
1732437710079313924,1.0
1732437710089603810,1.0
1732437710089603810,1.0
1732437710099850436,1.0
1732437710099850436,1.0
1732437710110312211,1.0
1732437710110312211,1.0
1732437710120545853,1.0
1732437710120545853,1.0
1732437710130968356,1.0
1732437710130968356,1.0
1732437710141080322,1.0
1732437710141080322,1.0
1732437710151405184,1.0
1732437710151405184,1.0
1732437710161997933,1.0
1732437710161997933,1.0
1732437710172601774,1.0
1732437710172601774,1.0
1732437710182986777,1.0
1732437710182986777,1.0
1732437710193308883,1.0
1732437710193308883,1.0
1732437710203553826,1.0
1732437710203553826,1.0
1732437710214014760,1.0
1732437710214014760,1.0
1732437710224456869,1.0
1732437710224456869,1.0
1732437710235024071,1.0
1732437710235024071,1.0
1732437710245510934,1.0
1732437710245510934,1.0
1732437710255890277,1.0
1732437710255890277,1.0
1732437710266665933,1.0
1732437710266665933,1.0
1732437710277188506,1.0
1732437710277188506,1.0
1732437710287322762,1.0
1732437710287322762,1.0
1732437710297347655,1.0
1732437710297347655,1.0
1732437710308125279,1.0
1732437710308125279,1.0
1732437710318564774,1.0
1732437710318564774,1.0
1732437710329076512,1.0
1732437710329076512,1.0
1732437710339308832,1.0
1732437710339308832,1.0
1732437710351991186,1.0
1732437710351991186,1.0
1732437710362287083,1.0
1732437710362287083,1.0
1732437710372406213,1.0
1732437710372406213,1.0
1732437710382609759,1.0
1732437710382609759,1.0
1732437710392903272,1.0
1732437710392903272,1.0
1732437710403461468,1.0
1732437710403461468,1.0
1732437710413814321,1.0
1732437710413814321,1.0
1732437710424391427,1.0
1732437710424391427,1.0
1732437710434957277,1.0
1732437710434957277,1.0
1732437710445151949,1.0
1732437710445151949,1.0
1732437710456126988,1.0
1732437710456126988,1.0
1732437710466777823,1.0
1732437710466777823,1.0
1732437710476928534,1.0
1732437710476928534,1.0
1732437710487265017,1.0
1732437710487265017,1.0
1732437710497565715,1.0
1732437710497565715,1.0
1732437710507734275,1.0
1732437710507734275,1.0
1732437710517893488,1.0
1732437710517893488,1.0
1732437710528371504,1.0
1732437710528371504,1.0
1732437710538970826,1.0
1732437710538970826,1.0
1732437710549289916,1.0
1732437710549289916,1.0
1732437710559667597,1.0
1732437710559667597,1.0
1732437710570366994,1.0
1732437710570366994,1.0
1732437710580492465,1.0
1732437710580492465,1.0
1732437710590908496,1.0
1732437710590908496,1.0
1732437710601498711,1.0
1732437710601498711,1.0
1732437710611892731,1.0
1732437710611892731,1.0
1732437710622038529,1.0
1732437710622038529,1.0
1732437710632379309,1.0
1732437710632379309,1.0
1732437710642696928,1.0
1732437710642696928,1.0
1732437710653199220,1.0
1732437710653199220,1.0
1732437710663468719,1.0
1732437710663468719,1.0
1732437710673999673,1.0
1732437710673999673,1.0
1732437710684208218,1.0
1732437710684208218,1.0
1732437710694625551,1.0
1732437710694625551,1.0
1732437710705046711,1.0
1732437710705046711,1.0
1732437710715420862,1.0
1732437710715420862,1.0
1732437710726133457,1.0
1732437710726133457,1.0
1732437710736897134,1.0
1732437710736897134,1.0
1732437710747305161,1.0
1732437710747305161,1.0
1732437710757633567,1.0
1732437710757633567,1.0
1732437710768210608,1.0
1732437710768210608,1.0
1732437710778839034,1.0
1732437710778839034,1.0
1732437710789002616,1.0
1732437710789002616,1.0
1732437710799504656,1.0
1732437710799504656,1.0
1732437710810189096,1.0
1732437710810189096,1.0
1732437710820572756,1.0
1732437710820572756,1.0
1732437710830795077,1.0
1732437710830795077,1.0
1732437710840972765,1.0
1732437710840972765,1.0
1732437710851479464,1.0
1732437710851479464,1.0
1732437710862023714,1.0
1732437710862023714,1.0
1732437710872487815,1.0
1732437710872487815,1.0
1732437710883117232,1.0
1732437710883117232,1.0
1732437710893220783,1.0
1732437710893220783,1.0
1732437710903492515,1.0
1732437710903492515,1.0
1732437710913901399,1.0
1732437710913901399,1.0
1732437710924252512,1.0
1732437710924252512,1.0
1732437710934432705,1.0
1732437710934432705,1.0
1732437710944559369,1.0
1732437710944559369,1.0
1732437710954967431,1.0
1732437710954967431,1.0
1732437710965117372,1.0
1732437710965117372,1.0
1732437710975436522,1.0
1732437710975436522,1.0
1732437710986260532,1.0
1732437710986260532,1.0
1732437710996585564,1.0
1732437710996585564,1.0
1732437711006998861,1.0
1732437711006998861,1.0
1732437711017360941,1.0
1732437711017360941,1.0
1732437711027790698,1.0
1732437711027790698,1.0
1732437711038014702,1.0
1732437711038014702,1.0
1732437711048319857,1.0
1732437711048319857,1.0
1732437711058697387,1.0
1732437711058697387,1.0
1732437711068936790,1.0
1732437711068936790,1.0
1732437711079292648,1.0
1732437711079292648,1.0
1732437711089644840,1.0
1732437711089644840,1.0
1732437711100074396,1.0
1732437711100074396,1.0
1732437711110670031,1.0
1732437711110670031,1.0
1732437711121042681,1.0
1732437711121042681,1.0
1732437711131537826,1.0
1732437711131537826,1.0
1732437711142119589,1.0
1732437711142119589,1.0
1732437711152467614,1.0
1732437711152467614,1.0
1732437711162796473,1.0
1732437711162796473,1.0
1732437711173013664,1.0
1732437711173013664,1.0
1732437711183204337,1.0
1732437711183204337,1.0
1732437711193511986,1.0
1732437711193511986,1.0
1732437711203573879,1.0
1732437711203573879,1.0
1732437711214399071,1.0
1732437711214399071,1.0
1732437711225060609,1.0
1732437711225060609,1.0
1732437711235356857,1.0
1732437711235356857,1.0
1732437711245725681,1.0
1732437711245725681,1.0
1732437711256828118,1.0
1732437711256828118,1.0
1732437711267169551,1.0
1732437711267169551,1.0
1732437711277849923,1.0
1732437711277849923,1.0
1732437711288430019,1.0
1732437711288430019,1.0
1732437711298751915,1.0
1732437711298751915,1.0
1732437711308821142,1.0
1732437711308821142,1.0
1732437711318901639,1.0
1732437711318901639,1.0
1732437711329160277,1.0
1732437711329160277,1.0
1732437711339637131,1.0
1732437711339637131,1.0
1732437711349940784,1.0
1732437711349940784,1.0
1732437711360272458,1.0
1732437711360272458,1.0
1732437711370702024,1.0
1732437711370702024,1.0
1732437711380852990,1.0
1732437711380852990,1.0
1732437711391688584,1.0
1732437711391688584,1.0
1732437711402404823,1.0
1732437711402404823,1.0
1732437711413726287,1.0
1732437711413726287,1.0
1732437711424979635,1.0
1732437711424979635,1.0
1732437711435435951,1.0
1732437711435435951,1.0
1732437711445849006,1.0
1732437711445849006,1.0
1732437711456269366,1.0
1732437711456269366,1.0
1732437711467003768,1.0
1732437711467003768,1.0
1732437711477220448,1.0
1732437711477220448,1.0
1732437711487685070,1.0
1732437711487685070,1.0
1732437711497786041,1.0
1732437711497786041,1.0
1732437711508235297,1.0
1732437711508235297,1.0
1732437711519085256,1.0
1732437711519085256,1.0
1732437711529249007,1.0
1732437711529249007,1.0
1732437711539829465,1.0
1732437711539829465,1.0
1732437711550178501,1.0
1732437711550178501,1.0
1732437711560439394,1.0
1732437711560439394,1.0
1732437711571072660,1.0
1732437711571072660,1.0
1732437711581550415,1.0
1732437711581550415,1.0
1732437711581550415,1.0
1732437711581550415,1.0
1732437711602782261,1.0
1732437711602782261,1.0
1732437711613619405,1.0
1732437711613619405,1.0
1732437711624282336,1.0
1732437711624282336,1.0
1732437711634437863,1.0
1732437711634437863,1.0
1732437711644785066,1.0
1732437711644785066,1.0
1732437711654880612,1.0
1732437711654880612,1.0
1732437711665057699,1.0
1732437711665057699,1.0
1732437711675458091,1.0
1732437711675458091,1.0
1732437711686251303,1.0
1732437711686251303,1.0
1732437711696752633,1.0
1732437711696752633,1.0
1732437711707498206,1.0
1732437711707498206,1.0
1732437711717666718,1.0
1732437711717666718,1.0
1732437711727749014,1.0
1732437711727749014,1.0
1732437711738002137,1.0
1732437711738002137,1.0
1732437711748265835,1.0
1732437711748265835,1.0
1732437711758644826,1.0
1732437711758644826,1.0
1732437711769241083,1.0
1732437711769241083,1.0
1732437711779415414,1.0
1732437711779415414,1.0
1732437711790529509,1.0
1732437711790529509,1.0
1732437711800893006,1.0
1732437711800893006,1.0
1732437711811518473,1.0
1732437711811518473,1.0
1732437711821868110,1.0
1732437711821868110,1.0
1732437711832204067,1.0
1732437711832204067,1.0
1732437711842300634,1.0
1732437711842300634,1.0
1732437711852454667,1.0
1732437711852454667,1.0
1732437711862678711,1.0
1732437711862678711,1.0
1732437711873247874,1.0
1732437711873247874,1.0
1732437711883752643,1.0
1732437711883752643,1.0
1732437711894167662,1.0
1732437711894167662,1.0
1732437711904627185,1.0
1732437711904627185,1.0
1732437711914938953,1.0
1732437711914938953,1.0
1732437711925385540,1.0
1732437711925385540,1.0
1732437711935766546,1.0
1732437711935766546,1.0
1732437711946364536,1.0
1732437711946364536,1.0
1732437711956914066,1.0
1732437711956914066,1.0
1732437711967558952,1.0
1732437711967558952,1.0
1732437711978341284,1.0
1732437711978341284,1.0
1732437711988580837,1.0
1732437711988580837,1.0
1732437711999284733,1.0
1732437711999284733,1.0
1732437712009546057,1.0
1732437712009546057,1.0
1732437712019829318,1.0
1732437712019829318,1.0
1732437712030260581,1.0
1732437712030260581,1.0
1732437712040902611,1.0
1732437712040902611,1.0
1732437712051498186,1.0
1732437712051498186,1.0
1732437712061970032,1.0
1732437712061970032,1.0
1732437712072596673,1.0
1732437712072596673,1.0
1732437712082966809,1.0
1732437712082966809,1.0
1732437712093342797,1.0
1732437712093342797,1.0
1732437712103537215,1.0
1732437712103537215,1.0
1732437712113799902,1.0
1732437712113799902,1.0
1732437712124344442,1.0
1732437712124344442,1.0
1732437712134792212,1.0
1732437712134792212,1.0
1732437712145152911,1.0
1732437712145152911,1.0
1732437712155689857,1.0
1732437712155689857,1.0
1732437712166382462,1.0
1732437712166382462,1.0
1732437712176674953,1.0
1732437712176674953,1.0
1732437712187290866,1.0
1732437712187290866,1.0
1732437712197414443,1.0
1732437712197414443,1.0
1732437712208965314,1.0
1732437712208965314,1.0
1732437712219560859,1.0
1732437712219560859,1.0
1732437712230317680,1.0
1732437712230317680,1.0
1732437712240869867,1.0
1732437712240869867,1.0
1732437712251134298,1.0
1732437712251134298,1.0
1732437712261852610,1.0
1732437712261852610,1.0
1732437712272191589,1.0
1732437712272191589,1.0
1732437712282566443,1.0
1732437712282566443,1.0
1732437712293661678,1.0
1732437712293661678,1.0
1732437712303965739,1.0
1732437712303965739,1.0
1732437712314195273,1.0
1732437712314195273,1.0
1732437712324566091,1.0
1732437712324566091,1.0
1732437712334788302,1.0
1732437712334788302,1.0
1732437712345286446,1.0
1732437712345286446,1.0
1732437712355756328,1.0
1732437712355756328,1.0
1732437712366141241,1.0
1732437712366141241,1.0
1732437712376881765,1.0
1732437712376881765,1.0
1732437712387406227,1.0
1732437712387406227,1.0
1732437712397923016,1.0
1732437712397923016,1.0
1732437712408150787,1.0
1732437712408150787,1.0
1732437712418734771,1.0
1732437712418734771,1.0
1732437712430231900,1.0
1732437712430231900,1.0
1732437712441000365,1.0
1732437712441000365,1.0
1732437712451397612,1.0
1732437712451397612,1.0
1732437712461857184,1.0
1732437712461857184,1.0
1732437712472100766,1.0
1732437712472100766,1.0
1732437712482590413,1.0
1732437712482590413,1.0
1732437712492954840,1.0
1732437712492954840,1.0
1732437712503570592,1.0
1732437712503570592,1.0
1732437712514054168,1.0
1732437712514054168,1.0
1732437712524489535,1.0
1732437712524489535,1.0
1732437712534890790,1.0
1732437712534890790,1.0
1732437712545263390,1.0
1732437712545263390,1.0
1732437712555898157,1.0
1732437712555898157,1.0
1732437712566517427,1.0
1732437712566517427,1.0
1732437712577003378,1.0
1732437712577003378,1.0
1732437712587206633,1.0
1732437712587206633,1.0
1732437712597574983,1.0
1732437712597574983,1.0
1732437712608129635,1.0
1732437712608129635,1.0
1732437712618635592,1.0
1732437712618635592,1.0
1732437712628830172,1.0
1732437712628830172,1.0
1732437712638935101,1.0
1732437712638935101,1.0
1732437712650075331,1.0
1732437712650075331,1.0
1732437712660558288,1.0
1732437712660558288,1.0
1732437712671128737,1.0
1732437712671128737,1.0
1732437712681617624,1.0
1732437712681617624,1.0
1732437712692069322,1.0
1732437712692069322,1.0
1732437712702465192,1.0
1732437712702465192,1.0
1732437712712531193,1.0
1732437712712531193,1.0
1732437712722876114,1.0
1732437712722876114,1.0
1732437712733089540,1.0
1732437712733089540,1.0
1732437712743422427,1.0
1732437712743422427,1.0
1732437712754026177,1.0
1732437712754026177,1.0
1732437712764681924,1.0
1732437712764681924,1.0
1732437712774883065,1.0
1732437712774883065,1.0
1732437712785134280,1.0
1732437712785134280,1.0
1732437712795446776,1.0
1732437712795446776,1.0
1732437712805779626,1.0
1732437712805779626,1.0
1732437712816433239,1.0
1732437712816433239,1.0
1732437712827268569,1.0
1732437712827268569,1.0
1732437712837896534,1.0
1732437712837896534,1.0
1732437712848114664,1.0
1732437712848114664,1.0
1732437712858608844,1.0
1732437712858608844,1.0
1732437712868853937,1.0
1732437712868853937,1.0
1732437712879497382,1.0
1732437712879497382,1.0
1732437712890428397,1.0
1732437712890428397,1.0
1732437712900567848,1.0
1732437712900567848,1.0
1732437712910846603,1.0
1732437712910846603,1.0
1732437712921249157,1.0
1732437712921249157,1.0
1732437712931755479,1.0
1732437712931755479,1.0
1732437712942326379,1.0
1732437712942326379,1.0
1732437712952960836,1.0
1732437712952960836,1.0
1732437712963224154,1.0
1732437712963224154,1.0
1732437712973828214,1.0
1732437712973828214,1.0
1732437712984268761,1.0
1732437712984268761,1.0
1732437712994676768,1.0
1732437712994676768,1.0
1732437713005015882,1.0
1732437713005015882,1.0
1732437713015431255,1.0
1732437713015431255,1.0
1732437713025783878,1.0
1732437713025783878,1.0
1732437713036193087,1.0
1732437713036193087,1.0
1732437713046483875,1.0
1732437713046483875,1.0
1732437713056962853,1.0
1732437713056962853,1.0
1732437713067287074,1.0
1732437713067287074,1.0
1732437713077446959,1.0
1732437713077446959,1.0
1732437713087681021,1.0
1732437713087681021,1.0
1732437713097874079,1.0
1732437713097874079,1.0
1732437713108063428,1.0
1732437713108063428,1.0
1732437713118420881,1.0
1732437713118420881,1.0
1732437713128860898,1.0
1732437713128860898,1.0
1732437713139170591,1.0
1732437713139170591,1.0
1732437713149584339,1.0
1732437713149584339,1.0
1732437713160343639,1.0
1732437713160343639,1.0
1732437713170880564,1.0
1732437713170880564,1.0
1732437713181370092,1.0
1732437713181370092,1.0
1732437713191702197,1.0
1732437713191702197,1.0
1732437713202070149,1.0
1732437713202070149,1.0
1732437713212242709,1.0
1732437713212242709,1.0
1732437713222930775,1.0
1732437713222930775,1.0
1732437713233457142,1.0
1732437713233457142,1.0
1732437713243685614,1.0
1732437713243685614,1.0
1732437713253761253,1.0
1732437713253761253,1.0
1732437713263987519,1.0
1732437713263987519,1.0
1732437713274206605,1.0
1732437713274206605,1.0
1732437713284525285,1.0
1732437713284525285,1.0
1732437713294689949,1.0
1732437713294689949,1.0
1732437713305043784,1.0
1732437713305043784,1.0
1732437713315618412,1.0
1732437713315618412,1.0
1732437713326469432,1.0
1732437713326469432,1.0
1732437713337117404,1.0
1732437713337117404,1.0
1732437713347275726,1.0
1732437713347275726,1.0
1732437713357956777,1.0
1732437713357956777,1.0
1732437713368404892,1.0
1732437713368404892,1.0
1732437713379124074,1.0
1732437713379124074,1.0
1732437713389716937,1.0
1732437713389716937,1.0
1732437713399978972,1.0
1732437713399978972,1.0
1732437713410503475,1.0
1732437713410503475,1.0
1732437713420902325,1.0
1732437713420902325,1.0
1732437713431300022,1.0
1732437713431300022,1.0
1732437713441547419,1.0
1732437713441547419,1.0
1732437713451788395,1.0
1732437713451788395,1.0
1732437713462198446,1.0
1732437713462198446,1.0
1732437713472694475,1.0
1732437713472694475,1.0
1732437713483062168,1.0
1732437713483062168,1.0
1732437713493657353,1.0
1732437713493657353,1.0
1732437713503923141,1.0
1732437713503923141,1.0
1732437713514556791,1.0
1732437713514556791,1.0
1732437713524880600,1.0
1732437713524880600,1.0
1732437713535529344,1.0
1732437713535529344,1.0
1732437713545937801,1.0
1732437713545937801,1.0
1732437713557062530,1.0
1732437713557062530,1.0
1732437713567138800,1.0
1732437713567138800,1.0
1732437713577479532,1.0
1732437713577479532,1.0
1732437713587943622,1.0
1732437713587943622,1.0
1732437713598172155,1.0
1732437713598172155,1.0
1732437713608961540,1.0
1732437713608961540,1.0
1732437713619311465,1.0
1732437713619311465,1.0
1732437713629394531,1.0
1732437713629394531,1.0
1732437713639798730,1.0
1732437713639798730,1.0
1732437713650255705,1.0
1732437713650255705,1.0
1732437713660904874,1.0
1732437713660904874,1.0
1732437713671108840,1.0
1732437713671108840,1.0
1732437713681642961,1.0
1732437713681642961,1.0
1732437713691887924,1.0
1732437713691887924,1.0
1732437713702256964,1.0
1732437713702256964,1.0
1732437713712867217,1.0
1732437713712867217,1.0
1732437713723517066,1.0
1732437713723517066,1.0
1732437713733855203,1.0
1732437713733855203,1.0
1732437713744247561,1.0
1732437713744247561,1.0
1732437713755056011,1.0
1732437713755056011,1.0
1732437713765523969,1.0
1732437713765523969,1.0
1732437713775868668,1.0
1732437713775868668,1.0
1732437713786103279,1.0
1732437713786103279,1.0
1732437713796537868,1.0
1732437713796537868,1.0
1732437713807160503,1.0
1732437713807160503,1.0
1732437713817342760,1.0
1732437713817342760,1.0
1732437713827534264,1.0
1732437713827534264,1.0
1732437713837891075,1.0
1732437713837891075,1.0
1732437713848143853,1.0
1732437713848143853,1.0
1732437713858231024,1.0
1732437713858231024,1.0
1732437713868534586,1.0
1732437713868534586,1.0
1732437713878825916,1.0
1732437713878825916,1.0
1732437713889318045,1.0
1732437713889318045,1.0
1732437713900127009,1.0
1732437713900127009,1.0
1732437713910617269,1.0
1732437713910617269,1.0
1732437713920983714,1.0
1732437713920983714,1.0
1732437713931213433,1.0
1732437713931213433,1.0
1732437713941564555,1.0
1732437713941564555,1.0
1732437713951959887,1.0
1732437713951959887,1.0
1732437713962168764,1.0
1732437713962168764,1.0
1732437713972282493,1.0
1732437713972282493,1.0
1732437713982497240,1.0
1732437713982497240,1.0
1732437713992871053,1.0
1732437713992871053,1.0
1732437714003668379,1.0
1732437714003668379,1.0
1732437714014198667,1.0
1732437714014198667,1.0
1732437714024879411,1.0
1732437714024879411,1.0
1732437714034977842,1.0
1732437714034977842,1.0
1732437714045806821,1.0
1732437714045806821,1.0
1732437714056463279,1.0
1732437714056463279,1.0
1732437714066969988,1.0
1732437714066969988,1.0
1732437714077192170,1.0
1732437714077192170,1.0
1732437714087525888,1.0
1732437714087525888,1.0
1732437714097844174,1.0
1732437714097844174,1.0
1732437714108418043,1.0
1732437714108418043,1.0
1732437714118640547,1.0
1732437714118640547,1.0
1732437714128719271,1.0
1732437714128719271,1.0
1732437714138821478,1.0
1732437714138821478,1.0
1732437714149164224,1.0
1732437714149164224,1.0
1732437714159964039,1.0
1732437714159964039,1.0
1732437714170105661,1.0
1732437714170105661,1.0
1732437714180229879,1.0
1732437714180229879,1.0
1732437714190731751,1.0
1732437714190731751,1.0
1732437714200848056,1.0
1732437714200848056,1.0
1732437714211120842,1.0
1732437714211120842,1.0
1732437714221631889,1.0
1732437714221631889,1.0
1732437714231809968,1.0
1732437714231809968,1.0
1732437714243103952,1.0
1732437714243103952,1.0
1732437714253589634,1.0
1732437714253589634,1.0
1732437714264226173,1.0
1732437714264226173,1.0
1732437714274621496,1.0
1732437714274621496,1.0
1732437714284951046,1.0
1732437714284951046,1.0
1732437714295249840,1.0
1732437714295249840,1.0
1732437714305554327,1.0
1732437714305554327,1.0
1732437714315650115,1.0
1732437714315650115,1.0
1732437714325807084,1.0
1732437714325807084,1.0
1732437714336578873,1.0
1732437714336578873,1.0
1732437714347007792,1.0
1732437714347007792,1.0
1732437714357368761,1.0
1732437714357368761,1.0
1732437714367639529,1.0
1732437714367639529,1.0
1732437714377804978,1.0
1732437714377804978,1.0
1732437714388136162,1.0
1732437714388136162,1.0
1732437714399305404,1.0
1732437714399305404,1.0
1732437714409923521,1.0
1732437714409923521,1.0
1732437714420152311,1.0
1732437714420152311,1.0
1732437714430782554,1.0
1732437714430782554,1.0
1732437714440907556,1.0
1732437714440907556,1.0
1732437714451079794,1.0
1732437714451079794,1.0
1732437714461219993,1.0
1732437714461219993,1.0
1732437714471716513,1.0
1732437714471716513,1.0
1732437714482100696,1.0
1732437714482100696,1.0
1732437714492335030,1.0
1732437714492335030,1.0
1732437714503114683,1.0
1732437714503114683,1.0
1732437714513414659,1.0
1732437714513414659,1.0
1732437714523500139,1.0
1732437714523500139,1.0
1732437714533928774,1.0
1732437714533928774,1.0
1732437714544116050,1.0
1732437714544116050,1.0
1732437714554593365,1.0
1732437714554593365,1.0
1732437714565183742,1.0
1732437714565183742,1.0
1732437714575577441,1.0
1732437714575577441,1.0
1732437714586159552,1.0
1732437714586159552,1.0
1732437714596790732,1.0
1732437714596790732,1.0
1732437714607640491,1.0
1732437714607640491,1.0
1732437714617906193,1.0
1732437714617906193,1.0
1732437714628513721,1.0
1732437714628513721,1.0
1732437714638808426,1.0
1732437714638808426,1.0
1732437714648961359,1.0
1732437714648961359,1.0
1732437714659421975,1.0
1732437714659421975,1.0
1732437714669718665,1.0
1732437714669718665,1.0
1732437714680237778,1.0
1732437714680237778,1.0
1732437714690719712,1.0
1732437714690719712,1.0
1732437714701268720,1.0
1732437714701268720,1.0
1732437714711483037,1.0
1732437714711483037,1.0
1732437714721961034,1.0
1732437714721961034,1.0
1732437714732486599,1.0
1732437714732486599,1.0
1732437714744605796,1.0
1732437714744605796,1.0
1732437714755071720,1.0
1732437714755071720,1.0
1732437714766140676,1.0
1732437714766140676,1.0
1732437714776351236,1.0
1732437714776351236,1.0
1732437714786755165,1.0
1732437714786755165,1.0
1732437714796869135,1.0
1732437714796869135,1.0
1732437714807033749,1.0
1732437714807033749,1.0
1732437714817095322,1.0
1732437714817095322,1.0
1732437714827557549,1.0
1732437714827557549,1.0
1732437714838079217,1.0
1732437714838079217,1.0
1732437714849098189,1.0
1732437714849098189,1.0
1732437714859204255,1.0
1732437714859204255,1.0
1732437714869471871,1.0
1732437714869471871,1.0
1732437714879679073,1.0
1732437714879679073,1.0
1732437714889884563,1.0
1732437714889884563,1.0
1732437714900341932,1.0
1732437714900341932,1.0
1732437714910474437,1.0
1732437714910474437,1.0
1732437714920738364,1.0
1732437714920738364,1.0
1732437714931282554,1.0
1732437714931282554,1.0
1732437714941454894,1.0
1732437714941454894,1.0
1732437714951962495,1.0
1732437714951962495,1.0
1732437714962488981,1.0
1732437714962488981,1.0
1732437714972997675,1.0
1732437714972997675,1.0
1732437714983475362,1.0
1732437714983475362,1.0
1732437714993732488,1.0
1732437714993732488,1.0
1732437715003884158,1.0
1732437715003884158,1.0
1732437715014107551,1.0
1732437715014107551,1.0
1732437715024168592,1.0
1732437715024168592,1.0
1732437715034357522,1.0
1732437715034357522,1.0
1732437715045593469,1.0
1732437715045593469,1.0
1732437715056099535,1.0
1732437715056099535,1.0
1732437715066610924,1.0
1732437715066610924,1.0
1732437715077899537,1.0
1732437715077899537,1.0
1732437715088160321,1.0
1732437715088160321,1.0
1732437715098882451,1.0
1732437715098882451,1.0
1732437715109150568,1.0
